loc_i,loc_j,coupling force
3320301,3320301,0.87896325667
7230111,3320301,1.4219e-06
7120203,3320301,6.67196e-06
12120103,3320301,6.5887e-06
7220303,3320301,1.20658e-06
3320205,3320301,0.00039506451
1130123,3320301,1.2868e-07
1230114,3320301,1.2433e-07
1430115,3320301,4.0206e-07
1130142,3320301,5.8572e-07
12420202,3320301,2.64906e-06
7120301,3320301,8.1051e-07
12320201,3320301,2.978105e-05
1230133,3320301,6.1082e-07
1320102,3320301,2.8109e-07
1130141,3320301,9.03466e-06
6120203,3320301,1.05481e-06
11120203,3320301,7.2663e-07
1230113,3320301,2.7018e-07
3220205,3320301,5.304039e-05
1130133,3320301,1.012e-07
9220301,3320301,4.0592e-06
4120203,3320301,1.0754e-07
1230127,3320301,1.76955e-06
1320101,3320301,1.47562e-06
1430113,3320301,4.0301e-07
1230111,3320301,1.27492e-06
7320401,3320301,3.58523e-06
8220103,3320301,0.00083568156
4220202,3320301,7.9247e-07
6220205,3320301,4.681e-07
12320103,3320301,1.58935e-06
5220102,3320301,2.9369e-07
8120103,3320301,0.00010033915
8320101,3320301,6.88471e-06
7120303,3320301,2.588e-07
9220103,3320301,8.9904e-07
1130134,3320301,1.0623e-07
9120402,3320301,4.1682e-07
1130112,3320301,7.293e-08
7230122,3320301,9.8552e-07
6120301,3320301,3.60268e-06
1230126,3320301,3.0328e-07
1430112,3320301,5.155e-07
9120102,3320301,6.9043e-06
10220304,3320301,1.38153e-06
8320203,3320301,8.84562e-06
7120201,3320301,6.6945e-07
1330112,3320301,1.04418e-06
1320103,3320301,1.48676e-06
1230131,3320301,9.1541e-07
7230121,3320301,1.3851e-06
6320204,3320301,0.00014380314
7120302,3320301,8.2765e-07
7220201,3320301,5.21742e-06
3120303,3320301,1.767574e-05
3120302,3320301,1.728381e-05
1130115,3320301,1.141e-07
4320103,3320301,1.32399e-06
9220303,3320301,2.21725e-06
1130143,3320301,4.232e-07
7220302,3320301,1.274301e-05
1230112,3320301,5.5372e-07
7320103,3320301,1.04761e-06
6220101,3320301,1.64699e-06
14220301,3320301,1.33703e-06
5420202,3320301,3.33058e-06
1130114,3320301,5.673e-08
1130144,3320301,1.1365e-07
8120101,3320301,1.945696e-05
3220201,3320301,9.953928e-05
1130121,3320301,1.1073e-06
8220101,3320301,9.57916e-06
8120104,3320301,8.70249e-06
2120303,3320301,1.59377e-06
1230132,3320301,7.2147e-07
1230123,3320301,7.6313e-07
6320102,3320301,8.950443e-05
3120204,3320301,6.94946e-06
12420201,3320301,1.414177e-05
3220203,3320301,1.606025e-05
1130124,3320301,8.377e-08
3220204,3320301,2.151628e-05
7320101,3320301,3.9109e-07
8220203,3320301,1.361355e-05
12420102,3320301,0.00029987191
1130132,3320301,1.2337e-07
4220401,3320301,5.2402e-07
6120302,3320301,1.33043e-05
11320102,3320301,2.318948e-05
9220302,3320301,2.15448e-06
7120202,3320301,5.49873e-06
1230135,3320301,5.1536e-07
8320104,3320301,9.75895e-06
8220404,3320301,4.763185e-05
8320302,3320301,5.51189e-06
1130113,3320301,2.569e-07
1430114,3320301,2.387e-07
1430111,3320301,2.3266e-07
1230125,3320301,6.4379e-07
3320201,3320301,0.00010731917
12320301,3320301,0.00035334041
3320104,3320301,0.01267100813
6120202,3320301,3.09503e-06
12120102,3320301,0.00028045231
1130126,3320301,1.3228e-07
8220301,3320301,1.70467e-06
6220304,3320301,1.3113e-06
12320101,3320301,1.57522e-06
7220101,3320301,1.04426e-06
9120302,3320301,2.5887e-06
3220103,3320301,1.797193e-05
3220105,3320301,1.287905e-05
9120103,3320301,3.052697e-05
9120303,3320301,1.344682e-05
7220301,3320301,2.67733e-06
6220204,3320301,8.8381e-07
3120203,3320301,1.239142e-05
4320101,3320301,2.267e-07
9120201,3320301,1.31876e-06
8220403,3320301,0.00036995619
12220102,3320301,1.366438e-05
8120304,3320301,7.95596e-06
6320101,3320301,7.89637e-06
7320302,3320301,7.51416e-06
3220202,3320301,0.00010339301
7220202,3320301,2.87951e-06
6320203,3320301,2.631138e-05
9320203,3320301,1.594623e-05
8120305,3320301,8.04633e-06
1130131,3320301,5.855e-08
1130122,3320301,3.1388e-07
3320105,3320301,0.00013358665
6120303,3320301,1.04536e-06
3320102,3320301,0.00165621604
9320202,3320301,1.391215e-05
12220204,3320301,2.54247e-06
4220302,3320301,3.9351e-07
1330113,3320301,3.1692e-07
7220204,3320301,5.20025e-06
7320304,3320301,6.64249e-06
3120304,3320301,2.554779e-05
7220203,3320301,7.8546e-06
12120101,3320301,9.340962e-05
7320301,3320301,6.94821e-06
8320103,3320301,1.173085e-05
8120303,3320301,7.79756e-06
3120202,3320301,2.94723e-06
9320201,3320301,8.698089e-05
7120101,3320301,1.136691e-05
3220106,3320301,7.12393e-06
5220101,3320301,1.56031e-06
7220102,3320301,3.33423e-06
1330111,3320301,2.10036e-06
6320201,3320301,3.702755e-05
9120104,3320301,3.6179e-06
3320202,3320301,0.00017098645
8220402,3320301,0.01519140906
5420101,3320301,2.30835e-06
3320302,3320301,0.02707483624
8220104,3320301,0.00101397618
5420103,3320301,4.54705e-06
3220102,3320301,1.830061e-05
8220304,3320301,3.46892e-06
8120105,3320301,3.323934e-05
3320203,3320301,1.347963e-05
8220102,3320301,0.03244035739
12320302,3320301,9.74564e-06
12420104,3320301,0.00011639709
5420204,3320301,1.68312e-05
8220302,3320301,2.41567e-06
8220401,3320301,4.885775e-05
8320102,3320301,9.38196e-06
8320201,3320301,4.062127e-05
12320303,3320301,5.26549e-06
3320204,3320301,7.752299e-05
8220405,3320301,0.00903439478
9320101,3320301,0.01797701131
12420101,3320301,0.04160441794
6320202,3320301,6.552835e-05
6320103,3320301,2.703908e-05
12320202,3320301,0.00012713286
7320203,4320102,1.486843e-05
9320102,4320102,7.28205e-06
7320404,4320102,0.00028867737
8120102,4320102,2.920551e-05
1230134,4320102,1.08993e-05
1230124,4320102,9.96592e-06
8120204,4320102,0.00054770242
8320303,4320102,0.00041611993
4220201,4320102,5.49427e-06
6120201,4320102,2.23688e-06
12120202,4320102,1.33205e-06
3320101,4320102,9.83957e-06
9220202,4320102,6.1844e-07
1230121,4320102,3.366e-06
4120202,4320102,0.0082831512
7230111,4320102,3.07289e-05
4220402,4320102,1.120675e-05
12120103,4320102,2.86465e-06
7220303,4320102,5.268751e-05
3320205,4320102,4.48962e-06
1130123,4320102,2.76652e-06
1230114,4320102,3.29478e-06
1430115,4320102,2.81444e-06
1130142,4320102,4.00245e-06
12420202,4320102,1.32453e-06
7120301,4320102,1.76575e-06
11320103,4320102,3.19641e-06
1230133,4320102,7.4062e-06
1320102,4320102,3.79477e-06
1130141,4320102,1.58587e-06
6120203,4320102,1.05481e-06
11120203,4320102,9.0829e-07
1230113,4320102,2.16145e-06
1130133,4320102,1.7542e-06
9220104,4320102,1.33373e-06
4120203,4320102,9.269952e-05
1230127,4320102,9.85893e-06
1320101,4320102,2.492166e-05
1430113,4320102,2.21658e-06
11120201,4320102,9.4087e-07
1230111,4320102,7.01206e-06
7320401,4320102,9.408138e-05
4220202,4320102,4.75485e-06
6220205,4320102,4.681e-07
12320103,4320102,5.2978e-07
5220102,4320102,7.8318e-07
8320101,4320102,8.032165e-05
4120201,4320102,0.00048543101
7120303,4320102,2.19982e-06
12120204,4320102,1.52574e-06
1130134,4320102,1.59345e-06
9120402,4320102,1.04205e-06
1130112,4320102,1.65302e-06
7230122,4320102,2.179749e-05
6120301,4320102,9.0067e-07
1230126,4320102,3.03276e-06
1430112,4320102,1.46057e-06
9120102,4320102,2.30143e-06
4220103,4320102,5.05801e-06
8320203,4320102,7.29764e-05
8320403,4320102,0.06183852797
7120201,4320102,1.3389e-06
7320405,4320102,3.303882e-05
1330112,4320102,1.101135e-05
1320103,4320102,1.85845e-06
1230131,4320102,6.01556e-06
10220104,4320102,3.34586e-06
7230121,4320102,7.57187e-06
7120302,4320102,4.41411e-06
4120102,4320102,6.138807e-05
7220201,4320102,6.37685e-06
3120303,4320102,1.69959e-06
1130115,4320102,8.748e-07
4320103,4320102,0.00391637649
1130143,4320102,3.80883e-06
8320402,4320102,0.00726874385
7220302,4320102,1.96046e-06
1230112,4320102,6.18321e-06
7320103,4320102,4.71426e-06
6220101,4320102,0.00012681786
1130114,4320102,1.75867e-06
1130144,4320102,3.86419e-06
7320403,4320102,4.70466e-06
3220201,4320102,9.47993e-06
1130121,4320102,1.66095e-06
4220301,4320102,2.939492e-05
8120104,4320102,6.381825e-05
1230122,4320102,3.80629e-06
1230132,4320102,8.65764e-06
1230123,4320102,3.62488e-06
5420104,4320102,2.54641e-06
3220203,4320102,2.3117e-06
1130124,4320102,3.18334e-06
3220204,4320102,2.151628e-05
7320101,4320102,0.00020766994
8220203,4320102,2.01682e-06
9120202,4320102,2.12486e-06
12420102,4320102,4.28388e-06
1130132,4320102,1.4805e-06
4220401,4320102,8.38432e-06
3120103,4320102,1.007993e-05
4220102,4320102,1.245923e-05
9220302,4320102,1.07724e-06
7120202,4320102,2.74936e-06
7320201,4320102,3.776121e-05
1230135,4320102,1.019274e-05
8320104,4320102,0.0001053967
8220404,4320102,3.770855e-05
8320302,4320102,0.00027008257
1130113,4320102,4.11034e-06
1430114,4320102,1.43221e-06
1430111,4320102,4.32747e-06
7320402,4320102,2.56665e-05
6220203,4320102,1.58566e-06
1230125,4320102,4.93573e-06
7320102,4320102,1.407411e-05
8220201,4320102,2.11083e-06
3320201,4320102,7.15461e-06
12320301,4320102,1.79361e-06
12120102,4320102,3.20517e-06
1130126,4320102,2.57952e-06
8220301,4320102,1.704672e-05
7220101,4320102,7.30985e-06
3220105,4320102,6.43952e-06
7220301,4320102,1.003999e-05
1130125,4320102,1.64575e-06
4320101,4320102,0.00135426928
9120201,4320102,1.75835e-06
12220102,4320102,4.55479e-06
8120304,4320102,0.00013922923
7320302,4320102,1.753305e-05
3220202,4320102,1.723217e-05
7220202,4320102,4.79918e-06
6320203,4320102,9.86677e-06
9320203,4320102,1.993279e-05
11120102,4320102,3.19764e-06
8320301,4320102,0.00388955705
8120305,4320102,0.00127802468
1130131,4320102,1.17099e-06
1130122,4320102,2.95051e-06
1130111,4320102,3.12902e-06
6120303,4320102,1.04536e-06
3320102,4320102,5.81128e-06
4120101,4320102,1.890134e-05
9320202,4320102,3.47804e-06
12220204,4320102,2.54247e-06
4220302,4320102,3.895768e-05
1330113,4320102,6.86657e-06
7220204,4320102,1.04005e-05
8320202,4320102,0.00084254201
4220403,4320102,1.49897e-05
7320304,4320102,1.328498e-05
11120202,4320102,2.35007e-06
7120102,4320102,2.76745e-06
8120202,4320102,0.00012889574
7220203,4320102,1.570919e-05
12120101,4320102,5.00409e-06
8320103,4320102,2.932712e-05
5120201,4320102,1.05822e-06
8120303,4320102,4.093719e-05
4220101,4320102,2.25661e-06
9320201,4320102,9.66454e-06
7120101,4320102,3.78897e-06
8320401,4320102,0.0003410847
5420203,4320102,4.10108e-06
7320202,4320102,2.703329e-05
7220102,4320102,3.33423e-06
1330111,4320102,5.70098e-06
4320102,4320102,0.85966947452
9120403,4320102,3.87537e-06
3320202,4320102,0.00011399097
8220402,4320102,4.49317e-06
3120101,4320102,2.317781e-05
13320102,4320102,1.29122e-06
8220304,4320102,6.93784e-06
8120105,4320102,2.76994e-06
8120205,4320102,5.755893e-05
8320304,4320102,0.00032843775
3320203,4320102,6.73982e-06
11120103,4320102,5.767e-07
8220303,4320102,1.302439e-05
11220102,4320102,9.046e-07
8220302,4320102,2.41567e-06
8220401,4320102,2.035739e-05
8320102,4320102,0.00011727454
8320201,4320102,1.45076e-05
8320204,4320102,3.62121e-06
3320204,4320102,1.55046e-05
11120101,4320102,3.23624e-06
8220405,4320102,2.9945e-06
9320101,4320102,1.18948e-05
7320203,12420202,5.94737e-06
3120301,12420202,2.361428e-05
9320102,12420202,0.00037623916
5120303,12420202,3.54087e-06
2120403,12420202,1.39302e-06
8120102,12420202,5.67885e-06
1230134,12420202,5.97704e-06
14320103,12420202,2.514061e-05
1230124,12420202,9.20764e-06
8120204,12420202,1.53849e-06
8320303,12420202,1.07741e-06
2120102,12420202,7.33642e-06
12220101,12420202,0.00158455142
5220303,12420202,6.253099e-05
6220103,12420202,0.00011318379
6120201,12420202,0.0001634465
12120202,12420202,0.01666660006
3320101,12420202,4.427805e-05
9220202,12420202,6.1844e-07
1230121,12420202,1.071e-06
3320301,12420202,3.26883e-06
7230111,12420202,3.0018e-06
12220201,12420202,0.00021477276
7120203,12420202,7.339156e-05
12120103,12420202,0.00380368646
7220303,12420202,6.83731e-06
3320205,12420202,1.497277e-05
1130123,12420202,9.6507e-07
6120102,12420202,6.476741e-05
1230114,12420202,1.92714e-06
1430115,12420202,1.20619e-06
1130142,12420202,2.44052e-06
2120402,12420202,4.7264e-07
12420202,12420202,0.85034934469
7120301,12420202,1.392337e-05
12320201,12420202,0.00072268681
1230133,12420202,5.65009e-06
1320102,12420202,9.8383e-07
1130141,12420202,1.24947e-06
6120203,12420202,9.4933e-06
1230113,12420202,8.1054e-07
3220205,12420202,2.357351e-05
1130133,12420202,9.1083e-07
9220301,12420202,4.0592e-06
9220104,12420202,5.33491e-06
4120203,12420202,6.4524e-07
1230127,12420202,6.06703e-06
1320101,12420202,1.631385e-05
1430113,12420202,8.0603e-07
11120201,12420202,3.1362e-07
14220201,12420202,2.59589e-06
1230111,12420202,5.0997e-07
7320401,12420202,1.780252e-05
8220103,12420202,2.293029e-05
6220205,12420202,1.638343e-05
5220203,12420202,8.478614e-05
12120201,12420202,0.04931584629
12320103,12420202,0.00348331822
5220102,12420202,0.00016779723
4120201,12420202,1.00921e-06
7120303,12420202,1.28107e-05
6120103,12420202,1.79037e-06
12120204,12420202,0.00140062647
9220103,12420202,6.29328e-06
5120301,12420202,9.216299e-05
1130134,12420202,1.48722e-06
9120402,12420202,6.877545e-05
9120204,12420202,1.18364e-06
1130112,12420202,9.9667e-07
7230122,12420202,3.13049e-06
6120301,12420202,0.00016302121
13120102,12420202,0.00012573614
1230126,12420202,1.51638e-06
1430112,12420202,1.20282e-06
9120102,12420202,4.602865e-05
5320401,12420202,4.525911e-05
5120202,12420202,5.060985e-05
10220304,12420202,2.244978e-05
5220301,12420202,0.00026857586
7120201,12420202,1.138065e-05
1330112,12420202,9.01792e-06
1320103,12420202,3.7169e-07
1230131,12420202,5.36169e-06
10220104,12420202,0.0002158082
7230121,12420202,5.35571e-06
2320103,12420202,5.0414e-07
6220102,12420202,1.140257e-05
6320204,12420202,0.00014029574
7120302,12420202,2.648469e-05
4120102,12420202,6.1697e-07
7220201,12420202,1.449285e-05
3120303,12420202,2.44741e-05
3120302,12420202,1.72838e-06
1130115,12420202,5.7052e-07
9220303,12420202,4.06495e-06
1130143,12420202,1.66258e-06
8320402,12420202,5.54654e-06
7220302,12420202,1.078255e-05
1230112,12420202,1.01515e-06
13120101,12420202,1.380606e-05
5220302,12420202,6.228605e-05
7320103,12420202,1.04761e-06
6220101,12420202,3.788066e-05
9220304,12420202,7.57668e-06
10220103,12420202,2.796234e-05
5420202,12420202,0.00024313234
1130114,12420202,7.9424e-07
1130144,12420202,2.84132e-06
7320403,12420202,1.646633e-05
3220201,12420202,3.317976e-05
1130121,12420202,1.3841e-07
4220301,12420202,6.15242e-06
8120104,12420202,5.80166e-06
1230122,12420202,1.26876e-06
1230132,12420202,7.69568e-06
1230123,12420202,1.43087e-06
6320102,12420202,6.123987e-05
3120204,12420202,6.94946e-06
12220202,12420202,0.00212115691
12420201,12420202,0.0729149726
5420104,12420202,0.00224848138
3220203,12420202,9.85515e-06
1130124,12420202,2.68071e-06
3220204,12420202,9.221264e-05
7320101,12420202,3.9109e-07
8220203,12420202,2.01682e-06
9120202,12420202,4.24971e-06
6220302,12420202,1.076075e-05
12420102,12420202,0.00366272121
1130132,12420202,1.23375e-06
3120103,12420202,1.007993e-05
6220301,12420202,3.25481e-06
6120302,12420202,8.86953e-06
11320102,12420202,0.00013692837
9220302,12420202,6.46345e-06
7120202,12420202,0.00014709097
1230135,12420202,7.84498e-06
8220404,12420202,5.95398e-06
1130113,12420202,3.04605e-06
1430114,12420202,1.31286e-06
1430111,12420202,2.60579e-06
6220203,12420202,7.92832e-06
1230125,12420202,1.18028e-06
7320102,12420202,8.04235e-06
5320101,12420202,0.00019867625
14220303,12420202,1.57049e-06
12320301,12420202,0.00128960282
3320104,12420202,0.00010096421
6120202,12420202,1.238011e-05
12120102,12420202,0.00027243939
1130126,12420202,4.6299e-07
6320104,12420202,2.792282e-05
8220301,12420202,1.70467e-06
12220203,12420202,0.00074671859
6220304,12420202,1.311298e-05
12320101,12420202,0.01310108328
7220101,12420202,1.04426e-06
9120302,12420202,1.380639e-05
5320202,12420202,3.856157e-05
10220302,12420202,2.857853e-05
9120303,12420202,1.344682e-05
7220301,12420202,1.004e-06
10120104,12420202,6.20546e-06
6220204,12420202,4.41907e-06
1130125,12420202,3.5777e-07
3120203,12420202,2.065237e-05
4320101,12420202,1.45739e-06
9120301,12420202,1.003507e-05
12220102,12420202,0.0002231848
8120304,12420202,7.95596e-06
6320101,12420202,0.00135027894
3220202,12420202,0.00012062518
10220101,12420202,4.204395e-05
7220202,12420202,4.79918e-06
6220206,12420202,8.895977e-05
6320203,12420202,7.893413e-05
9320203,12420202,3.986557e-05
8320301,12420202,4.26487e-06
1130131,12420202,1.171e-07
1130122,12420202,1.00443e-06
14220101,12420202,2.38643e-06
1130111,12420202,6.25804e-06
3320105,12420202,1.484296e-05
6120303,12420202,0.00018084808
6220202,12420202,1.976199e-05
5320103,12420202,6.703678e-05
3320102,12420202,0.00029056422
4120101,12420202,1.57511e-06
3120201,12420202,1.148092e-05
9320202,12420202,3.478037e-05
12220204,12420202,7.627397e-05
1330113,12420202,1.119779e-05
7220204,12420202,5.20025e-06
14120302,12420202,1.41945e-06
10120301,12420202,9.2529e-07
8320202,12420202,3.74463e-06
7120102,12420202,1.383723e-05
13320203,12420202,8.49433e-06
7220203,12420202,1.669102e-05
12120101,12420202,0.00448532969
8320103,12420202,1.95514e-06
5120201,12420202,8.994895e-05
5420102,12420202,0.00013294219
8120303,12420202,1.169634e-05
9120401,12420202,1.528254e-05
10320302,12420202,2.533157e-05
9320201,12420202,9.664544e-05
7120101,12420202,3.78897e-06
8320401,12420202,5.24746e-06
5420203,12420202,0.00253036852
5220101,12420202,0.00070058059
7220102,12420202,6.66847e-06
1330111,12420202,4.95086e-06
9220101,12420202,4.60867e-06
5220201,12420202,0.00010697094
4320102,12420202,1.25819e-06
9120403,12420202,0.00012788715
2120301,12420202,3.42418e-06
6320201,12420202,4.203127e-05
9120104,12420202,5.42685e-06
10120204,12420202,1.176678e-05
3320202,12420202,3.562218e-05
8220402,12420202,4.49317e-06
5420101,12420202,0.00026546017
11220101,12420202,4.4203e-07
8220104,12420202,0.0001020159
10320203,12420202,3.32026e-06
5420103,12420202,0.00025918162
13320102,12420202,1.1621e-05
13120103,12420202,8.07676e-06
8120105,12420202,2.76994e-06
8320304,12420202,3.09847e-06
8220202,12420202,2.01695e-06
10220303,12420202,2.308656e-05
8220303,12420202,6.5122e-06
8220102,12420202,3.679088e-05
12320302,12420202,0.00725562811
12420104,12420202,0.02155208537
5420204,12420202,8.10958e-05
10220301,12420202,3.37211e-06
8220302,12420202,9.6627e-06
12320303,12420202,0.08426883464
10120201,12420202,1.449355e-05
10220102,12420202,1.161274e-05
11220103,12420202,5.806e-07
8220405,12420202,5.98899e-06
9320101,12420202,0.00017842204
12420101,12420202,0.00010324179
13320201,12420202,2.43013e-06
6320202,12420202,9.36119e-06
6320103,12420202,0.00010815634
10220201,12420202,5.0465e-06
12320202,12420202,0.00045225953
5120102,12420202,1.022025e-05
12120203,12420202,0.007130473
5120302,12420202,1.217221e-05
14120201,12420202,1.80542e-06
5220202,12420202,2.50363e-05
10320303,12420202,2.477075e-05
10320301,12420202,5.956991e-05
5420201,12420202,2.115193e-05
13220101,12420202,6.23632e-06
7320203,8120305,4.460529e-05
3120301,8120305,1.328303e-05
9320102,8120305,9.7094e-06
7320404,8120305,0.00081158408
8120102,8120305,8.923907e-05
1230134,8120305,1.441521e-05
1230124,8120305,2.263997e-05
8120204,8120305,0.00703756582
8320303,8120305,0.00105143307
12220101,8120305,1.8741e-06
4220201,8120305,4.1207e-06
6120201,8120305,1.85121e-06
3320101,8120305,4.91978e-06
1230121,8120305,1.1781e-05
4120202,8120305,5.711482e-05
3320301,8120305,4.90325e-06
7230111,8120305,7.741472e-05
12220201,8120305,1.38563e-06
7120203,8120305,3.33598e-06
4220402,8120305,1.012223e-05
12120103,8120305,1.43233e-06
7220303,8120305,0.00013393083
3320205,8120305,1.526029e-05
1130123,8120305,5.72605e-06
1230114,8120305,7.77071e-06
1430115,8120305,1.085568e-05
1130142,8120305,4.88103e-06
12420202,8120305,2.64906e-06
7120301,8120305,3.29993e-06
11320103,8120305,3.19641e-06
1230133,8120305,1.832461e-05
1320102,8120305,1.124377e-05
1130141,8120305,3.96468e-06
6120203,8120305,2.10962e-06
11120203,8120305,9.0829e-07
1230113,8120305,6.48436e-06
3220205,8120305,5.89338e-06
1130133,8120305,1.464079e-05
9220104,8120305,6.6686e-07
4120203,8120305,4.204816e-05
1230127,8120305,1.971786e-05
1320101,8120305,6.140238e-05
1430113,8120305,6.04522e-06
11120201,8120305,1.2545e-06
1230111,8120305,1.555402e-05
7320401,8120305,0.00024676272
8220103,8120305,5.09562e-06
4220202,8120305,2.37742e-06
12320103,8120305,2.11913e-06
5220102,8120305,1.07688e-06
8120103,8120305,2.675711e-05
8320101,8120305,0.00016064331
4120201,8120305,8.712864e-05
7120303,8120305,4.14083e-06
9220103,8120305,8.9904e-07
1130134,8120305,2.65575e-06
9120402,8120305,2.91775e-06
9120204,8120305,1.18364e-06
1130112,8120305,2.35798e-06
7230122,8120305,3.507309e-05
6120301,8120305,9.0067e-07
1230126,8120305,5.45896e-06
1430112,8120305,1.177048e-05
4220103,8120305,5.05801e-06
10220304,8120305,3.4538e-07
8320203,8120305,0.00016585545
8320403,8120305,0.00151022185
7120201,8120305,2.27613e-06
7320405,8120305,3.775865e-05
1330112,8120305,2.619943e-05
1320103,8120305,4.83198e-06
1230131,8120305,1.268498e-05
10220104,8120305,1.67293e-06
7230121,8120305,1.32046e-05
2320103,8120305,5.041e-08
6220102,8120305,1.71039e-06
6320204,8120305,3.156654e-05
7120302,8120305,9.65588e-06
4120102,8120305,4.071973e-05
7220201,8120305,9.27542e-06
3120303,8120305,4.75885e-06
1130115,8120305,1.63549e-06
4320103,8120305,0.00047796211
9220303,8120305,3.6954e-07
1130143,8120305,6.07599e-06
8320402,8120305,0.0036024793
7220302,8120305,1.470348e-05
1230112,8120305,1.818048e-05
13120101,8120305,1.7045e-07
5220302,8120305,6.3557e-07
7320103,8120305,1.72856e-05
6220101,8120305,0.00151028542
1130114,8120305,3.34715e-06
1130144,8120305,7.95569e-06
8120101,8120305,2.43212e-05
7320403,8120305,1.176166e-05
3220201,8120305,1.42199e-05
1130121,8120305,2.49142e-06
8220101,8120305,3.19305e-06
4220301,8120305,1.367205e-05
8120104,8120305,0.00022336386
1230122,8120305,7.61257e-06
1230132,8120305,2.284656e-05
1230123,8120305,1.125621e-05
5420104,8120305,1.27321e-06
3220203,8120305,5.59675e-06
1130124,8120305,5.06821e-06
3220204,8120305,1.536877e-05
7320101,8120305,0.00067346072
8220203,8120305,7.56308e-06
1130132,8120305,1.974e-06
4220401,8120305,5.2402e-06
3120103,8120305,5.03997e-06
4220102,8120305,1.008604e-05
7120202,8120305,2.74936e-06
7320201,8120305,7.929855e-05
1230135,8120305,2.393576e-05
8320104,8120305,7.416805e-05
8220404,8120305,6.086292e-05
8320302,8120305,0.11075590048
1130113,8120305,7.52338e-06
1430114,8120305,5.84821e-06
1430111,8120305,6.51447e-06
7320402,8120305,4.949969e-05
1230125,8120305,1.41634e-05
7320102,8120305,6.433881e-05
3320201,8120305,2.146383e-05
12120102,8120305,3.20517e-06
1130126,8120305,3.5055e-06
6320104,8120305,1.396141e-05
8220301,8120305,8.693829e-05
7220101,8120305,1.253117e-05
9120303,8120305,2.68936e-06
7220301,8120305,2.342664e-05
6220204,8120305,8.8381e-07
1130125,8120305,3.2915e-06
3120203,8120305,1.239142e-05
4320101,8120305,0.00011115009
9120201,8120305,4.3959e-07
8220403,8120305,8.4081e-06
8120304,8120305,0.02113499666
7320302,8120305,0.00025047214
7220202,8120305,4.79918e-06
6320203,8120305,6.57784e-06
9320203,8120305,3.98656e-06
11120102,8120305,4.79646e-06
8320301,8120305,0.0706517567
8120305,8120305,0.85932475237
1130131,8120305,2.04923e-06
1130122,8120305,3.32717e-06
6220303,8120305,5.80509e-06
14220101,8120305,7.9548e-07
1130111,8120305,9.38706e-06
6220202,8120305,1.9762e-06
3320102,8120305,1.162257e-05
4120101,8120305,5.51289e-06
3120201,8120305,1.148092e-05
9320202,8120305,3.47804e-06
4220302,8120305,1.849506e-05
1330113,8120305,1.426134e-05
7220204,8120305,1.560075e-05
8320202,8120305,0.00016476377
4220403,8120305,8.60065e-06
3120102,8120305,9.36689e-06
7320304,8120305,7.306737e-05
3120304,8120305,1.703186e-05
11120202,8120305,1.88006e-06
7120102,8120305,1.38372e-06
8120202,8120305,0.00079485706
7220203,8120305,2.160014e-05
7320301,8120305,6.94821e-06
8320103,8120305,0.00011535333
5120201,8120305,5.2911e-07
8120303,8120305,0.00052048711
9120401,8120305,2.54709e-06
4220101,8120305,5.26542e-06
9320201,8120305,4.83227e-06
3220106,8120305,3.561964e-05
9220105,8120305,6.73755e-06
8320401,8120305,0.00054048807
5220101,8120305,1.56031e-06
7320202,8120305,0.00010427126
7220102,8120305,6.66847e-06
1330111,8120305,1.305225e-05
4320102,8120305,0.00098390151
9120403,8120305,1.93768e-06
6320201,8120305,2.00149e-06
9120104,8120305,3.6179e-06
10120204,8120305,2.9417e-06
3320202,8120305,0.0002422308
8220402,8120305,4.49317e-06
3120101,8120305,2.980004e-05
3320302,8120305,7.72463e-06
8220104,8120305,3.09139e-06
8120105,8120305,1.107978e-05
8120205,8120305,0.03751402999
8320304,8120305,0.0004244903
3320203,8120305,2.695926e-05
8220303,8120305,7.489027e-05
8220102,8120305,1.83954e-06
11220102,8120305,6.7845e-07
8220302,8120305,1.449405e-05
8220401,8120305,7.73581e-05
8320102,8120305,0.00021109417
11220202,8120305,4.2064e-07
8320201,8120305,6.383343e-05
8320204,8120305,1.448483e-05
3320204,8120305,3.100919e-05
11120101,8120305,3.23624e-06
8220405,8120305,2.9945e-06
9320101,8120305,3.96493e-06
12420101,8120305,2.02435e-06
12120203,8120305,3.48849e-06
10320303,8120305,2.47707e-06
7320203,1430112,7.434215e-05
3120301,1430112,0.00024942588
9320102,1430112,1.213675e-05
5120303,1430112,1.04143e-06
7320404,1430112,0.00015512556
2120403,1430112,1.39302e-06
8120102,1430112,4.137448e-05
1230134,1430112,0.00612575895
14320103,1430112,1.79576e-06
1230124,1430112,0.00249711232
14320104,1430112,3.11999e-06
8120204,1430112,0.00012256637
8320303,1430112,4.082189e-05
2120102,1430112,1.100463e-05
12220101,1430112,1.49928e-05
5220303,1430112,8.933e-06
4220201,1430112,8.2414e-06
6220103,1430112,3.53699e-06
6120201,1430112,1.658376e-05
12120202,1430112,3.99615e-06
3320101,1430112,9.347588e-05
9220202,1430112,6.18439e-06
1230121,1430112,0.03071994595
4120202,1430112,5.486028e-05
3320301,1430112,3.26883e-06
7230111,1430112,5.640215e-05
12220201,1430112,4.15689e-06
7120203,1430112,7.505955e-05
4220402,1430112,1.409882e-05
12120103,1430112,1.460973e-05
7220303,1430112,0.00031733162
3320205,1430112,2.344334e-05
1130123,1430112,0.00123489721
6120102,1430112,3.238371e-05
1230114,1430112,0.00072423059
