,loc_i,loc_j,coupling
31011,7220201,8220301,5.62466e-05
31012,3120303,8220301,1.1845e-05
31013,3120302,8220301,1.02521e-05
31014,1130115,8220301,1.69888e-05
31015,9220303,8220301,8.2573e-06
31016,1130143,8220301,1.67327e-05
31017,8320402,8220301,0.0014004765
31018,7220302,8220301,5.33729e-05
31019,1230112,8220301,2.60894e-05
31020,13120101,8220301,2.071e-07
31021,5220302,8220301,1.06647e-05
31022,7320103,8220301,1.40134e-05
31023,6220101,8220301,0.0001871416
31024,9220304,8220301,1.01979e-05
31025,1130114,8220301,3.42291e-05
31026,1130144,8220301,2.35117e-05
31027,8120101,8220301,0.0002799243
31028,7320403,8220301,3.18627e-05
31029,3220201,8220301,2.59405e-05
31030,1130121,8220301,2.6727e-06
31031,8220101,8220301,0.0008332195
31032,4220301,8220301,0.0003977675
31033,8120104,8220301,0.0018395965
31034,1230122,8220301,1.16383e-05
31035,1230132,8220301,0.0001742413
31036,1230123,8220301,1.23048e-05
31037,12220202,8220301,0.0002685076
31038,12420201,8220301,0.000100299
31039,5420104,8220301,9.7649e-05
31040,3220203,8220301,7.91679e-05
31041,1130124,8220301,1.3327e-05
31042,7320101,8220301,1.98013e-05
31043,11220102,8220301,7.0943e-06
31044,8220203,8220301,0.0151130722
31045,10120103,8220301,2.2125e-06
31046,12420102,8220301,0.0001924835
31047,1130132,8220301,2.8042e-06
31048,4220401,8220301,0.0001625392
31049,3120103,8220301,1.79144e-05
31050,12420104,8220301,0.0002764891
31051,6220301,8220301,1.4425e-06
31052,4220102,8220301,7.21062e-05
31053,11320102,8220301,0.0004695198
31054,9220302,8220301,2.1153e-06
31055,7120202,8220301,3.2628e-06
31056,7320201,8220301,0.0003058829
31057,1230135,8220301,2.95243e-05
31058,8320104,8220301,0.0005185967
31059,9320101,8220301,0.0002001828
31060,8220404,8220301,0.0077004998
31061,8320302,8220301,0.0003826156
31062,1130113,8220301,1.13275e-05
31063,1430114,8220301,1.5551e-05
31064,1430111,8220301,1.1355e-05
31065,7320402,8220301,3.8592e-06
31066,6220203,8220301,2.9502e-06
31067,1230125,8220301,1.9864e-06
31068,5320101,8220301,3.09056e-05
31069,8220201,8220301,0.0121747413
31070,3320201,8220301,0.0005917569
31071,5420204,8220301,0.000166409
31072,12320301,8220301,0.000238092
31073,12120102,8220301,0.0001722806
31074,1130126,8220301,8.7099e-06
31075,8220301,8220301,0.5772489768
31076,12320101,8220301,2.47941e-05
31077,7220101,8220301,9.772e-07
31078,3220103,8220301,0.0020092576
31079,10220302,8220301,5.019e-07
31080,3220105,8220301,0.0002790703
31081,9120103,8220301,0.0001538956
31082,9120303,8220301,7.12297e-05
31083,7220301,8220301,2.56681e-05
31084,6220204,8220301,1.9264e-06
31085,1130125,8220301,1.97793e-05
31086,3120203,8220301,1.84673e-05
31087,4320101,8220301,4.97892e-05
31088,9120201,8220301,8.428e-07
31089,8220403,8220301,0.0011494919
31090,12220102,8220301,3.9458e-06
31091,8120304,8220301,2.65673e-05
31092,7320302,8220301,1.69576e-05
31093,10220101,8220301,1.54273e-05
31094,7220202,8220301,0.0001596937
31095,6320203,8220301,0.0001851058
31096,9320203,8220301,3.9531e-06
31097,11120102,8220301,9.8099e-06
31098,8320301,8220301,0.0007686803
31099,8120305,8220301,0.0002014159
31100,1130131,8220301,1.02346e-05
31101,1130122,8220301,9.9181e-06
31102,14220101,8220301,7.904e-07
31103,3320302,8220301,4.28056e-05
31104,1130111,8220301,3.0097e-06
31105,3320105,8220301,0.0001425343
31106,8220302,8220301,0.0298216036
31107,6120303,8220301,7.784e-06
31108,5320103,8220301,4.14677e-05
31109,3320102,8220301,0.0001321032
31110,8220401,8220301,0.0298949259
31111,4120101,8220301,0.0012709353
31112,3120201,8220301,0.0001066795
31113,8320102,8220301,0.0018598853
31114,12220204,8220301,2.23e-06
31115,4220302,8220301,6.03543e-05
31116,1330113,8220301,1.62972e-05
31117,8220104,8220301,0.0009243546
31118,11220202,8220301,1.03979e-05
31119,10120301,8220301,9.3098e-06
31120,2120201,8220301,8.266e-07
31121,8320201,8220301,0.0251232514
31122,8320202,8220301,0.0003158961
31123,4220403,8220301,3.04649e-05
31124,3120102,8220301,0.0002142254
31125,7320304,8220301,0.0017898833
31126,3120304,8220301,1.61616e-05
31127,14320105,8220301,3.9158e-06
31128,11120202,8220301,1.8749e-05
31129,12320303,8220301,0.0003008509
31130,5420103,8220301,3.7242e-06
31131,7120102,8220301,8.31e-06
31132,13320203,8220301,1.87382e-05
31133,8120202,8220301,1.29097e-05
31134,7220203,8220301,4.35287e-05
31135,12120101,8220301,5.85419e-05
31136,7320301,8220301,0.0003155321
31137,8320103,8220301,0.0051420494
31138,5120201,8220301,3.0406e-06
31139,8120303,8220301,0.0002261291
31140,4220101,8220301,0.0001387908
31141,10320302,8220301,2.96359e-05
31142,3120202,8220301,0.000309049
31143,9320201,8220301,7.11199e-05
31144,3220106,8220301,0.0011135199
31145,6320202,8220301,9.37471e-05
31146,8320204,8220301,0.001554509
31147,11220201,8220301,6.6489e-06
31148,8320401,8220301,0.0001489286
31149,5420203,8220301,7.32984e-05
31150,5220101,8220301,6.4246e-06
31151,7320202,8220301,0.0002393926
31152,7220102,8220301,0.0002112032
31153,1330111,8220301,1.4363e-05
31154,4320102,8220301,1.89575e-05
31155,3320204,8220301,0.0038929665
31156,6320201,8220301,6.29005e-05
31157,10220102,8220301,2.58743e-05
31158,9120104,8220301,2.6555e-06
31159,3320202,8220301,0.0080866393
31160,8220402,8220301,0.0026347616
31161,5420101,8220301,1.47294e-05
31162,3220102,8220301,1.57344e-05
31163,11120101,8220301,1.8673e-06
31164,11220103,8220301,7.67634e-05
31165,3120101,8220301,0.00077953
31166,12320202,8220301,0.0001588812
31167,7320203,7220102,1.25267e-05
31168,3120301,7220102,0.0001537613
31169,9320102,7220102,1.98589e-05
31170,5120303,7220102,1.002e-06
31171,7320404,7220102,0.0001589261
31172,2120403,7220102,9.7005e-06
31173,8120102,7220102,0.0001836837
31174,1230134,7220102,3.56859e-05
31175,1230124,7220102,4.95386e-05
31176,8120204,7220102,2.4397e-05
31177,8320303,7220102,1.43426e-05
31178,2120102,7220102,2.24788e-05
31179,12220101,7220102,6.4932e-06
31180,6220103,7220102,1.618e-06
31181,6120201,7220102,1.62177e-05
31182,12120202,7220102,3.5117e-06
31183,3320101,7220102,0.0003205407
31184,9220202,7220102,0.0003493801
31185,1230121,7220102,4.82405e-05
31186,4120202,7220102,4.43717e-05
31187,3320301,7220102,0.0001069086
31188,7230111,7220102,0.0003838603
31189,12220201,7220102,1.2745e-06
31190,8120105,7220102,1.33333e-05
31191,7120203,7220102,0.0001702868
31192,4220402,7220102,1.7777e-06
31193,12120103,7220102,4.0136e-06
31194,7220303,7220102,0.0001876655
31195,3320205,7220102,5.63626e-05
31196,8120205,7220102,9.36523e-05
31197,1130123,7220102,2.10936e-05
31198,6120102,7220102,0.0002429457
31199,1230114,7220102,7.04208e-05
31200,1430115,7220102,3.70325e-05
31201,1130142,7220102,7.55214e-05
31202,2120402,7220102,2.58494e-05
31203,12420202,7220102,1.09513e-05
31204,7120301,7220102,0.0004412013
31205,11320103,7220102,1.83017e-05
31206,1230133,7220102,6.3228e-05
31207,12420101,7220102,1.77459e-05
31208,1320102,7220102,6.97422e-05
31209,1130141,7220102,6.00535e-05
31210,8320304,7220102,1.93202e-05
31211,6120203,7220102,7.4351e-06
31212,3320203,7220102,0.0003187356
31213,11120203,7220102,1.45849e-05
31214,1230113,7220102,4.8656e-05
31215,1130133,7220102,3.62227e-05
31216,9220104,7220102,7.20816e-05
31217,4120203,7220102,2.50586e-05
31218,1230127,7220102,0.0001320357
31219,1320101,7220102,0.0002511401
31220,1430113,7220102,3.22323e-05
31221,11120201,7220102,8.64e-07
31222,1230111,7220102,8.53522e-05
31223,7320401,7220102,0.0001346341
31224,8220103,7220102,0.0002342002
31225,4220202,7220102,3.75006e-05
31226,6220205,7220102,5.6519e-06
31227,11120103,7220102,5.397e-07
31228,5220203,7220102,1.89345e-05
31229,12320103,7220102,3.4251e-06
31230,5220102,7220102,3.95935e-05
31231,8220405,7220102,1.5305e-05
31232,8120103,7220102,0.0009464354
31233,8320101,7220102,0.0002135051
31234,4120201,7220102,5.2383e-06
31235,7120303,7220102,0.0025979006
31236,6120103,7220102,1.5915e-06
31237,12120204,7220102,3.0048e-06
31238,1130134,7220102,3.58842e-05
31239,9120402,7220102,2.56096e-05
31240,9120204,7220102,1.56525e-05
31241,8220102,7220102,0.0003448098
31242,1130112,7220102,1.75374e-05
31243,7230122,7220102,0.0005461285
31244,6120301,7220102,9.4614e-06
31245,13120102,7220102,3.4495e-06
31246,1230126,7220102,2.16054e-05
31247,1430112,7220102,1.95121e-05
31248,9120102,7220102,2.3125e-06
31249,4220103,7220102,0.0002149751
31250,5120202,7220102,8.92984e-05
31251,10220304,7220102,7.495e-07
31252,8320203,7220102,1.8328e-06
31253,8320403,7220102,0.0004332085
31254,7120201,7220102,6.49067e-05
31255,7320405,7220102,0.0001958956
31256,1330112,7220102,8.21427e-05
31257,14220203,7220102,7.815e-07
31258,1320103,7220102,6.95465e-05
31259,1230131,7220102,2.88652e-05
31260,7230121,7220102,0.0009582071
31261,2320103,7220102,2.2578e-06
31262,6220102,7220102,2.9388e-06
31263,6320204,7220102,0.0004379933
31264,7120302,7220102,0.0007250415
31265,4120102,7220102,9.633e-07
31266,11220101,7220102,2.40031e-05
31267,7220201,7220102,0.0004775337
31268,3120303,7220102,5.25128e-05
31269,3120302,7220102,0.0003002387
31270,1130115,7220102,2.7182e-05
31271,4320103,7220102,5.2783e-06
31272,9220303,7220102,8.6326e-06
31273,1130143,7220102,4.10025e-05
31274,14120102,7220102,5.84317e-05
31275,8320402,7220102,2.1509e-05
31276,7220302,7220102,0.0007200818
31277,1230112,7220102,5.63916e-05
31278,13120101,7220102,1.61552e-05
31279,7320103,7220102,4.53101e-05
31280,6220101,7220102,1.5726e-06
31281,9220304,7220102,5.9487e-06
31282,5420202,7220102,8.92399e-05
31283,12320302,7220102,7.3877e-06
31284,1130114,7220102,6.3197e-05
31285,1130144,7220102,3.15964e-05
31286,8120101,7220102,0.0009882177
31287,14320102,7220102,7.105e-07
31288,10320101,7220102,1.14283e-05
31289,7320403,7220102,0.0002366945
31290,3220201,7220102,2.07524e-05
31291,1130121,7220102,3.58581e-05
31292,8220101,7220102,4.01874e-05
31293,4220301,7220102,3.7349e-06
31294,8120104,7220102,2.5801e-06
31295,2120303,7220102,5.1704e-06
31296,1230122,7220102,5.65753e-05
31297,1230132,7220102,6.39027e-05
31298,1230123,7220102,3.29e-05
31299,6320102,7220102,4.33e-06
31300,3120204,7220102,4.17054e-05
31301,5420104,7220102,1.39499e-05
31302,3220203,7220102,2.67146e-05
31303,1130124,7220102,4.14387e-05
31304,3220204,7220102,2.08717e-05
31305,2220101,7220102,4.07e-07
31306,7320101,7220102,2.33655e-05
31307,11220102,7220102,4.3e-07
31308,8220203,7220102,0.000143318
31309,9120202,7220102,2.61281e-05
31310,1130132,7220102,1.88507e-05
31311,5120302,7220102,9.58995e-05
31312,3120103,7220102,2.68716e-05
31313,12420104,7220102,9.3725e-06
31314,6120302,7220102,7.4987e-05
31315,13320101,7220102,8.65551e-05
31316,4220102,7220102,1.1537e-05
31317,11320102,7220102,6.3278e-06
31318,9220302,7220102,6.3458e-06
31319,7120202,7220102,0.0059219864
31320,7320201,7220102,0.0001580968
31321,1230135,7220102,9.93586e-05
31322,8320104,7220102,3.76539e-05
31323,9320101,7220102,0.0002341761
31324,8220404,7220102,3.7e-07
31325,8320302,7220102,4.19305e-05
31326,1130113,7220102,5.42953e-05
31327,1430114,7220102,2.09462e-05
31328,1430111,7220102,2.59664e-05
31329,14120101,7220102,3.072e-06
31330,7320402,7220102,0.0005769494
31331,6220203,7220102,2.8027e-05
31332,1230125,7220102,2.90648e-05
31333,7320102,7220102,0.0002266197
31334,5320101,7220102,6.1811e-06
31335,14220303,7220102,0.000215542
31336,8220201,7220102,2.81172e-05
31337,3320201,7220102,0.0003150913
31338,5420204,7220102,6.58702e-05
31339,9120203,7220102,3.4778e-05
31340,12320301,7220102,1.18202e-05
31341,12120102,7220102,2.48201e-05
31342,1130126,7220102,1.64444e-05
31343,8220301,7220102,1.5468e-06
31344,10220301,7220102,1.5466e-06
31345,6220304,7220102,8.57618e-05
31346,7220101,7220102,0.0150727351
31347,9120302,7220102,1.7816e-06
31348,5320202,7220102,2.12134e-05
31349,10220302,7220102,1.0039e-06
31350,3220105,7220102,0.0002392031
31351,9120103,7220102,8.2444e-06
31352,9120303,7220102,9.34889e-05
31353,7220301,7220102,0.0001030239
31354,10120104,7220102,1.4787e-06
31355,6220204,7220102,3.17863e-05
31356,1130125,7220102,1.06607e-05
31357,3120203,7220102,2.15452e-05
31358,4320101,7220102,2.41283e-05
31359,9120301,7220102,1.86857e-05
31360,9120201,7220102,2.61274e-05
31361,8220403,7220102,7.72768e-05
31362,8120304,7220102,0.0001404271
31363,6320101,7220102,4.2031e-06
31364,7320302,7220102,5.51121e-05
31365,7220202,7220102,0.0047431109
31366,6220206,7220102,2.8061e-05
31367,6320203,7220102,3.0851e-06
31368,9320203,7220102,7.11555e-05
31369,8320301,7220102,3.02928e-05
31370,8120305,7220102,1.3518e-06
31371,1130131,7220102,5.44967e-05
31372,1130122,7220102,3.61609e-05
31373,6220303,7220102,1.5688e-06
31374,14220104,7220102,7.4116e-06
31375,14220101,7220102,6.3234e-06
31376,9220203,7220102,0.0001497339
31377,6120303,7220102,1.5568e-05
31378,6220202,7220102,1.1985e-05
31379,5320103,7220102,1.70749e-05
31380,3320102,7220102,5.2841e-06
31381,2120304,7220102,1.2757e-06
31382,8220401,7220102,0.0001257297
31383,3120201,7220102,0.0001600192
31384,9320202,7220102,3.51103e-05
31385,12220204,7220102,2.23e-06
31386,4220302,7220102,1.82278e-05
31387,1330113,7220102,2.54396e-05
31388,7220204,7220102,0.0003268206
31389,8220104,7220102,0.0001356997
31390,11220202,7220102,1.5997e-06
31391,10120301,7220102,6.3637e-06
31392,2120201,7220102,1.6531e-06
31393,8320201,7220102,2.0654e-06
31394,10320203,7220102,0.000138423
31395,8320202,7220102,8.88885e-05
31396,4220403,7220102,5.1162e-06
31397,7320304,7220102,6.48508e-05
31398,3120304,7220102,4.0404e-05
31399,14320105,7220102,0.0001318321
31400,11120202,7220102,8.72e-07
31401,12320303,7220102,5.10879e-05
31402,5420103,7220102,7.4483e-06
31403,7120102,7220102,0.0219161083
31404,8120202,7220102,0.0001290972
31405,7220203,7220102,0.0003442722
31406,12120101,7220102,2.00275e-05
31407,7320301,7220102,0.0001941736
31408,8320103,7220102,3.81034e-05
31409,2220202,7220102,1.4062e-06
31410,5120201,7220102,5.7772e-05
31411,5420102,7220102,7.4498e-06
31412,8120303,7220102,4.41228e-05
31413,9120401,7220102,5.5353e-06
31414,4220101,7220102,7.8292e-06
31415,3120202,7220102,2.9433e-06
31416,7120101,7220102,7.28802e-05
31417,3220106,7220102,1.97083e-05
31418,11220201,7220102,9.0667e-06
31419,8320401,7220102,5.3189e-06
31420,5420203,7220102,8.30715e-05
31421,5220101,7220102,7.54889e-05
31422,7320202,7220102,0.0001367958
31423,7220102,7220102,0.5624415094
31424,13320102,7220102,4.3317e-06
31425,1330111,7220102,6.95861e-05
31426,9220101,7220102,7.5635e-06
31427,5220201,7220102,0.0002936239
31428,4320102,7220102,2.90682e-05
31429,3320204,7220102,0.0002923572
31430,9120403,7220102,5.35772e-05
31431,2120301,7220102,1.6354e-06
31432,14120103,7220102,9.9008e-06
31433,6320201,7220102,1.85e-06
31434,9120104,7220102,0.0001566725
31435,10120204,7220102,2.8534e-06
31436,2320101,7220102,2.5405e-06
31437,9220201,7220102,6.4008e-06
31438,3320202,7220102,2.26094e-05
31439,8220402,7220102,0.0001036628
31440,5420101,7220102,1.8412e-06
31441,3220102,7220102,7.8672e-05
31442,13220201,7220102,5.3318e-06
31443,11220103,7220102,1.0444e-06
31444,3120101,7220102,3.04504e-05
31445,12320202,7220102,0.0001029117
31446,7320203,8220303,0.0008800033
31447,9320102,8220303,2.48236e-05
31448,5120303,8220303,3.8077e-06
31449,7320404,8220303,1.36501e-05
31450,8120102,8220303,3.39108e-05
31451,1230134,8220303,3.8579e-06
31452,1230124,8220303,0.00012633
31453,8120204,8220303,8.13235e-05
31454,8320303,8220303,0.0036116163
31455,11320101,8220303,0.002073823
31456,5220303,8220303,2.24615e-05
31457,4220201,8220303,9.136e-07
31458,6220103,8220303,0.0001795992
31459,6120201,8220303,1.24246e-05
31460,12120202,8220303,0.0001123753
31461,8220304,8220303,0.0202214587
31462,9220202,8220303,1.17863e-05
31463,1230121,8220303,1.00392e-05
31464,4120202,8220303,6.5252e-06
31465,3320301,8220303,1.37454e-05
31466,7230111,8220303,2.8665e-06
31467,8120105,8220303,4.88887e-05
31468,7120203,8220303,1.6695e-06
31469,4220402,8220303,0.0009208368
31470,7220303,8220303,1.27613e-05
31471,3320205,8220303,3.88717e-05
31472,8120205,8220303,1.87305e-05
31473,1130123,8220303,2.6928e-06
31474,1230114,8220303,7.23537e-05
31475,1130142,8220303,1.00633e-05
31476,2120402,8220303,3.77147e-05
31477,12420202,8220303,0.0001095129
31478,7120301,8220303,3.83212e-05
31479,12320201,8220303,0.0001421052
31480,11320103,8220303,7.9862e-05
31481,1230133,8220303,0.0001338304
31482,12420101,8220303,0.0002109796
31483,1320102,8220303,4.5039e-06
31484,1130141,8220303,2.14653e-05
31485,8320304,8220303,0.0015483721
31486,6120203,8220303,5.3108e-06
31487,3320203,8220303,4.9459e-05
31488,11120203,8220303,1.15932e-05
31489,1230113,8220303,2.7157e-06
31490,8220202,8220303,0.0192993817
31491,1130133,8220303,9.5561e-06
31492,4120203,8220303,0.000193478
31493,1230127,8220303,2.3672e-06
31494,1320101,8220303,2.4834e-06
31495,10220303,8220303,0.0002275818
31496,1430113,8220303,7.2681e-06
31497,1230111,8220303,2.0517e-06
31498,7320401,8220303,2.98481e-05
31499,8220103,8220303,0.0004915885
31500,4220202,8220303,7.5001e-06
31501,11120103,8220303,2.48275e-05
31502,8220303,8220303,0.6537674733
31503,5220203,8220303,5.68034e-05
31504,12120201,8220303,0.0006208886
31505,12320103,8220303,0.0003876086
31506,5220102,8220303,4.3012e-06
31507,8220405,8220303,0.0002776764
31508,8320101,8220303,0.0004249374
31509,4120201,8220303,9.822e-07
31510,7120303,8220303,3.5898e-06
31511,12120204,8220303,0.000249402
31512,5120301,8220303,5.4132e-06
31513,1130134,8220303,6.9298e-06
31514,9120402,8220303,4.4446e-06
31515,8220102,8220303,0.0004389869
31516,1130112,8220303,2.5731e-06
31517,7230122,8220303,3.26149e-05
31518,6120301,8220303,1.8923e-06
31519,1230126,8220303,2.251e-07
31520,1430112,8220303,9.9318e-06
31521,4220103,8220303,2.66636e-05
31522,8320203,8220303,0.0007880986
31523,8320403,8220303,0.0001151785
31524,7120201,8220303,7.636e-07
31525,1330112,8220303,7.2125e-06
31526,1320103,8220303,2.37315e-05
31527,1230131,8220303,1.61693e-05
31528,10220104,8220303,1.9221e-06
31529,7230121,8220303,3.32255e-05
31530,2320103,8220303,3.079e-07
31531,6220102,8220303,5.2899e-06
31532,6320204,8220303,0.0002335964
31533,7120302,8220303,5.0821e-06
31534,4120102,8220303,0.0009664811
31535,11220101,8220303,4.068e-07
31536,7220201,8220303,0.0001783017
31537,3120303,8220303,1.1845e-06
31538,3120302,8220303,4.3937e-06
31539,1130115,8220303,1.93826e-05
31540,9220303,8220303,1.16353e-05
31541,1130143,8220303,4.3417e-06
31542,8320402,8220303,0.001302491
31543,7220302,8220303,4.70405e-05
31544,1230112,8220303,2.97109e-05
31545,13120101,8220303,1.86406e-05
31546,5220302,8220303,2.3699e-06
31547,7320103,8220303,9.342e-07
31548,6220101,8220303,0.00019815
31549,5420202,8220303,3.1871e-06
31550,12320302,8220303,0.0001477536
31551,1130114,8220303,1.79502e-05
31552,1130144,8220303,3.38238e-05
31553,8120101,8220303,4.66541e-05
31554,1130121,8220303,8.018e-06
31555,8220101,8220303,0.0008894819
31556,4220301,8220303,0.0254901131
31557,8120104,8220303,0.0001754454
31558,1230122,8220303,1.00219e-05
31559,1230132,8220303,5.5382e-06
31560,1230123,8220303,1.85008e-05
31561,12420201,8220303,0.0004576143
31562,5420104,8220303,0.0002887621
31563,3220203,8220303,1.89076e-05
31564,1130124,8220303,1.37435e-05
31565,7320101,8220303,1.78211e-05
31566,11220102,8220303,2.62275e-05
31567,12120203,8220303,0.000177365
31568,8220203,8220303,0.0006741019
31569,9120202,8220303,6.17574e-05
31570,1130132,8220303,6.2316e-06
31571,4220401,8220303,0.0001130708
31572,3120103,8220303,4.4786e-06
31573,12420104,8220303,0.0006560757
31574,13320101,8220303,0.000163493
31575,4220102,8220303,0.0003645688
31576,11320102,8220303,0.0007188336
31577,9220302,8220303,1.69221e-05
31578,7120202,8220303,2.61024e-05
31579,7320201,8220303,5.15533e-05
31580,1230135,8220303,3.76953e-05
31581,8320104,8220303,0.000171154
31582,9320101,8220303,0.0002115139
31583,8220404,8220303,0.0032289554
31584,8320302,8220303,0.0001782045
31585,1130113,8220303,5.7982e-06
31586,1430114,8220303,2.89861e-05
31587,1430111,8220303,9.9409e-06
31588,6220203,8220303,3.09772e-05
31589,1230125,8220303,2.10145e-05
31590,8220201,8220303,0.0138951616
31591,5420204,8220303,0.000142141
31592,12320301,8220303,0.0007598682
31593,12120102,8220303,1.022e-05
31594,1130126,8220303,3.9717e-06
31595,8220301,8220303,0.0066280584
31596,6220304,8220303,5.1977e-06
31597,12320101,8220303,0.0001669471
31598,3220103,8220303,0.0006102616
31599,10220302,8220303,3.86491e-05
31600,9120103,8220303,9.06885e-05
31601,7220301,8220303,9.4937e-06
31602,1130125,8220303,1.9444e-05
31603,3120203,8220303,6.1558e-06
31604,4320101,8220303,4.21268e-05
31605,9120201,8220303,4.214e-07
31606,8220403,8220303,0.0006182141
31607,12220102,8220303,0.0001223198
31608,8120304,8220303,3.7953e-06
31609,13220101,8220303,1.35697e-05
31610,10220101,8220303,1.15705e-05
31611,7220202,8220303,2.0739e-06
31612,6320203,8220303,6.17019e-05
31613,11120102,8220303,8.1749e-06
31614,8320301,8220303,0.0007459606
31615,8120305,8220303,0.0001743802
31616,1130131,8220303,1.02874e-05
31617,1130122,8220303,1.02261e-05
31618,3320302,8220303,1.22302e-05
31619,1130111,8220303,0.0001324268
31620,8220302,8220303,0.020173084
31621,6120303,8220303,1.112e-06
31622,5320103,8220303,9.7571e-06
31623,8220401,8220303,0.00044185
31624,4120101,8220303,0.0138668535
31625,9320202,8220303,0.0001372495
31626,8320102,8220303,0.0005780725
31627,12220204,8220303,2.453e-05
31628,4220302,8220303,0.0030999418
31629,1330113,8220303,3.9749e-06
31630,8220104,8220303,0.0006162364
31631,10120301,8220303,3.21719e-05
31632,8320201,8220303,0.000623744
31633,8320202,8220303,0.0004198273
31634,4220403,8220303,0.0009204585
31635,3120102,8220303,0.0002011096
31636,7320304,8220303,0.0003696498
31637,14320105,8220303,1.3053e-06
31638,11120202,8220303,5.6683e-06
31639,12320303,8220303,0.0007719948
31640,5420103,8220303,7.4483e-06
31641,13320203,8220303,6.4863e-06
31642,7220203,8220303,2.0775e-05
31643,7320301,8220303,6.0679e-06
31644,8320103,8220303,0.0005372575
31645,5120201,8220303,6.081e-07
31646,8120303,8220303,1.28691e-05
31647,4220101,8220303,0.0001409261
31648,3120202,8220303,2.9433e-06
31649,3220106,8220303,0.000620812
31650,8320204,8220303,0.0015729056
31651,8320401,8220303,6.6486e-05
31652,5420203,8220303,0.0018910982
31653,5220101,8220303,2.56984e-05
31654,7320202,8220303,0.0003343897
31655,1330111,8220303,1.4858e-06
31656,5220201,8220303,6.38313e-05
31657,4320102,8220303,8.8468e-06
31658,3320204,8220303,4.61617e-05
31659,6320201,8220303,6.475e-06
31660,3320202,8220303,0.0002863861
31661,8220402,8220303,0.0007861092
31662,5420101,8220303,0.0003111594
31663,11120101,8220303,0.0001204418
31664,3120101,8220303,0.0001065764
31665,12320202,8220303,0.0002888749
31666,5320301,8220303,6.3125e-06
31667,7320203,7320202,0.0114776226
31668,3120301,7320202,2.221e-05
31669,9320102,7320202,4.9647e-06
31670,5120303,7320202,3.8077e-06
31671,7320404,7320202,0.0010832324
31672,8120102,7320202,0.0003998652
31673,1230134,7320202,0.0002874162
31674,14320103,7320202,3.7397e-06
31675,1230124,7320202,5.66538e-05
31676,8120204,7320202,0.0041535091
31677,8320303,7320202,6.14007e-05
31678,4220201,7320202,0.0001251577
31679,6220103,7320202,1.29441e-05
31680,6120201,7320202,1.0528e-05
31681,12120202,7320202,9.3646e-06
31682,3320101,7320202,0.0001098997
31683,8220304,7320202,0.0001175471
31684,10220202,7320202,2.27401e-05
31685,9220202,7320202,1.34701e-05
31686,1230121,7320202,0.0001547606
31687,4120202,7320202,4.24141e-05
31688,3320301,7320202,9.1636e-06
31689,7230111,7320202,0.0001128902
31690,8120105,7320202,0.0001422216
31691,7120203,7320202,8.3474e-06
31692,4220402,7320202,2.16877e-05
31693,12120103,7320202,5.41834e-05
31694,7220303,7320202,0.0001835369
31695,3320205,7320202,0.0001562012
31696,8120205,7320202,5.61914e-05
31697,1130123,7320202,2.72272e-05
31698,6120102,7320202,3.2393e-06
31699,1230114,7320202,5.13006e-05
31700,1430115,7320202,7.1035e-05
31701,1130142,7320202,2.37004e-05
31702,2120402,7320202,8.475e-07
31703,7120301,7320202,3.14829e-05
31704,11320103,7320202,1.33103e-05
31705,1230133,7320202,5.24548e-05
31706,12420101,7320202,1.18306e-05
31707,1320102,7320202,0.0001199676
31708,1130141,7320202,2.24949e-05
31709,8320304,7320202,2.48402e-05
31710,6120203,7320202,1.0622e-06
31711,3320203,7320202,5.4954e-06
31712,11120203,7320202,1.3089e-05
31713,1230113,7320202,8.73544e-05
31714,1130133,7320202,3.2736e-05
31715,9220301,7320202,5.17166e-05
31716,9220104,7320202,4.3876e-06
31717,4120203,7320202,2.28001e-05
31718,8120107,7320202,0.000894034
31719,1230127,7320202,0.0001273014
31720,1320101,7320202,0.0001562917
31721,1430113,7320202,4.97705e-05
31722,11120201,7320202,6.9118e-06
31723,1230111,7320202,9.96118e-05
31724,7320401,7320202,0.0004872231
31725,4220202,7320202,0.0001675028
31726,6220205,7320202,1.884e-06
31727,11120103,7320202,1.6192e-06
31728,8220303,7320202,1.5232e-06
31729,12320103,7320202,1.19879e-05
31730,5220102,7320202,8.4922e-06
31731,8120103,7320202,7.28027e-05
31732,8320101,7320202,4.1457e-06
31733,4120201,7320202,1.99709e-05
31734,7120303,7320202,3.31747e-05
31735,6120103,7320202,3.183e-06
31736,1130134,7320202,1.30363e-05
31737,9120402,7320202,7.831e-06
31738,9120204,7320202,1.118e-06
31739,8220102,7320202,5.16455e-05
31740,1130112,7320202,1.80791e-05
31741,7230122,7320202,9.08868e-05
31742,6120301,7320202,5.6769e-06
31743,1230126,7320202,0.0001422354
31744,1430112,7320202,0.0002196426
31745,4220103,7320202,2.4997e-06
31746,10220304,7320202,4.8718e-06
31747,8320203,7320202,0.0006836297
31748,8320403,7320202,1.37527e-05
31749,7120201,7320202,8.39969e-05
31750,7320405,7320202,0.0001802239
31751,1330112,7320202,5.31924e-05
31752,14220203,7320202,7.815e-07
31753,1320103,7320202,3.98821e-05
31754,1230131,7320202,9.98905e-05
31755,7230121,7320202,0.0001677683
31756,2320103,7320202,1.40089e-05
31757,6220102,7320202,2.88006e-05
31758,6320204,7320202,5.8399e-06
31759,7120302,7320202,2.41398e-05
31760,4120102,7320202,1.15592e-05
31761,7220201,7320202,3.82477e-05
31762,3120303,7320202,4.18523e-05
