,loc_i,loc_j,coupling
21691,3220103,1230135,0.0005199089
21693,6120301,1230135,0.0046176442
21694,5320101,1230135,0.0010619201
21695,14220303,1230135,0.0058788408
21696,1130131,1230135,0.0027049481
21697,3320201,1230135,0.0014606377
21698,2120103,1230135,0.0116483545
21699,1230112,1230135,0.0114960447
21700,9120203,1230135,0.0053553866
21701,8320202,1230135,0.001991975
21702,6220203,1230135,0.0013369709
21703,6120202,1230135,0.0011694371
21704,12320301,1230135,0.0006377679
21705,4320101,1230135,0.0026113877
21706,3320102,1230135,0.0003348022
21707,9220105,1230135,0.0021341828
21708,13220101,1230135,0.0054502238
21709,1430113,1230135,0.0043999003
21710,2120201,1230135,0.0033878259
21711,9320101,1230135,0.0030359345
21712,7220102,1230135,0.003334389
21713,3120203,1230135,0.0032675327
21714,14120203,1230135,0.0037699315
21715,12420104,1230135,0.0014185102
21716,5220101,1230135,0.0018914669
21717,7220201,1230135,0.0044634181
21718,8120202,1230135,0.0079189193
21719,7220301,1230135,0.005205596
21720,3220105,1230135,0.0030795218
21721,6220204,1230135,0.000985632
21722,1130125,1230135,0.0034104285
21723,11220202,1230135,0.0016490274
21724,14120105,1230135,0.0026883009
21725,5120201,1230135,0.0018417252
21726,4220101,1230135,0.0024834419
21727,9120301,1230135,0.0061919251
21728,12120101,1230135,0.0010819909
21729,8320201,1230135,0.0009442977
21730,8220403,1230135,0.0023935611
21731,8320402,1230135,0.0007361582
21732,8120304,1230135,0.0027382918
21733,6320101,1230135,0.0017463402
21734,5120102,1230135,0.0038364473
21735,10120104,1230135,0.0021627889
21736,7120102,1230135,0.0054394046
21737,12320302,1230135,0.0002612489
21738,11120103,1230135,0.0018800888
21739,3220202,1230135,0.00079494
21740,2120303,1230135,0.0036359872
21741,6220206,1230135,0.001654966
21742,6320203,1230135,0.0015603247
21743,9320203,1230135,0.0048899191
21744,7220101,1230135,0.0022337045
21745,6320102,1230135,0.0015267176
21746,1130114,1230135,0.004602314
21747,8320301,1230135,0.0018185357
21748,13120201,1230135,0.0002080348
21749,6320103,1230135,0.0016252432
21750,11120102,1230135,0.0016640285
21751,2320201,1230135,0.0027456709
21752,12320201,1230135,0.0004714157
21753,1130126,1230135,0.0038158953
21754,14120202,1230135,0.0012714479
21755,14220104,1230135,0.0038710555
21756,9120103,1230135,0.0046466234
21757,14320101,1230135,0.0037194842
21758,9220303,1230135,0.0043488941
21759,1130111,1230135,0.0110937258
21760,7220202,1230135,0.0040298679
21761,12220102,1230135,0.0007913929
21763,6120303,1230135,0.0042340041
21764,5320103,1230135,0.0010570081
21765,3120102,1230135,0.0013926301
21766,8220401,1230135,0.0008043977
21767,3120201,1230135,0.005446
21768,13120103,1230135,0.0011115291
21769,4220102,1230135,0.0018058924
21770,4220302,1230135,0.0019414047
21771,9120302,1230135,0.0038636637
21772,11220102,1230135,0.000770038
21773,14220101,1230135,0.0040551344
21774,1330113,1230135,0.0330571464
21775,10220101,1230135,0.0037096881
21776,8220104,1230135,0.0009891685
21777,14120302,1230135,0.0027615905
21778,6220202,1230135,0.000965561
21779,3120103,1230135,0.0040017032
21780,9120204,1230135,0.0052208449
21781,10120301,1230135,0.0030426561
21782,12120102,1230135,0.0013055012
21783,5420202,1230135,0.0046115713
21784,4220403,1230135,0.0023801035
21785,12320103,1230135,0.0017917301
21786,8220201,1230135,0.0062402123
21787,8220102,1230135,0.0010267453
21788,3220203,1230135,0.0018869895
21789,7320304,1230135,0.0018098038
21790,2120203,1230135,0.0071650009
21791,6220304,1230135,0.0036263853
21792,10120102,1230135,0.0014751003
21793,11120202,1230135,0.0011922889
21794,9220201,1230135,0.0136446163
21795,2120302,1230135,0.0010871855
21796,8120102,1230135,0.001890322
21797,3220205,1230135,0.0025946106
21798,9220304,1230135,0.003375783
21799,3120302,1230135,0.0032511625
21800,9120401,1230135,0.0041107327
21801,5420203,1230135,0.0017577594
21802,10120202,1230135,0.0022785237
21803,7220204,1230135,0.0054138908
21804,2320103,1230135,0.0033659567
21805,14220201,1230135,0.0068018138
21806,6320104,1230135,0.0006568219
21807,5420102,1230135,0.0022341731
21808,5420101,1230135,0.0032158068
21809,5320303,1230135,0.0036509784
21810,13320101,1230135,0.0001135483
21811,8120303,1230135,0.0035869639
21812,2120104,1230135,0.0144279279
21813,8320102,1230135,0.0014513855
21814,7320302,1230135,0.0014314587
21815,1330111,1230135,0.0164262248
21816,3120202,1230135,0.0047792463
21817,8220302,1230135,0.0009751363
21818,6220301,1230135,0.0015998939
21819,10120203,1230135,0.0014407727
21820,9320201,1230135,0.0009037104
21821,13320202,1230135,0.0009735614
21822,7320201,1230135,0.0020466874
21823,13120104,1230135,0.0015339009
21824,4320102,1230135,0.0019080182
21826,10320303,1230135,0.0014127743
21827,3320202,1230135,0.0002466714
21828,14120301,1230135,0.0039258856
21829,4220201,1230135,0.0021733373
21830,2120202,1230135,0.0131228864
21831,5420204,1230135,0.0012453359
21832,5320302,1230135,0.0001636159
21833,7320301,1230135,0.0024585566
21834,8320401,1230135,0.0028341993
21835,10220201,1230135,0.0021665666
21836,7320202,1230135,0.004665568
21837,6320201,1230135,0.00318417
21838,2120304,1230135,0.0056611668
21839,14220103,1230135,0.0016878354
21840,12120204,1230135,0.0041181
21841,10320301,1230135,0.0013619339
21842,3120101,1230135,0.0037358403
21843,5320204,1230135,4.10739e-05
21844,3320204,1230135,0.0003878509
21845,10120101,1230135,0.0011778482
21846,5220201,1230135,0.0023205569
21847,9220101,1230135,0.0042543191
21848,14320303,1230135,0.002197537
21849,9120403,1230135,0.0063186509
21850,5420103,1230135,0.0027089186
21851,5420201,1230135,0.0015678863
21852,14320201,1230135,0.0024365768
21853,10320302,1230135,0.0008324353
21854,10320203,1230135,0.0042663879
21855,2120301,1230135,0.0051716047
21856,10120201,1230135,0.0021424062
21857,11220201,1230135,0.0014725273
21858,10220102,1230135,0.0037661388
21859,9120104,1230135,0.0049131038
21860,5320201,1230135,0.0006896808
21861,10120204,1230135,0.0028181836
21862,3320302,1230135,0.0007458522
21863,10120302,1230135,0.0005388761
21864,13120202,1230135,0.0050808666
21865,14220302,1230135,0.0005344529
21866,9220203,1230135,0.0121497214
21867,8320403,1230135,0.0020103459
21868,14120201,1230135,0.0046619926
21869,14120103,1230135,0.0028717367
21870,14320301,1230135,0.0055586156
21871,13220201,1230135,0.0033331776
21872,13320201,1230135,0.0013481946
21873,5120101,1230135,0.0001588454
21874,10220202,1230135,0.0068796169
21875,2320202,1230135,0.0018912053
21876,5320203,1230135,0.0001345977
21877,5320301,1230135,0.0001206509
21878,5320202,1230135,0.0017143525
21879,10320201,1230135,0.0011703373
21880,13220102,1230135,0.0004204709
21881,5320304,1230135,0.0006282723
21671,8120103,1230135,0.0007011049
21680,5120103,1230135,0.0002894975
21692,5220202,1230135,3.13982e-05
21762,3320105,1230135,0.0013215251
21825,3220106,1230135,0.0007993605
21882,7320203,3120102,0.0051683278
21883,3120301,3120102,0.0005647979
21884,9320102,3120102,5.68774e-05
21885,7320404,3120102,3.41008e-05
21886,1230114,3120102,2.4063e-05
21887,8120204,3120102,9.77956e-05
21888,6120201,3120102,1.99313e-05
21889,1130141,3120102,6.03389e-05
21890,1130144,3120102,6.90308e-05
21891,5220102,3120102,6.6581e-06
21892,7230111,3120102,2.4103e-05
21893,12220201,3120102,5.6276e-06
21894,3120303,3120102,0.0007571729
21895,3320301,3120102,1.29717e-05
21896,12120103,3120102,5.4396e-06
21897,10220302,3120102,1.0697e-06
21898,3320205,3120102,0.0001894673
21899,8120104,3120102,2.4902e-06
21900,1130123,3120102,7.63842e-05
21901,8220404,3120102,5.4557e-06
21902,1430115,3120102,1.92449e-05
21903,1230125,3120102,0.0001942961
21904,1130142,3120102,7.14243e-05
21905,2120402,3120102,4.0818e-06
21906,7120301,3120102,1.03872e-05
21907,11320103,3120102,8.49461e-05
21908,1230133,3120102,0.0001817346
21909,12420101,3120102,9.4386e-06
21910,1320102,3120102,5.53043e-05
21911,3120304,3120102,0.000360925
21912,3320203,3120102,5.3572e-06
21913,1230124,3120102,3.62714e-05
21914,1130122,3120102,9.00556e-05
21915,4120203,3120102,1.325e-05
21916,8220301,3120102,8.2367e-06
21917,8120107,3120102,9.79453e-05
21918,9120303,3120102,5.53049e-05
21919,8220304,3120102,4.9746e-06
21920,8320103,3120102,5.70177e-05
21921,3220102,3120102,0.0459329472
21922,1230111,3120102,4.22604e-05
21923,7320401,3120102,8.594e-05
21924,4220202,3120102,7.87593e-05
21925,3320101,3120102,1.04959e-05
21926,8220303,3120102,1.1269e-06
21927,11120201,3120102,3.2609e-06
21928,8220405,3120102,4.70971e-05
21929,8320101,3120102,6.83148e-05
21930,8120101,3120102,0.0009825974
21931,7320403,3120102,0.0001143939
21932,11220103,3120102,9.5784e-06
21933,11120203,3120102,3.16502e-05
21934,5120301,3120102,3.3406e-06
21935,1130134,3120102,1.29919e-05
21936,9120402,3120102,2.23205e-05
21937,9120201,3120102,1.54445e-05
21938,6220102,3120102,8.0291e-06
21939,1130124,3120102,4.50377e-05
21940,7230122,3120102,1.62005e-05
21941,1130112,3120102,6.2026e-05
21942,9220202,3120102,0.0001238585
21943,1230122,3120102,0.0001034993
21944,1230126,3120102,6.29727e-05
21945,7120201,3120102,0.0002656419
21946,1130121,3120102,7.00573e-05
21947,1430112,3120102,4.9119e-05
21948,1230121,3120102,5.78086e-05
21949,4120201,3120102,2.02407e-05
21950,1130113,3120102,4.36345e-05
21951,10220304,3120102,1.29399e-05
21952,9320202,3120102,0.0002170739
21953,1330112,3120102,8.86524e-05
21954,1320103,3120102,3.51666e-05
21955,1230134,3120102,0.0001583685
21956,1230131,3120102,6.03576e-05
21957,8320302,3120102,2.15961e-05
21958,7230121,3120102,3.14004e-05
21959,4220402,3120102,0.0001244151
21960,1230113,3120102,1.43949e-05
21961,4120102,3120102,1.4778e-06
21962,11220101,3120102,1.3432e-06
21963,8120105,3120102,0.0005325826
21964,1130115,3120102,6.38312e-05
21965,7220203,3120102,1.98651e-05
21966,4220103,3120102,6.477e-07
21967,8120305,3120102,3.45348e-05
21968,1130143,3120102,0.0001062108
21969,7220302,3120102,3.0833e-06
21970,8220203,3120102,4.3005e-06
21971,8320203,3120102,1.4844e-06
21972,7320102,3120102,1.43342e-05
21973,7120302,3120102,2.2593e-06
21974,5220302,3120102,3.8185e-06
21975,7320103,3120102,0.0001209418
21976,1320101,3120102,6.3039e-05
21977,8220402,3120102,2.87349e-05
21978,7220303,3120102,7.58678e-05
21979,13320102,3120102,2.9908e-06
21980,10220103,3120102,3.5139e-06
21981,7120203,3120102,7.8349e-06
21982,3220201,3120102,3.44178e-05
21983,4220301,3120102,1.1152e-06
21984,7120303,3120102,7.01855e-05
21985,5120303,3120102,2.21145e-05
21986,1130133,3120102,3.82258e-05
21987,1230132,3120102,0.0001840061
21988,6220205,3120102,8.8378e-06
21989,1230123,3120102,6.64257e-05
21990,8320303,3120102,1.28433e-05
21991,7320402,3120102,2.09539e-05
21992,4120101,3120102,5.69705e-05
21993,11120101,3120102,3.90677e-05
21994,5420104,3120102,2.9395e-06
21995,1130132,3120102,2.13722e-05
21996,3220204,3120102,2.79083e-05
21997,2220101,3120102,3.73e-07
21998,7320101,3120102,8.34958e-05
21999,1230127,3120102,0.0001145185
22000,5120302,3120102,7.96723e-05
22001,4220401,3120102,4.275e-07
22003,3120204,3120102,0.00033278
22004,11320102,3120102,6.07786e-05
22005,9220302,3120102,1.10263e-05
22006,7120202,3120102,1.4929e-06
22007,1230135,3120102,5.04497e-05
22008,8320104,3120102,4.1162e-06
22009,13120101,3120102,1.42179e-05
22010,1430114,3120102,8.91141e-05
22011,4120202,3120102,5.93e-07
22012,1430111,3120102,6.97946e-05
22013,14320102,3120102,5.629e-07
22014,6120302,3120102,2.94082e-05
22015,2120401,3120102,0.0001074428
22016,3220103,3120102,0.0004183175
22017,6120301,3120102,4.3755e-06
22018,5320101,3120102,0.0001264191
22019,1130131,3120102,3.8992e-06
22020,3320201,3120102,2.41827e-05
22021,1230112,3120102,8.16375e-05
22022,6220203,3120102,5.4238e-06
22023,4320101,3120102,4.96337e-05
22024,3320102,3120102,6.7637e-06
22025,1430113,3120102,0.0001002
22026,2120201,3120102,4.10565e-05
22027,9320101,3120102,9.8676e-06
22028,3120203,3120102,8.61102e-05
22029,12420104,3120102,2.75975e-05
22030,5220101,3120102,3.33886e-05
22031,7220201,3120102,0.0001401534
22032,7220301,3120102,0.0001757483
22033,3220105,3120102,0.000137889
22034,6220204,3120102,1.13664e-05
22035,1130125,3120102,1.74867e-05
22036,11220202,3120102,2.5556e-06
22037,5120201,3120102,1.53288e-05
22038,4220101,3120102,1.0991e-06
22039,12120101,3120102,3.0436e-06
22040,8320201,3120102,0.0002787773
22041,8120304,3120102,3.6608e-06
22042,7120102,3120102,0.0001822379
22043,11120103,3120102,3.264e-06
22044,7220101,3120102,7.7829e-06
22045,1130114,3120102,7.4142e-05
22046,8320301,3120102,6.3808e-06
22047,1130126,3120102,6.00785e-05
22048,9220303,3120102,1.63769e-05
22049,7220202,3120102,0.0001792766
22050,6120303,3120102,8.545e-07
22051,3120102,3120102,0.5475693108
22052,3120201,3120102,0.0014671872
22053,4220102,3120102,1.23252e-05
22054,9120302,3120102,7.329e-07
22055,11220102,3120102,1.07439e-05
22056,1330113,3120102,1.41116e-05
22057,8220104,3120102,1.3719e-06
22058,14120302,3120102,3.1047e-06
22059,3120103,3120102,0.0001243467
22060,9120204,3120102,0.0003115927
22061,10120301,3120102,1.07194e-05
22062,12120102,3120102,1.3918e-06
22063,5420202,3120102,3.88506e-05
22064,4220403,3120102,3.51036e-05
22065,12320103,3120102,0.0001910522
22066,8220102,3120102,6.30227e-05
22067,3220203,3120102,0.0001311334
22068,7320304,3120102,0.0018839255
22069,11120202,3120102,4.0176e-06
22070,9220201,3120102,8.8458e-06
22071,8120102,3120102,0.0002977327
22072,3220205,3120102,7.41317e-05
22073,3120302,3120102,0.0001650887
22074,7220204,3120102,4.82521e-05
22075,2320103,3120102,5.3855e-06
22076,8120303,3120102,4.62375e-05
22077,7320302,3120102,1.98538e-05
22078,1330111,3120102,6.98129e-05
22079,3120202,3120102,0.0004232045
22080,8220302,3120102,7.16792e-05
22081,7320201,3120102,0.0006834218
22082,4320102,3120102,0.000139137
22084,3320202,3120102,6.46044e-05
22085,4220201,3120102,3.4941e-06
22086,7320301,3120102,0.0009249424
22087,8320401,3120102,3.49901e-05
22088,7320202,3120102,0.0012973965
22089,6320201,3120102,3.06818e-05
22090,2120304,3120102,3.32813e-05
22091,3120101,3120102,0.0251440387
22092,9220101,3120102,3.51829e-05
22093,10320302,3120102,2.8028e-06
22094,9120104,3120102,1.49698e-05
22095,10120204,3120102,8.1765e-06
22096,3320302,3120102,5.5248e-06
22097,9220203,3120102,4.0378e-06
22002,8120103,3120102,1.40221e-05
22083,3220106,3120102,0.0427263823
22098,7320203,1320103,0.0002143117
22099,3120301,1320103,0.0002431555
22100,9320102,1320103,0.000762674
22101,7320404,1320103,0.0003513862
22102,2120204,1320103,0.0007586018
22103,1230114,1320103,0.0087391018
22104,14320103,1320103,0.0007105207
22105,14320104,1320103,0.0004849506
22106,8120204,1320103,0.000155414
22107,2120102,1320103,0.0001340072
22108,5220303,1320103,1.8362e-05
22109,8220202,1320103,4.35828e-05
22110,6220103,1320103,0.0006926358
22111,6120201,1320103,0.0002150959
22112,12120202,1320103,0.0001050569
22113,1130141,1320103,0.000853519
22114,12220203,1320103,0.0001081666
22115,1130144,1320103,0.0012998981
22116,6220302,1320103,2.53011e-05
22117,12220204,1320103,4.12093e-05
22118,5220102,1320103,0.0002106649
22119,7230111,1320103,0.0003183699
22120,12220201,1320103,0.0002546498
22121,3120303,1320103,0.0003797949
22122,3320301,1320103,0.0002378138
22123,12120103,1320103,0.0003415132
22124,10220302,1320103,0.0004268012
22125,2320102,1320103,0.0010327798
22126,6220101,1320103,0.0001712821
22127,3320205,1320103,0.0001977749
22128,8120205,1320103,0.003013561
22129,8120104,1320103,4.98048e-05
22130,1130123,1320103,0.0007718864
22131,6120102,1320103,0.0001275216
22132,7320405,1320103,0.0001825667
22133,8220404,1320103,0.000165967
22134,1430115,1320103,0.0023962749
22135,1230125,1320103,0.0013982619
22136,1130142,1320103,0.0008615616
22137,2120402,1320103,0.0003616458
22138,12420202,1320103,0.0012076
22139,7120301,1320103,0.0003947449
22140,8320204,1320103,6.55097e-05
22141,11320103,1320103,0.000116242
22142,1230133,1320103,0.0021384091
22143,12420101,1320103,0.0002491788
22144,1320102,1320103,0.0086807062
22145,8320304,1320103,0.0009390139
22146,6120203,1320103,0.0004025626
22147,3120304,1320103,1.64057e-05
22148,3320203,1320103,0.000675006
22149,1230124,1320103,0.0013376465
22150,13320203,1320103,0.0002961617
22151,1130122,1320103,0.0008442489
22152,9220301,1320103,0.0008632347
22153,9220104,1320103,0.0001931596
22154,4120203,1320103,0.000308062
22155,8220301,1320103,9.64868e-05
22156,8120107,1320103,0.0001632422
22157,9120303,1320103,0.0011805471
22158,10220303,1320103,0.0014339729
22159,8220304,1320103,6.71568e-05
22160,2220202,1320103,0.0019449718
22161,8320103,1320103,0.0009921071
22162,3220102,1320103,0.0004212744
22163,1230111,1320103,0.0034677852
22164,12420201,1320103,6.58805e-05
22165,7320401,1320103,0.0002517727
22166,8220103,1320103,0.0003080986
22167,4220202,1320103,0.0003367142
22168,3320101,1320103,0.0003848495
22169,8220303,1320103,0.0002163558
22170,5220203,1320103,0.0008833922
22171,11120201,1320103,0.0004071822
22172,12120201,1320103,0.0005224467
22173,8220405,1320103,0.0006573964
22174,8320101,1320103,0.0017378612
22175,8120101,1320103,0.0001775778
22176,14320302,1320103,0.000133279
22177,7320403,1320103,0.0005615699
22178,6120103,1320103,0.0001289169
22179,11220103,1320103,0.0001136917
22180,11120203,1320103,0.0003003637
22181,5320102,1320103,0.0001682288
22182,5120301,1320103,9.31194e-05
22183,1130134,1320103,0.0005051354
22184,9120402,1320103,0.0004052774
22185,9120201,1320103,0.0004260409
22186,6220102,1320103,0.0002982241
22187,1130124,1320103,0.0007679669
22188,10220301,1320103,0.0004170756
22189,7230122,1320103,0.0002484078
22190,1130112,1320103,0.000835364
22191,9220202,1320103,0.0007540798
22192,1230122,1320103,0.0010203593
22193,13120102,1320103,0.0009405948
22194,1230126,1320103,0.0017061066
22195,7120201,1320103,0.0003227473
22196,9120102,1320103,0.0012733735
22197,5220301,1320103,0.0008554708
22198,5320401,1320103,6.6347e-06
22199,1130121,1320103,0.000771539
22200,1430112,1320103,0.0012616379
22201,1230121,1320103,0.0010616266
22202,4120201,1320103,0.0003425583
22203,1130113,1320103,0.0004976901
22204,10220304,1320103,0.0001757674
22205,2120403,1320103,0.0001106804
22206,9320202,1320103,0.0007390849
22207,1330112,1320103,0.0009844016
22208,14220203,1320103,0.0010310635
22209,1320103,1320103,0.6401806541
22210,1230134,1320103,0.0016467789
22211,1230131,1320103,0.0013923474
22212,8320302,1320103,0.0008638451
22213,10220104,1320103,9.20209e-05
22214,7230121,1320103,0.0002537232
22215,4220402,1320103,0.0002364182
22216,6320204,1320103,0.000568512
22217,1230113,1320103,0.0054278552
22218,4120102,1320103,0.0002606852
22219,11220101,1320103,8.26081e-05
22220,8120105,1320103,0.0002653947
22221,1130115,1320103,0.0009019584
22222,7220203,1320103,0.0003964736
22223,4320103,1320103,0.0002872034
22224,7120101,1320103,0.0002207474
22225,4220103,1320103,0.0005459866
22226,8120305,1320103,0.0001329066
22227,1130143,1320103,0.0008907478
22228,14120102,1320103,0.0002626895
22229,6320202,1320103,1.01531e-05
22230,7220302,1320103,0.0001649577
22231,8220203,1320103,0.0004304782
22232,8320203,1320103,0.0001736712
22233,12220101,1320103,0.0004116819
22234,12320202,1320103,0.0001041136
22235,7320102,1320103,0.000119452
22236,7120302,1320103,0.0005633309
22237,5220302,1320103,8.9734e-05
22238,7320103,1320103,0.0005070917
22239,1320101,1320103,0.000907604
22240,2320101,1320103,0.0002494002
22241,8220402,1320103,3.1928e-06
22242,7220303,1320103,0.0009274187
22243,13320102,1320103,0.0004172187
22244,14320105,1320103,0.0003423236
22245,10220103,1320103,0.000268224
22246,7120203,1320103,0.0003426002
22247,10320101,1320103,8.6226e-05
22248,3220201,1320103,5.31912e-05
22249,8220101,1320103,0.0001160708
22250,4220301,1320103,0.0001661639
22251,7120303,1320103,0.0006545036
22252,5120303,1320103,0.0002337356
22253,1130133,1320103,0.0006588462
22254,1230132,1320103,0.0025617644
22255,6220205,1320103,0.0003077451
22256,1230123,1320103,0.0011749045
22257,10220203,1320103,9.69859e-05
22258,8320303,1320103,0.0002037619
22259,7320402,1320103,0.0016815527
22260,4120101,1320103,0.0001554959
22261,12220202,1320103,0.0001822532
22262,11120101,1320103,0.0006939837
22263,9120202,1320103,0.0004810542
22264,10320204,1320103,0.0009239382
22265,5420104,1320103,0.0012096199
22266,1130132,1320103,0.0005243621
22267,3220204,1320103,0.000641892
22268,2220101,1320103,0.0006101629
22269,7320101,1320103,0.0005501102
22270,12120203,1320103,2.94402e-05
22271,10120103,1320103,0.000180261
22272,1230127,1320103,0.0019713388
22273,9220103,1320103,0.0003554419
22274,14120101,1320103,0.0010310182
22275,6220303,1320103,0.0004380231
22276,5120302,1320103,3.25932e-05
22277,4220401,1320103,0.0002060616
22278,12320303,1320103,0.000193469
22279,3120204,1320103,0.00061802
22280,12320101,1320103,0.0001763428
22281,11320102,1320103,0.0006708577
22282,9220302,1320103,0.0005162317
22283,12420102,1320103,0.0001854283
22284,7120202,1320103,0.0003926299
22285,1230135,1320103,0.0016354556
22286,14220301,1320103,0.0005242231
22287,8320104,1320103,0.0002222744
22288,13120101,1320103,0.0003681097
22289,1430114,1320103,0.0020204296
22290,14220202,1320103,0.001358403
22291,4120202,1320103,0.0004020759
22292,1430111,1320103,0.0009017407
22293,14320102,1320103,0.0004413328
22294,6120302,1320103,0.0011406197
22295,2120401,1320103,0.0004572565
22296,3220103,1320103,0.0009740822
22297,6120301,1320103,0.0003974441
22298,5320101,1320103,6.321e-06
22299,14220303,1320103,0.0001980664
22300,1130131,1320103,0.0005634882
22301,3320201,1320103,0.0001692792
22302,2120103,1320103,0.0026978694
22303,1230112,1320103,0.0029750181
22304,9120203,1320103,0.0005120879
22305,8320202,1320103,0.0002579865
22306,6220203,1320103,0.0002644111
22307,6120202,1320103,6.71739e-05
22308,12320301,1320103,0.0001423947
22309,4320101,1320103,0.0003385919
22310,3320102,1320103,0.00084546
22311,9220105,1320103,3.98168e-05
22312,13220101,1320103,0.0027854636
22313,1430113,1320103,0.0010229033
22314,2120201,1320103,0.0008039133
22315,9320101,1320103,8.88085e-05
22316,7220102,1320103,0.0003239745
22317,3120203,1320103,0.0001396382
22318,14120203,1320103,0.0007344689
22319,12420104,1320103,1.65585e-05
22320,5220101,1320103,0.0001802987
22321,7220201,1320103,0.0003139436
22322,8120202,1320103,0.0020114902
22323,7220301,1320103,0.0089925925
22324,3220105,1320103,5.17084e-05
22325,6220204,1320103,6.25154e-05
22326,1130125,1320103,0.0004534096
22327,11220202,1320103,0.0001463105
22328,14120105,1320103,0.0001198351
22329,5120201,1320103,0.000263428
22330,4220101,1320103,0.000326436
22331,9120301,1320103,0.0009519726
22332,12120101,1320103,0.0005280602
22333,8320201,1320103,2.73943e-05
22334,8320402,1320103,0.0001165422
22335,8120304,1320103,0.0005674268
22336,6320101,1320103,0.0004249943
22337,10120104,1320103,0.0002184635
22338,7120102,1320103,0.0007461189
22339,12320302,1320103,0.0006444141
22340,11120103,1320103,0.0001587141
22341,3220202,1320103,0.0001382504
22342,2120303,1320103,0.0008579455
22343,6220206,1320103,0.0003816246
22344,6320203,1320103,0.0003087568
22345,9320203,1320103,0.0005467469
22346,7220101,1320103,0.000665874
22347,6320102,1320103,0.0008997455
22348,1130114,1320103,0.0007667984
22349,8320301,1320103,0.0002360906
22350,6320103,1320103,0.0010834955
22351,11120102,1320103,0.0003124069
22352,2320201,1320103,0.0002790929
22353,12320201,1320103,0.0003703981
22354,1130126,1320103,0.0004622274
22355,14120202,1320103,0.0003084824
22356,14220104,1320103,0.0003554484
22357,9120103,1320103,0.0020270325
22358,14320101,1320103,0.0010327089
22359,9220303,1320103,0.0006590854
22360,1130111,1320103,0.0010974855
22361,7220202,1320103,0.0004279506
22362,12220102,1320103,9.33438e-05
22363,6120303,1320103,0.0007596427
22364,3120102,1320103,1.83241e-05
22365,8220401,1320103,1.39169e-05
22366,3120201,1320103,0.0003605799
22367,4220102,1320103,0.0003105958
22368,4220302,1320103,0.0003700011
22369,9120302,1320103,0.0007497208
22370,11220102,1320103,0.0001619984
22371,14220101,1320103,9.74041e-05
22372,1330113,1320103,0.0009653196
22373,10220101,1320103,0.0015139777
22374,8220104,1320103,0.0001906996
22375,14120302,1320103,0.0009702046
22376,6220202,1320103,0.0001542362
22377,3120103,1320103,0.0008478185
22378,9120204,1320103,0.0005240855
22379,10120301,1320103,0.00067418
22380,12120102,1320103,0.0001837166
22381,5420202,1320103,0.0003263454
22382,4220403,1320103,0.000338178
22383,12320103,1320103,0.0001062009
22384,8220201,1320103,0.0004254086
22385,8220102,1320103,0.0001247325
22386,3220203,1320103,0.0002955438
22387,7320304,1320103,3.0884e-05
22388,2120203,1320103,0.0023059773
22389,6220304,1320103,0.0004324182
22390,10120102,1320103,2.9502e-05
22391,11120202,1320103,0.0001739914
22392,9220201,1320103,0.0008558293
22393,2120302,1320103,5.57531e-05
22394,8120102,1320103,0.0003510999
22395,9220304,1320103,0.000316331
22396,3120302,1320103,0.0004579102
22397,9120401,1320103,0.0005650667
22398,5420203,1320103,0.0015500242
22399,10120202,1320103,3.75066e-05
22400,7220204,1320103,0.0009875606
22401,2320103,1320103,0.0006386128
22402,14220201,1320103,0.0003921046
22403,6320104,1320103,1.13245e-05
22404,5420102,1320103,0.000768273
22405,5420101,1320103,0.0015456481
22406,13320101,1320103,6.6793e-06
22407,8120303,1320103,0.0002311876
22408,2120104,1320103,0.000527027
22409,8320102,1320103,0.0007904042
22410,7320302,1320103,1.5883e-05
22411,1330111,1320103,0.0011900764
22412,3120202,1320103,0.0001024317
22413,8220302,1320103,0.0003419697
22414,6220301,1320103,0.0002267931
22415,10120203,1320103,0.0001959451
22416,9320201,1320103,0.0002716355
22417,13320202,1320103,1.24417e-05
22418,7320201,1320103,0.0001932187
22419,4320102,1320103,0.0003130582
22421,10320303,1320103,0.0003226707
22422,3320202,1320103,0.0001174626
22423,14120301,1320103,3.53683e-05
22424,4220201,1320103,0.0001278845
22425,2120202,1320103,0.000360553
22426,5420204,1320103,0.0001129983
22427,7320301,1320103,0.0005072265
22428,8320401,1320103,0.0006623129
22429,10220201,1320103,0.0001059734
22430,7320202,1320103,0.0006288217
22431,6320201,1320103,0.0002192625
22432,2120304,1320103,0.0010587529
22433,14220103,1320103,0.0003158057
22434,12120204,1320103,3.96334e-05
22435,3120101,1320103,0.0003396218
22436,3320204,1320103,0.0005215926
22437,10120101,1320103,9.58714e-05
22438,5220201,1320103,2.66731e-05
22439,9220101,1320103,0.0002378366
22440,14320303,1320103,0.0007496271
22441,9120403,1320103,0.0005114523
22442,5420103,1320103,0.0002932732
22443,14320201,1320103,3.2113e-05
22444,10320302,1320103,0.0001905912
22445,10320203,1320103,0.0006956067
22446,2120301,1320103,0.0004587883
22447,10120201,1320103,9.93168e-05
22448,11220201,1320103,0.0001646304
22449,10220102,1320103,0.0002771184
22450,9120104,1320103,0.0007417559
22451,5320201,1320103,2.12209e-05
22452,10120204,1320103,0.0004987694
22453,3320302,1320103,6.07731e-05
22454,10120302,1320103,0.0004157044
22455,13120202,1320103,0.0008468111
22456,14220302,1320103,1.10196e-05
22457,9220203,1320103,0.0005127998
