,loc_i,loc_j,coupling
6621,14120203,1130126,0.0012970473
6622,5420204,1130126,0.0001572887
6623,6220304,1130126,0.0032930506
6624,5320401,1130126,0.0028616601
6625,5220101,1130126,0.0002920266
6626,7220201,1130126,0.0026522596
6627,10120103,1130126,0.0005183868
6628,10220302,1130126,0.0016033896
6631,6220204,1130126,0.0003455299
6632,1130125,1130126,0.0511283918
6633,12220102,1130126,0.000291526
6634,11220202,1130126,0.0017256494
6636,1130144,1130126,0.0047710516
6637,9120301,1130126,0.0067161998
6639,9320203,1130126,0.0005828144
6640,13220101,1130126,0.0010105586
6642,7120102,1130126,0.0013575061
6643,12320302,1130126,3.41447e-05
6644,11120103,1130126,0.0027005608
6646,8320303,1130126,0.0024843093
6647,6220206,1130126,0.0005440543
6649,12120204,1130126,0.0009745725
6650,11120102,1130126,0.0006768241
6651,4320101,1130126,0.0026111628
6652,6320102,1130126,0.000153305
6653,1230122,1130126,0.004096752
6654,1130114,1130126,0.0060706013
6655,2120201,1130126,0.0012739414
6656,8120305,1130126,0.0019062083
6657,5420203,1130126,0.0005652911
6658,1130131,1130126,0.0063705166
6659,2320201,1130126,0.0026522227
6660,7220301,1130126,0.0026384468
6661,12320201,1130126,1.26488e-05
6664,9120103,1130126,0.0028987815
6665,3220203,1130126,0.0017020818
6667,1330113,1130126,0.0029003602
6668,8220302,1130126,0.0003971147
6669,9220203,1130126,0.0005542127
6670,14120101,1130126,0.0019243845
6671,10120104,1130126,0.0002719662
6672,3120203,1130126,0.0108706738
6673,8220401,1130126,0.00057204
6674,6120303,1130126,0.0014623206
6675,3120202,1130126,0.0006176455
6676,11120101,1130126,0.0018036207
6677,6120302,1130126,0.0011180139
6679,3220204,1130126,0.0012730527
6681,14120302,1130126,0.0004635312
6682,1430114,1130126,0.0038391078
6683,14220101,1130126,0.0007158104
6684,4220403,1130126,0.0019322601
6685,10120301,1130126,0.0018598974
6686,4120102,1130126,0.0016991858
6687,12120102,1130126,0.0013673961
6688,12320101,1130126,0.0010113478
6689,2120301,1130126,0.0017067543
6690,3220103,1130126,0.001165412
6691,14220302,1130126,5.96259e-05
6693,10120102,1130126,0.0004851293
6695,11120202,1130126,0.0007072679
6696,8320102,1130126,0.0003912701
6697,8320101,1130126,0.000386276
6698,8120102,1130126,0.0026309317
6699,6220202,1130126,0.0011355307
6704,6220203,1130126,0.0011997979
6705,14220301,1130126,0.0004768321
6706,8120204,1130126,0.0019095096
6707,10120202,1130126,9.9989e-05
6709,12320303,1130126,0.0005443742
6710,13320102,1130126,0.0014847831
6711,7220204,1130126,0.0063162157
6712,6320101,1130126,0.0018996541
6713,2320103,1130126,0.0020613226
6714,14120202,1130126,0.0010745816
6715,14320303,1130126,0.0006388862
6719,6220301,1130126,0.0003628497
6720,8320401,1130126,0.0009525315
6721,4220302,1130126,0.0005658874
6722,6320203,1130126,0.0014714982
6723,14220201,1130126,0.0008221633
6724,2120303,1130126,0.0019367822
6725,4120101,1130126,0.0002280171
6727,9320201,1130126,0.0019581174
6730,4220201,1130126,0.0005482491
6731,8120202,1130126,0.0001842988
6732,4220402,1130126,0.0010858717
6734,2120304,1130126,0.0019129225
6737,13320203,1130126,0.002383715
6738,6320201,1130126,0.0020231562
6740,10320303,1130126,0.000210994
6741,1330111,1130126,0.0020930344
6744,9220101,1130126,0.0043087159
6745,5120201,1130126,0.0008584182
6748,1230112,1130126,0.0036630527
6749,14120103,1130126,0.0032256881
6750,9120403,1130126,0.0033968162
6752,11220103,1130126,0.0014267809
6753,10220101,1130126,0.0006203885
6754,12120201,1130126,0.000601181
6755,8220402,1130126,0.0001142971
6756,5320101,1130126,0.0005569234
6757,10120201,1130126,7.98755e-05
6759,6320202,1130126,0.0005310914
6761,9120401,1130126,0.0071768438
6762,6220303,1130126,0.0030869527
6763,9220201,1130126,0.0009029556
6765,9120104,1130126,0.0022898273
6767,6220205,1130126,0.0008581804
6768,10220102,1130126,0.0001387127
6770,5420101,1130126,0.0004515074
6774,14120201,1130126,0.0004944256
6775,10320302,1130126,0.0001451561
6776,12320202,1130126,4.07642e-05
6779,11220102,1130126,0.0011383874
6783,12220202,1130126,0.0019881388
6785,10220201,1130126,0.0005423755
6787,2220101,1130126,0.0013354433
6791,5120102,1130126,0.0001934213
6793,11220201,1130126,0.0008724312
6417,7320404,1130126,0.0013442252
6441,2320102,1130126,0.0023398537
6482,5220203,1130126,0.001423892
6485,8220405,1130126,0.0010372056
6486,5420202,1130126,0.0006251898
6496,5320102,1130126,9.16958e-05
6497,5120301,1130126,0.0005172783
6507,5120202,1130126,0.0001134501
6511,5220301,1130126,0.0005609396
6513,8320403,1130126,0.0045259444
6514,7320405,1130126,0.0017558077
6518,10220104,1130126,0.0007323419
6545,10220103,1130126,0.000670851
6562,5320103,1130126,0.0003889675
6565,7320101,1130126,0.0013384887
6570,3120102,1130126,0.0008738932
6577,4220401,1130126,0.0018973609
6581,3120204,1130126,0.0025330861
6582,4220102,1130126,0.0004405973
6583,10220303,1130126,0.0004111613
6590,8320104,1130126,0.0003386681
6602,7320102,1130126,0.0008961496
6630,12420104,1130126,0.0001478485
6641,7320302,1130126,0.0001169629
6648,7220101,1130126,0.0008499181
6662,2120204,1130126,0.0020140336
6678,5220201,1130126,0.0043563557
6716,13120102,1130126,0.0010104449
6717,3220106,1130126,0.0008917664
6718,5320303,1130126,0.0002888275
6729,10220203,1130126,0.0004304487
6735,1130111,1130126,0.0040365488
6736,7220102,1130126,0.0006193103
6742,5320204,1130126,0.0005234494
6751,13320202,1130126,2.77862e-05
6758,3120101,1130126,0.0003888834
6764,10320203,1130126,0.0001019903
6766,13120202,1130126,0.0003320898
6777,5320201,1130126,0.0001600571
6778,13120104,1130126,0.0002895835
6780,13220201,1130126,0.0025069444
6782,13320201,1130126,0.0001474135
6786,10220202,1130126,0.000223353
6788,13120103,1130126,0.0002946212
6790,13120201,1130126,0.0008295726
6792,13220102,1130126,0.0001958672
6794,5320301,1130126,0.001208219
6797,5420201,1130126,0.0001612751
6413,7320203,1130126,0.0012622738
6420,14120102,1130126,0.0028988178
6421,14320103,1130126,0.0005752465
6423,7320202,1130126,0.0007536833
6430,8220301,1130126,0.0009971484
6435,3120201,1130126,0.0008551801
6437,8120105,1130126,9.99329e-05
6444,8120205,1130126,0.0004018118
6460,8320304,1130126,0.0003226822
6462,3120304,1130126,0.0037613201
6463,3320203,1130126,0.0003793969
6472,9120303,1130126,0.003711781
6476,8220103,1130126,0.001599938
6488,8120101,1130126,0.0035867733
6495,8320203,1130126,0.0001941561
6501,10220301,1130126,0.0007750133
6529,14120105,1130126,0.0003271068
6530,4220103,1130126,0.0013177763
6542,7320201,1130126,0.00072029
6546,10320101,1130126,0.0003102218
6549,12420101,1130126,0.0003875145
6551,4220301,1130126,0.0010112236
6555,8320201,1130126,7.41215e-05
6560,12420201,1130126,0.0008868965
6561,10320204,1130126,1.12634e-05
6569,9120202,1130126,0.0020506462
6573,2120302,1130126,0.0003709666
6575,8320302,1130126,0.0001115728
6578,8120103,1130126,0.0010394785
6584,2120104,1130126,0.0021909189
6586,12420102,1130126,1.15206e-05
6595,3220201,1130126,0.0005100882
6606,14320201,1130126,0.0014769459
6607,3320201,1130126,0.000807974
6608,2120103,1130126,0.0015496216
6629,3220105,1130126,0.0025709571
6635,8120303,1130126,0.0006244242
6638,8120304,1130126,0.0013260879
6645,14120301,1130126,0.0010084781
6663,14220104,1130126,0.0133081564
6666,3320302,1130126,0.0003968019
6680,8220104,1130126,0.0001890546
6692,7320304,1130126,0.0005474631
6701,8320202,1130126,0.0009120174
6703,14220103,1130126,0.0002570596
6708,3120103,1130126,0.0009250836
6728,4320102,1130126,0.0010657523
6739,14320302,1130126,0.0005955031
6743,10120101,1130126,2.07212e-05
6746,8120107,1130126,0.0002765414
6747,3220102,1130126,0.0011163225
6760,8320204,1130126,4.53048e-05
6769,3320105,1130126,0.0001581736
6771,14320301,1130126,1.34092e-05
6772,7320301,1130126,0.00052067
6773,14320101,1130126,0.0001748252
6781,5420102,1130126,8.59435e-05
6796,2320202,1130126,0.0002521687
6467,3220205,1130126,0.0003921227
6550,8220101,1130126,0.0026560085
6702,8220403,1130126,0.0026915503
6726,3220202,1130126,0.0112
6733,3320202,1130126,7.75254e-05
6694,2120203,1130126,0.0024938829
6700,14220202,1130126,0.002165636
6784,5320203,1130126,0.003465035
6789,10320301,1130126,7.60966e-05
6795,5120101,1130126,0.0025600585
6798,10320201,1130126,0.0002161052
6799,9120201,6120301,0.00092893
6800,3120301,6120301,7.57268e-05
6801,6120201,6120301,0.0054126047
6802,5120303,6120301,5.8152e-05
6804,2120403,6120301,0.0001974572
6805,1230114,6120301,0.0002108439
6808,14320104,6120301,0.000339204
6811,12220101,6120301,0.0009686811
6812,5220303,6120301,0.0002030826
6813,8220202,6120301,1.8613e-06
6814,6220103,6120301,0.0004070633
6815,9320102,6120301,0.0005362754
6816,12120202,6120301,0.0002687174
6818,14220203,6120301,9.576e-05
6819,1430112,6120301,0.0001802763
6820,5220102,6120301,0.0002312429
6821,7230111,6120301,0.0001564744
6823,12220201,6120301,0.0007275661
6825,7120203,6120301,0.0007029588
6826,3320301,6120301,0.0001334156
6827,12120103,6120301,0.001330696
6829,7220303,6120301,0.0002082779
6830,2320101,6120301,0.0003116462
6832,8120104,6120301,0.000333634
6833,1130123,6120301,0.0002410867
6834,6120102,6120301,0.022669079
6835,1230134,6120301,0.0001605011
6836,8220404,6120301,5.91185e-05
6837,1430115,6120301,9.56116e-05
6838,1130142,6120301,0.0002824979
6839,2120402,6120301,0.0002948539
6840,12420202,6120301,0.0007441635
6841,7120301,6120301,0.0004210712
6842,11320103,6120301,0.0003605076
6843,1230133,6120301,0.0002861528
6844,5320202,6120301,0.0001314545
6845,1320102,6120301,0.0002602258
6846,1130113,6120301,0.0001867585
6847,6120203,6120301,0.0013884345
6849,1230124,6120301,0.0003387698
6850,1230113,6120301,0.0002086313
6851,1130122,6120301,0.0004828797
6852,9220301,6120301,0.0004102478
6853,9220104,6120301,0.0006491416
6854,4120203,6120301,0.0002040674
6855,9220304,6120301,0.000669012
6857,1430113,6120301,0.0001722992
6858,2220202,6120301,0.000616901
6860,8320103,6120301,0.000131426
6861,1230111,6120301,0.0001402369
6862,4220202,6120301,0.0001079378
6863,3320101,6120301,0.0004967867
6864,8220303,6120301,3.34102e-05
6866,11120201,6120301,0.0001555943
6867,12320103,6120301,0.0004492222
6870,1130143,6120301,0.0004626276
6871,1230121,6120301,0.000176439
6872,4120201,6120301,5.13701e-05
6873,7120303,6120301,0.0002964222
6874,6120103,6120301,0.0014007293
6875,9120302,6120301,0.0015439851
6876,1130141,6120301,0.0005152202
6880,1130134,6120301,0.0003201973
6881,9120402,6120301,0.0016400556
6882,9120204,6120301,0.0002367874
6884,7230122,6120301,0.0001082744
6885,1230126,6120301,0.0002852827
6886,9120102,6120301,0.0094581073
6887,8220102,6120301,1.7249e-06
6888,1130121,6120301,0.0003476018
6890,7320401,6120301,0.0002676791
6891,10220304,6120301,0.0002777697
6892,7120302,6120301,0.0002005293
6894,8320301,6120301,0.0007407064
6897,9320202,6120301,0.0021681966
6898,1320103,6120301,0.0003594092
6899,1230131,6120301,0.0006235907
6901,1130115,6120301,0.0009687407
6903,6320103,6120301,0.0012772224
6904,6320204,6120301,0.0003313779
6905,7220202,6120301,0.0002791747
6906,9220103,6120301,0.0015926747
6907,11220101,6120301,2.42627e-05
6908,3120303,6120301,0.000981905
6909,3120302,6120301,0.0004601372
6910,7220203,6120301,4.9092e-05
6911,7120101,6120301,0.0001003747
6914,9220303,6120301,0.0007700177
6915,8320402,6120301,0.000353281
6916,7220302,6120301,9.10096e-05
6917,8220203,6120301,6.4201e-05
6918,13120101,6120301,0.0005825965
6919,5220302,6120301,0.000297585
6920,7320103,6120301,0.0004840824
6921,1320101,6120301,0.0001520499
6922,6220101,6120301,0.0003271697
6923,3320205,6120301,0.000294719
6924,14320105,6120301,0.0002506478
6926,12220204,6120301,0.0012012923
6927,2120202,6120301,7.8761e-05
6930,11120203,6120301,0.000384749
6931,5420104,6120301,0.0008388833
6935,7230121,6120301,6.75513e-05
6936,7320403,6120301,0.0001063563
6937,1130133,6120301,0.0003585095
6939,1230132,6120301,0.0002890432
6940,1230123,6120301,0.0003650965
6941,3320102,6120301,1.20016e-05
6942,9220202,6120301,0.0002761251
6946,1130132,6120301,0.0002707925
6947,1130124,6120301,0.0003477868
6948,3320204,6120301,4.15991e-05
6950,7320402,6120301,4.8244e-05
6951,12120203,6120301,8.47314e-05
6952,5420103,6120301,0.0010092605
6955,1130112,6120301,0.0001466753
6956,1230127,6120301,0.0003784188
6958,12320301,6120301,0.0001073481
6959,5120302,6120301,3.95598e-05
6961,7120201,6120301,0.0006053987
6962,13320101,6120301,0.0026288009
6967,9220302,6120301,0.0014708641
6969,7120202,6120301,0.0006479802
6970,1230135,6120301,0.0003132668
6971,5120103,6120301,1.89876e-05
6973,12120101,6120301,0.0014539242
6974,4120202,6120301,5.20742e-05
6975,1430111,6120301,0.0003462765
6976,4320103,6120301,1.58702e-05
6978,2120102,6120301,0.0002411828
6979,11320102,6120301,0.00047591
6980,2120401,6120301,0.0002323306
6981,14320102,6120301,0.000170264
6982,6120301,6120301,0.667133108
6983,1230125,6120301,0.0003124494
6985,4220101,6120301,0.0013209245
6986,14220303,6120301,0.0009473903
6987,8220201,6120301,0.0008506486
6991,10120203,6120301,5.8574e-05
6992,1330112,6120301,0.0004003792
6993,9120203,6120301,0.0001652493
6994,10120204,6120301,0.0001580546
6995,6120202,6120301,0.0008442456
6996,1130126,6120301,0.0007916663
6997,9220105,6120301,0.0003997324
6998,6320104,6120301,0.0445800253
6999,9320101,6120301,0.0001359843
7000,6220102,6120301,0.0007482418
7001,12220203,6120301,0.0001972102
7002,6220302,6120301,0.0010717214
7003,14120203,6120301,9.24491e-05
7004,5420204,6120301,2.21187e-05
7005,6220304,6120301,0.0016182991
7006,5320401,6120301,3.95257e-05
7007,5220101,6120301,6.97925e-05
7008,7220201,6120301,0.0001089694
7009,10120103,6120301,0.0005650661
7010,10220302,6120301,0.0004944482
7013,6220204,6120301,0.0004021584
7014,1130125,6120301,0.0002112104
7015,12220102,6120301,0.0002209955
7016,11220202,6120301,2.24279e-05
7018,1130144,6120301,0.0002104342
7019,9120301,6120301,0.0009742832
7020,9320203,6120301,0.0008135933
7021,13220101,6120301,8.7117e-06
7023,7120102,6120301,0.0001192736
7024,12320302,6120301,0.0003170577
7025,11120103,6120301,0.0002955021
7027,8320303,6120301,0.0001165772
7028,6220206,6120301,0.001515292
7030,12120204,6120301,0.0011159515
7031,11120102,6120301,7.2388e-06
7032,4320101,6120301,0.0002235388
7033,6320102,6120301,0.0007582381
7034,1230122,6120301,8.22042e-05
7035,1130114,6120301,0.0004473692
7036,2120201,6120301,0.0002588954
7037,8120305,6120301,7.67663e-05
7038,5420203,6120301,0.0001670178
7039,1130131,6120301,0.0003679142
7040,2320201,6120301,0.0013209007
7041,7220301,6120301,0.0001902596
7042,12320201,6120301,0.0007926603
7045,9120103,6120301,0.0002580355
7046,3220203,6120301,0.0001722775
7048,1330113,6120301,0.0002810302
7049,8220302,6120301,7.6737e-06
7050,9220203,6120301,0.0005868135
7051,14120101,6120301,0.0011551168
7052,10120104,6120301,4.39706e-05
7053,3120203,6120301,9.13681e-05
7054,8220401,6120301,4.23733e-05
7055,6120303,6120301,0.0250404763
7056,3120202,6120301,5.59076e-05
7057,11120101,6120301,0.000280487
7058,6120302,6120301,0.0450086218
7060,3220204,6120301,0.0091748771
7062,14120302,6120301,0.0001287587
7063,1430114,6120301,0.0002344182
7064,14220101,6120301,0.00038012
7065,4220403,6120301,0.0001515919
7066,10120301,6120301,0.0002685286
7067,4120102,6120301,1.01764e-05
7068,12120102,6120301,0.0006926353
7069,12320101,6120301,0.0001193796
7070,2120301,6120301,9.89423e-05
7071,3220103,6120301,5.8859e-06
7072,14220302,6120301,0.000503508
7074,10120102,6120301,2.47515e-05
7076,11120202,6120301,0.0001649208
7077,8320102,6120301,0.0002947229
7078,8320101,6120301,0.0006215711
7079,8120102,6120301,5.98739e-05
7080,6220202,6120301,0.0006422264
7085,6220203,6120301,0.0002856662
7086,14220301,6120301,0.0001465817
7087,8120204,6120301,5.02503e-05
7089,12320303,6120301,0.0006363811
7090,13320102,6120301,0.0009045712
7091,7220204,6120301,3.37405e-05
7092,6320101,6120301,0.0027102823
7093,2320103,6120301,0.0002185991
7094,14120202,6120301,3.78707e-05
7095,14320303,6120301,0.0007681697
7099,6220301,6120301,0.0015711915
7100,8320401,6120301,0.0001212313
7101,4220302,6120301,8.48635e-05
7102,6320203,6120301,0.0162603628
7103,14220201,6120301,0.0002371033
7104,2120303,6120301,7.90523e-05
7105,4120101,6120301,8.6789e-06
7107,9320201,6120301,0.0003107192
7110,4220201,6120301,3.82994e-05
7112,8120202,6120301,0.0008898999
7113,4220402,6120301,2.2122e-05
7115,2120304,6120301,0.0001973057
7118,13320203,6120301,0.0005355865
7119,6320201,6120301,0.0014125727
7121,10320303,6120301,0.0008586282
7122,1330111,6120301,0.0001132146
7125,9220101,6120301,0.0054209658
7126,5120201,6120301,0.000234547
7127,1230112,6120301,0.000147001
7128,14120103,6120301,7.33508e-05
7129,9120403,6120301,0.0016051735
7131,11220103,6120301,2.99325e-05
7132,10220101,6120301,0.0001231305
7133,12120201,6120301,0.0023557388
7134,8220402,6120301,0.0001952576
7135,5320101,6120301,8.79353e-05
7136,10120201,6120301,1.14108e-05
7138,6320202,6120301,0.0006327898
7139,9120401,6120301,0.0020222046
7140,6220303,6120301,0.0005854849
7141,9220201,6120301,0.0006305121
7143,9120104,6120301,0.0040758782
7145,6220205,6120301,0.0008804397
7146,10220102,6120301,6.11968e-05
7148,5420101,6120301,0.0001008687
7152,14120201,6120301,0.0001319708
7153,10320302,6120301,3.44185e-05
7154,12320202,6120301,4.07642e-05
7156,11220102,6120301,0.0001091557
7160,12220202,6120301,0.0006927509
7161,10220201,6120301,0.0003318062
7163,2220101,6120301,0.0001302179
7167,5120102,6120301,7.2533e-05
7168,11220201,6120301,0.0001262948
6803,7320404,6120301,0.0002904673
6828,2320102,6120301,8.91099e-05
6865,5220203,6120301,0.0004661171
6868,8220405,6120301,0.0002722078
6869,5420202,6120301,7.14503e-05
6878,5320102,6120301,2.29239e-05
6879,5120301,6120301,3.82374e-05
6889,5120202,6120301,2.98553e-05
6893,5220301,6120301,0.0005350501
6895,8320403,6120301,1.81933e-05
6896,7320405,6120301,7.76607e-05
6900,10220104,6120301,0.0002035583
6928,10220103,6120301,0.0001230919
6945,5320103,6120301,0.0001387227
6949,7320101,6120301,5.39528e-05
6954,3120102,6120301,0.0001908502
6960,4220401,6120301,0.0001779769
6963,3120204,6120301,0.0003267314
6964,4220102,6120301,0.0005465516
6965,10220303,6120301,9.75637e-05
6972,8320104,6120301,0.0010369838
6984,7320102,6120301,0.0001511417
7012,12420104,6120301,0.0012419275
7022,7320302,6120301,1.64158e-05
7029,7220101,6120301,2.88484e-05
7043,2120204,6120301,0.0004524771
7059,5220201,6120301,0.000269267
7096,13120102,6120301,0.0013252937
7097,3220106,6120301,0.0020889323
7098,5320303,6120301,0.0010080645
7109,10220203,6120301,9.2239e-06
7111,5320302,6120301,7.3828e-05
7116,1130111,6120301,0.0001890758
7117,7220102,6120301,9.66554e-05
7123,5320204,6120301,1.11372e-05
7130,13320202,6120301,0.0004198801
7137,3120101,6120301,1.53104e-05
7142,10320203,6120301,0.0001835826
7144,13120202,6120301,0.0001695778
7155,13120104,6120301,0.0001533089
7157,13220201,6120301,0.0012187044
7159,13320201,6120301,2.22511e-05
7162,10220202,6120301,5.34105e-05
7164,13120103,6120301,6.37019e-05
7166,13120201,6120301,6.63658e-05
7169,5320301,6120301,0.0001013345
7171,5420201,6120301,6.7198e-05
6806,14120102,6120301,3.83949e-05
6807,14320103,6120301,0.0001060905
6809,7320202,6120301,3.62348e-05
6817,8220301,6120301,1.50399e-05
6822,3120201,6120301,0.0003364643
6824,8120105,6120301,0.0001183416
6831,8120205,6120301,0.0001278492
6848,3320203,6120301,0.0002950865
6856,9120303,6120301,0.0016410434
6859,8220103,6120301,0.0003965658
6877,8320203,6120301,1.37456e-05
6883,10220301,6120301,8.03123e-05
6912,14120105,6120301,0.0002347472
6913,4220103,6120301,4.91249e-05
6925,7320201,6120301,8.56561e-05
6929,10320101,6120301,2.8202e-05
6932,12420101,6120301,8.7427e-05
6934,4220301,6120301,0.0007971033
6938,8320201,6120301,5.7017e-06
6943,12420201,6120301,0.0005321379
6944,10320204,6120301,0.0005068538
6953,9120202,6120301,0.0002656983
6957,2120302,6120301,3.49969e-05
6966,2120104,6120301,0.0005180264
6968,12420102,6120301,0.0012154238
6977,3220201,6120301,4.38357e-05
6988,14320201,6120301,5.56638e-05
6989,3320201,6120301,1.46904e-05
6990,2120103,6120301,0.0006355438
7011,3220105,6120301,0.0001598854
7017,8120303,6120301,7.2397e-06
7026,14120301,6120301,9.887e-06
7044,14220104,6120301,0.0002382534
7047,3320302,6120301,1.18448e-05
7061,8220104,6120301,0.0001362556
7073,7320304,6120301,1.30348e-05
7082,8320202,6120301,0.000349074
7084,14220103,6120301,9.84483e-05
7088,3120103,6120301,2.46689e-05
7108,4320102,6120301,0.0001307888
7120,14320302,6120301,0.0001105934
7124,10120101,6120301,4.83496e-05
7147,3320105,6120301,0.0002108982
7149,14320301,6120301,7.15157e-05
7150,7320301,6120301,2.36668e-05
7151,14320101,6120301,0.0001466276
7158,5420102,6120301,3.81971e-05
7170,2320202,6120301,0.0002143434
6810,11320101,6120301,7.264e-06
6933,8220101,6120301,2.8407e-06
7083,8220403,6120301,0.0002473851
7106,3220202,6120301,4.57143e-05
7114,3320202,6120301,9.6907e-06
7075,2120203,6120301,0.0032291078
7081,14220202,6120301,0.0006005008
7165,10320301,6120301,0.0001521931
7172,10320201,6120301,4.50219e-05
6902,10120302,6120301,8.8039e-05
7173,9120201,7230111,0.0019646295
7175,3120301,7230111,0.0039630335
7176,6120201,7230111,0.0014398664
7177,5120303,7230111,0.0006875045
7179,2120403,7230111,0.0032108805
7180,1230114,7230111,0.0012290861
7183,14320104,7230111,0.0019878081
7186,12220101,7230111,0.0005722122
7187,5220303,7230111,0.0003553945
7188,8220202,7230111,0.0004783469
7189,6220103,7230111,0.0007783201
7190,9320102,7230111,0.0113455764
7191,12120202,7230111,0.0003638252
7193,14220203,7230111,0.0019908424
7194,1430112,7230111,0.0011714423
7195,5220102,7230111,0.0014551985
7196,7230111,7230111,0.7027304033
7198,12220201,7230111,0.000336635
7200,7120203,7230111,0.0019847175
7201,3320301,7230111,0.0007951572
7202,12120103,7230111,0.00218697
7204,7220303,7230111,0.0085602806
7205,2320101,7230111,0.0036034094
7207,8120104,7230111,0.000862359
7208,1130123,7230111,0.0015283823
7209,6120102,7230111,0.0026178686
7210,1230134,7230111,0.0017336426
7211,8220404,7230111,0.001259376
7212,1430115,7230111,0.0015880922
7213,1130142,7230111,0.0019780921
7214,2120402,7230111,0.0004491379
7215,12420202,7230111,0.0021003154
7216,7120301,7230111,0.0026332725
7217,11320103,7230111,0.0014309378
7218,1230133,7230111,0.0013787146
7219,5320202,7230111,0.0018767403
7220,1320102,7230111,0.0016307743
7221,1130113,7230111,0.0017562008
7223,6120203,7230111,0.0007294687
7226,1230124,7230111,0.0019676977
7227,1230113,7230111,0.0011323435
7228,1130122,7230111,0.0016796211
7230,9220301,7230111,0.0024246696
7231,9220104,7230111,0.0010535957
7232,4120203,7230111,0.0018210638
7233,9220304,7230111,0.001802889
7235,1430113,7230111,0.0014670806
7236,8220304,7230111,0.0018283474
7237,2220202,7230111,0.0043301247
7239,8320103,7230111,0.0013069581
7240,1230111,7230111,0.0014055943
7241,4220202,7230111,0.0008462621
7242,3320101,7230111,0.0008138847
7243,8220303,7230111,0.0003595577
7245,11120201,7230111,0.0011392187
7246,12320103,7230111,0.0015247944
7249,1130143,7230111,0.0017910609
7251,1230121,7230111,0.0012037567
7252,4120201,7230111,0.001342726
7253,7120303,7230111,0.0028584851
7254,6120103,7230111,0.0004623766
7255,9120302,7230111,0.001225839
7256,1130141,7230111,0.00206715
7260,1130134,7230111,0.002477216
7261,9120402,7230111,0.0022290824
7262,9120204,7230111,0.001311166
7264,7230122,7230111,0.0549014823
7265,1230126,7230111,0.0013422738
7266,9120102,7230111,0.0015467842
7267,8220102,7230111,0.0002777035
7268,1130121,7230111,0.0018285825
7270,7320401,7230111,0.0121252983
7271,10220304,7230111,0.001877488
7272,7120302,7230111,0.0036784089
7274,8320301,7230111,0.0013326103
7277,9320202,7230111,0.0046081109
7278,1320103,7230111,0.001429201
7279,1230131,7230111,0.0016669796
7281,1130115,7230111,0.003645091
7282,6320103,7230111,0.0030236286
7283,6320204,7230111,0.0024511012
7284,7220202,7230111,0.0061585555
7285,9220103,7230111,0.0004971972
7286,11220101,7230111,0.0001241265
7287,3120303,7230111,0.0057719871
7288,3120302,7230111,0.00272756
7289,7220203,7230111,0.0175004909
7290,7120101,7230111,0.004935091
7293,9220303,7230111,0.0008386075
7294,8320402,7230111,0.0005259069
7295,7220302,7230111,0.0687910785
7296,8220203,7230111,0.0033781755
7297,13120101,7230111,0.0020080462
7298,5220302,7230111,0.001893233
7299,7320103,7230111,0.0069209242
7300,1320101,7230111,0.0022945252
7301,6220101,7230111,0.001168933
7302,3320205,7230111,0.001818672
7303,14320105,7230111,0.0023033893
7305,12220204,7230111,0.0008706336
7306,2120202,7230111,0.002579004
7309,11120203,7230111,0.0017602544
7310,5420104,7230111,0.0016017701
7314,7230121,7230111,0.0403276359
7315,7320403,7230111,0.0152576257
7316,1130133,7230111,0.0019499385
7318,1230132,7230111,0.0012854386
7319,1230123,7230111,0.0015073488
7320,3320102,7230111,0.000546071
7321,9220202,7230111,0.0013097535
7325,1130132,7230111,0.0016474901
7326,1130124,7230111,0.0026471967
7327,3320204,7230111,0.0003951911
7329,7320402,7230111,0.0186621529
7330,12120203,7230111,0.0016287258
7331,5420103,7230111,0.0002265687
7334,1130112,7230111,0.00227414
7335,1230127,7230111,0.0016986533
7337,12320301,7230111,0.0002146962
7339,5120302,7230111,0.0003560383
7342,7120201,7230111,0.0017662732
7343,13320101,7230111,0.001007362
7347,9220302,7230111,0.0012008106
7349,7120202,7230111,0.0015337904
7350,1230135,7230111,0.001673487
7351,5120103,7230111,6.96211e-05
7353,12120101,7230111,0.0013356004
7354,4120202,7230111,0.0017294411
7355,1430111,7230111,0.001586554
7356,4320103,7230111,0.0016448357
7358,2120102,7230111,0.001091352
7359,11320102,7230111,0.0024803125
7360,2120401,7230111,0.0034213744
7361,14320102,7230111,0.0017101518
7362,6120301,7230111,0.0007051865
7363,1230125,7230111,0.0017420369
7365,4220101,7230111,0.0031036951
7366,14220303,7230111,0.001762652
7367,8220201,7230111,0.0022647137
7371,10120203,7230111,0.0009803438
7372,1330112,7230111,0.0018857714
7373,9120203,7230111,0.0011980571
7374,10120204,7230111,0.0029748129
7375,6120202,7230111,0.0011114119
7376,1130126,7230111,0.0018244266
7377,9220105,7230111,2.60695e-05
7378,6320104,7230111,0.0001127752
7379,9320101,7230111,0.0004142777
7380,6220102,7230111,0.000512018
7381,12220203,7230111,0.0009936362
7382,6220302,7230111,0.0014111634
7383,14120203,7230111,0.0010942112
7384,6220304,7230111,0.0002715087
7385,5320401,7230111,7.9051e-06
7386,5220101,7230111,0.0021984642
7387,7220201,7230111,0.005847758
7388,10120103,7230111,0.0033707423
7389,10220302,7230111,0.0015723943
7392,6220204,7230111,0.0015635228
7393,1130125,7230111,0.0020737383
7394,12220102,7230111,0.0003103341
7395,11220202,7230111,0.0013144709
7397,1130144,7230111,0.0014842465
