,loc_i,loc_j,coupling
33376,12120101,1130143,0.0017111739
33377,10120202,1130143,0.0002814758
33378,1230126,1130143,0.0053121773
33379,11220201,1130143,0.0029940887
33380,3120202,1130143,0.0161349213
33381,7220204,1130143,0.0046954009
33382,6320101,1130143,0.00181208
33383,14120202,1130143,0.007557398
33384,4220201,1130143,0.0017079371
33385,7320403,1130143,0.0009287932
33386,12320201,1130143,3.35221e-05
33388,5320303,1130143,0.0003188868
33389,13320101,1130143,0.0011744092
33390,9120401,1130143,0.0040617147
33391,13120102,1130143,0.0021747584
33392,8220201,1130143,0.0009106217
33393,2120302,1130143,0.0051427179
33394,6320203,1130143,0.0010934088
33395,5420103,1130143,0.000467928
33396,9220101,1130143,0.0020454214
33397,4120101,1130143,0.0011358394
33398,9320201,1130143,0.0010833026
33399,13320203,1130143,0.0051597548
33400,6320202,1130143,0.0006510558
33401,2120201,1130143,0.0055698291
33402,1330111,1130143,0.0028599013
33403,2120202,1130143,0.006388194
33405,7320301,1130143,0.003118772
33406,8320401,1130143,0.0060537429
33407,8120202,1130143,0.0037290602
33408,5220101,1130143,0.0013382072
33409,5420203,1130143,0.0007815011
33410,14220103,1130143,0.004849375
33411,14120103,1130143,0.007765825
33412,12120204,1130143,0.0062678394
33413,11220103,1130143,0.0020733401
33415,3120304,1130143,0.0025291086
33416,3120101,1130143,0.0103584282
33417,10120101,1130143,0.0007029227
33418,7320302,1130143,0.0015250761
33419,12320202,1130143,0.0005450352
33420,3320204,1130143,0.0014016905
33421,14320303,1130143,0.006367767
33422,5320401,1130143,7.4081e-06
33423,10120102,1130143,5.8132e-05
33424,6220205,1130143,0.0039698006
33425,9120403,1130143,0.0027372002
33426,5320203,1130143,0.0011253416
33427,14120102,1130143,0.0047617718
33428,10220102,1130143,0.0004837645
33429,10120201,1130143,0.0013460936
33430,9220201,1130143,0.0004040892
33431,10320203,1130143,0.00244063
33432,13120202,1130143,0.0002599139
33433,12220203,1130143,0.0001750241
33434,11220101,1130143,0.0025999819
33435,5320201,1130143,0.0054932583
33436,13120104,1130143,0.0012352892
33437,3320105,1130143,0.0034883009
33438,2220101,1130143,0.0044786122
33439,9220304,1130143,0.0021054557
33440,13320201,1130143,0.0009859331
33441,5120101,1130143,0.0001404429
33442,10120104,1130143,0.0006016697
33443,2320202,1130143,0.0018186887
33444,10120302,1130143,0.0001312078
33445,10220101,1130143,0.0027683805
33446,14320301,1130143,0.0006739931
33448,14220302,1130143,0.0044532095
33449,5120102,1130143,0.0003800095
33450,13220102,1130143,0.0010850694
33451,5420201,1130143,0.0003422387
33452,5320301,1130143,0.0055281856
33453,13120103,1130143,0.0069045431
33454,12320302,1130143,0.0002128314
33455,5320204,1130143,0.0022844895
33456,10320201,1130143,0.0002333248
33079,11320101,1130143,0.0027730506
33224,10320204,1130143,0.0001995172
33338,3220205,1130143,0.0001520046
33387,3220106,1130143,8.90914e-05
33404,5320302,1130143,0.0005151453
33414,10320301,1130143,0.0010526492
33447,13120201,1130143,0.0031963548
33457,7320203,8120103,5.84902e-05
33458,3120301,8120103,8.34106e-05
33459,6120201,8120103,3.5709e-06
33460,7320404,8120103,6.5615e-06
33461,6220101,8120103,7.3249e-06
33462,1230114,8120103,1.2025e-06
33463,7320202,8120103,2.3114e-05
33464,9120102,8120103,2.4699e-06
33465,6220103,8120103,1.877e-06
33466,9320102,8120103,7.4205e-05
33467,12120202,8120103,1.00609e-05
33468,4320103,8120103,1.6937e-06
33469,9220104,8120103,5.845e-07
33470,1430112,8120103,2.8704e-06
33471,5220102,8120103,1.2714e-05
33472,7230111,8120103,2.8514e-06
33473,13120101,8120103,2.5117e-06
33474,3120303,8120103,6.13219e-05
33475,7120203,8120103,3.8222e-06
33476,3320301,8120103,4.57581e-05
33477,12120103,8120103,2.80002e-05
33478,10220302,8120103,2.277e-06
33479,2320102,8120103,0.0006764627
33480,3320205,8120103,0.0003100899
33481,1130124,8120103,2.7385e-06
33482,6120102,8120103,9.6737e-06
33483,1230134,8120103,9.407e-07
33484,1430115,8120103,9.62e-07
33485,1130142,8120103,1.02779e-05
33486,2120402,8120103,4.148e-07
33487,4120201,8120103,3.8202e-06
33488,7120301,8120103,9.069e-06
33489,1230133,8120103,5.0737e-06
33490,1320102,8120103,2.5583e-06
33491,8320304,8120103,5.4054e-06
33492,6120203,8120103,3.37355e-05
33493,3320203,8120103,0.000216281
33494,1230124,8120103,2.34907e-05
33495,8220301,8120103,0.000420106
33496,8220401,8120103,0.0004928748
33497,9220301,8120103,1.04498e-05
33498,4120203,8120103,7.5729e-06
33499,3320101,8120103,0.0003668326
33500,8120107,8120103,6.45928e-05
33501,9120303,8120103,6.7408e-06
33502,11220102,8120103,9.76e-06
33503,8220304,8120103,0.0006858818
33504,8120104,8120103,0.0002016285
33505,3220102,8120103,0.0005619794
33506,8320103,8120103,0.0001325092
33507,1230111,8120103,1.2259e-06
33508,8220103,8120103,0.0006910623
33509,4220202,8120103,3.53437e-05
33510,8220303,8120103,2.31861e-05
33511,11120201,8120103,1.10517e-05
33512,7120302,8120103,8.199e-07
33513,8220405,8120103,0.0003707912
33514,8120103,8120103,0.599466937
33515,1130143,8120103,3.3621e-06
33516,1230121,8120103,9.3093e-06
33517,7120303,8120103,1.0591e-05
33518,6120103,8120103,4.76337e-05
33519,8320203,8120103,0.0002089134
33520,1130134,8120103,6.2882e-06
33521,9120402,8120103,1.936e-07
33522,12220204,8120103,5.1413e-06
33523,7230122,8120103,3.9943e-06
33524,6120301,8120103,1.7161e-06
33525,8220102,8120103,0.0003936553
33526,3120102,8120103,5.12505e-05
33527,1130113,8120103,1.8942e-06
33528,10220304,8120103,1.0935e-06
33529,4320102,8120103,2.3369e-06
33530,1130133,8120103,4.6741e-06
33531,7320401,8120103,2.6409e-06
33532,1130125,8120103,3.2287e-06
33533,1230131,8120103,2.727e-06
33534,8320302,8120103,1.98415e-05
33535,6320204,8120103,2.6215e-06
33536,1230113,8120103,3.19251e-05
33537,8120204,8120103,5.02943e-05
33538,8120105,8120103,0.002423913
33539,3120302,8120103,0.0008809046
33540,1130115,8120103,9.1746e-06
33541,7220203,8120103,8.261e-06
33542,6120302,8120103,7.1659e-06
33543,7220201,8120103,0.0001119525
33544,8120305,8120103,3.12394e-05
33545,6320102,8120103,0.0001034433
33546,7220302,8120103,1.28138e-05
33547,1230112,8120103,6.293e-07
33548,7220101,8120103,2.9024e-06
33549,12220101,8120103,3.03876e-05
33550,5220302,8120103,6.714e-07
33551,1320101,8120103,2.66222e-05
33552,7320405,8120103,4.1015e-06
33553,8220404,8120103,9.57378e-05
33554,8220402,8120103,0.0094467164
33555,7220303,8120103,3.75945e-05
33556,12420104,8120103,1.19255e-05
33557,4220101,8120103,6.313e-07
33558,1130123,8120103,9.0743e-06
33559,10220103,8120103,5.0185e-06
33560,8220203,8120103,5.04409e-05
33561,8120101,8120103,7.52505e-05
33562,1130144,8120103,2.6961e-06
33563,1130122,8120103,5.8022e-06
33564,12420101,8120103,0.0001196871
33565,10120301,8120103,1.118e-07
33566,7230121,8120103,1.0611e-06
33567,2320103,8120103,3.343e-07
33568,7220102,8120103,1.87961e-05
33569,1230123,8120103,7.8189e-06
33570,3120204,8120103,1.28759e-05
33571,1230125,8120103,1.1014e-06
33572,9220202,8120103,4.6674e-06
33573,1130132,8120103,3.29e-07
33574,5420101,8120103,5.89183e-05
33575,1130126,8120103,4.7889e-06
33576,7320101,8120103,1.09074e-05
33577,2320101,8120103,1.3512e-06
33578,1230132,8120103,4.4979e-06
33579,4220302,8120103,4.041e-07
33580,1230127,8120103,2.444e-06
33581,1130112,8120103,1.5066e-06
33582,4220402,8120103,6.2583e-06
33583,3120103,8120103,1.32301e-05
33584,12420102,8120103,6.2696e-06
33585,6220301,8120103,4.7722e-06
33586,9220103,8120103,1.36696e-05
33587,2120304,8120103,4.916e-07
33588,9220302,8120103,5.3488e-06
33589,7120202,8120103,6.4757e-06
33590,8320104,8120103,0.0001230028
33591,1430114,8120103,2.494e-06
33592,4120202,8120103,1.8084e-06
33593,1430111,8120103,3.5854e-06
33594,3220201,8120103,0.0001145652
33595,11320102,8120103,0.000114646
33596,3320201,8120103,0.0006077499
33597,8320102,8120103,9.19113e-05
33598,7320102,8120103,3.4119e-06
33599,1130131,8120103,2.1371e-06
33600,6320103,8120103,3.55244e-05
33601,14320201,8120103,3.7633e-06
33602,8320303,8120103,1.49776e-05
33603,7120201,8120103,1.23616e-05
33604,7320402,8120103,1.40407e-05
33605,12320301,8120103,0.0004292534
33607,6220203,8120103,2.32206e-05
33608,3320102,8120103,7.89028e-05
33609,1430113,8120103,3.2244e-06
33610,9320101,8120103,0.0008386567
33611,6220102,8120103,0.0001162673
33612,3120203,8120103,0.0001072583
33613,5120303,8120103,1.93044e-05
33614,6320201,8120103,2.9364e-05
33615,7220301,8120103,4.0654e-05
33616,14320102,8120103,2.0983e-06
33617,3220105,8120103,0.000187387
33618,11220202,8120103,1.4515e-06
33619,8120303,8120103,6.72852e-05
33620,5120201,8120103,5.0847e-06
33621,3320202,8120103,0.0673140224
33622,9120201,8120103,4.163e-07
33623,8320201,8120103,8.12639e-05
33624,11120203,8120103,2.428e-06
33625,1230135,8120103,2.53935e-05
33626,8220403,8120103,0.0012689213
33627,4220102,8120103,5.375e-07
33628,8120304,8120103,9.68343e-05
33629,3220203,8120103,8.3914e-05
33630,7220202,8120103,7.53042e-05
33631,6220206,8120103,8.7488e-06
33632,6220302,8120103,9.81436e-05
33633,4220403,8120103,6.893e-07
33634,4320101,8120103,8.5062e-06
33635,1230122,8120103,4.2507e-06
33636,1130114,8120103,3.75958e-05
33637,8320301,8120103,3.7522e-06
33638,7320103,8120103,4.8113e-06
33639,7320201,8120103,8.07431e-05
33640,1130141,8120103,4.9616e-06
33641,14320105,8120103,1.359e-06
33642,9120103,8120103,4.38882e-05
33643,8320202,8120103,2.88104e-05
33644,9220303,8120103,3.3587e-06
33645,3320302,8120103,8.94795e-05
33646,12220102,8120103,2.63724e-05
33647,8220302,8120103,4.09625e-05
33648,12420202,8120103,3.8447e-06
33649,1320103,8120103,7.2405e-06
33650,1130121,8120103,2.261e-07
33651,12320103,8120103,1.52868e-05
33652,8220101,8120103,1.94018e-05
33654,8320403,8120103,8.8304e-06
33655,3120201,8120103,0.0005058563
33656,6120303,8120103,4.36166e-05
33657,6220202,8120103,4.91437e-05
33658,6320104,8120103,2.33059e-05
33659,5420204,8120103,0.0002451952
33660,1330113,8120103,3.25038e-05
33661,8320204,8120103,0.0001904655
33662,8220104,8120103,0.0002359497
33663,4120102,8120103,3.256e-07
33664,12120102,8120103,3.01218e-05
33665,7320304,8120103,8.6834e-05
33666,6220304,8120103,5.06483e-05
33667,1330112,8120103,2.18304e-05
33668,3220204,8120103,2.60901e-05
33669,12220202,8120103,1.62006e-05
33670,11120202,8120103,3.622e-07
33671,5420202,8120103,7.9809e-06
33672,12420201,8120103,2.40442e-05
33673,8320101,8120103,9.15854e-05
33674,3220103,8120103,0.000662746
33675,9120104,8120103,5.085e-06
33676,8120102,8120103,0.0013563584
33677,8320402,8120103,1.35818e-05
33678,12120101,8120103,0.000194084
33679,1230126,8120103,2.139e-07
33680,3120202,8120103,0.0001014228
33681,7220204,8120103,3.6483e-06
33682,6320101,8120103,8.6495e-06
33683,4220201,8120103,8e-07
33684,7320403,8120103,1.72398e-05
33685,12320201,8120103,7.07688e-05
33687,8220201,8120103,7.4641e-06
33688,6320203,8120103,3.74061e-05
33689,9220101,8120103,4.5555e-06
33690,4120101,8120103,1.27021e-05
33691,9320201,8120103,0.0001172647
33692,6320202,8120103,0.0001953167
33693,1330111,8120103,8.659e-07
33694,7320301,8120103,3.80338e-05
33695,8320401,8120103,0.0001958313
33696,8120202,8120103,0.0002315159
33697,12120204,8120103,2.0789e-06
33698,11220103,8120103,9.086e-07
33699,3120304,8120103,0.0001749698
33700,3120101,8120103,0.0004814013
33701,7320302,8120103,3.02852e-05
33702,3320204,8120103,0.0013308981
33703,6220205,8120103,9.628e-06
33704,9220201,8120103,1.31768e-05
33705,11220101,8120103,3.573e-07
33706,3320105,8120103,2.03994e-05
33707,2220101,8120103,7.0858e-06
33708,9220304,8120103,1.6048e-06
33653,3220205,8120103,0.0001520046
33686,3220106,8120103,8.90914e-05
33606,3320104,8120103,0.0002090738
33709,7320203,3320104,3.4406e-06
33710,3120301,3320104,0.0001004332
33711,6120201,3320104,1.4284e-06
33712,7320404,3320104,5.7413e-06
33713,6220101,3320104,7.3249e-06
33714,1230114,3320104,9.019e-07
33715,7320202,3320104,3.8523e-06
33716,9120102,3320104,2.4699e-06
33717,14220203,3320104,8.474e-07
33718,9320102,3320104,8.74559e-05
33719,4320103,3320104,1.6937e-06
33720,1430112,3320104,2.0262e-06
33721,5220102,3320104,9.331e-07
33722,7230111,3320104,1.6773e-06
33723,13120101,3320104,4.567e-07
33724,3120303,3320104,1.78532e-05
33725,7120203,3320104,2.2933e-06
33726,3320301,3320104,0.0013889811
33727,12120103,3320104,2.7723e-06
33728,10220302,3320104,5.692e-07
33729,3320205,3320104,0.0002048141
33730,1130124,3320104,6.706e-07
33731,1230134,3320104,4.704e-07
33732,1430115,3320104,2.05227e-05
33733,1130142,3320104,1.68e-06
33734,2120402,3320104,7.0517e-06
33735,4120201,3320104,3.1835e-06
33736,7120301,3320104,1.7067e-06
33737,1230133,3320104,2.7508e-06
33738,5320202,3320104,3.723e-06
33739,1320102,3320104,3.838e-07
33740,8320304,3320104,2.7027e-06
33741,3320203,3320104,1.6637e-05
33742,1230124,3320104,5.3985e-06
33743,8220301,3320104,7.7084e-06
33744,8220401,3320104,8.5967e-06
33745,4120203,3320104,3.07e-07
33746,3320101,3320104,0.0001709511
33747,9120303,3320104,2.02224e-05
33748,11220102,3320104,3.683e-07
33749,8220304,3320104,7.8237e-06
33750,3220102,3320104,1.53967e-05
33751,8320103,3320104,1.39483e-05
33752,1230111,3320104,4.715e-07
33753,8220103,3320104,8.63828e-05
33754,4220202,3320104,4.2076e-06
33755,8220303,3320104,3.4779e-06
33756,8220405,3320104,0.0001953631
33757,8120103,3320104,1.63516e-05
33758,1130143,3320104,9.239e-07
33759,1230121,3320104,7.447e-07
33760,7120303,3320104,9.153e-07
33761,9120302,3320104,2.7092e-06
33762,8320203,3320104,3.0498e-06
33763,1130134,3320104,9.732e-07
33764,9120402,3320104,2.5165e-06
33765,10220301,3320104,3.5746e-06
33766,12220204,3320104,1.28531e-05
33767,7230122,3320104,1.8156e-06
33768,6120301,3320104,2.5741e-06
33769,8220102,3320104,0.0014730777
33770,1130113,3320104,6.448e-07
33771,10220304,3320104,5.467e-07
33772,9320202,3320104,7.0567e-06
33773,1130133,3320104,9.069e-07
33774,7320401,3320104,1.7166e-06
33775,1130125,3320104,7.338e-07
33776,1230131,3320104,1.0671e-06
33777,8320302,3320104,9.9207e-06
33778,6320204,3320104,5.2429e-06
33779,1230113,3320104,4.373e-07
33780,8120204,3320104,6.2409e-06
33781,8120105,3320104,2.79253e-05
33782,3120302,3320104,1.5756e-05
33783,1130115,3320104,6.359e-07
33784,7220203,3320104,9.179e-07
33785,6120302,3320104,4.7773e-06
33786,7120101,3320104,3.95477e-05
33787,7220201,3320104,0.0001517818
33788,4220103,3320104,7.362e-07
33789,8120305,3320104,1.2015e-06
33790,6320102,3320104,4.04778e-05
33791,1230112,3320104,6.293e-07
33792,7220101,3320104,3.86983e-05
33793,12220101,3320104,4.88372e-05
33794,5220302,3320104,1.3428e-06
33795,1320101,3320104,1.58e-06
33796,8220404,3320104,2.04241e-05
33797,14220301,3320104,3.5701e-06
33798,8220402,3320104,0.0001618281
33799,7220303,3320104,6.0293e-06
33800,12420104,3320104,0.0005903117
33801,1130123,3320104,1.8938e-06
33802,10220103,3320104,2.5092e-06
33803,8120101,3320104,1.25418e-05
33804,1130144,3320104,8.987e-07
33805,1130122,3320104,1.2671e-06
33806,12420101,3320104,0.0011494087
33807,10120301,3320104,7.828e-07
33808,7230121,3320104,3.1075e-06
33809,2320103,3320104,3.82e-07
33810,1230123,3320104,5.099e-07
33811,3120204,3320104,4.292e-06
33812,1230125,3320104,7.009e-07
33813,11120101,3320104,8.288e-07
33815,5420104,3320104,3.0166e-06
33816,1130132,3320104,9.871e-07
33817,1130126,3320104,1.1051e-06
33818,7320101,3320104,7.791e-07
33819,2320101,3320104,1.21608e-05
33820,1230132,3320104,1.0223e-06
33821,1230127,3320104,1.7108e-06
33822,1130112,3320104,8.286e-07
33823,4220402,3320104,3.294e-07
33824,4220401,3320104,9.543e-07
33825,12420102,3320104,0.0010344892
33826,9220302,3320104,8.558e-06
33827,7120202,3320104,8.0946e-06
33828,8320104,3320104,7.785e-06
33829,1430114,3320104,7.6816e-06
33830,1430111,3320104,1.7927e-06
33831,3220201,3320104,4.65421e-05
33832,14120101,3320104,3.412e-07
33833,11320102,3320104,3.18461e-05
33834,3320201,3320104,4.19138e-05
33835,8320102,3320104,1.02124e-05
33836,1130131,3320104,7.311e-07
33837,6320103,3320104,1.18415e-05
33838,8320303,3320104,9.493e-07
33839,7120201,3320104,1.301e-07
33840,9120203,3320104,2.5864e-06
33841,12320301,3320104,0.0001479466
33843,6220203,3320104,2.32206e-05
33844,3320102,3320104,0.0033748888
33845,1430113,3320104,1.689e-06
33846,9320101,3320104,0.0002962064
33847,3120203,3320104,0.0001838714
33848,5120303,3320104,3.575e-07
33849,6320201,3320104,2.5909e-06
33850,7220301,3320104,8.838e-07
33851,14320102,3320104,1.3988e-06
33852,3220105,3320104,6.0447e-06
33853,8120303,3320104,1.78108e-05
33854,5120201,3320104,2.5424e-06
33855,9120301,3320104,2.4826e-06
33856,3320202,3320104,0.000213347
33857,8320201,3320104,1.6253e-06
33858,11120203,3320104,2.7749e-06
33859,1230135,3320104,7.453e-07
33860,9320203,3320104,4.0491e-06
33861,3220203,3320104,5.5606e-06
33862,7220202,3320104,3.1819e-06
33863,4320101,3320104,3.866e-07
33864,1230122,3320104,2.1254e-06
33865,1130114,3320104,2.0269e-06
33866,7320103,3320104,4.811e-07
33867,11120102,3320104,9e-07
33868,7320201,3320104,7.3403e-06
33869,1130141,3320104,1.5566e-06
33870,6220303,3320104,0.0001616961
33871,9120103,3320104,8.229e-06
33872,8320202,3320104,6.9145e-06
33873,3320302,3320104,0.0055812809
33874,12220102,3320104,4.3954e-06
33875,8220302,3320104,2.12398e-05
33876,12420202,3320104,5.767e-06
33877,1320103,3320104,9.7589e-06
33878,12320303,3320104,1.57217e-05
33879,1130121,3320104,9.043e-07
33880,12320103,3320104,6.115e-07
33881,7120102,3320104,1.4875e-06
33882,8220101,3320104,0.0002522233
33883,3120201,3320104,1.29707e-05
33884,5420204,3320104,5.25418e-05
33885,1330113,3320104,1.0094e-06
33886,8320204,3320104,2.41435e-05
33887,10320303,3320104,2.9322e-06
33888,8220104,3320104,0.000537441
33889,14120302,3320104,8.408e-06
33890,4120102,3320104,3.256e-07
33891,12120102,3320104,9.75373e-05
33892,12320101,3320104,9.58178e-05
33893,7320304,3320104,6.6795e-06
33894,6220304,3320104,4.469e-06
33895,1330112,3320104,7.938e-07
33896,3220204,3320104,1.73934e-05
33897,5420202,3320104,7.9809e-06
33898,12420201,3320104,2.40442e-05
33899,8320101,3320104,3.8161e-06
33900,9120104,3320104,8.475e-07
33901,8120102,3320104,5.21267e-05
33902,12120101,3320104,0.0001180678
33903,1230126,3320104,1.7111e-06
33904,11220201,3320104,5.568e-07
33905,3120202,3320104,3.18757e-05
33906,7220204,3320104,3.6483e-06
33907,7320403,3320104,6.4649e-06
33909,8220201,3320104,8.9569e-06
33910,6320203,3320104,1.72643e-05
33911,9220101,3320104,1.97405e-05
33912,4120101,3320104,5.3483e-06
33913,9320201,3320104,3.90882e-05
33914,1330111,3320104,1.1133e-06
33915,7320301,3320104,5.32473e-05
33916,8120202,3320104,1.65369e-05
33917,5220101,3320104,1.7963e-06
33918,5420203,3320104,5.5426e-06
33919,12120204,3320104,2.0789e-06
33920,11220103,3320104,9.086e-07
33921,3120304,3320104,4.7719e-05
33922,3120101,3320104,3.32e-06
33923,7320302,3320104,2.16323e-05
33924,12320202,3320104,0.0001283761
33925,3320204,3320104,9.91094e-05
33926,10120102,3320104,4.4717e-06
33927,6220205,3320104,3.851e-07
33928,11220101,3320104,3.573e-07
33929,3320105,3320104,0.0001427959
33930,10120104,3320104,1.7801e-06
33931,10220101,3320104,4.9971e-06
33814,10320204,3320104,9.9759e-06
33908,3220106,3320104,1.27273e-05
33842,3320104,3320104,0.531883755
33932,7320203,8120107,0.0009392837
33933,3120301,8120107,3.40452e-05
33934,6120201,8120107,1.8569e-06
33935,7320404,8120107,7.95578e-05
33936,6220101,8120107,0.0004962643
33937,1230114,8120107,8.8183e-06
33938,7320202,8120107,0.0002619586
33939,8220202,8120107,1.438e-06
33940,6220103,8120107,0.0002045903
33941,4320103,8120107,4.06494e-05
33942,1430112,8120107,1.22415e-05
33943,5220102,8120107,7.2318e-06
33944,7230111,8120107,2.17207e-05
33945,13120101,8120107,4.1101e-06
33946,3120303,8120107,5.0455e-06
33947,3320301,8120107,4.4282e-06
33948,12120103,8120107,3.24359e-05
33949,10220302,8120107,1.82158e-05
33950,3320205,8120107,0.0001581261
33951,1130124,8120107,3.0738e-06
33952,1230134,8120107,1.78741e-05
33953,1430115,8120107,1.79574e-05
33954,1130142,8120107,3.3601e-06
33955,4120201,8120107,4.90257e-05
33956,7120301,8120107,2.88135e-05
33957,1230133,8120107,4.35235e-05
33958,5320202,8120107,9.307e-07
33959,1320102,8120107,2.14901e-05
33960,8320304,8120107,5.4054e-06
33961,6120203,8120107,4.2169e-06
33962,3320203,8120107,1.6637e-05
33963,1230124,8120107,0.0002455576
33964,8220301,8120107,1.67015e-05
33965,8220401,8120107,0.0002292441
33966,4120203,8120107,1.01314e-05
33967,3320101,8120107,0.0001317748
33968,8120107,8120107,0.5969150475
33969,9120303,8120107,0.0003729918
33970,11220102,8120107,9.208e-07
33971,8220304,8120107,7.8237e-06
33972,8120104,8120107,0.0021212423
33973,3220102,8120107,0.0003156323
33974,8320103,8120107,0.000102869
33975,1230111,8120107,1.6974e-06
33976,8220103,8120107,0.0008926221
33977,4220202,8120107,5.8906e-06
33978,8220303,8120107,1.27524e-05
33979,11120201,8120107,2.0094e-06
33980,7120302,8120107,4.9197e-06
33981,8220405,8120107,3.987e-06
33982,8120103,8120107,0.0002289228
33983,1130143,8120107,1.91974e-05
33984,1230121,8120107,3.00381e-05
33985,7120303,8120107,5.2301e-06
33986,6120103,8120107,1.58779e-05
33987,8320203,8120107,9.75946e-05
33988,1130134,8120107,4.8659e-06
33989,9120402,8120107,7.743e-07
33990,7230122,8120107,8.5332e-06
33991,8220102,8120107,6.53774e-05
33992,3120102,8120107,0.000902009
33993,1130113,8120107,4.4332e-06
33994,10220304,8120107,1.0935e-06
33995,4320102,8120107,1.519e-05
33996,13220101,8120107,0.0004972695
33997,1130133,8120107,1.52082e-05
33998,7320401,8120107,2.90499e-05
33999,1130125,8120107,9.0258e-06
34000,1230131,8120107,5.01523e-05
34001,8320302,8120107,4.96037e-05
34002,1230113,8120107,2.27412e-05
34003,8120204,8120107,0.0001160074
34004,8120105,8120107,0.0004486659
34005,1130115,8120107,5.3594e-06
34006,7220203,8120107,0.0001000504
34007,7120101,8120107,1.58191e-05
34008,7220201,8120107,5.86674e-05
34009,8120305,8120107,4.44561e-05
34010,7220302,8120107,4.2713e-06
34011,1230112,8120107,2.16059e-05
34012,7220101,8120107,2.80562e-05
34013,12220101,8120107,8.35659e-05
34014,1320101,8120107,1.44566e-05
34015,7320405,8120107,0.0007259692
34016,8220404,8120107,7.3399e-06
34017,8220402,8120107,1.34857e-05
34018,7220303,8120107,1.27679e-05
34019,12420104,8120107,4.17392e-05
34020,1130123,8120107,4.09527e-05
34021,10220103,8120107,2.5092e-06
34022,8220203,8120107,8.52108e-05
34023,8120101,8120107,0.0536787054
34024,1130144,8120107,5.3921e-06
34025,1130122,8120107,9.8037e-06
34026,10120301,8120107,6.71e-07
34027,7230121,8120107,2.42536e-05
34028,2320103,8120107,1.2893e-06
34029,1230123,8120107,1.4788e-05
34030,1230125,8120107,1.13146e-05
34031,9220202,8120107,1.58691e-05
34032,11120101,8120107,1.16032e-05
34033,5420104,8120107,0.0002217215
34034,1130132,8120107,2.9614e-06
34035,1130126,8120107,1.08303e-05
34036,7320101,8120107,3.42804e-05
34037,1230132,8120107,3.10766e-05
34038,1230127,8120107,3.39714e-05
34039,1130112,8120107,6.78e-07
34040,4220402,8120107,3.294e-07
34041,3120103,8120107,0.0002249124
34042,9220103,8120107,9.113e-07
34043,9220302,8120107,2.46044e-05
34044,7120202,8120107,0.0001003736
34045,8320104,8120107,0.0006508247
34046,1430114,8120107,1.28692e-05
34047,4120202,8120107,6.0281e-06
34048,1430111,8120107,1.03722e-05
34049,3320201,8120107,5.2392e-06
34050,8320102,8120107,5.1062e-06
34051,7320102,8120107,4.77671e-05
34052,1130131,8120107,6.5238e-06
34053,8320303,8120107,2.05678e-05
34054,7120201,8120107,2.61545e-05
34055,7320402,8120107,1.7551e-06
34056,12320301,8120107,8.335e-06
34057,6220203,8120107,1.45129e-05
34058,3320102,8120107,3.5865e-06
34059,1430113,8120107,3.9921e-06
34060,3120203,8120107,9.44895e-05
34061,5120303,8120107,2.5024e-06
34062,6320201,8120107,2.5909e-06
34063,7220301,8120107,5.3027e-05
34064,3220105,8120107,1.81342e-05
34065,11220202,8120107,2.1773e-06
34066,8120303,8120107,0.0044249889
34067,5120201,8120107,1.39831e-05
34068,3320202,8120107,3.65738e-05
34069,9120201,8120107,1.2489e-06
34070,8320201,8120107,8.93903e-05
34071,11120203,8120107,2.2546e-06
34072,1230135,8120107,1.02213e-05
34073,8220403,8120107,8.9994e-06
34074,9320203,8120107,4.0491e-06
34075,4220102,8120107,1.6124e-06
34076,8120304,8120107,0.0005325888
34077,3220203,8120107,2.05572e-05
34078,7220202,8120107,0.0001092442
34079,4220403,8120107,3.46971e-05
34080,4320101,8120107,2.8823e-06
34081,1230122,8120107,6.46718e-05
34082,1130114,8120107,1.06576e-05
34083,7320103,8120107,2.40566e-05
34084,7320201,8120107,0.0002972815
34085,1130141,8120107,1.70738e-05
34086,6220303,8120107,0.0001008427
34087,8320202,8120107,1.15242e-05
34088,9220303,8120107,3.732e-07
34089,3320302,8120107,5.5925e-06
34090,12220102,8120107,5.71401e-05
34091,8220302,8120107,6.37194e-05
34092,1320103,8120107,5.0368e-06
34093,1130121,8120107,3.44762e-05
34094,12320103,8120107,3.6688e-06
34095,7120102,8120107,7.43761e-05
34097,8320403,8120107,3.70875e-05
34098,5420204,8120107,4.3785e-06
34099,1330113,8120107,2.8264e-06
34100,8320204,8120107,6.70653e-05
34101,8220104,8120107,0.0001849729
34102,4120102,8120107,3.256e-07
34103,12120102,8120107,1.4344e-06
34104,12320101,8120107,1.9962e-06
34105,5320103,8120107,0.0007771757
34106,7320304,8120107,0.0083227017
34107,6220304,8120107,3.57517e-05
34108,1330112,8120107,3.7707e-06
34109,3220204,8120107,2.60901e-05
34110,8320101,8120107,9.5401e-06
34111,3220103,8120107,3.21721e-05
34112,9120104,8120107,1.27126e-05
34113,8120102,8120107,0.001982411
34114,8320402,8120107,2.2636e-06
34115,1230126,8120107,1.21913e-05
34116,11220201,8120107,4.78876e-05
34117,3120202,8120107,2.02846e-05
34118,7220204,8120107,7.2967e-06
34119,4220201,8120107,8e-07
34120,7320403,8120107,1.50848e-05
34122,4120101,8120107,1.47078e-05
34123,1330111,8120107,1.34831e-05
34124,7320301,8120107,0.0303053354
34125,8320401,8120107,2.27051e-05
34126,8120202,8120107,0.0002893949
34127,5220101,8120107,4.67025e-05
