loc_i,loc_j,coupling force
13320203,1330112,0.0016255339
9220101,1330112,0.0002804543
7320301,1330112,0.0007550111
8320401,1330112,0.0023974365
3220106,1330112,0.0005320092
5420203,1330112,0.0002784859
9120104,1330112,0.0005045282
2120304,1330112,0.0004092316
13320102,1330112,0.0005908002
14320302,1330112,0.0002182481
12120201,1330112,0.0002232407
14320303,1330112,0.0005729838
5220303,1330112,1.08239e-05
9120403,1330112,0.0011531595
14120103,1330112,0.0002725117
10220101,1330112,0.0025940938
9120401,1330112,0.0015604595
12220203,1330112,2.21774e-05
8220402,1330112,7.66665e-05
11220101,1330112,2.34214e-05
5420204,1330112,7.09544e-05
10120201,1330112,0.0002860739
8320102,1330112,0.0008374447
11120101,1330112,0.0005684447
10120204,1330112,0.0002309355
10320203,1330112,0.0002981717
10320302,1330112,5.1593e-06
9120201,1330112,0.0005419206
9220203,1330112,2.37671e-05
2220101,1330112,0.000179561
14320301,1330112,0.000183271
4220302,1330112,0.00034513
3120101,1330112,0.0010821285
9220201,1330112,0.0010361278
2320202,1330112,0.0001643295
11320101,1330112,8.68961e-05
8220202,1330112,0.000480958
3320301,1330112,0.0003447004
8220304,1330112,0.0002348153
6120102,1330112,0.0005035416
8220303,1330112,6.66167e-05
3220102,1330112,0.0001313586
3320203,1330112,0.0004328023
9220301,1330112,0.0004263374
12420201,1330112,0.0002714502
8220101,1330112,0.0004260583
3320102,1330112,0.0009639968
12320301,1330112,9.17661e-05
2120104,1330112,0.0002048807
14120201,1330112,8.6469e-06
8220403,1330112,0.00071442
3220205,1330112,0.0003081031
3220202,1330112,0.0003860259
6320102,1330112,0.0006755352
10120102,1330112,0.000327864
3320105,1330112,6.78933e-05
8220302,1330112,0.0001408933
3120102,1330112,0.0014451737
8120107,1330112,0.0003893133
8220405,1330112,0.0005586321
5420103,1330112,7.60179e-05
14220103,1330112,0.0001708481
2120302,1330112,3.60289e-05
8320204,1330112,8.99022e-05
9220105,1330112,0.0007694584
2120202,1330112,0.000235663
10220201,1330112,2.2142e-05
8120103,1330112,0.000643915
10220102,1330112,0.0004551862
6320103,1330112,0.0001329198
5320301,1330112,0.000189179
6320202,1330112,0.0002280415
5420101,1330112,0.000432271
14220302,1330112,0.0003904276
10220203,1330112,0.000252758
10320201,1330112,6.01413e-05
13120201,1330112,5.86235e-05
3120103,1330112,0.0004040731
5320204,1330112,0.0003587853
13120104,1330112,0.0005406136
5320203,1330112,0.0074588287
5420201,1330112,4.27588e-05
5320102,1330112,0.0002661132
10320301,1330112,4.76168e-05
7320203,1430114,0.0006257741
3120301,1430114,0.0027124709
9320102,1430114,0.0002235469
7320404,1430114,0.0004880665
12220201,1430114,0.0005205073
1230114,1430114,0.0023376463
10120103,1430114,0.0001206445
14320103,1430114,9.3929e-06
14320104,1430114,0.0005227085
7320202,1430114,0.0018821889
9120102,1430114,0.0005531089
2120102,1430114,0.000133421
6220103,1430114,0.000432349
6120201,1430114,0.0004922883
12120202,1430114,0.0004897335
1130141,1430114,0.0010223561
14220203,1430114,0.0005906647
10220202,1430114,1.83634e-05
5220102,1430114,0.0002324703
7230111,1430114,0.000466223
12320202,1430114,0.0001645383
4120101,1430114,0.000278307
7220203,1430114,0.0009868936
3120303,1430114,0.0007900022
12120103,1430114,0.0002629377
10220302,1430114,0.0002105815
2320102,1430114,0.0006330354
6220101,1430114,0.0004890786
3320205,1430114,0.0005788297
8120205,1430114,0.0014871331
1130124,1430114,0.0014939348
1130123,1430114,0.0010931452
1230134,1430114,0.0022559072
1430115,1430114,0.0445827102
1130142,1430114,0.0011236067
4120201,1430114,0.0002415758
7120301,1430114,0.0005607039
11320103,1430114,0.0005337344
1230133,1430114,0.0014668676
5320202,1430114,0.0003177433
1320102,1430114,0.0028104936
8320304,1430114,0.0012128502
6120203,1430114,0.0006853142
1130111,1430114,0.0002150692
1230124,1430114,0.0014208819
14120301,1430114,0.0001662971
5320101,1430114,6.49224e-05
7120303,1430114,0.0005142255
1130133,1430114,0.0010998654
9220104,1430114,0.0007598668
4120203,1430114,0.0003580469
3320101,1430114,0.0006386485
9220304,1430114,0.0003950832
1230127,1430114,0.0011116574
6220102,1430114,0.0003777456
8120104,1430114,0.0004931432
3220105,1430114,0.0010141764
4220201,1430114,0.0016679136
13220201,1430114,4.96315e-05
1230111,1430114,0.014708298
4220202,1430114,0.001071139
11120103,1430114,0.0024359094
5220203,1430114,1.99816e-05
11120201,1430114,0.0010212362
12320103,1430114,0.0003061759
1130143,1430114,0.0011736284
8120101,1430114,0.0008192564
6120103,1430114,0.0003640564
12120204,1430114,0.0001735408
9220103,1430114,0.0006521435
7320402,1430114,0.0017137145
8320203,1430114,0.0009307468
5120301,1430114,0.0007835893
1130134,1430114,0.0009251292
2120103,1430114,0.0004811559
9120402,1430114,0.0006515015
9120204,1430114,0.0014913553
1130126,1430114,0.0008125227
8220102,1430114,0.0001579779
7230122,1430114,0.0004000896
6120301,1430114,0.0015790321
1230126,1430114,0.0015412238
7120201,1430114,0.0004616564
1130121,1430114,0.0008398662
5120202,1430114,0.0004589682
1430112,1430114,0.0064479025
1230121,1430114,0.0035407421
1130113,1430114,0.0007691124
10220304,1430114,0.0001468754
4320102,1430114,0.0006581632
5220301,1430114,0.0003929119
8320301,1430114,0.000945403
8320403,1430114,0.0021944338
7320405,1430114,0.0001772072
1330112,1430114,0.0003344238
7320401,1430114,0.0006120092
1130125,1430114,0.0007961823
1230131,1430114,0.0009489481
10220104,1430114,3.02789e-05
4320103,1430114,0.0004241304
2120301,1430114,0.0001390047
6320204,1430114,0.0011822613
8320302,1430114,0.0008324873
9320201,1430114,8.00993e-05
7120302,1430114,0.00111209
8120204,1430114,0.0016837169
8120105,1430114,4.35445e-05
3120302,1430114,0.0001893111
1130115,1430114,0.0012163865
1130131,1430114,0.0006406341
7220201,1430114,0.0016201546
14120105,1430114,0.0010666356
4220103,1430114,0.0021299583
5220201,1430114,0.0002021019
2320103,1430114,0.0004369521
7220302,1430114,0.0007338793
8220203,1430114,0.000976672
13120101,1430114,0.0003878765
12220101,1430114,0.0001220412
7320102,1430114,0.001240623
5220302,1430114,7.69774e-05
2320201,1430114,0.0002364625
1320101,1430114,0.0004712727
8120304,1430114,0.000889052
14220301,1430114,0.0006296527
6220301,1430114,0.0002199824
7220303,1430114,0.0010997533
14320105,1430114,0.0003129286
4220101,1430114,0.0017359086
10220103,1430114,0.0008641278
1130114,1430114,0.0006895021
1320103,1430114,0.0022984055
6220302,1430114,0.0007431077
3220201,1430114,0.0008084074
12420202,1430114,0.0006293958
1130122,1430114,0.000731486
12420101,1430114,0.0001564864
4220301,1430114,0.0001479757
7230121,1430114,0.0004658657
1230112,1430114,0.0156633761
1230132,1430114,0.0014555093
11120102,1430114,0.0021683229
12320201,1430114,3.78649e-05
9220202,1430114,0.0004042212
8220404,1430114,0.0003829779
10320204,1430114,0.001296649
5420104,1430114,0.0003045836
1130132,1430114,0.0011926715
6220205,1430114,0.0004949398
3320204,1430114,0.0001198251
2120402,1430114,0.0001939772
7320101,1430114,0.0009983117
4220102,1430114,0.0010161782
12120203,1430114,0.0005516968
9120202,1430114,0.0005438625
13120202,1430114,0.0002873398
11220201,1430114,0.0011991304
1130112,1430114,0.0016134811
12220204,1430114,0.000231953
4220402,1430114,0.0011885328
5120302,1430114,0.0015084787
4220401,1430114,0.001159359
12420104,1430114,0.0001674166
14320101,1430114,0.0002158749
3120204,1430114,0.0018142091
13220101,1430114,0.000283536
7120202,1430114,0.0005000846
1230135,1430114,0.001156479
7320302,1430114,0.0011694654
8320104,1430114,0.0004652699
1430114,1430114,0.6770437783
4120202,1430114,0.0004065498
1430111,1430114,0.0027135404
6120302,1430114,0.000348871
14220303,1430114,0.0014258938
3320201,1430114,0.0020892688
10120203,1430114,0.000120938
9120203,1430114,0.0021819578
6120202,1430114,0.000264462
8220301,1430114,0.0001970582
1430113,1430114,0.0227963836
10220301,1430114,6.82811e-05
7220102,1430114,8.46597e-05
13320202,1430114,0.0004502896
14120203,1430114,0.0003283653
12320101,1430114,5.3855e-05
5220101,1430114,0.0001291097
9120302,1430114,0.0006615772
7120203,1430114,0.0003303032
14320102,1430114,0.0002502111
8220103,1430114,0.0002241782
9120303,1430114,0.0010376492
7220301,1430114,0.0006953103
6220204,1430114,0.0002467464
1230113,1430114,0.003203607
12220102,1430114,0.0006257822
11220202,1430114,0.0006812574
11220102,1430114,0.0012613869
3120203,1430114,0.0015535992
9120301,1430114,0.0001864811
3320202,1430114,0.0001305526
12120101,1430114,0.0001837864
9320203,1430114,0.0017095089
6320101,1430114,0.0003793324
7320103,1430114,0.0007037079
7120102,1430114,0.0002110919
7220202,1430114,0.0005473085
8320303,1430114,0.0007488563
6220206,1430114,0.0001798636
4320101,1430114,0.0004453889
7220101,1430114,0.0002864509
11120203,1430114,0.0006417436
7320201,1430114,0.0003062744
2120204,1430114,3.0259e-05
14220104,1430114,0.0002120805
8120102,1430114,0.0008416388
9120103,1430114,0.0003068264
10120104,1430114,0.0002413047
3320302,1430114,0.0002793764
9220303,1430114,0.000249625
9220302,1430114,0.0003395403
8320101,1430114,0.0003461342
14120101,1430114,0.0001281681
11320102,1430114,0.0002860466
1230123,1430114,0.0019882354
8120305,1430114,0.0008082223
8220401,1430114,4.41937e-05
1230122,1430114,0.0027518249
3120201,1430114,0.0018655722
9320202,1430114,0.0010029478
6120303,1430114,0.0006760245
2120201,1430114,0.000432485
6220202,1430114,0.000626998
6320201,1430114,0.0006755897
1230125,1430114,0.0095965929
14220101,1430114,0.001017225
2120403,1430114,0.0002079737
7220204,1430114,0.002265537
1330113,1430114,0.0005760478
10320303,1430114,0.0005949703
8220104,1430114,8.3676e-06
4220403,1430114,0.0009381653
10120301,1430114,0.0005323973
8320103,1430114,0.0001789137
8320201,1430114,4.40587e-05
12120102,1430114,0.0008700422
3120304,1430114,0.0020308317
8320202,1430114,0.0007908518
3220103,1430114,0.0005595094
5320103,1430114,0.0002539821
14120302,1430114,0.0005170425
7320304,1430114,0.0013200029
2120203,1430114,0.0004357745
6220304,1430114,0.0003767582
3220204,1430114,0.0006223929
4120102,1430114,0.0002256145
11120202,1430114,0.0016033103
5420202,1430114,6.82939e-05
12220202,1430114,0.0001916321
5120303,1430114,0.0007046344
3220203,1430114,0.0006618522
8120202,1430114,0.0008348175
8320402,1430114,0.0007041735
3120202,1430114,0.0050374102
11220103,1430114,0.0013668853
14120202,1430114,7.87092e-05
14220201,1430114,8.35236e-05
7320403,1430114,0.0007378788
5420102,1430114,0.0004001944
5120201,1430114,0.0001607246
5320303,1430114,0.0001088613
13320201,1430114,0.0003226743
8120303,1430114,0.0003658745
2220202,1430114,0.0003192542
6220203,1430114,0.000265239
8220201,1430114,0.0008866558
1330111,1430114,0.0004990847
6320203,1430114,0.000371108
2120303,1430114,0.0004483515
1130144,1430114,0.0016919856
6220303,1430114,0.0002348585
2320101,1430114,0.0004763367
7120101,1430114,7.82975e-05
13320203,1430114,0.0005130012
9220101,1430114,0.0001001623
7320301,1430114,0.000243552
8320401,1430114,0.0001520326
3220106,1430114,0.0006384111
5420203,1430114,0.0001499539
9120104,1430114,0.0003127241
2120304,1430114,0.0003370838
13320102,1430114,3.32845e-05
14320302,1430114,0.0001283812
12120201,1430114,0.0003151633
14320303,1430114,0.0003845023
5220303,1430114,0.0006386111
9120403,1430114,0.0011198953
14120103,1430114,0.0005631909
10220101,1430114,0.0001389693
9120401,1430114,4.42684e-05
12220203,1430114,0.0003991927
11220101,1430114,0.0021654147
5420204,1430114,0.0004099588
10120201,1430114,0.0003432887
8320102,1430114,0.0004187224
11120101,1430114,0.0022120872
10120204,1430114,0.0008082741
10320203,1430114,0.0001626391
10320302,1430114,3.09561e-05
9120201,1430114,0.0007360847
9220203,1430114,0.0003565062
2220101,1430114,0.0009776097
4220302,1430114,0.0003668363
3120101,1430114,0.0012331232
9220201,1430114,0.0001366322
2320202,1430114,0.0004382121
11320101,1430114,2.89654e-05
8220202,1430114,0.0005889282
3320301,1430114,0.0002479424
8220304,1430114,0.0006418284
6120102,1430114,3.35694e-05
8220303,1430114,0.0001249063
3220102,1430114,0.000459755
3320203,1430114,0.0003297541
9220301,1430114,0.0013472262
12420201,1430114,4.52417e-05
8220101,1430114,0.000371083
3320102,1430114,6.28694e-05
12320303,1430114,0.0005291122
14120201,1430114,0.0010376314
5120103,1430114,0.00021681
8220403,1430114,0.0012784358
3220205,1430114,0.000102701
6320102,1430114,0.0007967851
10120102,1430114,0.0001043204
8220302,1430114,0.001237848
3120102,1430114,0.002388551
8120107,1430114,0.0028225218
8220405,1430114,2.42884e-05
5420103,1430114,0.0001520358
14220103,1430114,0.0010250884
2120302,1430114,0.0005044045
8320204,1430114,0.0006652762
9220105,1430114,0.0003847292
2120202,1430114,0.0009426519
10220201,1430114,0.0001107101
8120103,1430114,0.0001430922
10220102,1430114,0.0002789851
6320103,1430114,0.000443066
6320202,1430114,0.0010641937
5320201,1430114,0.0003885352
5420101,1430114,3.14379e-05
14220302,1430114,0.0004363603
10220203,1430114,2.97362e-05
10320201,1430114,0.0003007067
3120103,1430114,0.0026062712
5320204,1430114,0.0005871033
12320302,1430114,8.93176e-05
10320101,1430114,0.0008635579
10320301,1430114,0.0001428503
3320104,1430114,0.003421728
7320203,8220203,0.0004171827
3120301,8220203,5.72553e-05
9320102,8220203,0.0001277411
7320404,8220203,3.75436e-05
12220201,8220203,1.97661e-05
1230114,8220203,0.0002227087
7320202,8220203,6.97107e-05
9120102,8220203,0.0003652606
6220103,8220203,1.5441e-05
6120201,8220203,0.0003170138
12120202,8220203,0.0004387196
1130141,8220203,0.0002944602
5220102,8220203,0.0002466618
7230111,8220203,9.57609e-05
12320202,8220203,0.0019196139
4120101,8220203,0.0006310904
7220203,8220203,0.0002193097
3120303,8220203,0.0001658314
12120103,8220203,0.0002682675
10220302,8220203,0.0001371228
2320102,8220203,1.50723e-05
3320205,8220203,0.0003019119
1130124,8220203,0.0002087334
1130123,8220203,2.595e-05
1230134,8220203,6.91326e-05
1430115,8220203,0.0001143322
1130142,8220203,6.66829e-05
4120201,8220203,0.0001157967
7120301,8220203,0.0001044584
11320103,8220203,0.004520569
1230133,8220203,0.0003322895
1320102,8220203,0.0001851341
8320304,8220203,7.01649e-05
6120203,8220203,6.32598e-05
1130111,8220203,3.58449e-05
1230124,8220203,0.0004191005
7120303,8220203,5.62292e-05
1130133,8220203,0.0002311953
9220104,8220203,2.6729e-05
4120203,8220203,0.0002537239
3320101,8220203,0.0003708282
1230127,8220203,0.0002006602
6220102,8220203,8.7172e-06
8120104,8220203,5.2462e-05
3220105,8220203,0.0001102366
4220201,8220203,0.0001143712
1230111,8220203,0.0001743245
4220202,8220203,7.25473e-05
11120103,8220203,0.0001602572
5220203,8220203,1.99816e-05
11120201,8220203,8.98792e-05
12320103,8220203,0.0002885119
1130143,8220203,0.0001630454
6120103,8220203,0.0001120174
12120204,8220203,7.95395e-05
9220103,8220203,5.17574e-05
7320402,8220203,3.80825e-05
8320203,8220203,0.0088315978
5120301,8220203,9.8256e-06
1130134,8220203,0.0001120198
2120103,8220203,2.74946e-05
9120402,8220203,5.48138e-05
1130126,8220203,7.23946e-05
8220102,8220203,0.0044892048
7230122,8220203,0.0001362498
1230126,8220203,7.01974e-05
7120201,8220203,8.06067e-05
1130121,8220203,4.10503e-05
1430112,8220203,0.0001041276
1230121,8220203,0.0001306506
1130113,8220203,3.8285e-05
10220304,8220203,6.57651e-05
4320102,8220203,0.0001184694
8320301,8220203,9.45403e-05
8320403,8220203,2.78658e-05
1330112,8220203,0.000144944
7320401,8220203,5.87402e-05
1130125,8220203,4.4287e-05
1230131,8220203,0.0002274075
10220104,8220203,0.0002624169
6320204,8220203,0.0003015973
8320302,8220203,0.0002030457
9320201,8220203,0.000120149
7120302,8220203,7.87096e-05
8120204,8220203,0.0001548659
8120105,8220203,0.0012105378
1130115,8220203,7.65413e-05
1130131,8220203,9.288e-05
7220201,8220203,0.0001743806
4220103,8220203,3.8586e-06
2320103,8220203,1.92672e-05
7220302,8220203,3.70023e-05
8220203,8220203,0.7835662936
13120101,8220203,1.4692e-06
12220101,8220203,0.0001608725
7320102,8220203,0.000181958
1320101,8220203,0.0001489374
8120304,8220203,5.64477e-05
6220301,8220203,2.66645e-05
7220303,8220203,0.0003219363
14320105,8220203,8.65547e-05
4220101,8220203,0.000322481
10220103,8220203,2.17118e-05
1130114,8220203,7.35379e-05
1320103,8220203,0.0001575792
6220302,8220203,2.97243e-05
3220201,8220203,0.000244972
12420202,8220203,9.16596e-05
1130122,8220203,6.44582e-05
12420101,8220203,0.0003825222
4220301,8220203,0.0005162707
7230121,8220203,0.0002077749
1230112,8220203,0.0002316044
1230132,8220203,0.0003888765
11120102,8220203,0.0001598094
12320201,8220203,0.0004165142
9220202,8220203,2.40608e-05
8220404,8220203,0.0064660457
5420104,8220203,0.0003491568
1130132,8220203,4.36806e-05
6220205,8220203,0.0002611339
2120402,8220203,9.92442e-05
7320101,8220203,4.31236e-05
4220102,8220203,0.0004570114
12120203,8220203,1.41461e-05
11220201,8220203,9.88148e-05
1130112,8220203,9.95674e-05
12220204,8220203,0.000473991
4220402,8220203,0.0007950457
5120302,8220203,0.0002427437
4220401,8220203,0.0003174167
12420104,8220203,0.0007533745
14320101,8220203,4.04765e-05
3120204,8220203,9.26968e-05
7120202,8220203,7.6936e-06
1230135,8220203,0.0001939649
7320302,8220203,3.29427e-05
8320104,8220203,0.0008705049
1430114,8220203,0.0003082634
4120202,8220203,0.0002189114
1430111,8220203,0.0001452548
3320201,8220203,0.0001266223
9320101,8220203,0.0006982646
8220301,8220203,0.0420085861
1430113,8220203,0.0009679498
12320101,8220203,0.0001817607
5220101,8220203,7.5947e-06
9120302,8220203,0.0003177311
7120203,8220203,4.787e-06
14320102,8220203,3.9095e-06
8220103,8220203,0.0423696817
7220301,8220203,0.000153204
6220204,8220203,0.0001606721
1230113,8220203,0.0001571339
12220102,8220203,3.5759e-05
11220202,8220203,1.64378e-05
11220102,8220203,0.0001452571
3120203,8220203,1.36281e-05
3320202,8220203,0.0007506772
12120101,8220203,0.0002756796
7120102,8220203,5.11738e-05
7220202,8220203,9.8695e-05
8320303,8220203,0.0004870068
4320101,8220203,0.0001645512
7220101,8220203,8.69583e-05
11120203,8220203,0.0002983964
7320201,8220203,0.0001531372
8120102,8220203,0.0002409821
9220303,8220203,4.23093e-05
9220302,8220203,0.0002317497
8320101,8220203,0.0002095023
11320102,8220203,0.007246515
10120202,8220203,4.4016e-05
1230123,8220203,0.0001640814
8120305,8220203,0.0003434945
8220401,8220203,0.0026221587
1230122,8220203,7.96436e-05
9320202,8220203,5.23277e-05
6120303,8220203,5.53111e-05
2120201,8220203,5.35458e-05
12420102,8220203,0.0001811561
6220202,8220203,2.64929e-05
6320201,8220203,0.0002251966
1230125,8220203,5.98887e-05
14220101,8220203,2.2605e-05
7220204,8220203,0.0002815164
1330113,8220203,0.0001052063
8220104,8220203,0.0086604356
4220403,8220203,0.0001513631
10120301,8220203,8.3057e-06
8320103,8220203,0.0027859425
8320201,8220203,0.0127858307
12120102,8220203,0.0007880817
3120304,8220203,0.0011692667
8320202,8220203,0.0004987353
3220103,8220203,0.0003133253
7320304,8220203,0.0012466694
3220204,8220203,0.0001721512
4120102,8220203,0.0001237241
11120202,8220203,5.8435e-05
5420202,8220203,0.0002185404
5120303,8220203,9.52209e-05
3220203,8220203,0.0001628603
8320402,8220203,0.0001051005
3120202,8220203,0.0003280666
11220103,8220203,0.0001035117
7320403,8220203,1.02483e-05
5120201,8220203,3.57166e-05
5320303,8220203,0.0001088613
8120303,8220203,0.0001626109
2220202,8220203,0.0002154966
6220203,8220203,0.0002093992
8220201,8220203,0.067829171
1330111,8220203,0.000313134
1130144,8220203,0.0001818641
13320203,8220203,1.23615e-05
7320301,8220203,9.74208e-05
8320401,8220203,5.84741e-05
3220106,8220203,7.09346e-05
9120104,8220203,6.67145e-05
2120304,8220203,1.1828e-06
5220303,8220203,1.08239e-05
12220203,8220203,6.65321e-05
8220402,8220203,0.0007666654
11220101,8220203,0.0001426576
5420204,8220203,0.000717428
8320102,8220203,0.0017841213
11120101,8220203,0.0001189768
10120204,8220203,0.0001319631
10320302,8220203,0.0001238243
4220302,8220203,0.0004080782
3120101,8220203,0.0002516578
11320101,8220203,0.0163943923
8220202,8220203,0.0123085984
3320301,8220203,0.0009010589
8220304,8220203,0.0115998748
8220303,8220203,0.0042717962
3220102,8220203,0.0003940757
3320203,8220203,0.0015457225
12420201,8220203,2.26209e-05
8220101,8220203,0.0252061572
3320102,8220203,2.09565e-05
12320301,8220203,0.0010594811
12320303,8220203,0.0001763707
14120201,8220203,0.0001037631
5120103,8220203,0.00050589
8220403,8220203,0.0020304569
3220205,8220203,0.0041080415
8220302,8220203,0.0105569309
3120102,8220203,0.0009233054
8120107,8220203,4.86642e-05
8220405,8220203,0.0008622365
5420103,8220203,0.0001216286
14220103,8220203,9.19951e-05
8320204,8220203,0.0012586306
8120103,8220203,0.0005723689
10220102,8220203,2.93669e-05
6320103,8220203,4.43066e-05
5420101,8220203,7.8595e-06
10220203,8220203,1.48681e-05
3120103,8220203,2.02037e-05
12320302,8220203,7.14541e-05
5320102,8220203,0.0003725584
7320203,8320203,0.0020076918
3120301,8320203,2.14707e-05
9320102,8320203,1.06451e-05
7320404,8320203,0.000364709
1230114,8320203,5.01095e-05
14320103,8320203,1.87859e-05
7320202,8320203,0.0001673057
9120102,8320203,5.21801e-05
6120201,8320203,1.59817e-05
12120202,8320203,6.12167e-05
1130141,8320203,1.47846e-05
5220102,8320203,2.7031e-06
7230111,8320203,8.10823e-05
4120101,8320203,0.0005958121
7220203,8320203,3.65516e-05
3120303,8320203,7.13996e-05
10220302,8320203,2.4486e-06
6220101,8320203,1.57767e-05
3320205,8320203,6.189e-05
8120205,8320203,0.0001939739
1130124,8320203,2.14697e-05
1130123,8320203,1.78406e-05
1230134,8320203,2.18314e-05
1430115,8320203,7.0886e-05
1130142,8320203,7.7797e-06
4120201,8320203,6.98773e-05
7120301,8320203,4.97421e-05
11320103,8320203,0.0002183459
1230133,8320203,3.80699e-05
1320102,8320203,5.71158e-05
8320304,8320203,0.010324262
1230124,8320203,7.16411e-05
7120303,8320203,7.2554e-06
1130133,8320203,6.8768e-05
4120203,8320203,0.0004546423
1230127,8320203,5.61848e-05
8120104,8320203,0.0004092039
1230111,8320203,0.0001247091
4220202,8320203,4.26749e-05
11120103,8320203,7.88959e-05
1130143,8320203,2.7837e-05
9220103,8320203,5.1757e-06
8320203,8320203,0.6875979734
1130134,8320203,2.8971e-06
1130126,8320203,1.7034e-05
8220102,8320203,0.0001513955
7230122,8320203,6.92796e-05
1230126,8320203,1.5599e-06
7120201,8320203,1.92357e-05
1130121,8320203,1.10947e-05
1430112,8320203,0.0001009237
1230121,8320203,2.63497e-05
1130113,8320203,1.85739e-05
4320102,8320203,0.0001513775
8320301,8320203,0.0016702119
8320403,8320203,0.0004040545
1330112,8320203,0.0002162013
7320401,8320203,7.46159e-05
1130125,8320203,7.8732e-06
1230131,8320203,8.18242e-05
4320103,8320203,5.96433e-05
6320204,8320203,1.20639e-05
8320302,8320203,0.0025177665
9320201,8320203,0.0001401738
8120204,8320203,0.0011668969
8120105,8320203,0.0003483562
1130115,8320203,2.06868e-05
1130131,8320203,5.9538e-06
7220201,8320203,5.07289e-05
4220103,8320203,2.70103e-05
13120101,8320203,4.84846e-05
12220101,8320203,4.99259e-05
5220302,8320203,9.03648e-05
1320101,8320203,5.92488e-05
8120304,8320203,0.0011289549
1130114,8320203,4.65515e-05
1320103,8320203,4.5023e-06
1130122,8320203,4.6042e-06
12420101,8320203,0.0002347295
4220301,8320203,0.0002236077
7230121,8320203,7.75456e-05
1230112,8320203,4.68533e-05
1230132,8320203,1.2698e-05
8220404,8320203,0.0002735557
5420104,8320203,1.48577e-05
1130132,8320203,3.22857e-05
6220205,8320203,9.1093e-06
7320101,8320203,8.40911e-05
4220102,8320203,3.49479e-05
1130112,8320203,1.55064e-05
4220401,8320203,7.4289e-05
3120204,8320203,5.29696e-05
7120202,8320203,1.53872e-05
1230135,8320203,1.70572e-05
7320302,8320203,0.0024542303
8320104,8320203,0.0006753917
1430114,8320203,7.84968e-05
4120202,8320203,0.0014104152
1430111,8320203,9.9863e-06
6120302,8320203,7.75269e-05
14220303,8320203,8.0494e-05
10120203,8320203,2.41876e-05
9320101,8320203,1.70308e-05
8220301,8320203,0.0007952706
1430113,8320203,3.20706e-05
12320101,8320203,6.7319e-06
9120302,8320203,4.35248e-05
7120203,8320203,4.787e-06
8220103,8320203,0.0001061897
9120303,8320203,9.1827e-06
7220301,8320203,3.29978e-05
6220204,8320203,1.72149e-05
11220102,8320203,5.3403e-06
3120203,8320203,4.08842e-05
3320202,8320203,3.26381e-05
12120101,8320203,0.000116398
9320203,8320203,1.56836e-05
6320101,8320203,0.0003194378
7320103,8320203,3.10459e-05
8320303,8320203,0.0010223806
4320101,8320203,0.0001044321
7220101,8320203,2.04608e-05
11120203,8320203,9.564e-07
7320201,8320203,0.0003062744
8120102,8320203,1.07902e-05
9120103,8320203,3.17407e-05
8320101,8320203,0.0025413539
1230123,8320203,1.07847e-05
8120305,8320203,0.0003771704
8220401,8320203,0.0012079608
1230122,8320203,2.19707e-05
3120201,8320203,0.0007462289
9320202,8320203,8.72129e-05
2120201,8320203,2.47134e-05
12420102,8320203,7.24625e-05
6320201,8320203,1.95823e-05
1230125,8320203,1.5162e-06
7220204,8320203,0.0001742721
1330113,8320203,2.41457e-05
10320303,8320203,0.0006530162
8220104,8320203,0.0001840866
4220403,8320203,0.0001085245
10120301,8320203,8.3057e-06
8320103,8320203,0.0015079872
8320201,8320203,0.0167511125
12120102,8320203,0.0002900141
3120304,8320203,3.07702e-05
8320202,8320203,0.0369562894
3220103,8320203,0.0002909449
7320304,8320203,0.0011977804
6220304,8320203,7.32585e-05
4120102,8320203,0.000100071
3220203,8320203,7.51091e-05
8120202,8320203,0.0006121995
8320402,8320203,0.0005675429
3120202,8320203,2.11656e-05
5320303,8320203,2.72153e-05
8120303,8320203,0.0007886628
8220201,8320203,2.7708e-05
1330111,8320203,5.78903e-05
6320203,8320203,4.94811e-05
1130144,8320203,2.11092e-05
7320301,8320203,9.74208e-05
8320401,8320203,0.0001052533
3220106,8320203,0.0010285512
9120104,8320203,1.2509e-05
2120304,8320203,1.30103e-05
8220402,8320203,1.91666e-05
11220101,8320203,5.96181e-05
5420204,8320203,0.0004099588
8320102,8320203,0.0758979774
4220302,8320203,2.82182e-05
3120101,8320203,0.0002013262
8220202,8320203,0.0002650177
3320301,8320203,0.0001149001
8220304,8320203,4.69631e-05
8220303,8320203,0.0001415605
3220102,8320203,0.0001313586
3320203,8320203,0.000391583
9220301,8320203,0.0002558025
12320301,8320203,8.3424e-06
8220302,8320203,0.0041563513
8220405,8320203,7.28651e-05
8320204,8320203,0.0216304661
8120103,8320203,0.0001430922
6320202,8320203,0.0001140208
5420101,8320203,7.8595e-06
3120103,8320203,2.02037e-05
7320203,3220106,0.0092953523
3120301,3220106,4.29415e-05
9320102,3220106,1.06451e-05
7320404,3220106,3.75436e-05
1230114,3220106,2.18732e-05
7320202,3220106,0.0014220983
9120102,3220106,6.26161e-05
6120201,3220106,1.17898e-05
1130141,3220106,3.57295e-05
5220102,3220106,1.55431e-05
7230111,3220106,3.07553e-05
4120101,3220106,7.8396e-06
7220203,3220106,3.133e-05
3120303,3220106,6.449e-05
12120103,3220106,1.95427e-05
3320205,3220106,0.0003144089
8120205,3220106,6.4658e-05
1130124,3220106,1.84878e-05
1130123,3220106,0.0001824612
1230134,3220106,1.81928e-05
1430115,3220106,2.2866e-06
