loc_i,loc_j,coupling force
8320203,1230123,9.09587e-05
1130134,1230123,0.0015272081
2120103,1230123,0.0003123503
9120402,1230123,0.0008835877
6220102,1230123,0.0005857449
1130112,1230123,0.0024234086
7220303,1230123,0.0015222388
7230122,1230123,0.0008287882
9120102,1230123,0.0012205644
1130121,1230123,0.0015204425
1430112,1230123,0.0065228023
1230121,1230123,0.0465530929
4120201,1230123,0.0004868025
10220304,1230123,0.0006166613
1320103,1230123,0.0034539639
1230134,1230123,0.0152618096
1230131,1230123,0.0099623358
1130115,1230123,0.001880268
8220102,1230123,0.0003017824
6320204,1230123,0.0006986631
9320201,1230123,0.0009290557
11220101,1230123,0.0036915487
8120105,1230123,0.0008104617
7220203,1230123,0.0021276929
14120102,1230123,0.0010449527
6320102,1230123,0.0003805043
8220203,1230123,0.0005347458
1230122,1230123,0.0696714076
12220101,1230123,0.0003721582
9220304,1230123,0.0008073697
7120203,1230123,0.0012657451
5220302,1230123,0.0001625916
1320101,1230123,0.0010416413
13120101,1230123,0.0003077568
4220101,1230123,0.0008625976
1130123,1230123,0.0022333165
1130114,1230123,0.0015091151
1130144,1230123,0.0023320087
12420101,1230123,9.42701e-05
4220402,1230123,0.0008234742
1230123,1230123,0.656964249
9120401,1230123,0.002734711
1230125,1230123,0.0144259971
9220202,1230123,0.0005646173
12420201,1230123,0.0003950574
1230135,1230123,0.0039562893
5420104,1230123,0.0003606024
1130132,1230123,0.0017705294
6220205,1230123,0.0004108993
7230121,1230123,0.000744711
3220204,1230123,0.0008276005
7320101,1230123,0.0011320633
1230132,1230123,0.0036607349
7120201,1230123,0.0003877673
12120203,1230123,0.0004413942
9120202,1230123,0.0010690042
4220302,1230123,0.0008575932
8320201,1230123,0.0002544351
3120103,1230123,0.0036240494
2320103,1230123,0.0004400636
6220301,1230123,0.0009056756
3120204,1230123,0.0012177544
1320102,1230123,0.0025670607
11320102,1230123,0.0001026925
9220302,1230123,0.0006792025
7120202,1230123,0.0010470882
4120202,1230123,0.0010925545
3220201,1230123,0.0008338495
6120302,1230123,0.0016575009
2120401,1230123,4.43037e-05
7320102,1230123,0.001423025
6320103,1230123,0.0001278282
1230112,1230123,0.0063717795
7320402,1230123,0.0016881696
1330112,1230123,0.0010194428
6120202,1230123,0.000805876
1130126,1230123,0.0016035825
9220105,1230123,0.0002134602
8120102,1230123,0.0014871258
12220203,1230123,0.0005128534
8220402,1230123,0.0005833561
11220102,1230123,0.0021251138
6320201,1230123,0.0011312381
5220101,1230123,0.0007278234
7220201,1230123,0.0016468821
7220301,1230123,0.0006117064
3220103,1230123,0.000833041
9120103,1230123,0.0001999242
9120303,1230123,0.0007707341
1230113,1230123,0.004673092
11220202,1230123,0.0012919365
9120301,1230123,0.0017646713
6320202,1230123,0.0007495182
6320101,1230123,9.75781e-05
12320303,1230123,0.0008322308
7120102,1230123,0.0002168934
12320302,1230123,3.37456e-05
11120203,1230123,0.0010292702
3220202,1230123,0.0001829826
6220206,1230123,0.0007482852
4320101,1230123,0.0006024105
6220203,1230123,0.0003080019
10220102,1230123,0.0003898298
8220403,1230123,0.0011701038
1130131,1230123,0.0011346325
1130122,1230123,0.0014406978
4220201,1230123,0.0008782313
1430114,1230123,0.0055538541
7220204,1230123,0.0008249745
14220104,1230123,0.0003512832
9220303,1230123,0.0005313326
3120101,1230123,0.0018798387
12220102,1230123,0.0001763482
1330113,1230123,0.0013911541
1230126,1230123,0.0364224531
8220302,1230123,0.000156096
12420202,1230123,0.0006801353
10320303,1230123,5.94239e-05
6120303,1230123,0.0010711815
14120101,1230123,0.0004137258
3320102,1230123,0.00044466
8320401,1230123,0.0006063079
6220304,1230123,0.0011108237
3120203,1230123,0.0019376852
12120204,1230123,0.0007923
8220401,1230123,0.0004036211
9320202,1230123,0.0011001851
3220203,1230123,0.0010287909
6220204,1230123,0.000116319
3120202,1230123,0.0115390565
8220104,1230123,0.0004350227
14220101,1230123,0.001273631
9120204,1230123,0.0006739391
10120301,1230123,0.0006038005
14320103,1230123,0.0008259993
12420102,1230123,5.31943e-05
10320203,1230123,0.0001195203
12120102,1230123,0.000241086
12320101,1230123,0.0005632417
4220403,1230123,0.0006572611
12320103,1230123,0.0004619873
7320304,1230123,0.0011728829
11120202,1230123,0.0011816592
12220202,1230123,0.0010663123
7320103,1230123,0.001035648
6220202,1230123,0.0010203748
8120303,1230123,0.0018734838
2120403,1230123,0.0002525695
9120302,1230123,0.0011966886
14220301,1230123,0.0006931962
8120204,1230123,0.0015423738
10120202,1230123,0.000499682
13320102,1230123,0.0004203991
7320403,1230123,0.0011667537
5420101,1230123,0.0008575233
13320201,1230123,4.91892e-05
8220201,1230123,0.0003819744
6320203,1230123,0.0011542098
5420103,1230123,0.0004230982
4320103,1230123,0.0008320584
6220303,1230123,0.0008319186
12320201,1230123,4.69285e-05
11320103,1230123,0.000348848
4320102,1230123,0.0008345177
3320202,1230123,0.0004375273
11220201,1230123,0.0021602324
11120101,1230123,0.0007615458
14220103,1230123,0.0010188077
7220102,1230123,0.0001175305
1330111,1230123,0.0012979097
6320104,1230123,5.12138e-05
9220101,1230123,0.0007746723
5120201,1230123,0.0008576509
5420202,1230123,0.0004238354
9120403,1230123,0.0013588422
2320201,1230123,0.0002156567
5420204,1230123,0.0003714854
2120201,1230123,0.0001909215
9120104,1230123,0.0010331697
8320403,1230123,0.0005591837
10320302,1230123,9.13506e-05
9220201,1230123,0.0007496814
14220302,1230123,4.36815e-05
5120102,1230123,0.0004165365
7320203,1230123,0.0029849267
7320404,1230123,0.0006655038
8320302,1230123,0.0016932411
7320201,1230123,0.0016124889
3320203,1230123,0.0007294242
8120104,1230123,0.001747348
3220105,1230123,0.0045586407
8220103,1230123,0.0010178422
5220203,1230123,0.0002343933
8220405,1230123,5.97936e-05
12320202,1230123,0.0006581488
13120102,1230123,7.45615e-05
7320401,1230123,0.0012232939
3120302,1230123,0.0013892859
8120305,1230123,0.0015044114
7220302,1230123,0.0007808163
3120201,1230123,0.0038649308
7220202,1230123,0.0013627753
5320101,1230123,0.0002494465
4220401,1230123,0.0012598628
12320301,1230123,0.0002636709
8220301,1230123,0.000291985
9320101,1230123,0.0010073199
14120203,1230123,0.0003651845
12420104,1230123,3.98073e-05
7320202,1230123,0.00186427
9320203,1230123,0.0008881558
7220101,1230123,0.0010956486
2120204,1230123,0.0002991017
11120102,1230123,0.0008307757
5220201,1230123,0.0004751948
8320204,1230123,0.0007377816
8320202,1230123,0.0008882622
3320201,1230123,0.0009636008
8320101,1230123,0.0004765813
8120202,1230123,0.0009754367
5420203,1230123,0.000612045
3120304,1230123,0.002790077
8320102,1230123,0.0008603888
2220202,1230123,0.0012816226
8220101,1230123,0.0031134781
3320204,1230123,0.0005285723
13320203,1230123,0.0010090252
4220102,1230123,0.0008049471
10320301,1230123,0.0019571101
3220102,1230123,0.0012387938
4120102,1230123,0.0010953477
2320202,1230123,5.73197e-05
14320104,1230123,0.0003455679
2120102,1230123,0.0003591888
8220202,1230123,0.0003419906
2120303,1230123,0.0004537977
2320102,1230123,0.0008425146
8120205,1230123,0.000586052
8320304,1230123,0.0003517549
8120107,1230123,9.68992e-05
12120201,1230123,0.0017539432
5120301,1230123,0.0013900403
10220301,1230123,0.0001562872
14120103,1230123,0.0009118255
8320301,1230123,0.0008895548
7320405,1230123,0.0007387822
10220104,1230123,0.0003273582
2320101,1230123,0.0001949901
4220103,1230123,0.0009508606
14320105,1230123,0.0010875169
10220103,1230123,0.0010129437
14320201,1230123,0.0009356031
10320101,1230123,0.0026358011
4220301,1230123,0.0006190768
14320101,1230123,0.0003118312
10120103,1230123,0.0002391827
5120302,1230123,0.0007455984
5120202,1230123,0.0009325833
14120201,1230123,0.0006964922
14320302,1230123,6.65168e-05
10120204,1230123,0.0014771049
8320104,1230123,0.0009182322
14220303,1230123,0.000339317
2120104,1230123,0.0001593045
14320102,1230123,0.0006113316
2120203,1230123,0.0002132935
13220101,1230123,0.0009861075
11120103,1230123,0.0007975863
14120202,1230123,0.0001234924
10120102,1230123,0.0012947437
3220205,1230123,0.0001863065
14120302,1230123,0.0006770423
2120202,1230123,0.0004081505
14120301,1230123,0.0002906977
7320302,1230123,0.0011397496
14220202,1230123,0.000816391
8320402,1230123,0.0002688033
10120201,1230123,0.0004458514
8220303,1230123,0.0003181674
14220201,1230123,0.0003827019
5420102,1230123,0.0007215751
10220201,1230123,0.0001352966
2120302,1230123,0.0002400783
14120105,1230123,0.0004129956
10120101,1230123,0.000112116
5320103,1230123,0.0003026818
7120101,1230123,0.0013988188
14320303,1230123,0.0007102657
10220203,1230123,0.0011909663
2120301,1230123,0.0005808097
14320301,1230123,0.0001894944
11220103,1230123,0.0017559075
13120104,1230123,6.64496e-05
2220101,1230123,0.0004778472
13220201,1230123,0.0001735509
10220202,1230123,9.0331e-05
5420201,1230123,0.0008147967
8120103,1230123,0.0017023506
5220301,1230123,0.0002439619
9120203,1230123,0.0014948209
8120304,1230123,0.0009678534
3120102,1230123,0.0023494744
3220106,1230123,0.0009597611
5320204,1230123,0.0001612539
13120202,1230123,2.74168e-05
11320101,1230123,5.86218e-05
5220303,1230123,4.19362e-05
10320204,1230123,0.0009442871
10220101,1230123,6.28075e-05
13320202,1230123,1.21689e-05
1130111,1230123,0.001443662
5320401,1230123,0.0005007825
5320201,1230123,9.00009e-05
7320301,1230123,0.0021096529
3320302,1230123,0.0014493136
5320303,1230123,2.72072e-05
5320301,1230123,9.7144e-05
9220203,1230123,0.0003420129
5220202,1230123,8.56678e-05
5320203,1230123,7.42225e-05
5120101,1230123,0.0001065303
9120201,1130144,0.0003361062
3120301,1130144,0.0007801942
9320102,1130144,0.0009252906
5120303,1130144,0.0003391737
12220201,1130144,0.0012868947
1230114,1130144,0.0013349159
1130113,1130144,0.0010023182
10120104,1130144,5.98695e-05
8320303,1130144,0.0007715986
7120302,1130144,0.000783204
6220103,1130144,0.0033250208
1130142,1130144,0.0031697619
12120202,1130144,0.0012601087
1130141,1130144,0.0014095386
14220203,1130144,0.0006182883
9220104,1130144,0.0003448725
1430111,1130144,0.0268850652
6220302,1130144,0.0017999338
12220204,1130144,0.0011219488
5220102,1130144,0.0003253977
7230111,1130144,0.0005479613
4120101,1130144,0.0018919141
3120303,1130144,0.0008103057
1230124,1130144,0.0011588834
3320301,1130144,0.0005770787
12120103,1130144,0.0004296617
10220302,1130144,0.0003562778
6220101,1130144,0.0026253301
3320205,1130144,0.0007449702
1130124,1130144,0.0017580293
6120102,1130144,0.0004308488
6120301,1130144,0.0004594428
8220404,1130144,0.0004449275
1430115,1130144,0.0023453928
2120402,1130144,0.0002057119
7120301,1130144,0.0004881379
1230133,1130144,0.000865032
5320202,1130144,0.000254065
6120203,1130144,0.0006106428
2120304,1130144,0.0003053158
7120303,1130144,0.0007280578
1130133,1130144,0.0020996076
9220301,1130144,0.0028942321
4120203,1130144,0.0003969651
3320101,1130144,0.0005148821
1230127,1130144,0.0007042893
1430113,1130144,0.0020149576
8220304,1130144,0.0004383013
6120103,1130144,0.0032689847
8320103,1130144,0.0002236043
1230111,1130144,0.0013118926
4220202,1130144,0.0008551394
1130125,1130144,0.001071929
11120201,1130144,0.0002831275
1130143,1130144,0.0101388455
12120101,1130144,0.0004608463
6120201,1130144,0.0007418585
9220103,1130144,0.0005980831
8320203,1130144,0.0001399365
1130134,1130144,0.0013053469
2120103,1130144,0.0003123503
9120402,1130144,0.0008192412
6220102,1130144,0.0014440643
1130112,1130144,0.0012540434
7220303,1130144,0.0009699848
7230122,1130144,0.0007496922
9120102,1130144,0.0001367874
1130121,1130144,0.0009935022
1430112,1130144,0.0029695575
1230121,1130144,0.0019760173
4120201,1130144,0.0001815534
10220304,1130144,0.0001123129
1320103,1130144,0.0016745801
1230134,1130144,0.0011123874
1230131,1130144,0.0007948956
1130115,1130144,0.0011444215
8220102,1130144,0.0002640596
6320204,1130144,0.0015631106
9320201,1130144,0.00083022
11220101,1130144,0.0009391703
8120105,1130144,0.0001604039
7220203,1130144,0.0011942198
14120102,1130144,0.0001577287
6320102,1130144,0.0002767304
8220203,1130144,0.0009619096
1230122,1130144,0.0020605987
12220101,1130144,0.0004314878
9220304,1130144,0.0006531531
7120203,1130144,0.0010107069
5220302,1130144,0.0001983617
1320101,1130144,0.0007375528
13120101,1130144,0.0003062482
4220101,1130144,8.66062e-05
1130123,1130144,0.0013330335
1130114,1130144,0.0008940668
1130144,1130144,0.6198939215
12420101,1130144,0.0007198807
4220402,1130144,0.0002426663
1230123,1130144,0.0014212361
9120401,1130144,0.0006836777
1230125,1130144,0.0014692385
9220202,1130144,0.000526011
12420201,1130144,0.0018874964
1230135,1130144,0.0010866451
5420104,1130144,0.0003181786
1130132,1130144,0.0012142417
6220205,1130144,0.0009045916
7230121,1130144,0.0005456124
3220204,1130144,0.0005431128
7320101,1130144,0.0011902837
1230132,1130144,0.0006193628
7120201,1130144,0.0003332801
12120203,1130144,0.0006407336
9120202,1130144,0.0006592193
4220302,1130144,0.0006150861
8320201,1130144,0.0001579252
3120103,1130144,0.0032675856
2320103,1130144,0.0004327927
6220301,1130144,0.001952234
3120204,1130144,0.0008076942
1320102,1130144,0.0014191723
11320102,1130144,4.4928e-05
9220302,1130144,0.0006898986
7120202,1130144,0.0007160235
4120202,1130144,0.0032524022
3220201,1130144,0.0006432553
6120302,1130144,0.0007664744
2120401,1130144,0.0002215183
7320102,1130144,0.0018096272
6320103,1130144,4.26094e-05
1230112,1130144,0.0014839044
7320402,1130144,0.0010279915
1330112,1130144,0.0006348089
6120202,1130144,0.0008173885
1130126,1130144,0.0011123263
9220105,1130144,3.04943e-05
8120102,1130144,0.0005320909
12220203,1130144,0.0002136889
8220402,1130144,0.0002369884
11220102,1130144,0.0001747104
6320201,1130144,0.0006402326
5220101,1130144,0.0002720148
7220201,1130144,0.0011943038
7220301,1130144,0.0009602367
3220103,1130144,0.0001315328
9120103,1130144,0.0015467823
9120303,1130144,0.0006055768
1230113,1130144,0.0010853116
11220202,1130144,0.0004115587
9120301,1130144,9.80373e-05
6320202,1130144,0.0002855307
6320101,1130144,0.0004488593
12320303,1130144,0.0020912466
7120102,1130144,0.000669818
12320302,1130144,0.0005736751
11120203,1130144,0.0003518712
6220206,1130144,0.0019261415
4320101,1130144,0.0005876414
6220203,1130144,0.000999295
8220403,1130144,0.0001828287
1130131,1130144,0.0007030436
1130122,1130144,0.0010433977
4220201,1130144,0.0019139715
1430114,1130144,0.0020475693
7220204,1130144,0.0011916298
14220104,1130144,0.0015704426
9220303,1130144,0.0008655579
3120101,1130144,0.0016077568
12220102,1130144,0.0017811166
1330113,1130144,0.0004674834
1230126,1130144,0.0008741763
3320105,1130144,0.0001260716
8220302,1130144,0.0003219481
12420202,1130144,0.0020936339
10320303,1130144,1.4856e-05
6120303,1130144,0.0007039193
14120101,1130144,0.0002758172
3320102,1130144,0.0004850837
8320401,1130144,0.0008278435
6220304,1130144,0.0019376011
3120203,1130144,0.0008845954
12120204,1130144,0.0007116028
8220401,1130144,0.0001153203
9320202,1130144,0.0004008426
3220203,1130144,0.0008097908
6220204,1130144,0.0011078
3120202,1130144,0.0023201856
8220104,1130144,0.0001087557
14220101,1130144,0.0020280465
9120204,1130144,0.0006339597
10120301,1130144,0.0002651655
14320103,1130144,9.8333e-06
12420102,1130144,7.09258e-05
10320203,1130144,0.0010225628
12120102,1130144,0.0006738045
12320101,1130144,0.0005567676
4220403,1130144,0.0004125665
12320103,1130144,0.0003079915
7320304,1130144,0.0001172883
11120202,1130144,0.0003162937
12220202,1130144,0.000231807
7320103,1130144,0.000966957
6220202,1130144,0.0013224058
8120303,1130144,0.0006084819
2120403,1130144,0.0003578069
9120302,1130144,0.0005684271
14220301,1130144,0.0004997461
8120204,1130144,0.0018106127
10120202,1130144,0.0001817026
13320102,1130144,9.70152e-05
7320403,1130144,0.0007778358
5420101,1130144,0.0005415936
13320201,1130144,6.55856e-05
8220201,1130144,0.0005365831
6320203,1130144,0.000785845
5420103,1130144,0.0002042543
4320103,1130144,0.00090587
6220303,1130144,0.0007981008
12320201,1130144,0.00071566
11320103,1130144,0.0003410958
4320102,1130144,0.0006454473
3320202,1130144,3.1252e-05
11220201,1130144,0.0014983518
11120101,1130144,0.0004259494
14220103,1130144,0.0006166468
7220102,1130144,0.0001679007
1330111,1130144,0.0004405186
6320104,1130144,5.12138e-05
9220101,1130144,0.0004960621
5120201,1130144,0.0001960345
5420202,1130144,0.0006754877
9120403,1130144,0.0009490326
2320201,1130144,1.34785e-05
5420204,1130144,0.0005340103
2120201,1130144,0.0003818429
9120104,1130144,0.0006957232
8320403,1130144,0.0015187706
10320302,1130144,0.0003501774
9220201,1130144,0.0002784531
14220302,1130144,0.0007644258
5120102,1130144,5.20671e-05
7320203,1130144,0.001411957
7320404,1130144,0.0013471085
8320302,1130144,0.0007055171
7320201,1130144,0.002911042
3320203,1130144,0.0001418325
8120104,1130144,0.000951219
3220105,1130144,8.28844e-05
8220103,1130144,0.0003831876
5220203,1130144,0.0001562622
8220405,1130144,4.78349e-05
12320202,1130144,0.0001755063
13120102,1130144,0.0003728074
7320401,1130144,0.0008131948
3120302,1130144,0.0008707964
8120305,1130144,0.0012547711
7220302,1130144,0.0007503157
3120201,1130144,0.001729048
7220202,1130144,0.0005859934
5320101,1130144,0.0002182657
4220401,1130144,0.0001931177
12320301,1130144,0.0001038704
8220301,1130144,0.0002085607
9320101,1130144,0.0007219126
14120203,1130144,0.0008072499
12420104,1130144,9.95183e-05
7320202,1130144,0.0012242967
9320203,1130144,0.0004757978
7220101,1130144,0.0007269706
2120204,1130144,0.0004331817
11120102,1130144,0.0003337614
5220201,1130144,0.0002375974
8320204,1130144,0.0005038509
8320202,1130144,0.0026647867
3320201,1130144,0.0009636008
8320101,1130144,0.0009619882
8120202,1130144,0.0009754367
5420203,1130144,0.0001428105
3120304,1130144,0.0006671923
8320102,1130144,0.000386297
2220202,1130144,0.000143287
8220101,1130144,0.001939096
3320204,1130144,0.0003523815
13320203,1130144,0.000180628
4220102,1130144,0.0003257478
10320301,1130144,4.16406e-05
3220102,1130144,0.0009127954
4120102,1130144,0.000412111
2320202,1130144,5.73197e-05
14320104,1130144,0.0001246311
2120102,1130144,0.000303929
8220202,1130144,0.0004787868
13120103,1130144,0.0003782864
2120303,1130144,0.0003727624
2320102,1130144,0.0002754375
8120205,1130144,0.0086605457
8320304,1130144,0.0002931291
8120107,1130144,0.0001937984
12120201,1130144,0.0020946372
5120301,1130144,0.0004833834
10220301,1130144,2.23267e-05
14120103,1130144,0.0010998308
8320301,1130144,0.0009207672
7320405,1130144,0.0009526402
10220104,1130144,0.0002678385
2320101,1130144,0.0001299934
4220103,1130144,0.0008001144
14320105,1130144,0.0002683483
10220103,1130144,0.0001937805
14320201,1130144,0.0005020309
4220301,1130144,0.0003128314
14320101,1130144,2.83483e-05
10120103,1130144,4.55586e-05
5120302,1130144,0.0007964347
5120202,1130144,3.00833e-05
14120201,1130144,0.0008412179
14320302,1130144,0.0004523141
10120204,1130144,0.0006881966
8320104,1130144,0.0002860067
14220303,1130144,0.0001860771
2120104,1130144,0.0005461869
14320102,1130144,0.0007050692
2120203,1130144,2.66617e-05
13220101,1130144,0.0001450158
11120103,1130144,0.0007512433
14120202,1130144,2.05821e-05
10120102,1130144,0.0006473718
3220205,1130144,0.0006520727
14120302,1130144,0.0004062254
2120202,1130144,0.0010779358
14120301,1130144,0.0001744186
7320302,1130144,0.0006919908
14220202,1130144,0.0004213631
8320402,1130144,0.0014680796
10120201,1130144,0.0004309896
8220303,1130144,0.0004852052
14220201,1130144,0.0002596906
5420102,1130144,0.0001546232
2120302,1130144,0.0010895861
14120105,1130144,0.0010816551
10120101,1130144,7.4744e-05
5320103,1130144,4.84291e-05
7120101,1130144,0.0004973578
14320303,1130144,2.31608e-05
10220203,1130144,1.47033e-05
2120301,1130144,9.98267e-05
14320301,1130144,0.0004737361
11220103,1130144,0.0006102849
2220101,1130144,0.0002852455
10320201,1130144,0.0005878713
5420201,1130144,0.0002036992
5220301,1130144,0.0008132065
9120203,1130144,0.0011255122
8120304,1130144,0.0010508123
3120102,1130144,0.0023096528
3220106,1130144,0.0006398408
5320204,1130144,0.0015157868
13120202,1130144,8.22504e-05
11320101,1130144,2.93109e-05
5120103,1130144,3.51087e-05
5320102,1130144,0.0001060558
10220101,1130144,0.0001046792
13320202,1130144,7.30131e-05
1130111,1130144,0.0004929577
5320401,1130144,3.12989e-05
5320201,1130144,0.0006900069
7320301,1130144,0.0006868637
3320302,1130144,0.0012385043
5320303,1130144,0.0005441437
13120201,1130144,0.0001675135
5320203,1130144,0.0002968901
9120201,1130112,0.0015472476
3120301,1130112,0.0053568692
9320102,1130112,0.000894101
5120303,1130112,0.0038539212
12220201,1130112,0.0012168163
1230114,1130112,0.0213039094
1130113,1130112,0.0744564133
10120104,1130112,0.0022493821
8320303,1130112,0.0019874011
7120302,1130112,0.0069640959
6220103,1130112,0.0013129171
1130142,1130112,0.035999756
12120202,1130112,0.001067803
1130141,1130112,0.0300790627
14220203,1130112,0.0009065129
9220104,1130112,0.0014101454
1430111,1130112,0.0329280967
6220302,1130112,0.0027502988
12220204,1130112,0.0017284075
5220102,1130112,0.0052723671
7230111,1130112,0.0033920142
4120101,1130112,0.0003877836
3120303,1130112,0.0027331028
1230124,1130112,0.0351345896
3320301,1130112,0.0005116368
12120103,1130112,0.0018606984
10220302,1130112,0.0036177737
6220101,1130112,0.0026331669
3320205,1130112,0.0021567468
1130124,1130112,0.0469637295
6120102,1130112,0.0033639346
6120301,1130112,0.0022517747
8220404,1130112,0.0017680015
1430115,1130112,0.0236291584
2120402,1130112,0.0007245631
10120203,1130112,0.0036283777
7120301,1130112,0.0030077498
1230133,1130112,0.0216534925
5320202,1130112,0.0068253066
6120203,1130112,0.0014748576
2120304,1130112,0.0012012231
7120303,1130112,0.0036873771
1130133,1130112,0.0306345715
9220301,1130112,0.0032538704
4120203,1130112,0.0013983417
3320101,1130112,0.0006138979
1230127,1130112,0.0244402514
1430113,1130112,0.026137206
8220304,1130112,0.0008139881
6120103,1130112,0.0019332705
8320103,1130112,0.000902699
1230111,1130112,0.0204580161
4220202,1130112,0.0080596887
1130125,1130112,0.0431179539
11120201,1130112,0.0054674218
1130143,1130112,0.0312379554
8120101,1130112,0.002502647
12120101,1130112,0.0007943534
6120201,1130112,0.0022792352
9220103,1130112,0.0013750799
8320203,1130112,0.0011614727
1130134,1130112,0.0417624957
2120103,1130112,0.0010897556
9120402,1130112,0.0032251736
6220102,1130112,0.0025662588
1130112,1130112,0.7350968436
7220303,1130112,0.0082484105
7230122,1130112,0.0040069559
9120102,1130112,0.0005681938
1130121,1130112,0.0297326107
1430112,1130112,0.0261820052
1230121,1130112,0.0280873635
4120201,1130112,0.0018514454
10220304,1130112,0.003780494
1320103,1130112,0.0126197268
1230134,1130112,0.0171242432
1230131,1130112,0.0257364788
1130115,1130112,0.0319676433
8220102,1130112,0.0005406935
6320204,1130112,0.0002842019
9320201,1130112,0.0003953429
11220101,1130112,0.0071919017
8120105,1130112,0.0010721733
7220203,1130112,0.0029516524
14120102,1130112,0.0005323344
6320102,1130112,0.0007956
8220203,1130112,0.0013890735
1230122,1130112,0.0279104922
12220101,1130112,0.0014994202
9220304,1130112,0.0016555616
7120203,1130112,0.0023850793
5220302,1130112,0.0095441257
1320101,1130112,0.0097446541
13120101,1130112,0.0016157234
4220101,1130112,0.0049989088
1130123,1130112,0.0314265885
1130114,1130112,0.0447020001
1130144,1130112,0.0270169567
12420101,1130112,0.0004627805
4220402,1130112,0.0031884761
1230123,1130112,0.0276521596
9120401,1130112,0.0014335179
1230125,1130112,0.0221333433
9220202,1130112,0.0011485378
12420201,1130112,0.0010973816
1230135,1130112,0.023039913
5420104,1130112,0.0045534894
1130132,1130112,0.0276839442
6220205,1130112,0.0014289482
7230121,1130112,0.0030246542
3220204,1130112,0.0011508819
7320101,1130112,0.0015137303
1230132,1130112,0.0237036943
7120201,1130112,0.0014466352
12120203,1130112,0.0043142727
9120202,1130112,0.0017282235
4220302,1130112,0.0012522184
8320201,1130112,0.000210567
3120103,1130112,0.0026140684
2320103,1130112,0.0017751424
6220301,1130112,0.002549309
3120204,1130112,0.0202420597
1320102,1130112,0.0157180578
11320102,1130112,0.0031898848
9220302,1130112,0.0019787789
7120202,1130112,0.0013627545
4120202,1130112,0.0005620656
3220201,1130112,0.001834469
6120302,1130112,0.0011976163
2120401,1130112,0.0009193009
7320102,1130112,0.0019823644
6320103,1130112,0.0020452512
1230112,1130112,0.0248432096
7320402,1130112,0.0049324732
1330112,1130112,0.0096459983
6120202,1130112,0.0022794778
1130126,1130112,0.0312944644
9220105,1130112,0.0020736133
8120102,1130112,0.0021965803
12220203,1130112,0.0014744535
8220402,1130112,0.0004192872
11220102,1130112,0.00765761
6320201,1130112,0.0019351391
5220101,1130112,0.0123803502
7220201,1130112,0.0031303331
7220301,1130112,0.00367498
3220103,1130112,0.0023895125
9120103,1130112,0.0005050718
9120303,1130112,0.0005964014
1230113,1130112,0.0180559296
11220202,1130112,0.0064185266
9120301,1130112,0.0004803827
6320202,1130112,0.0011778143
6320101,1130112,0.0004488593
12320303,1130112,0.0027314242
7120102,1130112,0.0014034282
12320302,1130112,0.0018728804
11120203,1130112,0.0061568047
3220202,1130112,0.0001829826
6220206,1130112,0.000831428
4320101,1130112,0.0018495507
6220203,1130112,0.0023202809
10220102,1130112,0.0239384358
8220403,1130112,0.0017551558
1130131,1130112,0.0330751935
1130122,1130112,0.027606541
4220201,1130112,0.007679751
1430114,1130112,0.021280828
7220204,1130112,0.0038891653
14220104,1130112,0.0016840931
9220303,1130112,0.001426885
3120101,1130112,0.0038709837
12220102,1130112,0.0007053927
1330113,1130112,0.013988876
1230126,1130112,0.0231119117
3320105,1130112,0.0013867877
8220302,1130112,0.0006731642
12420202,1130112,0.0021291193
10320303,1130112,0.0056749811
6120303,1130112,0.0020872738
14120101,1130112,0.0009797686
3320102,1130112,0.0006872019
8320401,1130112,0.0011309975
6220304,1130112,0.0016992052
3120203,1130112,0.0049284601
12120204,1130112,0.0018413639
8220401,1130112,0.0004756962
9320202,1130112,0.0024903414
3220203,1130112,0.0023093226
6220204,1130112,0.000531744
3120202,1130112,0.0150348028
8220104,1130112,0.0012548731
14220101,1130112,0.0021345522
9120204,1130112,0.0029527671
10120301,1130112,0.0020715001
14320103,1130112,0.000363833
12420102,1130112,0.0007092576
10320203,1130112,0.0020982457
12120102,1130112,0.0006861678
12320101,1130112,0.0032434952
4220403,1130112,0.0019959682
12320103,1130112,0.0028574769
7320304,1130112,0.0032840722
11120202,1130112,0.0045791516
12220202,1130112,0.0011435813
7320103,1130112,0.0014715712
6220202,1130112,0.0021223797
8120303,1130112,0.0024259213
2120403,1130112,0.0006454555
9120302,1130112,0.0014146569
14220301,1130112,0.0009350088
8120204,1130112,0.001762965
10120202,1130112,0.0057690561
13320102,1130112,0.0017543576
7320403,1130112,0.0018422426
5420101,1130112,0.0046787673
13320201,1130112,0.0004427028
8220201,1130112,0.0012004911
6320203,1130112,0.0019768912
5420103,1130112,0.0043039304
4320103,1130112,0.0011944064
6220303,1130112,0.0030909497
12320201,1130112,0.0014430522
11320103,1130112,0.0118685851
4320102,1130112,0.000730203
3320202,1130112,0.000656291
11220201,1130112,0.0092142122
11120101,1130112,0.0059589884
14220103,1130112,0.0021582637
7220102,1130112,0.0013096257
1330111,1130112,0.0113790422
6320104,1130112,0.0002560688
9220101,1130112,0.0009989195
5120201,1130112,0.0051984149
5420202,1130112,0.0092714004
9120403,1130112,0.0031274939
2320201,1130112,0.0012804615
5420204,1130112,0.0037535504
2120201,1130112,0.001595255
9120104,1130112,0.001187312
8320403,1130112,0.0014980601
