loc_i,loc_j,coupling force
1130112,1130134,0.0066922748
9220202,1130134,0.0005600874
1230122,1130134,0.0040480736
13120102,1130134,0.000421464
1230126,1130134,0.0030579962
7120201,1130134,0.000743056
9120102,1130134,0.0007358983
5220301,1130134,0.0007074359
1130121,1130134,0.0230654298
5120202,1130134,7.50289e-05
1430112,1130134,0.0037785094
1230121,1130134,0.0033076287
4120201,1130134,0.0002900238
1130113,1130134,0.0077857173
10220304,1130134,0.0002424711
2120403,1130134,0.0006166714
9320202,1130134,0.0013919629
1330112,1130134,0.0015619854
14220203,1130134,0.0006362717
1320103,1130134,0.0024025278
1230134,1130134,0.0028635463
1230131,1130134,0.0036042194
8320302,1130134,0.000333046
10220104,1130134,0.0003971278
7230121,1130134,0.0008419353
4220402,1130134,0.000798685
6320204,1130134,5.08751e-05
1230113,1130134,0.0035415473
4120102,1130134,0.0005556727
11220101,1130134,2.48135e-05
8120105,1130134,5.92798e-05
1130115,1130134,0.0297181266
7220203,1130134,0.0005517873
4320103,1130134,0.0008282968
7120101,1130134,0.0009236961
4220103,1130134,0.0001032995
8120305,1130134,0.0006443898
1130143,1130134,0.0082828745
7220302,1130134,0.001049683
8220203,1130134,0.0005180408
12220101,1130134,0.0004310447
12320202,1130134,0.000222857
7320102,1130134,0.0009528914
7120302,1130134,0.001382163
5220302,1130134,0.0036943009
7320103,1130134,0.0007600377
1320101,1130134,0.001972362
2320101,1130134,0.0004663107
8220402,1130134,7.56387e-05
7220303,1130134,0.0012296756
13320102,1130134,0.0005649669
14320105,1130134,0.0012044334
10220103,1130134,0.000418178
7120203,1130134,0.0013940453
3220201,1130134,0.0005434783
4220301,1130134,0.0001084606
7120303,1130134,0.0009500289
5120303,1130134,0.0003151838
1130133,1130134,0.0111353568
1230132,1130134,0.0028565742
6220205,1130134,0.0008282493
1230123,1130134,0.0036624132
10220203,1130134,0.0001253938
8320303,1130134,0.0007383187
7320402,1130134,0.0009293338
4120101,1130134,3.15292e-05
12220202,1130134,0.0002722768
11120101,1130134,0.0001985255
9120202,1130134,0.0024606856
5420104,1130134,0.0002628728
1130132,1130134,0.0131461153
3220204,1130134,0.0005304586
2220101,1130134,0.0009978614
7320101,1130134,0.0003966479
12120203,1130134,3.15278e-05
10120103,1130134,0.0002087295
1230127,1130134,0.0026681328
9220103,1130134,0.0006913388
14120101,1130134,0.0008737729
6220303,1130134,0.0002005199
5120302,1130134,6.73741e-05
4220401,1130134,0.000554462
12320303,1130134,7.85094e-05
3120204,1130134,0.0002115954
12320101,1130134,5.50276e-05
11320102,1130134,6.61818e-05
9220302,1130134,0.0005686105
7120202,1130134,0.0005973478
1230135,1130134,0.0035574627
14220301,1130134,0.0005946562
8320104,1130134,0.0002304944
13120101,1130134,0.0008844684
1430114,1130134,0.0036996296
14220202,1130134,0.000538532
4120202,1130134,0.0001008042
1430111,1130134,0.0060703337
14320102,1130134,0.000919739
6120302,1130134,0.0001164539
2120401,1130134,0.0001471604
6120301,1130134,0.0013436143
5320101,1130134,0.0005244755
14220303,1130134,0.0006112703
1130131,1130134,0.0240532033
2120103,1130134,0.0025754951
1230112,1130134,0.0036291292
9120203,1130134,0.0014693822
8320202,1130134,0.0006661366
6220203,1130134,0.0006279744
6120202,1130134,3.88818e-05
4320101,1130134,0.0010982828
3320102,1130134,2.1427e-05
9220105,1130134,6.48698e-05
13220101,1130134,0.0001851029
1430113,1130134,0.0045906678
2120201,1130134,0.001104722
9320101,1130134,0.0004088453
7220102,1130134,0.0005194433
3120203,1130134,0.0020078568
14120203,1130134,0.0011305403
5220101,1130134,0.0006777668
7220201,1130134,0.0009835972
8120202,1130134,0.0006198774
7220301,1130134,0.0006962511
3220105,1130134,0.0002953136
6220204,1130134,0.0006119951
1130125,1130134,0.0401787408
11220202,1130134,0.0004869824
14120105,1130134,3.99952e-05
5120201,1130134,0.0001435438
4220101,1130134,5.89893e-05
9120301,1130134,0.0017329756
12120101,1130134,0.0002366592
8320201,1130134,5.82731e-05
8320402,1130134,0.0002235091
8120304,1130134,2.99338e-05
6320101,1130134,0.0006793046
10120104,1130134,0.0003764928
7120102,1130134,0.0012599016
11120103,1130134,0.0003419247
2120303,1130134,0.0007289456
6320203,1130134,0.0005567295
9320203,1130134,0.000915629
7220101,1130134,0.0007176683
1130114,1130134,0.0099325966
8320301,1130134,0.0003891535
11120102,1130134,0.000670466
2320201,1130134,0.0007089447
12320201,1130134,5.8898e-05
1130126,1130134,0.0154204307
14120202,1130134,0.0003483821
14220104,1130134,0.002410326
9120103,1130134,0.0008315108
14320101,1130134,0.0006955336
9220303,1130134,0.0004948984
1130111,1130134,0.0069034208
7220202,1130134,0.0011285629
12220102,1130134,0.0001199736
6120303,1130134,0.0013984623
5320103,1130134,0.000232285
3120102,1130134,0.0001567855
4220102,1130134,0.0004156882
4220302,1130134,0.0002026713
9120302,1130134,0.0016605346
11220102,1130134,0.0001532089
14220101,1130134,0.0003872986
1330113,1130134,0.0021754377
8220104,1130134,0.0001910618
14120302,1130134,0.0007677415
6220202,1130134,0.000433198
3120103,1130134,0.0007991252
9120204,1130134,0.0015315808
10120301,1130134,0.0007600278
12120102,1130134,0.000159951
5420202,1130134,3.22695e-05
4220403,1130134,0.0006850092
12320103,1130134,0.0002407092
8220201,1130134,0.0003707852
8220102,1130134,9.01713e-05
3220203,1130134,0.0007251288
7320304,1130134,0.0016805854
2120203,1130134,0.0007380074
6220304,1130134,0.0006837409
10120102,1130134,0.0001227704
11120202,1130134,0.000195516
9220201,1130134,0.0002467424
2120302,1130134,0.0012944394
8120102,1130134,0.0007472524
3220205,1130134,0.0018452312
9220304,1130134,0.0006701193
3120302,1130134,0.0026924859
9120401,1130134,0.002448603
5420203,1130134,0.0008465851
10120202,1130134,0.0011964585
7220204,1130134,0.0011557635
2320103,1130134,0.001373433
14220201,1130134,0.0002542983
6320104,1130134,0.0001527884
5420101,1130134,0.0003864089
8120303,1130134,0.0003415301
2120104,1130134,0.0011896863
7320302,1130134,9.63906e-05
1330111,1130134,0.0016787986
3120202,1130134,0.0013102896
6220301,1130134,0.000106974
10120203,1130134,0.0001027538
7320201,1130134,0.0001028293
13120104,1130134,0.0004301384
4320102,1130134,0.0002276689
10320303,1130134,0.0007390238
14120301,1130134,0.0006092855
4220201,1130134,0.0001492997
2120202,1130134,0.0017489019
7320301,1130134,8.30634e-05
8320401,1130134,0.0004421368
10220201,1130134,0.0003401691
7320202,1130134,0.0005058973
6320201,1130134,0.000922912
2120304,1130134,0.0012810037
12120204,1130134,0.0005701541
3120101,1130134,0.0001079476
10120101,1130134,0.0010151888
9220101,1130134,0.000866992
14320303,1130134,0.0008164535
9120403,1130134,0.0024821524
14320201,1130134,0.0007354214
10320302,1130134,2.94325e-05
10320203,1130134,1.5966e-05
2120301,1130134,0.0011213857
10120201,1130134,0.0006937109
11220201,1130134,0.0001527384
10220102,1130134,0.000192824
9120104,1130134,0.0005209035
10120204,1130134,0.0006163117
3320302,1130134,0.0001396531
10120302,1130134,7.76217e-05
9220203,1130134,7.32047e-05
8320403,1130134,0.000180383
14120201,1130134,0.0002842625
14120103,1130134,0.0004228039
14320301,1130134,0.0001540002
13220201,1130134,0.0003180445
13320201,1130134,0.0003560239
10220202,1130134,0.0001784794
2320202,1130134,0.0005657389
5320203,1130134,3.77815e-05
5320301,1130134,0.0009702458
5320202,1130134,0.0001445878
10320201,1130134,6.88468e-05
13220102,1130134,0.003402132
8220202,1130134,0.0005541036
3320301,1130134,0.0001934352
8120107,1130134,0.0002108815
8220304,1130134,0.0001477934
8320103,1130134,0.0001145869
8220103,1130134,0.0004524671
8220303,1130134,0.0006243888
12120201,1130134,0.0002151099
8220405,1130134,0.0003574027
5320401,1130134,6.96452e-05
14120102,1130134,0.0001323852
6320202,1130134,0.0001659751
8320203,1130134,2.07651e-05
8220101,1130134,1.3193e-05
12420102,1130134,6.51423e-05
5120103,1130134,0.0001129518
3220103,1130134,0.0001747117
3320201,1130134,0.0004290793
12320301,1130134,1.8576e-05
8220403,1130134,0.0003728406
12320302,1130134,5.98337e-05
3220202,1130134,0.0001994416
6220206,1130134,0.0001106649
6320102,1130134,5.50873e-05
3320105,1130134,0.000304971
8220401,1130134,0.0001190157
3120201,1130134,0.0009721507
10220101,1130134,0.0001202125
5420102,1130134,0.0001281353
5320303,1130134,0.0001788962
8220302,1130134,3.81036e-05
9320201,1130134,0.0002822651
13320202,1130134,1.55113e-05
3220106,1130134,0.0003769634
5320302,1130134,8.95015e-05
14220103,1130134,0.0003642403
10320301,1130134,0.0009360374
5420103,1130134,0.0006444683
13120202,1130134,0.0010212664
14220302,1130134,0.0005493134
13120103,1130134,0.0006260434
5120102,1130134,0.0001781023
13120201,1130134,0.0010177081
5320204,1130134,0.0001338867
5420201,1130134,9.44822e-05
7320203,8320201,0.0054183315
3120301,8320201,8.19044e-05
9320102,8320201,0.0004373057
7320404,8320201,0.0001025912
1230114,8320201,9.13523e-05
8120204,8320201,0.0001618292
6220103,8320201,8.5832e-06
6120201,8320201,5.77393e-05
12120202,8320201,5.78905e-05
1130141,8320201,4.41819e-05
1130144,8320201,5.54877e-05
12220204,8320201,0.0001686398
5220102,8320201,7.31804e-05
7230111,8320201,0.0001281948
3120303,8320201,0.0001642672
12120103,8320201,8.44309e-05
10220302,8320201,2.35327e-05
2320102,8320201,1.59485e-05
6220101,8320201,0.0001044077
3320205,8320201,0.0002071207
8120104,8320201,0.0079471106
1130123,8320201,1.21085e-05
6120102,8320201,0.0013455087
7320405,8320201,0.000145955
8220404,8320201,0.0009447544
1430115,8320201,4.72264e-05
1230125,8320201,1.48563e-05
1130142,8320201,1.96936e-05
12420202,8320201,0.0001599766
7120301,8320201,4.94535e-05
8320204,8320201,0.0039744627
1230133,8320201,2.21784e-05
12420101,8320201,0.0002721293
1320102,8320201,0.0002192663
8320304,8320201,0.0016144946
6120203,8320201,7.27558e-05
3120304,8320201,0.000564954
1230124,8320201,0.0003499009
1130122,8320201,4.362e-05
4120203,8320201,0.0004679914
8220301,8320201,0.0114588816
1230111,8320201,6.97445e-05
12420201,8320201,5.40687e-05
7320401,8320201,0.0003070881
3320101,8320201,0.0014547755
11120201,8320201,8.1192e-06
8320101,8320201,0.0133257985
8120101,8320201,0.0021571022
7320403,8320201,0.0001997939
6120103,8320201,0.000494135
11220103,8320201,5.2056e-06
11120203,8320201,1.06576e-05
1130134,8320201,9.673e-07
9120402,8320201,7.4564e-05
9120201,8320201,5.9284e-06
6220102,8320201,3.76982e-05
1130124,8320201,2.00326e-05
7230122,8320201,3.3866e-05
1130112,8320201,4.9757e-06
1230122,8320201,5.62232e-05
1230126,8320201,4.5962e-06
7120201,8320201,0.0001693039
1130121,8320201,5.473e-06
1430112,8320201,5.3358e-06
1230121,8320201,1.70771e-05
4120201,8320201,8.28639e-05
1130113,8320201,3.76765e-05
10220304,8320201,3.75253e-05
1330112,8320201,3.19751e-05
1320103,8320201,5.77317e-05
1230134,8320201,3.5974e-06
1230131,8320201,0.000168784
8320302,8320201,0.0006073192
7230121,8320201,7.45945e-05
4220402,8320201,6.0506e-06
6320204,8320201,8.90313e-05
1230113,8320201,3.78944e-05
4120102,8320201,6.78544e-05
11220101,8320201,5.37626e-05
8120105,8320201,0.0046577013
1130115,8320201,9.7572e-06
7220203,8320201,0.0001301385
4320103,8320201,1.82043e-05
8120305,8320201,0.0013419252
1130143,8320201,3.57498e-05
7220302,8320201,4.79855e-05
8220203,8320201,0.0002273623
12220101,8320201,0.0005550438
12320202,8320201,0.0001316882
7320102,8320201,3.40318e-05
7120302,8320201,6.07544e-05
5220302,8320201,3.3986e-06
7320103,8320201,0.0001965615
1320101,8320201,0.0005502251
8220402,8320201,0.0052001588
7220303,8320201,2.78417e-05
13320102,8320201,8.5601e-06
7120203,8320201,0.0001355322
3220201,8320201,0.0018280632
4220301,8320201,1.91401e-05
7120303,8320201,9.25876e-05
1130133,8320201,4.4294e-05
1230132,8320201,6.9976e-05
6220205,8320201,6.00181e-05
1230123,8320201,5.52503e-05
8320303,8320201,0.0005971579
7320402,8320201,1.84026e-05
4120101,8320201,0.0006621133
12220202,8320201,0.0008531339
5420104,8320201,4.77951e-05
1130132,8320201,1.8458e-06
3220204,8320201,0.000119781
2220101,8320201,5.0144e-06
7320101,8320201,0.0001079764
1230127,8320201,0.0001734089
9220103,8320201,5.4011e-06
6220303,8320201,4.456e-05
5120302,8320201,8.42176e-05
12320101,8320201,2.35832e-05
11320102,8320201,0.000297818
9220302,8320201,0.0006924662
7120202,8320201,5.57525e-05
1230135,8320201,6.89654e-05
8320104,8320201,0.0064461603
13120101,8320201,7.56237e-05
1430114,8320201,1.51233e-05
4120202,8320201,6.93029e-05
1430111,8320201,1.71877e-05
6120302,8320201,0.0002011476
6120301,8320201,1.0027e-05
1130131,8320201,2.15525e-05
1230112,8320201,5.86526e-05
8320202,8320201,0.0015399933
6220203,8320201,4.53957e-05
6120202,8320201,2.59212e-05
4320101,8320201,0.0001549302
3320102,8320201,0.0002785515
1430113,8320201,3.38378e-05
2120201,8320201,4.0466e-06
9320101,8320201,1.77759e-05
12420104,8320201,0.0002893658
5220101,8320201,8.1659e-06
7220201,8320201,0.0002387372
8120202,8320201,0.0017218817
7220301,8320201,0.000180975
3220105,8320201,0.0033620318
1130125,8320201,7.7815e-06
12120101,8320201,0.0009669218
8320201,8320201,0.7795194965
8320402,8320201,0.0011581835
8120304,8320201,0.0011524531
6320101,8320201,0.0015921201
7120102,8320201,1.34032e-05
11120103,8320201,2.4958e-06
6320203,8320201,0.0002657118
9320203,8320201,3.32956e-05
7220101,8320201,3.0324e-05
1130114,8320201,1.00893e-05
8320301,8320201,0.0003424551
12320201,8320201,0.0001766941
1130126,8320201,3.3642e-06
9120103,8320201,0.0002392017
9220303,8320201,4.14232e-05
7220202,8320201,0.0004197135
12220102,8320201,0.0006398592
3120102,8320201,0.0075480995
4220102,8320201,1.61956e-05
4220302,8320201,6.38855e-05
9120302,8320201,4.6514e-06
1330113,8320201,0.0001249665
8220104,8320201,0.0005731853
3120103,8320201,0.001345895
9120204,8320201,4.6588e-05
10120301,8320201,8.261e-07
12120102,8320201,9.04071e-05
4220403,8320201,7.1804e-06
8220201,8320201,0.0001135057
8220102,8320201,0.0012415898
3220203,8320201,0.0001755419
7320304,8320201,0.0052485974
6220304,8320201,0.0001390659
11120202,8320201,0.0001596415
8120102,8320201,0.0017800117
3220205,8320201,0.0040364433
5420203,8320201,0.0001372841
7220204,8320201,1.39249e-05
2320103,8320201,3.0536e-06
8120303,8320201,0.0038794311
7320302,8320201,0.0007097854
1330111,8320201,0.0001201007
3120202,8320201,0.0013102896
6220301,8320201,2.13948e-05
7320201,8320201,0.0015130593
4320102,8320201,6.5048e-06
3320202,8320201,0.002570606
5420204,8320201,0.0001901571
7320301,8320201,0.0037932276
8320401,8320201,0.0002267368
7320202,8320201,0.0043651711
6320201,8320201,1.48857e-05
2120304,8320201,3.2637e-05
12120204,8320201,3.35385e-05
3120101,8320201,0.0021454595
3320204,8320201,0.0046032862
9220101,8320201,1.43304e-05
11220201,8320201,2.6796e-06
3320302,8320201,5.58612e-05
8320403,8320201,0.0006060868
5320202,8320201,4.64746e-05
11320101,8320201,0.0001128827
3320301,8320201,0.0013473763
3320203,8320201,0.0020194399
8120107,8320201,0.0015288908
8220304,8320201,0.0007980846
8320103,8320201,0.0603784894
8220103,8320201,0.0044056011
8220303,8320201,0.0007522756
12120201,8320201,0.0003533949
8220405,8320201,0.0024762902
8320203,8320201,0.0290504108
8220101,8320201,0.0004353677
8120103,8320201,0.0026720107
12420102,8320201,0.0011074197
3220103,8320201,0.0020216643
3320201,8320201,3.06485e-05
12320301,8320201,1.8576e-05
8220403,8320201,0.0040183935
3220202,8320201,0.0007977663
6220206,8320201,1.58093e-05
6320102,8320201,0.0002754366
3320105,8320201,0.0071668192
8220401,8320201,0.0278496831
3120201,8320201,0.0004574827
10220101,8320201,4.8085e-05
8320102,8320201,0.01862365
8220302,8320201,0.019813864
9320201,8320201,0.0008250825
3220106,8320201,0.0036858639
5420103,8320201,9.9149e-05
5420201,8320201,0.0004251701
7320203,3320101,1.5135e-05
3120301,3320101,0.0001414712
9320102,3320101,0.0005436774
1230114,3320101,0.000116883
14320103,3320101,9.5318e-06
14320104,3320101,9.99911e-05
8120204,3320101,4.09223e-05
5220303,3320101,2.22836e-05
6120201,3320101,9.63196e-05
1130141,3320101,7.86288e-05
12220203,3320101,2.65463e-05
1130144,3320101,9.51218e-05
6220302,3320101,3.34784e-05
12220204,3320101,1.12427e-05
5220102,3320101,0.0001843317
7230111,3320101,5.82703e-05
12220201,3320101,0.0001030192
3120303,3320101,0.000215894
12120103,3320101,8.81018e-05
10220302,3320101,1.83032e-05
3320205,3320101,0.0012619585
8120104,3320101,4.5673e-05
1130123,3320101,0.0001243141
6120102,3320101,1.79401e-05
7320405,3320101,2.08507e-05
8220404,3320101,0.0006298362
1430115,3320101,0.0003238378
1230125,3320101,8.31951e-05
1130142,3320101,7.221e-05
2120402,3320101,5.07495e-05
7120301,3320101,0.0001179275
11320103,3320101,2.30572e-05
1230133,3320101,0.0001557108
12420101,3320101,0.0002908968
1320102,3320101,7.15203e-05
8320304,3320101,3.98641e-05
3120304,3320101,9.4159e-05
1230124,3320101,0.0001449932
13320203,3320101,6.5476e-06
1130122,3320101,0.0001060208
9220104,3320101,7.7251e-06
4120203,3320101,6.48383e-05
8220301,3320101,0.0001012269
9120303,3320101,7.65638e-05
3220102,3320101,0.0001015538
1230111,3320101,7.43072e-05
12420201,3320101,2.70343e-05
7320401,3320101,9.42298e-05
4220202,3320101,5.13424e-05
3320101,3320101,0.7012228547
11120201,3320101,2.57109e-05
8320101,3320101,0.000200525
8120101,3320101,6.10501e-05
14320302,3320101,1.33481e-05
7320403,3320101,0.0003470105
6120103,3320101,6.84187e-05
11220103,3320101,0.000143155
11120203,3320101,0.0001259536
5120301,3320101,2.4081e-06
1130134,3320101,7.54513e-05
9120402,3320101,5.17383e-05
9120201,3320101,8.29976e-05
6220102,3320101,5.65472e-05
1130124,3320101,8.07195e-05
10220301,3320101,8.0572e-06
7230122,3320101,6.60388e-05
1130112,3320101,0.0001318552
9220202,3320101,0.0002828164
1230122,3320101,0.0001044146
1230126,3320101,0.0001547383
7120201,3320101,0.0001627198
9120102,3320101,0.0001717096
1130121,3320101,9.74195e-05
1430112,3320101,0.0001341573
1230121,3320101,7.89818e-05
4120201,3320101,9.66746e-05
1130113,3320101,5.44216e-05
10220304,3320101,0.0002338114
2120403,3320101,3.54409e-05
9320202,3320101,0.0001815604
1330112,3320101,0.0001462862
14220203,3320101,5.2153e-06
1320103,3320101,2.88659e-05
1230134,3320101,5.03639e-05
1230131,3320101,4.61273e-05
8320302,3320101,1.95909e-05
10220104,3320101,0.0001395314
7230121,3320101,0.0001006159
4220402,3320101,2.21857e-05
6320204,3320101,7.63126e-05
1230113,3320101,5.99995e-05
4120102,3320101,1.46712e-05
11220101,3320101,0.0003990836
8120105,3320101,0.0001947766
1130115,3320101,6.83001e-05
7220203,3320101,9.89053e-05
4320103,3320101,9.1022e-06
7120101,3320101,3.29891e-05
4220103,3320101,1.53036e-05
8120305,3320101,6.6432e-06
1130143,3320101,8.48428e-05
7220302,3320101,0.000221933
8220203,3320101,6.33161e-05
12220101,3320101,0.0001358086
12320202,3320101,0.0001823376
7320102,3320101,6.80637e-05
7120302,3320101,8.60688e-05
5220302,3320101,1.35945e-05
7320103,3320101,6.02789e-05
1320101,3320101,9.53146e-05
2320101,3320101,6.3878e-06
8220402,3320101,0.0004160127
7220303,3320101,9.04856e-05
13320102,3320101,0.0002054425
14320105,3320101,0.0002506335
7120203,3320101,9.68087e-05
3220201,3320101,0.0418478261
4220301,3320101,2.55201e-05
7120303,3320101,0.0001892007
5120303,3320101,3.79601e-05
1130133,3320101,6.26803e-05
1230132,3320101,0.0001337318
6220205,3320101,9.0027e-06
1230123,3320101,0.0001195828
10220203,3320101,4.70227e-05
8320303,3320101,3.96519e-05
7320402,3320101,0.0002024291
4120101,3320101,1.18235e-05
12220202,3320101,0.0001996696
11120101,3320101,3.15836e-05
9120202,3320101,0.0001414187
5420104,3320101,0.0001672827
1130132,3320101,1.66126e-05
3220204,3320101,0.005698152
2220101,3320101,2.00575e-05
7320101,3320101,2.2036e-05
12120203,3320101,0.0004098619
1230127,3320101,0.0001379389
6220303,3320101,5.94133e-05
4220401,3320101,4.00816e-05
12320303,3320101,7.85094e-05
3120204,3320101,0.0004090845
12320101,3320101,0.0001493605
11320102,3320101,4.63272e-05
9220302,3320101,9.00769e-05
7120202,3320101,6.37171e-05
1230135,3320101,9.48274e-05
8320104,3320101,6.14652e-05
13120101,3320101,5.58958e-05
1430114,3320101,7.64123e-05
4120202,3320101,4.09517e-05
1430111,3320101,0.0001260429
6120302,3320101,4.23469e-05
6120301,3320101,5.0135e-06
5320101,3320101,3.4965e-05
14220303,3320101,3.82044e-05
1130131,3320101,3.08725e-05
1230112,3320101,0.0001089262
8320202,3320101,1.43255e-05
6220203,3320101,6.05276e-05
4320101,3320101,3.52897e-05
3320102,3320101,0.0244268267
1430113,3320101,8.31847e-05
2120201,3320101,7.28388e-05
9320101,3320101,0.0002310865
7220102,3320101,5.37355e-05
3120203,3320101,0.0001496539
12420104,3320101,9.64553e-05
5220101,3320101,2.44976e-05
7220201,3320101,0.0002196382
8120202,3320101,0.0007576279
7220301,3320101,0.0002237052
3220105,3320101,0.0013402694
1130125,3320101,1.75083e-05
11220202,3320101,1.66017e-05
5120201,3320101,8.46541e-05
9120301,3320101,6.26377e-05
12120101,3320101,8.7902e-05
8320201,3320101,0.0003995871
8320402,3320101,1.01595e-05
7120102,3320101,6.7016e-05
11120103,3320101,2.24622e-05
6320203,3320101,0.0001391824
9320203,3320101,9.98868e-05
7220101,3320101,0.000121296
1130114,3320101,0.0001143456
8320301,3320101,4.66984e-05
6320103,3320101,4.69263e-05
11120102,3320101,0.0001423592
12320201,3320101,2.9449e-05
1130126,3320101,9.67194e-05
9120103,3320101,0.0006036997
14320101,3320101,2.72758e-05
9220303,3320101,7.19456e-05
7220202,3320101,8.39427e-05
12220102,3320101,5.99868e-05
6120303,3320101,6.2154e-06
5320103,3320101,1.29047e-05
3120102,3320101,2.23979e-05
4220102,3320101,5.3985e-06
4220302,3320101,1.54206e-05
9120302,3320101,1.39541e-05
11220102,3320101,4.09257e-05
14220101,3320101,1.52881e-05
1330113,3320101,0.0001037137
8220104,3320101,0.000208431
3120103,3320101,2.10296e-05
9120204,3320101,1.74705e-05
10120301,3320101,4.46103e-05
12120102,3320101,0.0001251791
4220403,3320101,1.4361e-06
12320103,3320101,9.37828e-05
8220201,3320101,3.78352e-05
8220102,3320101,0.0005826455
3220203,3320101,0.0009451117
7320304,3320101,5.17103e-05
6220304,3320101,9.8505e-05
11120202,3320101,3.5875e-06
9220201,3320101,1.17496e-05
8120102,3320101,8.10698e-05
3220205,3320101,0.0051897128
9220304,3320101,5.32545e-05
3120302,3320101,0.000188004
9120401,3320101,2.3658e-05
7220204,3320101,0.0001392486
2320103,3320101,1.52679e-05
5420101,3320101,1.7564e-05
8120303,3320101,1.75144e-05
7320302,3320101,1.75256e-05
1330111,3320101,5.65692e-05
3120202,3320101,6.4973e-05
6220301,3320101,7.1316e-06
10120203,3320101,2.56885e-05
7320201,3320101,0.0001615889
4320102,3320101,1.30097e-05
10320303,3320101,1.6796e-05
3320202,3320101,0.0006512202
4220201,3320101,8.39811e-05
5420204,3320101,0.0003440938
8320401,3320101,5.66842e-05
7320202,3320101,1.44542e-05
6320201,3320101,0.0001786281
2120304,3320101,8.1593e-06
3120101,3320101,0.0001349346
3320204,3320101,0.0045393517
9220101,3320101,1.43304e-05
14320303,3320101,0.0002799269
9120403,3320101,1.1386e-05
10320203,3320101,9.57961e-05
11220201,3320101,2.6796e-06
10220102,3320101,0.0002373218
9120104,3320101,0.0001930935
10120204,3320101,3.42395e-05
3320302,3320101,0.0007541267
8320403,3320101,6.49379e-05
14320301,3320101,0.0012705013
13220201,3320101,0.000590654
5320202,3320101,0.0001910624
11320101,3320101,0.0002257655
3320301,3320101,0.0002734774
3320203,3320101,0.0331321291
8120107,3320101,5.27204e-05
8220304,3320101,5.91174e-05
8320103,3320101,7.0515e-05
8220103,3320101,0.0001190703
8220303,3320101,3.0091e-05
8220405,3320101,0.0001276438
6320202,3320101,4.14938e-05
8320203,3320101,6.9217e-06
8220101,3320101,0.0002242803
8120103,3320101,0.0008164477
12420102,3320101,2.17141e-05
3220103,3320101,0.0014476114
3320201,3320101,0.0290547996
12320301,3320101,0.0003622313
8220403,3320101,0.001574216
6220206,3320101,1.58093e-05
6320102,3320101,3.67249e-05
3320105,3320101,0.0615279048
8220401,3320101,0.000446309
3120201,3320101,0.0004002974
8320102,3320101,3.46164e-05
8220302,3320101,5.71554e-05
9320201,3320101,0.0003474032
13320202,3320101,0.0003877833
5320201,3320101,5.69784e-05
3320104,3320101,0.0009009009
7320203,1230123,0.0019070105
3120301,1230123,0.0018167874
9320102,1230123,0.0009455259
7320404,1230123,0.0009989147
2120204,1230123,0.0001672043
1230114,1230123,0.0035547595
14320103,1230123,0.0003240811
14320104,1230123,0.0006943827
8120204,1230123,0.0010416589
2120102,1230123,0.0006654903
5220303,1230123,0.0003453962
6220103,1230123,0.0003948261
6120201,1230123,0.0007902406
12120202,1230123,0.0005441704
1130141,1230123,0.0019507424
12220203,1230123,0.0004512875
1130144,1230123,0.0019840814
6220302,1230123,0.0003515233
12220204,1230123,0.000708287
5220102,1230123,0.0005129529
7230111,1230123,0.0010735454
12220201,1230123,0.0007505684
3120303,1230123,0.0019923264
12120103,1230123,0.0008498157
10220302,1230123,0.000436663
2320102,1230123,0.0012439795
6220101,1230123,0.0004437329
3320205,1230123,0.000836784
8120205,1230123,6.6836e-05
8120104,1230123,0.000959134
1130123,1230123,0.001892964
6120102,1230123,0.000932886
7320405,1230123,0.0001668057
8220404,1230123,0.000875227
1430115,1230123,0.0068320788
1230125,1230123,0.0129643234
1130142,1230123,0.0021848991
2120402,1230123,0.0003667803
12420202,1230123,0.0006120845
7120301,1230123,0.0007885381
8320204,1230123,0.0003057279
11320103,1230123,0.000484202
1230133,1230123,0.0034653733
12420101,1230123,0.0002533617
1320102,1230123,0.0022048963
8320304,1230123,0.0002391844
6120203,1230123,0.0002686367
3120304,1230123,0.0027933838
1230124,1230123,0.0133873043
13320203,1230123,0.0006613064
1130122,1230123,0.0015588091
9220301,1230123,0.0015544971
9220104,1230123,0.0013287086
4120203,1230123,0.000967439
8220301,1230123,9.44784e-05
9120303,1230123,0.0011580277
2220202,1230123,0.0006080486
3220102,1230123,0.0010155377
1230111,1230123,0.0058787411
12420201,1230123,0.000162206
7320401,1230123,0.0012392898
4220202,1230123,0.0013022292
3320101,1230123,0.0002530044
5220203,1230123,0.0004975017
11120201,1230123,0.0014100383
8320101,1230123,0.0002278693
8120101,1230123,0.0002238502
14320302,1230123,0.0002936583
7320403,1230123,0.0007360828
6120103,1230123,0.0005473495
11220103,1230123,0.0009474257
11120203,1230123,0.0011665242
5120301,1230123,0.0012522124
1130134,1230123,0.0016521907
9120402,1230123,0.001348238
9120201,1230123,0.0008210838
6220102,1230123,0.0008356423
1130124,1230123,0.0039511323
10220301,1230123,0.0003142298
7230122,1230123,0.0008703574
1130112,1230123,0.0025060786
9220202,1230123,0.0010869023
1230122,1230123,0.0454230264
13120102,1230123,3.83149e-05
1230126,1230123,0.0318393173
7120201,1230123,0.0006565229
9120102,1230123,0.0013000871
5220301,1230123,0.000314416
1130121,1230123,0.0015674685
5120202,1230123,6.00231e-05
1430112,1230123,0.006274902
1230121,1230123,0.0331787496
4120201,1230123,0.0005484803
