loc_i,loc_j,coupling force
9220203,9220302,0.0006689922
10320203,9220302,0.0004087255
6220303,9220302,0.0012231444
11220102,9220302,3.12906e-05
13220201,9220302,0.0004900931
14320101,9220302,0.0002236783
14320301,9220302,1.80447e-05
7320404,9220302,0.0001668735
4320103,9220302,8.8977e-05
14120105,9220302,5.59775e-05
3220201,9220302,7.29785e-05
12120203,9220302,0.0002301562
3320203,9220302,0.0001647854
10220301,9220302,0.0001537055
11220202,9220302,7.1985e-06
11120102,9220302,5.75817e-05
14120301,9220302,1.85099e-05
6120103,9220302,0.001567708
5420203,9220302,0.0005754377
5320303,9220302,0.0001087784
2120302,9220302,1.71177e-05
4220201,9220302,2.85103e-05
14320303,9220302,2.91896e-05
10320302,9220302,0.0003147333
14220302,9220302,0.0003593073
5220303,9220302,8.61967e-05
12220203,9220302,0.000213797
3320301,9220302,3.06498e-05
7320202,9220302,0.0001084217
3320101,9220302,0.0003683769
11220103,9220302,2.59415e-05
8320203,9220302,4.67961e-05
8220102,9220302,0.0001977718
13120102,9220302,0.0004375011
5220301,9220302,0.0001547269
5420202,9220302,2.92048e-05
3320102,9220302,0.000148368
6320104,9220302,0.0015428259
6320102,9220302,0.0001889158
8320101,9220302,2.67597e-05
12220102,9220302,0.000274489
8220401,9220302,7.2666e-05
12420201,9220302,0.0004705882
12320101,9220302,0.0001123043
3120304,9220302,3.04637e-05
2120203,9220302,0.0002185421
8120303,9220302,0.0002178298
8320102,9220302,8.67799e-05
5420103,9220302,0.0002491552
3120202,9220302,1.03175e-05
4320102,9220302,0.0002476678
8220101,9220302,2.73463e-05
5320401,9220302,0.0009983029
9220105,9220302,0.0045647308
8220402,9220302,0.000915988
12120201,9220302,0.0001775835
9220201,9220302,0.0014155924
5420101,9220302,0.0002542225
10220102,9220302,3.00386e-05
5320203,9220302,0.0001097896
5320301,9220302,0.0002582978
8220202,9220302,1.97556e-05
8220303,9220302,2.44922e-05
8320104,9220302,0.0001183598
3320201,9220302,0.0005632216
3220103,9220302,6.66844e-05
5420204,9220302,2.51986e-05
8120103,9220302,0.0002227668
3320105,9220302,0.0005700442
5220202,9220302,0.0010446046
13320201,9220302,6.57149e-05
2120401,1230122,1.06079e-05
7320203,1230122,0.0003828777
3120301,1230122,0.0005688762
9320102,1230122,0.0002292476
6220101,1230122,0.0003240598
1230114,1230122,0.0007698681
14120102,1230122,0.0009604728
14320103,1230122,0.0002844872
14320104,1230122,0.0001046069
8120204,1230122,0.0003305711
8320303,1230122,0.0002056395
2120102,1230122,0.0001191578
7120302,1230122,0.000535568
6220103,1230122,1.56349e-05
12120202,1230122,0.0002557763
1430111,1230122,0.0006723285
10220202,1230122,1.89054e-05
5220102,1230122,8.61151e-05
7230111,1230122,0.0001630676
3120303,1230122,0.000413603
12120103,1230122,0.0002032711
2320102,1230122,0.0001461582
3320205,1230122,0.0002436653
1130124,1230122,0.000616555
1130123,1230122,0.0003259455
1230134,1230122,0.0110353827
8220404,1230122,0.0001608098
1130142,1230122,0.0003448313
2120402,1230122,6.29645e-05
4120201,1230122,8.5074e-05
7120301,1230122,0.0001180384
11320103,1230122,0.0001201655
1230133,1230122,0.0006304306
5320202,1230122,5.30092e-05
1320102,1230122,0.0003968888
6120203,1230122,7.83008e-05
8320403,1230122,6.05307e-05
2120304,1230122,0.0001754245
5320101,1230122,0.0007059773
9220301,1230122,3.48299e-05
9220104,1230122,0.0002805259
4120203,1230122,0.000114095
9120303,1230122,7.23582e-05
12420202,1230122,1.26228e-05
9120401,1230122,3.23978e-05
1230111,1230122,0.0011108117
4220202,1230122,0.0001355616
11120201,1230122,0.0014858571
12320103,1230122,0.00020908
1130143,1230122,0.0002870228
12120101,1230122,0.0001193947
7120303,1230122,0.0013459585
12120204,1230122,0.0002683143
5120301,1230122,0.0006143754
1130134,1230122,0.0003446388
9120402,1230122,7.72024e-05
6220102,1230122,0.0001027282
7230122,1230122,0.0001724285
9120102,1230122,0.0006419615
6220302,1230122,0.000329361
1130121,1230122,0.0002173272
1430112,1230122,0.0014148787
7320401,1230122,0.0002267494
1130113,1230122,0.000231335
10220304,1230122,8.57561e-05
12320301,1230122,0.0004572592
8320301,1230122,4.49917e-05
1130132,1230122,0.0005415176
1330112,1230122,0.000122002
14220203,1230122,0.0004736525
1320103,1230122,0.0005428484
1230131,1230122,0.0007966129
10220302,1230122,8.70543e-05
10220104,1230122,4.07191e-05
7230121,1230122,0.0001750069
6320204,1230122,0.0002356005
6120202,1230122,0.0001859103
1230121,1230122,0.0176414133
1230113,1230122,0.0010672605
8120105,1230122,9.2064e-06
1130115,1230122,0.0003565077
7220203,1230122,0.0004884711
1230132,1230122,0.0006704716
4220103,1230122,0.0002391327
9220303,1230122,0.0001280949
7220302,1230122,4.68239e-05
8220203,1230122,0.000283354
13120101,1230122,4.16855e-05
12220101,1230122,5.05195e-05
7120203,1230122,0.0003029413
5220302,1230122,2.30913e-05
7320103,1230122,0.0002419968
1320101,1230122,0.0001305547
7320405,1230122,0.0001888967
14220301,1230122,7.89222e-05
2320101,1230122,0.0002166639
10220103,1230122,0.0001227882
5120303,1230122,0.0001884904
7320403,1230122,0.0001939225
7220301,1230122,0.0001994832
1230122,1230122,0.5400276162
1230123,1230122,0.0094510154
9220202,1230122,0.0001530837
12220202,1230122,1.734e-05
11120101,1230122,0.0006426317
14220303,1230122,0.0001520007
5420104,1230122,0.0002444245
2220101,1230122,0.0001109696
7320101,1230122,0.0002731728
7320402,1230122,0.0001685204
4220102,1230122,0.0002604077
9220302,1230122,0.0001906416
9120202,1230122,1.77148e-05
1230127,1230122,0.0020688656
1130131,1230122,0.0001358602
9220103,1230122,0.0001793115
1130112,1230122,0.0005033179
4220402,1230122,0.0003225794
5120302,1230122,0.0003594771
4220401,1230122,0.0002006913
3120103,1230122,0.0009267654
9220101,1230122,0.0001255368
7120201,1230122,0.0001242367
7120202,1230122,0.0003306108
11220101,1230122,0.0004399852
2120104,1230122,8.78542e-05
14320302,1230122,0.0003395159
1430114,1230122,0.0009193119
4120202,1230122,0.0001412001
6120201,1230122,0.0001565808
6120302,1230122,0.0002129575
8120101,1230122,9.76772e-05
1230124,1230122,0.0007341168
6120301,1230122,0.0001018582
1230125,1230122,0.0079936436
7320102,1230122,0.0002369949
2120201,1230122,8.7634e-05
14320201,1230122,8.31722e-05
9320203,1230122,9.46029e-05
1130111,1230122,0.0001726639
10120203,1230122,2.41223e-05
9320101,1230122,0.0007006631
13320102,1230122,6.39703e-05
8120202,1230122,5.32879e-05
6220203,1230122,0.0001970138
4320101,1230122,0.0001100017
1130126,1230122,0.0002893337
8220301,1230122,4.15139e-05
1430113,1230122,0.0008669413
7220102,1230122,6.60622e-05
9120301,1230122,3.83428e-05
14120203,1230122,0.0002377702
8120102,1230122,0.0002536203
4220301,1230122,0.0002632708
2320103,1230122,0.0001116017
7220101,1230122,7.83592e-05
1130133,1230122,0.000362463
6320201,1230122,9.15747e-05
5220101,1230122,6.18687e-05
7220201,1230122,0.0003704044
9220304,1230122,0.0001071095
14320102,1230122,0.0002150952
3220105,1230122,0.0011076405
6220204,1230122,2.26021e-05
1130125,1230122,0.0002189623
4220101,1230122,0.0004773947
10120104,1230122,0.0002716966
7120102,1230122,0.0002126661
7220202,1230122,0.0006443076
11120103,1230122,0.0004459221
11120203,1230122,0.0003627767
6320203,1230122,0.000146329
1130114,1230122,0.0002304373
1430115,1230122,0.0016505018
1130122,1230122,0.0002601832
2120204,1230122,0.0001339034
5120201,1230122,0.0001480698
12120102,1230122,5.78428e-05
9320202,1230122,0.0004255935
12220204,1230122,3.13175e-05
3120101,1230122,0.0006229753
1330113,1230122,0.000187369
2120103,1230122,9.61558e-05
6120303,1230122,3.59663e-05
14120101,1230122,0.0002443918
3220204,1230122,6.60293e-05
11320102,1230122,2.63354e-05
6220304,1230122,0.0003312024
6220301,1230122,0.0003482874
14120103,1230122,1.80835e-05
10320201,1230122,3.18471e-05
3120201,1230122,0.0002657878
5220201,1230122,0.000263061
4220302,1230122,0.0001517266
14220101,1230122,2.81301e-05
9120204,1230122,0.0003080266
10120301,1230122,0.0001353185
2120403,1230122,6.6662e-06
4220403,1230122,0.0003084318
14120302,1230122,6.24249e-05
7320304,1230122,0.0001446899
11120202,1230122,0.000262078
1130144,1230122,0.0005610199
12320303,1230122,4.57624e-05
1230135,1230122,0.0004977561
3220203,1230122,0.00024353
3120203,1230122,0.0006345902
1130141,1230122,0.0003077866
6220202,1230122,0.0001045132
3120302,1230122,8.94912e-05
3220102,1230122,3.24254e-05
8320402,1230122,6.92617e-05
14220103,1230122,0.0003473382
3120204,1230122,0.0004677025
4120102,1230122,0.0002231267
7220204,1230122,0.0003433748
14220201,1230122,0.0002371917
6220205,1230122,8.40225e-05
12320201,1230122,0.0005095405
12220201,1230122,0.0003914264
1330111,1230122,0.0001612851
8320202,1230122,0.0001735003
7120101,1230122,0.0003233704
14320105,1230122,0.0003060075
13320203,1230122,3.66289e-05
9120103,1230122,3.18215e-05
2120202,1230122,9.7272e-06
11220201,1230122,0.0005669438
8320401,1230122,0.0001184617
2120303,1230122,0.0001532485
7220303,1230122,0.0001730691
8320103,1230122,7.72048e-05
9120201,1230122,0.0003166686
1230126,1230122,0.0140321835
8220103,1230122,1.16723e-05
1230112,1230122,0.0012958859
9120302,1230122,4.7182e-05
9120403,1230122,0.0001297255
2120301,1230122,5.0635e-05
9320201,1230122,0.000102394
9120104,1230122,0.0001119055
10120201,1230122,8.58222e-05
10120204,1230122,0.0002124669
4120101,1230122,8.05508e-05
9220203,1230122,0.0001911406
6220303,1230122,0.0001865813
11220102,1230122,0.0001908725
13220201,1230122,0.0003500665
14320101,1230122,0.0001052604
7320404,1230122,6.25776e-05
4320103,1230122,1.90665e-05
14120105,1230122,0.0004291605
3220201,1230122,0.0002432617
14120201,1230122,0.0004219479
3320203,1230122,0.0001441872
10220301,1230122,6.14822e-05
11220202,1230122,0.0002951387
11120102,1230122,0.0002195303
14120301,1230122,3.70199e-05
6120103,1230122,7.76792e-05
10120102,1230122,0.0001373249
5420203,1230122,2.21322e-05
4220201,1230122,0.0002851033
14320303,1230122,0.0002262196
10320302,1230122,4.34115e-05
10320301,1230122,0.0008349295
8220304,1230122,4.61922e-05
3320301,1230122,7.35596e-05
8320304,1230122,4.82151e-05
7320202,1230122,0.0001355271
3320101,1230122,0.0004502384
5220203,1230122,0.0001882333
8220405,1230122,0.0001552888
11220103,1230122,0.0004669467
8320203,1230122,0.00020724
8220102,1230122,0.0001252555
5120202,1230122,0.0003247328
5420202,1230122,0.0002628428
3320102,1230122,2.11954e-05
5320103,1230122,1.20391e-05
3320204,1230122,0.0002439322
8320302,1230122,9.67717e-05
7320302,1230122,7.20594e-05
6320102,1230122,5.15225e-05
8120305,1230122,0.0002727007
7320201,1230122,0.000176676
8320101,1230122,8.91989e-05
12220102,1230122,0.0001280949
12320101,1230122,2.80761e-05
3120304,1230122,0.0004264912
8120303,1230122,0.000314643
8320102,1230122,5.2068e-05
3120202,1230122,0.0008666674
4320102,1230122,0.0004254806
8220101,1230122,0.000437541
9220105,1230122,8.83496e-05
8220402,1230122,3.98256e-05
9220201,1230122,0.000429319
5420101,1230122,3.97223e-05
8120205,1230122,0.0018920357
3120102,1230122,4.04049e-05
8120104,1230122,0.000586369
8220303,1230122,1.63281e-05
8320104,1230122,0.0001183598
3320201,1230122,0.0005632216
3220103,1230122,8.89126e-05
8120304,1230122,0.0001923341
8120103,1230122,7.42556e-05
8320204,1230122,1.76146e-05
13320201,1230122,0.0001478585
7320301,1230122,0.0001434926
5320204,1230122,0.0003866478
13120104,1230122,0.0003202254
2120401,7230122,0.0003500621
7320203,7230122,0.003114072
3120301,7230122,0.0028584271
9320102,7230122,0.0008405746
6220101,7230122,0.0015311827
1230114,7230122,0.0013015345
14120102,7230122,0.0001847063
14320103,7230122,0.0002844872
14320104,7230122,0.0005544165
8120204,7230122,0.002281285
8320303,7230122,0.0020009688
2120102,7230122,0.0006324531
7120302,7230122,0.0043863263
6220103,7230122,0.0006332132
12120202,7230122,0.0005754966
1430111,7230122,0.001611675
10220202,7230122,0.0011532281
5220102,7230122,0.0010532543
7230111,7230122,0.0784961662
3120303,7230122,0.0040753387
12120103,7230122,0.0014087569
2320102,7230122,0.0008769494
3320205,7230122,0.0013720108
1130124,7230122,0.0021702968
1130123,7230122,0.002169331
6120102,7230122,0.0013158111
1230134,7230122,0.0009821701
8220404,7230122,0.0008945047
1130142,7230122,0.0020433655
2120402,7230122,0.0004559498
4120201,7230122,0.0010769591
7120301,7230122,0.002733791
11320103,7230122,0.0021286457
1230133,7230122,0.0012518163
5320202,7230122,0.0004594127
1320102,7230122,0.0016155707
6120203,7230122,0.0014355141
8320403,7230122,0.0018764502
2120304,7230122,0.0015652392
5320101,7230122,0.0021851678
9220301,7230122,0.0006965971
9220104,7230122,0.001462475
4120203,7230122,0.0011739936
9120303,7230122,0.0009677915
2220202,7230122,0.0024900786
12420202,7230122,0.0010603182
9120401,7230122,0.0013067096
1230111,7230122,0.0011114549
4220202,7230122,0.0012412362
11120201,7230122,0.0004528944
12320103,7230122,0.0011455226
1130143,7230122,0.0015687077
12120101,7230122,0.0011499598
7120303,7230122,0.0029672268
12120204,7230122,0.0001490635
5120301,7230122,0.0003449954
1130134,7230122,0.0024810187
9120402,7230122,0.0016848294
6220102,7230122,0.000551797
7230122,7230122,0.7630988621
9120102,7230122,0.000807629
6220302,7230122,0.0006437511
1130121,7230122,0.0014893302
1430112,7230122,0.0013130503
7320401,7230122,0.0106871966
1130113,7230122,0.0015152997
10220304,7230122,0.0004121059
12320301,7230122,0.0001984332
8320301,7230122,0.0011847808
1130132,7230122,0.0012492251
1330112,7230122,0.0016730595
14220203,7230122,0.0009105165
1320103,7230122,0.0009866054
1230131,7230122,0.0014396371
10220302,7230122,0.0007955796
10220104,7230122,0.0003868314
7230121,7230122,0.0945889356
6320204,7230122,0.0002852006
6120202,7230122,0.0004880146
1230121,7230122,0.0011957052
1230113,7230122,0.00116722
8120105,7230122,0.0004234948
1130115,7230122,0.0023015568
7220203,7230122,0.0174852711
1230132,7230122,0.0012783251
4220103,7230122,0.0012184383
9220303,7230122,0.000654937
7220302,7230122,0.0336780741
8220203,7230122,0.001575573
13120101,7230122,0.0010050841
12220101,7230122,0.0006230739
7120203,7230122,0.003980183
5220302,7230122,0.0007158291
7320103,7230122,0.0050745251
1320101,7230122,0.0029870918
7320405,7230122,0.0087459151
14220301,7230122,7.89222e-05
2320101,7230122,0.0006680469
12320302,7230122,0.0004882354
10220103,7230122,0.000660516
12420101,7230122,8.68425e-05
5120303,7230122,0.0004068633
7320403,7230122,0.0038590571
7220301,7230122,0.0035883511
1230122,7230122,0.0011630686
1230123,7230122,0.0013546083
9220202,7230122,0.0008658796
12220202,7230122,0.0002080805
11120101,7230122,0.0019061845
14220303,7230122,0.0006713365
5420104,7230122,0.0012591567
2220101,7230122,0.0010952216
7320101,7230122,0.0040955062
7320402,7230122,0.0080889788
4220102,7230122,0.0012728089
10120103,7230122,0.0001295393
9220302,7230122,0.0006619501
9120202,7230122,0.0010274579
1230127,7230122,0.0012749312
1130131,7230122,0.0018080301
9220103,7230122,0.0010553765
1130112,7230122,0.0017241657
4220402,7230122,0.0016890335
5120302,7230122,3.26797e-05
4220401,7230122,0.0008116847
3120103,7230122,0.0030422081
12420104,7230122,0.0004367384
9220101,7230122,0.0003766105
7120201,7230122,0.001524562
7120202,7230122,0.0020663175
11220101,7230122,0.0002097126
2120104,7230122,0.00353613
14320302,7230122,0.0002137693
5120103,7230122,7.18881e-05
1430114,7230122,0.0011856766
4120202,7230122,0.0005678046
6120201,7230122,0.0011086026
6120302,7230122,0.0004936742
8120101,7230122,0.0006642052
1230124,7230122,0.0013930877
6120301,7230122,0.0007227081
1230125,7230122,0.0010885831
7320102,7230122,0.0120314413
2120201,7230122,0.0005895381
6320103,7230122,0.000403678
14320201,7230122,0.0007485497
9320203,7230122,0.0010090976
1130111,7230122,0.001657573
10120203,7230122,6.03056e-05
9320101,7230122,0.0009911819
9120203,7230122,0.0008273393
13320102,7230122,0.0009835436
8120202,7230122,0.0008259618
6220203,7230122,0.0004010639
4320101,7230122,0.0016831359
1130126,7230122,0.0017906088
8220301,7230122,0.000325192
1430113,7230122,0.0013745214
7220102,7230122,0.0133941106
9120301,7230122,0.0008435421
14120203,7230122,0.0011800449
8120102,7230122,0.0009264184
4220301,7230122,0.0007248073
2320103,7230122,0.000823601
7220101,7230122,0.051442788
1130133,7230122,0.0021857866
6320201,7230122,0.0020772986
5220101,7230122,0.001160039
7220201,7230122,0.0081213457
9220304,7230122,0.0010582419
14320102,7230122,0.0011471741
3220105,7230122,0.0001550697
14220202,7230122,0.0001001853
6220204,7230122,0.0002599237
1130125,7230122,0.0022711417
4220101,7230122,0.0006469044
6320101,7230122,0.0002963783
13220101,7230122,0.0015843761
10120104,7230122,0.0001399649
7120102,7230122,0.003365129
7220202,7230122,0.0047306881
11120103,7230122,0.0006933844
11120203,7230122,0.0008913941
6220206,7230122,8.50147e-05
6320203,7230122,0.0016949773
1130114,7230122,0.0019531683
8220403,7230122,0.0021509582
1430115,7230122,0.0006562501
1130122,7230122,0.0012360103
2120204,7230122,0.0007364686
5120201,7230122,0.0010893707
12120102,7230122,0.0005784285
14220104,7230122,0.0011355333
9320202,7230122,0.0032940936
12220204,7230122,0.0006054722
3120101,7230122,0.0020682781
1330113,7230122,0.0014073312
8220302,7230122,0.0005771808
2120103,7230122,0.0010783189
6120303,7230122,0.0018642513
14120101,7230122,0.0008967602
3220204,7230122,0.0006867043
11320102,7230122,0.0005662104
6220304,7230122,0.0005888043
6220301,7230122,5.35827e-05
14120103,7230122,0.0001808351
10320201,7230122,3.18471e-05
3120201,7230122,0.0007973634
5220201,7230122,0.0036565476
8320201,7230122,0.0005996506
4220302,7230122,0.0012810064
2320201,7230122,0.0017361111
10320303,7230122,0.0028103617
8220104,7230122,0.0004798464
14220101,7230122,0.0005719778
9120204,7230122,0.0011200968
10120301,7230122,0.0008731268
2120403,7230122,0.0010332576
4220403,7230122,0.0016792395
14120302,7230122,0.0004603836
7320304,7230122,0.0034966721
11120202,7230122,0.0005708275
1130144,7230122,0.0014275534
12320303,7230122,6.86436e-05
1230135,7230122,0.0017281383
3220203,7230122,0.0022078113
3120203,7230122,0.0029444987
1130141,7230122,0.0019513816
6220202,7230122,0.0005225661
8220201,7230122,0.0004714103
3120302,7230122,0.0028061877
3220102,7230122,0.0007133593
8320402,7230122,0.0006134605
14220103,7230122,0.0009351413
3120204,7230122,0.0024684301
4120102,7230122,0.0012415923
7220204,7230122,0.0112125094
14220201,7230122,0.0001581278
6220205,7230122,0.0014433868
12320201,7230122,0.0006168122
12220201,7230122,0.0011742792
5420102,7230122,0.0002296079
1330111,7230122,0.0014321446
8320202,7230122,0.0021514033
7120101,7230122,0.0045271862
14320105,7230122,0.0004492451
13320203,7230122,0.0021855255
3320202,7230122,0.0002638435
9120103,7230122,0.0005621791
2120202,7230122,0.0013034512
11220201,7230122,0.0011286623
8320401,7230122,0.0010338477
2120303,7230122,0.0003754588
7220303,7230122,0.0148299989
8320103,7230122,0.0009607714
9120201,7230122,0.0016851296
1230126,7230122,0.0008905759
8220103,7230122,0.0010971951
1230112,7230122,0.0010536451
9120302,7230122,0.0013468302
10220101,7230122,4.49489e-05
9120403,7230122,0.0013729284
2120301,7230122,0.000481033
9320201,7230122,0.0011468125
9120104,7230122,0.0011024764
10120201,7230122,0.0005006294
10120204,7230122,0.0018958585
4120101,7230122,0.0005408412
13120202,7230122,0.002683495
9220203,7230122,0.0013379844
10320203,7230122,0.0001362418
6220303,7230122,0.0007463254
3320302,7230122,0.0006591053
11220102,7230122,0.0003932183
13220201,7230122,0.0009568485
5420201,7230122,0.0003715745
14320101,7230122,0.0014604879
5120102,7230122,0.000459847
14320301,7230122,0.0005413404
7320404,7230122,0.0075875304
10220201,7230122,8.99705e-05
4320103,7230122,0.0011439902
14120202,7230122,0.0003811702
14120105,7230122,0.0002239098
3220201,7230122,0.0009487204
10320204,7230122,0.0014102032
12120203,7230122,0.0005753905
13320101,7230122,2.3653e-05
14120201,7230122,0.0006536056
3320203,7230122,0.0013594793
10220301,7230122,2.30558e-05
11220202,7230122,0.0012327438
11120102,7230122,0.0003562868
14120301,7230122,0.001092087
6120103,7230122,0.0006355573
10120102,7230122,4.5775e-05
5420203,7230122,0.0013943297
5320303,7230122,0.0004079191
10220203,7230122,7.59059e-05
2120302,7230122,0.0004621784
4220201,7230122,0.0005844619
10120101,7230122,0.0003147293
14320303,7230122,0.0006713613
10320302,7230122,0.000173646
5220303,7230122,0.0003447867
12220203,7230122,0.0006889016
8220304,7230122,0.0015859329
3320301,7230122,0.001317943
8320304,7230122,0.0002989335
7320202,7230122,0.0022768547
3320101,7230122,0.0004093077
5220203,7230122,0.0004182963
8220405,7230122,0.0001075076
11220103,7230122,0.0002516324
8320203,7230122,0.0014506802
8220102,7230122,0.0005076142
13120102,7230122,0.0014583371
5120202,7230122,5.90423e-05
5220301,7230122,0.0001160452
5420202,7230122,0.0008615403
3320102,7230122,0.0002543451
5320103,7230122,0.0001805858
6320104,7230122,0.0001990743
3320204,7230122,0.0002439322
12420102,7230122,1.81845e-05
8320302,7230122,0.0009096539
7320302,7230122,0.0007446136
6320102,7230122,0.0005839215
8120305,7230122,0.0019218907
7320201,7230122,0.0013182751
8320101,7230122,0.0023726909
12220102,7230122,0.0010247589
8220401,7230122,4.35996e-05
12420201,7230122,0.0019294118
13120103,7230122,0.001576135
12320101,7230122,0.0006878641
3120304,7230122,0.0012794736
2120203,7230122,0.0012141227
8120303,7230122,0.0012505042
8320102,7230122,0.0006421716
5420103,7230122,0.000545027
3120202,7230122,0.0031674628
4320102,7230122,0.0024322248
8220101,7230122,0.0023244367
5320401,7230122,0.0001331071
9220105,7230122,5.88998e-05
8220402,7230122,0.0001194767
12120201,7230122,0.0011884434
9220201,7230122,0.0012415442
5420101,7230122,0.0001271112
6320202,7230122,0.0018333593
10220102,7230122,9.01158e-05
5320203,7230122,0.000768527
12320202,7230122,0.0002022965
2320202,7230122,0.0076648746
5320301,7230122,6.45745e-05
8220202,7230122,0.0001382894
8120205,7230122,0.0002365045
3120102,7230122,0.0003232389
8120104,7230122,4.18835e-05
8220303,7230122,0.0003020704
8320104,7230122,0.0013315481
3320201,7230122,0.0008135424
3220103,7230122,0.0028674313
8120304,7230122,0.0011265284
5420204,7230122,0.0002519865
13120201,7230122,5.94813e-05
3220202,7230122,0.0001932741
8120103,7230122,0.0007425559
8320204,7230122,0.0006341266
8120107,7230122,0.0006515638
3320105,7230122,0.0027077098
5320102,7230122,5.24136e-05
13320201,7230122,0.0005585766
3220106,7230122,0.0006712595
7320301,7230122,0.0018175731
5320204,7230122,6.44413e-05
13120104,7230122,0.0035224798
2120401,14320101,9.54715e-05
1230114,14320101,4.53536e-05
14120102,14320101,1.84706e-05
14320103,14320101,0.0020648264
14320104,14320101,0.0213764174
8120204,14320101,1.7217e-06
8320303,14320101,1.68689e-05
2120102,14320101,4.58299e-05
7120302,14320101,7.2702e-06
1430111,14320101,5.47952e-05
10220202,14320101,5.67161e-05
5220102,14320101,4.17327e-05
7230111,14320101,7.4122e-06
12120103,14320101,1.06054e-05
2320102,14320101,0.0008769494
3320205,14320101,4.9768e-06
1130124,14320101,1.72383e-05
6120102,14320101,1.64476e-05
1230134,14320101,3.50775e-05
1130142,14320101,4.80415e-05
2120402,14320101,0.0001975783
4120201,14320101,5.8005e-06
7120301,14320101,4.86199e-05
11320103,14320101,3.4333e-05
1230133,14320101,0.0001221064
1320102,14320101,2.6148e-05
8320403,14320101,0.0002555739
2120304,14320101,0.0001493938
9220104,14320101,3.7403e-06
4120203,14320101,4.61368e-05
2220202,14320101,0.0002567894
1230111,14320101,6.56067e-05
11120201,14320101,6.48846e-05
1130143,14320101,4.32566e-05
7120303,14320101,2.4472e-05
12120204,14320101,1.49064e-05
1130134,14320101,1.61847e-05
9120402,14320101,2.72479e-05
6220102,14320101,8.8053e-06
7230122,14320101,1.66866e-05
1130121,14320101,1.91759e-05
1430112,14320101,1.91407e-05
7320401,14320101,1.9216e-05
1130113,14320101,1.4758e-06
10220304,14320101,2.62033e-05
8320301,14320101,2.99945e-05
1130132,14320101,5.6019e-06
1330112,14320101,1.5542e-06
14220203,14320101,0.0002529212
1320103,14320101,3.87749e-05
1230131,14320101,2.35503e-05
10220302,14320101,0.0001741086
7230121,14320101,5.682e-06
1230121,14320101,1.37559e-05
1230113,14320101,1.38406e-05
1130115,14320101,3.35178e-05
1230132,14320101,3.51272e-05
9220303,14320101,0.0001859443
7220302,14320101,0.0001404716
13120101,14320101,7.87393e-05
7120203,14320101,1.39819e-05
5220302,14320101,4.94813e-05
7320103,14320101,3.4571e-05
1320101,14320101,5.06552e-05
14220301,14320101,0.0002762278
2320101,14320101,0.0022990443
5120303,14320101,5.28692e-05
7220301,14320101,4.92841e-05
1230122,14320101,7.96622e-05
1230123,14320101,1.33899e-05
14220303,14320101,8.86671e-05
2220101,14320101,0.0003256716
7320101,14320101,1.87676e-05
10120103,14320101,0.0003994128
9220302,14320101,4.23648e-05
9120202,14320101,3.54296e-05
1230127,14320101,6.56783e-05
1130131,14320101,3.84077e-05
1130112,14320101,4.0265e-06
4220401,14320101,2.2299e-06
7120201,14320101,2.6622e-06
7120202,14320101,1.50278e-05
11220101,14320101,6.168e-06
14320302,14320101,0.0023011632
1430114,14320101,1.10003e-05
6120201,14320101,2.50734e-05
6120301,14320101,2.42519e-05
7320102,14320101,0.0002685942
2120201,14320101,1.19501e-05
14320201,14320101,0.0009564802
9120203,14320101,1.68845e-05
4320101,14320101,1.0945e-06
1130126,14320101,1.05953e-05
1430113,14320101,1.67795e-05
14120203,14320101,0.0004138963
4220301,14320101,1.62513e-05
2320103,14320101,0.0007841927
1130133,14320101,2.93558e-05
6320201,14320101,0.0001445916
7220201,14320101,9.1836e-06
9220304,14320101,0.0001756596
14320102,14320101,0.0277095385
14220202,14320101,0.0009267144
6220204,14320101,5.6505e-06
1130125,14320101,4.7394e-06
4220101,14320101,3.45938e-05
10120104,14320101,0.0001728979
7220202,14320101,4.3242e-06
6220206,14320101,1.41691e-05
6320203,14320101,2.43882e-05
1130114,14320101,2.6112e-06
1430115,14320101,1.75585e-05
1130122,14320101,4.25246e-05
2120204,14320101,9.5645e-06
5120201,14320101,9.16623e-05
14220104,14320101,9.8742e-06
9320202,14320101,0.000263868
1330113,14320101,5.7779e-06
2120103,14320101,0.0007829832
14120101,14320101,0.0006681356
3220204,14320101,0.0001980878
14120103,14320101,0.0001989186
10320303,14320101,6.10948e-05
14220101,14320101,0.0001687803
10120301,14320101,0.0002295582
2120403,14320101,0.0004533001
14120302,14320101,0.0210684021
1130144,14320101,1.95341e-05
1230135,14320101,7.5644e-05
3220203,14320101,1.4583e-06
1130141,14320101,7.17613e-05
6220202,14320101,2.61283e-05
14220201,14320101,0.0001449505
6220205,14320101,2.70072e-05
12220201,14320101,6.7487e-06
1330111,14320101,5.0665e-06
7120101,14320101,1.53986e-05
14320105,14320101,0.0068493597
8320401,14320101,4.3077e-05
2120303,14320101,0.0001455861
7220303,14320101,3.82101e-05
1230126,14320101,2.5445e-05
1230112,14320101,4.56768e-05
9120302,14320101,1.28678e-05
2120301,14320101,0.0006582556
11220102,14320101,1.043e-06
14320101,14320101,0.7237177969
14320301,14320101,0.0010465914
7320404,14320101,5.2148e-06
10220201,14320101,0.0002024337
4320103,14320101,5.0844e-05
14120202,14320101,0.0005336383
14120105,14320101,0.0005037971
12120203,14320101,5.75391e-05
14120201,14320101,0.0011582884
14120301,14320101,0.0024803332
10120102,14320101,1.52583e-05
