loc_i,loc_j,coupling force
3220103,14220203,4.76622e-05
14120302,14220203,0.0016157562
1130113,14220203,8.41042e-05
6220304,14220203,4.63854e-05
4120102,14220203,8.2226e-05
2120302,14220203,0.0005561236
8120102,14220203,3.4325e-06
6220202,14220203,0.0001915272
14220202,14220203,0.0114469824
3120302,14220203,2.78232e-05
4220201,14220203,0.0002841174
14220103,14220203,0.0174726621
14220301,14220203,0.0436888446
12220201,14220203,7.4981e-06
14320303,14220203,0.0009865675
7320403,14220203,0.0002081989
2220202,14220203,0.0003180662
13320202,14220203,8.55103e-05
2120103,14220203,0.0007978198
10220101,14220203,0.0004122411
10220102,14220203,4.36186e-05
2120102,14220203,0.010060031
6320203,14220203,1.23437e-05
4120101,14220203,0.0001752911
2120303,14220203,0.0015068615
14120105,14220203,0.007375684
7220301,14220203,6.4499e-05
13320203,14220203,6.764e-06
2120201,14220203,0.0006370538
2120202,14220203,0.0012213444
10120103,14220203,0.0004274393
14220201,14220203,0.0349066149
8120202,14220203,0.0003244763
14120103,14220203,0.0013199626
5320103,14220203,0.0001391032
1130114,14220203,8.63278e-05
10220201,14220203,0.000571483
10320303,14220203,0.0010106593
13120104,14220203,0.0002768741
10120101,14220203,0.0003520025
12220203,14220203,0.0003221995
8120303,14220203,8.5944e-06
5420203,14220203,4.44296e-05
9120403,14220203,3.9167e-05
14120202,14220203,0.0060178713
10120201,14220203,6.12332e-05
10120204,14220203,8.14014e-05
5420101,14220203,8.1902e-06
14320301,14220203,0.000764583
10320302,14220203,0.0003956099
14120301,14220203,0.001758924
11220102,14220203,5.2258e-06
2220101,14220203,0.0003302303
2120301,14220203,0.0012682042
5220303,14220203,2.11999e-05
14320201,14220203,0.0033471074
10220303,14220203,2.64166e-05
14120102,14220203,0.006945091
8120101,14220203,0.0003352396
3120201,14220203,0.0005707763
3220205,14220203,0.0002073183
10120302,14220203,0.0002961866
10320201,14220203,0.0001264063
14220302,14220203,0.0151311118
10320101,14220203,0.0015804922
7320203,6220101,1.44766e-05
6120201,6220101,0.0003851345
7320404,6220101,4.9084e-05
6220101,6220101,0.6812877264
1230114,6220101,9.93708e-05
12120103,6220101,0.0005702101
14320103,6220101,7.46875e-05
8120204,6220101,0.0123392493
7120302,6220101,0.0001055892
6220103,6220101,0.0285925827
1130142,6220101,0.0001682469
12120202,6220101,0.0009812317
14220203,6220101,1.5534e-05
9220104,6220101,0.0001741105
1430111,6220101,0.0001556604
1230111,6220101,0.0001256988
7230111,6220101,9.78518e-05
3120303,6220101,1.8802e-05
3320301,6220101,4.36613e-05
3320205,6220101,0.000171869
8120205,6220101,0.0014890587
1130124,6220101,0.0001161026
6120102,6220101,3.43012e-05
6320201,6220101,5.46104e-05
1430115,6220101,0.0001287664
3220203,6220101,6.90089e-05
7120301,6220101,0.0001575351
1230133,6220101,0.000100167
1320102,6220101,0.0001962664
6120203,6220101,0.0006605525
8320103,6220101,1.73135e-05
1230124,6220101,5.38285e-05
8220301,6220101,6.7233e-06
7120303,6220101,8.94646e-05
1130133,6220101,0.0001849082
4120203,6220101,0.0001995484
1230127,6220101,0.0001205219
10120301,6220101,5.64549e-05
12420201,6220101,0.0005171032
8220103,6220101,7.20643e-05
6220205,6220101,0.0034853334
11120103,6220101,7.61074e-05
11120201,6220101,8.83492e-05
8220405,6220101,1.19941e-05
8320101,6220101,5.34374e-05
4120201,6220101,0.0002309659
12120101,6220101,7.6669e-05
6320102,6220101,3.48123e-05
6120103,6220101,0.0001597584
9220103,6220101,0.0002114176
11120203,6220101,2.72392e-05
1230123,6220101,5.33405e-05
1130134,6220101,0.0001536881
9120402,6220101,0.0002359146
1130126,6220101,0.0001119447
1230112,6220101,0.0001248522
5220102,6220101,4.11215e-05
7230122,6220101,0.0001529303
6120301,6220101,1.98128e-05
8220102,6220101,1.29895e-05
1130121,6220101,0.0001365016
1430112,6220101,6.56605e-05
1230121,6220101,5.77871e-05
7320401,6220101,9.50464e-05
1130141,6220101,0.0001339836
1130144,6220101,0.0003556417
4320102,6220101,0.0001500767
8320301,6220101,0.0001076046
1320103,6220101,0.0001485061
1230134,6220101,0.0014587263
1230131,6220101,0.0002002059
10220104,6220101,4.28201e-05
7230121,6220101,0.0002682919
6320204,6220101,8.46177e-05
7320302,6220101,0.0011381168
8320302,6220101,0.0004939304
1130115,6220101,0.0002262556
9220303,6220101,6.17085e-05
1130143,6220101,0.0003059661
8320402,6220101,7.13027e-05
7220302,6220101,5.9163e-06
8220203,6220101,3.72526e-05
8320203,6220101,6.7101e-06
13120101,6220101,1.08876e-05
12220101,6220101,0.0004811382
7120203,6220101,4.867e-06
7320103,6220101,0.0002445599
8220404,6220101,3.39251e-05
1430113,6220101,1.41005e-05
7220303,6220101,0.0001094331
4220101,6220101,6.8677e-06
1130123,6220101,0.0001657151
10220103,6220101,0.0001374734
1330112,6220101,2.4901e-05
6220302,6220101,0.0001156012
12420101,6220101,7.27882e-05
4220301,6220101,9.37938e-05
5120303,6220101,2.40436e-05
11120102,6220101,0.0002795588
7320402,6220101,1.85048e-05
9220202,6220101,0.0006996446
10220304,6220101,9.3018e-05
11120101,6220101,9.37433e-05
5420104,6220101,0.0002623437
3220204,6220101,5.07588e-05
2120402,6220101,2.92708e-05
8120305,6220101,0.0007667656
7320101,6220101,5.99731e-05
2320103,6220101,7.71461e-05
1230132,6220101,0.0001061861
12120203,6220101,0.001212895
1130112,6220101,0.0001555327
12220204,6220101,0.0012535115
4220402,6220101,5.9884e-06
11120202,6220101,9.0105e-06
4220401,6220101,6.41999e-05
12420104,6220101,4.594e-05
11220101,6220101,2.0586e-06
9220302,6220101,0.0002173416
7120202,6220101,1.56934e-05
1230135,6220101,0.0001005884
8320104,6220101,7.5142e-06
11220103,6220101,2.6007e-06
4120202,6220101,0.0001730066
4320103,6220101,1.84879e-05
14120101,6220101,2.2186e-05
6220204,6220101,0.0016633232
1230125,6220101,5.38323e-05
14220303,6220101,0.0003349424
1130132,6220101,3.75657e-05
10120203,6220101,1.23147e-05
8320303,6220101,0.0001632459
12320301,6220101,8.7339e-06
13320102,6220101,9.69932e-05
6120202,6220101,0.0002262301
1320101,6220101,4.27506e-05
12320202,6220101,2.936e-05
14120203,6220101,3.60393e-05
1330111,6220101,7.42424e-05
7220201,6220101,0.0001296849
9220304,6220101,0.0001131241
10220302,6220101,2.5743e-06
9220201,6220101,2.14454e-05
9120303,6220101,9.2143e-06
1130125,6220101,4.76591e-05
1230113,6220101,0.0001153895
11220202,6220101,4.05027e-05
7120201,6220101,0.000386679
9120301,6220101,0.0003242838
9120201,6220101,2.5979e-05
6220102,6220101,0.0124028811
8120304,6220101,0.0018563021
6220206,6220101,0.0229573674
9120104,6220101,0.0001026229
7220101,6220101,0.0002279033
12120204,6220101,0.0116110055
14220101,6220101,0.0004910323
6220203,6220101,0.0023700633
1230122,6220101,9.64188e-05
12320201,6220101,0.0008616799
10320203,6220101,0.0006982074
1130131,6220101,3.03178e-05
1130122,6220101,0.000161769
6220303,6220101,0.0003771122
1430114,6220101,0.0001153089
14220104,6220101,0.0011624943
1230126,6220101,4.94035e-05
4320101,6220101,0.0001062468
9320202,6220101,4.27716e-05
12220102,6220101,1.92119e-05
12420202,6220101,0.0001392467
6120303,6220101,6.1061e-06
3320102,6220101,8.12959e-05
2120304,6220101,0.0001068414
6220301,6220101,0.0006777619
8320102,6220101,0.0002736774
7320202,6220101,0.0002770649
4220302,6220101,0.0001173433
9120302,6220101,2.24949e-05
7220204,6220101,1.43759e-05
1330113,6220101,1.19172e-05
4220403,6220101,5.46622e-05
12120102,6220101,6.52052e-05
12320101,6220101,5.86386e-05
12320103,6220101,7.13678e-05
1130113,6220101,6.24995e-05
6220304,6220101,0.0004464596
4120102,6220101,5.66446e-05
12220202,6220101,0.0002211035
8120102,6220101,6.17852e-05
6220202,6220101,0.0010762005
3120302,6220101,0.0001321601
4220201,6220101,2.32883e-05
14220103,6220101,0.0002213597
14220301,6220101,1.63353e-05
12220201,6220101,0.0162109067
14320303,6220101,0.000387038
7320403,6220101,0.0006350066
2220202,6220101,2.32731e-05
6120302,6220101,5.09103e-05
6320203,6220101,7.40622e-05
4120101,6220101,1.19517e-05
7120101,6220101,4.96467e-05
7220301,6220101,0.0005533339
2120201,6220101,4.0577e-06
2120202,6220101,9.6932e-06
11220201,6220101,4.00539e-05
10120103,6220101,6.93145e-05
8120202,6220101,0.0010094819
14120103,6220101,0.0001008305
5320103,6220101,2.52915e-05
7220102,6220101,1.72945e-05
1130114,6220101,6.35747e-05
9220101,6220101,6.977e-06
12220203,6220101,0.0122704328
8120303,6220101,0.0003695587
12120201,6220101,2.96837e-05
10320302,6220101,0.0002486691
11220102,6220101,2.71743e-05
9220301,6220101,0.0005553109
4220103,6220101,3.7881e-06
12420102,6220101,0.0001720726
12320303,6220101,5.4772e-05
8120101,6220101,7.88799e-05
9220105,6220101,0.0013404281
10320201,6220101,0.0012324611
14220302,6220101,0.000514164
13120103,6220101,3.92265e-05
6320103,6220101,0.00055517
7320203,5120303,1.44766e-05
6120201,5120303,0.0002157067
7320404,5120303,9.81681e-05
2120204,5120303,0.0001731102
6220101,5120303,4.47127e-05
1230114,5120303,0.0006153804
12120103,5120303,0.0001068012
14320103,5120303,0.0001587109
14320104,5120303,0.0002781838
8120204,5120303,0.0004232703
9120102,5120303,2.2686e-05
7120302,5120303,0.0003041974
6220103,5120303,3.32762e-05
1130142,5120303,0.0006817847
12120202,5120303,2.97343e-05
14320101,5120303,0.0004202706
9220104,5120303,7.57e-06
1430111,5120303,0.0005990027
1230111,5120303,0.0004680971
7230111,5120303,0.0001569706
7220203,5120303,0.0001031869
3120303,5120303,0.0003149332
3320301,5120303,6.86106e-05
3320205,5120303,0.0002925001
1130124,5120303,0.000385605
5120202,5120303,0.0046586133
6120102,5120303,0.000943283
6320201,5120303,8.93624e-05
1430115,5120303,0.0006167234
3220203,5120303,0.0002300297
7120301,5120303,0.0002138178
11320103,5120303,0.0007979418
1230133,5120303,0.0003209054
5320202,5120303,0.0033848734
1320102,5120303,0.0003413328
8320304,5120303,0.0001368176
6120203,5120303,0.0001364778
3320203,5120303,0.0003846072
1230124,5120303,0.000324284
8220301,5120303,1.34466e-05
7120303,5120303,0.000116914
1130133,5120303,0.0011486211
4120203,5120303,0.0001443678
7320102,5120303,0.0005272557
1230127,5120303,0.0002035042
8120104,5120303,0.0002831504
10120301,5120303,8.06499e-05
12420201,5120303,2.58552e-05
4220202,5120303,0.0008282781
6220205,5120303,7.63426e-05
11120103,5120303,0.0007880801
8220303,5120303,1.48272e-05
11120201,5120303,0.0009169571
8220405,5120303,0.0003478303
8320101,5120303,0.0002048432
4120201,5120303,0.0006791962
6120103,5120303,7.9879e-06
9220103,5120303,4.33677e-05
11120203,5120303,0.0018512898
1230123,5120303,0.0026091138
5120301,5120303,0.0266341987
1130134,5120303,0.0005242905
9120402,5120303,0.0001652905
9120204,5120303,5.22263e-05
1130126,5120303,0.000595916
1230112,5120303,0.0004535771
10220301,5120303,0.0002116883
5220102,5120303,0.0020999823
7230122,5120303,0.0002285552
13120102,5120303,0.00110996
8220102,5120303,6.4947e-06
1130121,5120303,0.0006279075
1430112,5120303,0.001119283
1230121,5120303,0.000631378
7320401,5120303,0.000169906
1130141,5120303,0.0015183144
1130144,5120303,0.0003699628
4320102,5120303,2.61003e-05
5220301,5120303,7.48167e-05
8320301,5120303,1.53721e-05
13220101,5120303,0.0002452784
1320103,5120303,0.0003391258
1230134,5120303,0.0004095931
1230131,5120303,0.0004674964
10220104,5120303,0.000321151
7230121,5120303,0.0002948326
7320302,5120303,0.0002360539
8120105,5120303,4.17931e-05
1130115,5120303,0.0009006922
1130143,5120303,0.0006326499
8320402,5120303,0.0001120471
7220302,5120303,0.0001834059
8220203,5120303,2.00591e-05
13120101,5120303,0.0006594798
12220101,5120303,0.0004066764
7120203,5120303,0.0007738469
5220302,5120303,0.0004645194
7320103,5120303,0.0001078167
8220404,5120303,0.0001516651
1430113,5120303,0.0012196945
7220303,5120303,0.0001676423
14320105,5120303,2.06604e-05
4220101,5120303,0.0004532687
1130123,5120303,0.0002554437
10220103,5120303,0.0019841997
1330112,5120303,0.0001879627
6220302,5120303,3.30289e-05
12420101,5120303,0.0002547585
4220301,5120303,5.49826e-05
5120303,5120303,0.8365004036
3120202,5120303,0.0003257718
5120201,5120303,0.0116620998
11120102,5120303,0.0008249275
5420202,5120303,0.0007562502
7320402,5120303,9.2524e-06
9220202,5120303,3.54892e-05
10220304,5120303,0.0003607971
4220102,5120303,0.0001477395
11120101,5120303,0.0011338476
5420104,5120303,0.0008796228
3220204,5120303,6.76785e-05
2120402,5120303,1.80128e-05
8120305,5120303,0.000249035
7320101,5120303,4.8867e-05
2320103,5120303,0.0001569755
1230132,5120303,0.0003716514
9120202,5120303,0.0002577626
3120102,5120303,0.0007317722
1130112,5120303,0.000881352
4220402,5120303,0.0005329682
11120202,5120303,0.0016056745
4220401,5120303,0.0001815308
5120302,5120303,0.0483365239
11220101,5120303,0.0485550418
11320102,5120303,0.0001946185
9220302,5120303,6.68743e-05
14120201,5120303,0.0002337076
7120202,5120303,0.0001020072
14320302,5120303,0.0002503888
1230135,5120303,0.0005738331
11220103,5120303,0.0082390789
4120202,5120303,0.0001667154
8220104,5120303,8.318e-06
4320103,5120303,0.0002403424
6220204,5120303,0.0002022961
1230125,5120303,0.0012770218
5320101,5120303,0.0041628425
14220303,5120303,0.0001970249
8220201,5120303,4.24603e-05
3320201,5120303,0.0005748344
1130132,5120303,0.0006649136
8320303,5120303,0.0001735478
9120203,5120303,0.0004875588
13320102,5120303,0.0005011316
1320101,5120303,0.0001688377
12320202,5120303,0.0001663731
14120203,5120303,5.40589e-05
1330111,5120303,0.0001677005
5220101,5120303,0.0004278258
7220201,5120303,0.0001037479
9220304,5120303,0.0001783881
14320102,5120303,5.78405e-05
10220302,5120303,0.0004582173
3220105,5120303,6.68196e-05
9220201,5120303,1.07227e-05
9120303,5120303,0.0003501433
1130125,5120303,0.0004347674
1230113,5120303,0.0005042362
11220202,5120303,0.0021135032
7120201,5120303,0.000173498
9120201,5120303,0.000118349
6220102,5120303,6.43971e-05
8120304,5120303,0.000244629
7220202,5120303,0.0001216363
9120104,5120303,0.0002651091
9320203,5120303,3.24307e-05
7220101,5120303,0.0003121284
1230122,5120303,0.0007258196
10320203,5120303,1.51784e-05
1130131,5120303,0.0004826597
2320201,5120303,0.0004592332
1130122,5120303,0.0009095011
6220303,5120303,7.2522e-06
1430114,5120303,0.0005359875
14220104,5120303,2.03946e-05
1230126,5120303,0.0004585258
4320101,5120303,0.0002417832
8320202,5120303,0.0004640338
9320202,5120303,0.0001112062
1130111,5120303,0.0001037237
3120101,5120303,1.32733e-05
2320101,5120303,0.0003843518
12220102,5120303,3.84239e-05
12420202,5120303,0.0003690037
6120303,5120303,4.27426e-05
2120304,5120303,0.0001204807
9320101,5120303,0.0005943284
7320202,5120303,5.83294e-05
4220302,5120303,0.0002738011
9120302,5120303,0.0001844579
1330113,5120303,0.0002902701
4220403,5120303,0.0004471087
5420204,5120303,0.0001662994
12320101,5120303,7.3298e-06
2120403,5120303,0.0002179737
12320103,5120303,0.0004220012
3220103,5120303,0.000285973
1130113,5120303,0.0015034595
6220304,5120303,5.7982e-06
4120102,5120303,0.0001169437
5320204,5120303,0.0075649812
8120102,5120303,0.0003089259
14220202,5120303,0.000785834
3120302,5120303,0.0001947623
4220201,5120303,0.0011504425
14220103,5120303,0.0001475732
3120204,5120303,4.16707e-05
12220201,5120303,1.49962e-05
14320303,5120303,7.589e-06
7320403,5120303,0.0003122983
2220202,5120303,7.7577e-06
13320202,5120303,0.0004418031
10220101,5120303,2.42495e-05
8320401,5120303,0.0005354083
10220102,5120303,1.45395e-05
6320203,5120303,0.0001604681
4120101,5120303,6.37422e-05
2120303,5120303,8.0581e-06
7120101,5120303,1.65489e-05
14120105,5120303,3.96542e-05
7220301,5120303,0.0004345199
13320203,5120303,0.0004058414
2120201,5120303,4.0577e-06
7120102,5120303,6.8175e-06
2120202,5120303,0.0002132506
11220201,5120303,0.0020427509
14120103,5120303,9.1664e-06
5320103,5120303,0.0016945295
1130114,5120303,0.001374553
10220201,5120303,0.0004762358
8120303,5120303,0.0002492372
5420203,5120303,2.22148e-05
10120204,5120303,3.25606e-05
3320302,5120303,8.13692e-05
5420101,5120303,3.27608e-05
12120201,5120303,1.48419e-05
3220102,5120303,9.89968e-05
5320303,5120303,0.0026150039
11220102,5120303,0.0038974273
7320301,5120303,5.34774e-05
2220101,5120303,0.0002048874
13320201,5120303,0.0010184015
5220303,5120303,0.000243799
8220202,5120303,1.81831e-05
9320102,5120303,7.82866e-05
14320201,5120303,6.19835e-05
5320102,5120303,0.0002157265
4220103,5120303,0.0004659373
5420103,5120303,0.0002792646
8120103,5120303,0.0005288207
5120103,5120303,0.0075103809
8220302,5120303,0.0004620767
3120201,5120303,0.0001141553
8320201,5120303,8.0559e-06
8220101,5120303,0.0001732571
6320101,5120303,0.0004920453
13120202,5120303,0.0001145968
8320204,5120303,0.0001749292
3220106,5120303,0.0001215461
6320202,5120303,0.0011244528
5320203,5120303,0.0013796804
5320301,5120303,0.0014567936
5120102,5120303,0.0021084337
5320401,5120303,0.0003712704
5120101,5120303,0.0114741558
10320204,5120303,4.30737e-05
5320201,5120303,0.0016558215
5420201,5120303,0.0002659221
7320203,1130113,0.0020122472
3120301,1130113,0.0026401878
6120201,1130113,0.0017999089
7320404,1130113,0.0020560758
2120204,1130113,0.000615503
6220101,1130113,0.0013860943
1230114,1130113,0.0063649174
12120103,1130113,0.0011693832
14320103,1130113,0.0012790231
14320104,1130113,5.45459e-05
8120204,1130113,0.0013029364
9120102,1130113,0.0013271325
7120302,1130113,0.006219706
6220103,1130113,0.0006239289
1130142,1130113,0.0096670471
12120202,1130113,0.0006006327
14320101,1130113,0.0004744991
3320101,1130113,0.0003408453
14220203,1130113,0.0006472492
9220104,1130113,0.0014193793
1430111,1130113,0.0088066332
10220202,1130113,0.0001174835
1230111,1130113,0.0053343424
7230111,1130113,0.0015099078
7220203,1130113,0.0072849971
3120303,1130113,0.0021246243
2120203,1130113,0.0012248898
3320301,1130113,0.0007484797
2320102,1130113,0.0007584904
3320205,1130113,0.001378583
8120205,1130113,0.0023307005
1130124,1130113,0.0115272423
5120202,1130113,0.0006760133
6120102,1130113,0.0020923731
6320201,1130113,0.0016035586
1430115,1130113,0.0085866869
3220203,1130113,0.003078688
7120301,1130113,0.0015083208
11320103,1130113,0.000410157
1230133,1130113,0.0057002438
5320202,1130113,0.0023929316
1320102,1130113,0.0044980084
8320304,1130113,0.0003811348
6120203,1130113,0.001277432
3120304,1130113,0.0019686801
3320203,1130113,0.0010256191
8320103,1130113,0.0006319416
1230124,1130113,0.0086375082
8220301,1130113,0.0006992255
7120303,1130113,0.0025273757
1130133,1130113,0.009582794
4120203,1130113,0.0010907791
7320102,1130113,0.002593758
1230127,1130113,0.0054511471
8120104,1130113,0.0001960272
10120301,1130113,0.0014202449
12420201,1130113,0.000155131
8220103,1130113,0.0001561393
4220202,1130113,0.0007588693
6220205,1130113,0.0012655254
11120103,1130113,0.000910834
8220303,1130113,0.0001705131
5220203,1130113,0.0008254313
11120201,1130113,0.0011110576
8220405,1130113,0.000323842
8320101,1130113,0.0012290592
4120201,1130113,0.0018359829
12120101,1130113,0.0002044506
6320102,1130113,0.000121843
6120103,1130113,0.0016055724
9220103,1130113,0.002320173
11120203,1130113,0.0015399851
1230123,1130113,0.0073091762
5120301,1130113,0.0079593922
1130134,1130113,0.0138134499
9120402,1130113,0.0019128619
9120204,1130113,0.0016422267
1130126,1130113,0.0104950227
1230112,1130113,0.0084499148
10220301,1130113,0.0009878789
5220102,1130113,0.0016824949
7230122,1130113,0.0019533624
6120301,1130113,0.0014661449
8220403,1130113,0.0007038123
13120102,1130113,0.0019424301
8220102,1130113,0.0004026732
1130121,1130113,0.0143807194
1430112,1130113,0.0064584006
1230121,1130113,0.0084647456
7320401,1130113,0.0027512989
1130141,1130113,0.0093241101
1130144,1130113,0.0082418173
4320102,1130113,0.0021793742
5220301,1130113,0.0004114918
8320301,1130113,0.0014757198
13220101,1130113,0.006552437
7320405,1130113,0.0030028177
1320103,1130113,0.0049272985
1230134,1130113,0.0055905865
1230131,1130113,0.0067294328
10220104,1130113,0.0048172651
7230121,1130113,0.0015399377
6320204,1130113,0.0002659414
7320302,1130113,0.0006828701
8320302,1130113,0.0004179411
9320201,1130113,0.0002906011
8120105,1130113,0.0002758344
1130115,1130113,0.0215505762
10120104,1130113,0.0007435516
9220303,1130113,0.0023405165
1130143,1130113,0.0098169383
8320402,1130113,0.0011815876
7220302,1130113,0.0018340591
8220203,1130113,0.0005530577
8320203,1130113,0.0009327106
13120101,1130113,0.002955216
12220101,1130113,0.000664429
7120203,1130113,0.00203439
5220302,1130113,0.0005814847
7320103,1130113,0.0008914601
8220404,1130113,0.0006864842
1430113,1130113,0.006718895
10120102,1130113,0.0003865074
8220402,1130113,0.0004763475
7220303,1130113,0.003920966
14320105,1130113,0.0007644365
4220101,1130113,0.0006421306
1130123,1130113,0.0167962343
10220103,1130113,0.0009989735
1330112,1130113,0.0027624087
6220302,1130113,0.0014532723
12420101,1130113,0.0001000837
4220301,1130113,0.0003395981
5120303,1130113,0.0067791371
3120202,1130113,0.0036703624
5120201,1130113,0.0018601439
11120102,1130113,0.0026031045
5420202,1130113,0.0002669118
7320402,1130113,0.0046817172
9220202,1130113,0.0005221985
10220304,1130113,0.0011190349
4220102,1130113,0.0010664102
11120101,1130113,0.0012677666
5420104,1130113,0.0006790071
3220204,1130113,0.0019457557
2120402,1130113,0.0003850241
8120305,1130113,0.0008060869
7320101,1130113,0.0031741307
2320103,1130113,0.0011397494
1230132,1130113,0.0061728491
10220203,1130113,0.0003791843
12120203,1130113,0.0003032237
9120202,1130113,0.0015168339
3120102,1130113,0.0027718645
1130112,1130113,0.0475386532
12220204,1130113,0.0001790731
4220402,1130113,0.001473148
11120202,1130113,0.0011299191
4220401,1130113,0.0011910191
12420104,1130113,0.0002526703
5120302,1130113,0.0022113671
11220101,1130113,0.0026474088
11320102,1130113,0.0001820625
9220302,1130113,0.0045028728
14120201,1130113,0.0001298375
7120202,1130113,0.0013888671
14320302,1130113,2.63567e-05
1230135,1130113,0.0060970966
8320104,1130113,0.0018560125
11220103,1130113,0.0052560538
4120202,1130113,0.0010223116
8220104,1130113,0.0006820772
4320103,1130113,0.0019597149
3220201,1130113,0.0029969064
14120101,1130113,0.0009318104
2120401,1130113,0.0019168209
6220204,1130113,0.0023713594
1230125,1130113,0.0067066072
5320101,1130113,0.0010816835
14220303,1130113,0.0015761994
8220201,1130113,0.0001188889
3320201,1130113,0.0008168699
1130132,1130113,0.0073403456
10120203,1130113,0.0014038717
8320303,1130113,0.0017140819
9120203,1130113,0.0017148621
12320301,1130113,0.0002183463
13320102,1130113,0.0020691885
6120202,1130113,0.0003016402
1320101,1130113,0.0035645328
12320202,1130113,0.0007144255
3120203,1130113,0.0020490491
14120203,1130113,0.0006667267
1330111,1130113,0.0043497325
5220101,1130113,0.000956774
7220201,1130113,0.0038224614
9220304,1130113,0.0014532101
14320102,1130113,0.0007287899
10220302,1130113,0.0012536619
3220105,1130113,0.0002895516
9220201,1130113,0.0003967403
9120303,1130113,0.0009122154
1130125,1130113,0.0123213271
1230113,1130113,0.0046424507
11220202,1130113,0.0020564313
7120201,1130113,0.0013215379
9120301,1130113,0.0015606157
9120201,1130113,0.0023929591
6220102,1130113,0.0021283241
8120304,1130113,0.0004029183
7220202,1130113,0.0362710057
6220206,1130113,0.0005557003
9120104,1130113,0.0005344941
9320203,1130113,0.0007945516
7220101,1130113,0.0038000396
12120204,1130113,0.0005246454
14220101,1130113,0.0013262935
6220203,1130113,0.0005363446
1230122,1130113,0.0067761021
12320201,1130113,0.0004513561
10320203,1130113,7.58921e-05
1130131,1130113,0.0133416606
2320201,1130113,0.0002230561
7320201,1130113,0.0029512019
1130122,1130113,0.0142991779
6220303,1130113,0.001704257
1430114,1130113,0.007006804
14220104,1130113,0.000673023
1230126,1130113,0.0058882741
4320101,1130113,0.001900669
8320202,1130113,0.0014135184
9320202,1130113,0.0016338751
1130111,1130113,0.0131037583
3120101,1130113,0.0037298079
2320101,1130113,0.0006854273
12420202,1130113,0.0012741071
6120303,1130113,0.001257854
3320102,1130113,0.0013820296
2120304,1130113,0.0009752117
9320101,1130113,0.0003056546
6220301,1130113,0.0005956089
8220401,1130113,0.0005668357
2120104,1130113,0.000155414
8320403,1130113,0.0012273616
8320102,1130113,0.0011973385
3320105,1130113,0.0002176436
7320202,1130113,0.0035580961
4220302,1130113,0.0003672412
9120302,1130113,0.0006928417
7220204,1130113,0.0035077127
1330113,1130113,0.0039718481
4220403,1130113,0.0007736803
5420204,1130113,0.0002660791
12120102,1130113,0.0004173133
12320101,1130113,0.0004104699
2120403,1130113,0.0013078421
12320103,1130113,0.0008750318
3220103,1130113,0.0015490205
14120302,1130113,0.0007653582
7320304,1130113,0.0015404109
1130113,1130113,0.6447229229
6220304,1130113,0.0011538372
4120102,1130113,0.0007838881
12220202,1130113,8.50398e-05
5320204,1130113,0.0001616449
2120302,1130113,0.0005920026
3120103,1130113,0.0020206102
8120102,1130113,0.0016304422
6220202,1130113,0.0012859684
14220202,1130113,0.0001309723
3120302,1130113,0.0029005669
4220201,1130113,0.0008989287
14220103,1130113,0.0004279622
3120204,1130113,0.0101398747
14220301,1130113,0.0005063953
10120202,1130113,0.0027853838
12220201,1130113,0.0005848523
14320303,1130113,0.0003339152
9120103,1130113,0.0002002425
7320403,1130113,0.0019362495
5420102,1130113,0.0006851355
13320101,1130113,0.0026447252
9120401,1130113,0.0006539688
2220202,1130113,0.0008455905
13320202,1130113,0.0008551028
6120302,1130113,0.0004378284
2120103,1130113,0.0007342766
10220101,1130113,0.0030554343
8320401,1130113,0.0013801637
10220102,1130113,0.0006688185
2120102,1130113,0.0008520527
6320203,1130113,0.0004443731
4120101,1130113,0.0004541634
2120303,1130113,8.86389e-05
7120101,1130113,0.0024823341
14120105,1130113,0.0018240939
7220301,1130113,0.0032317417
13320203,1130113,0.0012039962
2120201,1130113,0.0011645506
7120102,1130113,0.0022020575
9220203,1130113,0.0002137361
2120202,1130113,0.0008723889
11220201,1130113,0.0012630342
10120103,1130113,0.000196391
14220201,1130113,0.0003965107
8120202,1130113,0.000973429
14120103,1130113,0.000989972
5320103,1130113,0.0007587445
7220102,1130113,0.0018159178
1130114,1130113,0.0809942288
10220201,1130113,0.0001904943
10320303,1130113,0.0007895776
13120104,1130113,0.0013843705
10120101,1130113,0.0001173342
9220101,1130113,0.0013465523
12220203,1130113,0.0004027494
8120303,1130113,0.0006617679
5420203,1130113,8.88593e-05
3320204,1130113,0.0003861501
9120403,1130113,0.0012011228
10120201,1130113,0.0006276407
10120204,1130113,0.0003256056
3320302,1130113,0.0018172448
5420101,1130113,0.0004013203
12120201,1130113,0.0001632605
3220102,1130113,0.0025409187
14320301,1130113,0.0004289124
10320302,1130113,0.0003617004
5320303,1130113,0.0001687099
14120301,1130113,0.0001241593
11220102,1130113,0.00319403
13220201,1130113,0.0006575487
7320301,1130113,5.34774e-05
2220101,1130113,0.0009063255
2120301,1130113,0.0001763728
13320201,1130113,0.0021772721
5220303,1130113,0.0008479966
8220202,1130113,0.0006545931
9320102,1130113,0.0003019628
9220301,1130113,0.000765946
10220303,1130113,0.0002905825
8220304,1130113,8.74559e-05
8120107,1130113,0.0006373486
5320102,1130113,0.0001617948
5220201,1130113,0.0006755169
4220103,1130113,0.0004053276
14120102,1130113,3.72391e-05
5420103,1130113,0.0010084555
8120103,1130113,0.002493012
12420102,1130113,2.15091e-05
