loc_i,loc_j,coupling force
6320203,3220106,4.93615e-05
9320203,3220106,6.32494e-05
11120102,3220106,7.3574e-06
8320301,3220106,1.51464e-05
8120305,3220106,9.4625e-06
1130131,3220106,1.30834e-05
1130122,3220106,3.11095e-05
6220303,3220106,4.70625e-05
3320302,3220106,3.05754e-05
8220302,3220106,3.00702e-05
6120303,3220106,4.448e-06
3320102,3220106,4.75571e-05
2120304,3220106,1.0935e-06
8220401,3220106,3.5923e-06
4120101,3220106,2.315e-06
3120201,3220106,0.0017202064
8320102,3220106,0.0001357214
4220302,3220106,4.051e-07
1330113,3220106,2.62346e-05
7220204,3220106,4.61812e-05
14120302,3220106,4.38228e-05
11220202,3220106,1.1998e-06
10120301,3220106,4.9495e-06
8320201,3220106,0.0004523177
8320202,3220106,3.55554e-05
4220403,3220106,2.093e-06
3120102,3220106,0.0513397834
7320304,3220106,0.0531647211
3120304,3220106,0.0001939394
5420103,3220106,3.35174e-05
7120102,3220106,1.385e-06
7220203,3220106,9.00252e-05
12120101,3220106,6.1623e-05
7320301,3220106,0.0042414791
8320103,3220106,0.0004534301
8120303,3220106,0.0002059062
10220203,3220106,2.6637e-06
10320302,3220106,1.02586e-05
3120202,3220106,0.0002148626
9320201,3220106,7.65906e-05
7120101,3220106,4.37281e-05
3220106,3220106,0.5689199842
8320204,3220106,3.0661e-06
11220201,3220106,3.6267e-06
8320401,3220106,1.32972e-05
7320202,3220106,0.0014477554
7220102,3220106,1.09243e-05
1330111,3220106,2.00586e-05
4320102,3220106,1.64298e-05
3320204,3220106,0.0003231316
14320303,3220106,1.3461e-06
9120403,3220106,2.3294e-06
6320201,3220106,2.49752e-05
9120104,3220106,6.1961e-06
3320202,3220106,0.0005049439
8220402,3220106,8.63856e-05
3220102,3220106,0.0562819605
11120101,3220106,4.94838e-05
11220103,3220106,1.5666e-06
3120101,3220106,0.0050973956
12320202,3220106,9.93007e-05
7320203,7320402,0.0001440575
3120301,7320402,8.2006e-05
9320102,7320402,9.92943e-05
5120303,7320402,0.0001054134
7320404,7320402,0.0003363773
2120403,7320402,8.3147e-06
8120102,7320402,8.619e-05
1230134,7320402,0.0003192442
14320103,7320402,1.86985e-05
1230124,7320402,8.31013e-05
14320104,7320402,4.04253e-05
8120204,7320402,0.0002160376
8320303,7320402,5.52369e-05
12220101,7320402,6.49321e-05
5220303,7320402,0.0003165029
4220201,7320402,7.3085e-06
6220103,7320402,0.0001278228
6120201,7320402,3.88219e-05
12120202,7320402,9.3646e-06
3320101,7320402,0.0002335368
10120101,7320402,0.0003261362
8220304,7320402,1.00755e-05
10220202,7320402,6.44303e-05
9220202,7320402,3.5359e-05
1230121,7320402,0.0001452429
4120202,7320402,3.00161e-05
3320301,7320402,4.42907e-05
7230111,7320402,0.0009174539
12220201,7320402,0.0001121535
8120105,7320402,4.2222e-05
7120203,7320402,9.84992e-05
4220402,7320402,3.5198e-05
12120103,7320402,3.89891e-05
2320102,7320402,0.0002888055
7220303,7320402,0.0243961393
3320205,7320402,0.0001626842
8120205,7320402,5.61914e-05
1130123,7320402,0.0001303764
6120102,7320402,1.29571e-05
1230114,7320402,0.0002577047
1430115,7320402,0.0003002998
1130142,7320402,0.0001195364
2120402,7320402,7.41581e-05
12420202,7320402,7.8224e-06
10120203,7320402,9.44076e-05
7120301,7320402,0.0001576855
12320201,7320402,9.17763e-05
11320103,7320402,1.49741e-05
1230133,7320402,0.000182566
12420101,7320402,1.77459e-05
1320102,7320402,0.0007320888
1130141,7320402,0.0001293064
8320304,7320402,4.69204e-05
6120203,7320402,4.56731e-05
3320203,7320402,0.0005770214
11120203,7320402,3.02918e-05
1230113,7320402,0.0002371695
8220202,7320402,5.3814e-06
3220205,7320402,3.06297e-05
1130133,7320402,0.0001753024
9220301,7320402,3.44777e-05
9220104,7320402,5.0144e-06
4120203,7320402,2.90378e-05
8120107,7320402,0.0001833916
1230127,7320402,0.0004116252
1320101,7320402,0.000827761
1430113,7320402,0.0001777518
11120201,7320402,8.9277e-06
14220201,7320402,5.683e-06
1230111,7320402,0.0002309229
7320401,7320402,0.0004378149
8220103,7320402,3.94198e-05
4220202,7320402,0.0001650028
6220205,7320402,2.87304e-05
11120103,7320402,9.17537e-05
8220303,7320402,9.1394e-06
5220203,7320402,3.78689e-05
12120201,7320402,4.13926e-05
12320103,7320402,3.31094e-05
5220102,7320402,2.47046e-05
8220405,7320402,0.000592522
8120103,7320402,5.4602e-05
8320101,7320402,0.0002280152
4120201,7320402,0.0001221169
7120303,7320402,0.0001406211
6120103,7320402,7.9574e-06
12120204,7320402,1.0517e-05
9220103,7320402,3.64276e-05
5120301,7320402,4.921e-07
1130134,7320402,0.0001110145
9120402,7320402,9.63007e-05
9120204,7320402,1.56525e-05
8220102,7320402,2.12658e-05
1130112,7320402,8.67389e-05
7230122,7320402,0.0006034064
6120301,7320402,2.27075e-05
13120102,7320402,3.4495e-06
1230126,7320402,0.0003162036
1430112,7320402,0.0001068769
4220103,7320402,1.33318e-05
10220304,7320402,6.22094e-05
8320203,7320402,0.0003299017
5220301,7320402,0.0007373258
8320403,7320402,0.0001839417
7120201,7320402,6.79611e-05
7320405,7320402,0.0027895533
1330112,7320402,0.0003105395
1320103,7320402,0.0005306631
1230131,7320402,0.0003017075
10220104,7320402,1.34549e-05
7230121,7320402,0.0004424324
2320103,7320402,2.84283e-05
6220102,7320402,3.64416e-05
6320204,7320402,4.96392e-05
7120302,7320402,0.0002892543
4120102,7320402,9.3116e-06
11220101,7320402,2.0342e-06
7220201,7320402,0.0002941698
3120303,7320402,0.0004394492
3120302,7320402,0.0002709471
1130115,7320402,8.47121e-05
4320103,7320402,0.0002586349
9220303,7320402,3.71577e-05
1130143,7320402,0.0001385695
8320402,7320402,1.67292e-05
7220302,7320402,0.0003329021
1230112,7320402,0.000239387
13120101,7320402,1.28413e-05
5220302,7320402,0.0001102016
7320103,7320402,0.0005198984
6220101,7320402,5.18964e-05
14220301,7320402,3.17463e-05
9220304,7320402,2.20954e-05
10220103,7320402,1.0911e-06
5420202,7320402,9.5614e-06
12320302,7320402,3.6938e-06
2120103,7320402,2.7463e-06
1130114,7320402,0.0001310982
1130144,7320402,0.0001989006
8120101,7320402,4.24128e-05
14320102,7320402,1.421e-06
10320101,7320402,1.14283e-05
7320403,7320402,0.0336675125
3220201,7320402,6.74452e-05
1130121,7320402,0.0001270623
8220101,7320402,5.3583e-06
4220301,7320402,1.49396e-05
8120104,7320402,0.0001212637
1230122,7320402,6.49808e-05
1230132,7320402,0.0001261013
1230123,7320402,0.0001533297
6320102,7320402,7.36093e-05
3120204,7320402,4.17054e-05
12220202,7320402,3.533e-06
12420201,7320402,7.52243e-05
5420104,7320402,9.7649e-06
3220203,7320402,0.0001191789
1130124,7320402,0.0001293137
3220204,7320402,0.0001669739
2220101,7320402,0.0008823596
7320101,7320402,0.0001394009
11220102,7320402,2.34327e-05
12120203,7320402,4.19226e-05
8220203,7320402,1.52196e-05
10120103,7320402,0.0001703657
9120202,7320402,0.0001591441
6220302,7320402,3.16887e-05
12420102,7320402,1.74985e-05
1130132,7320402,0.0001194914
4220401,7320402,3.28107e-05
3120103,7320402,0.0002687161
12420104,7320402,0.0001405877
6220301,7320402,2.8851e-06
6120302,7320402,0.0003681182
13320101,7320402,4.8086e-06
4220102,7320402,8.6527e-06
11320102,7320402,3.7967e-06
9220302,7320402,1.37492e-05
7120202,7320402,2.28396e-05
7320201,7320402,0.0020965009
1230135,7320402,0.0001844999
5120103,7320402,6.2331e-06
8320104,7320402,0.0003628466
9320101,7320402,1.13311e-05
8220404,7320402,4.07042e-05
8320302,7320402,0.0001310327
1130113,7320402,0.0001556669
1430114,7320402,0.0002020567
1430111,7320402,0.0001185201
14120101,7320402,2.62825e-05
2120401,7320402,1.5555e-05
7320402,7320402,0.527034615
6220203,7320402,1.4751e-06
1230125,7320402,0.000108209
7320102,7320402,0.0008993968
14220303,7320402,5.3886e-06
8220201,7320402,1.05439e-05
3320201,7320402,7.68515e-05
14320302,7320402,2.6277e-06
9120203,7320402,0.0001471379
12320301,7320402,5.0658e-06
6120202,7320402,2.8593e-06
12120102,7320402,6.27802e-05
1130126,7320402,0.0001073065
8220301,7320402,3.86701e-05
10220301,7320402,7.7329e-06
12220203,7320402,0.0002650356
6220304,7320402,3.63838e-05
12320101,7320402,1.81824e-05
7220101,7320402,0.0003801163
9120302,7320402,3.20697e-05
5320202,7320402,7.09834e-05
3220103,7320402,7.48434e-05
10220302,7320402,2.05794e-05
3220105,7320402,2.27812e-05
9120103,7320402,1.64888e-05
9120303,7320402,0.0001135223
7220301,7320402,0.0060988045
10120104,7320402,1.4787e-06
6220204,7320402,4.8161e-06
1130125,7320402,6.34277e-05
3120203,7320402,0.0001723618
4320101,7320402,6.1299e-05
9120301,7320402,4.90499e-05
9120201,7320402,1.98062e-05
8220403,7320402,0.0008307252
12220102,7320402,0.0004656045
8120304,7320402,0.000151813
6320101,7320402,0.0001008742
7320302,7320402,8.69075e-05
10220101,7320402,0.0001234182
7220202,7320402,0.0001472501
6220206,7320402,3.1179e-06
6320203,7320402,7.71274e-05
9320203,7320402,0.0001502172
11120102,7320402,1.30798e-05
8320301,7320402,0.0002234095
8120305,7320402,8.11071e-05
1130131,7320402,0.0001382202
2320201,7320402,1.37365e-05
1130122,7320402,0.0001246227
6220303,7320402,3.29438e-05
14220104,7320402,2.9646e-06
14220101,7320402,1.42277e-05
3320302,7320402,1.22302e-05
2120204,7320402,0.000230846
1130111,7320402,0.0003882513
3320105,7320402,4.07241e-05
8220302,7320402,8.0187e-06
9220203,7320402,1.81496e-05
10320303,7320402,7.2492e-06
6120303,7320402,3.33601e-05
6220202,7320402,8.58925e-05
3320102,7320402,0.0003751731
2120304,7320402,1.14813e-05
8220401,7320402,0.0004993264
4120101,7320402,2.315e-06
3120201,7320402,2.66699e-05
9320202,7320402,4.62818e-05
8320102,7320402,5.0267e-06
12220204,7320402,3.345e-05
4220302,7320402,1.9443e-05
1330113,7320402,0.0002282606
7220204,7320402,0.0003907638
8220104,7320402,1.27717e-05
14120302,7320402,3.0223e-06
11220202,7320402,6.3987e-06
10120301,7320402,1.26095e-05
2120201,7320402,8.01769e-05
8320201,7320402,1.23923e-05
10320203,7320402,0.0001030809
8320202,7320402,0.0006331598
4220403,7320402,1.60464e-05
3120102,7320402,1.74878e-05
7320304,7320402,0.0003631647
3120304,7320402,0.0002020202
2120203,7320402,2.08985e-05
14320105,7320402,1.17474e-05
11120202,7320402,3.70621e-05
5420103,7320402,0.0002048287
7120102,7320402,4.43197e-05
13320203,7320402,0.0001037806
8120202,7320402,0.0003743819
14320101,7320402,2.7648e-06
14220103,7320402,1.33592e-05
7220203,7320402,0.0005104726
12120101,7320402,5.70013e-05
7320301,7320402,0.000242717
8320103,7320402,1.90517e-05
2220202,7320402,5.76527e-05
5120201,7320402,6.6894e-06
5320303,7320402,2.86198e-05
8120303,7320402,0.0002224522
9120401,7320402,4.98175e-05
10220203,7320402,0.0005673691
2120302,7320402,1.53583e-05
4220101,7320402,2.20642e-05
3120202,7320402,5.88665e-05
7120101,7320402,2.91521e-05
3220106,7320402,9.8542e-06
6320202,7320402,8.43724e-05
8320204,7320402,3.0661e-06
11220201,7320402,1.8133e-06
8320401,7320402,0.0001861608
5420203,7320402,6.84118e-05
5220101,7320402,3.2123e-06
7320202,7320402,7.97975e-05
7220102,7320402,0.0002148447
13320102,7320402,2.88779e-05
10320301,7320402,0.0002864181
10120201,7320402,2.04377e-05
1330111,7320402,0.0003434731
9220101,7320402,2.26906e-05
5220201,7320402,2.55325e-05
4320102,7320402,0.0001314386
3320204,7320402,0.0004770038
14320303,7320402,1.07688e-05
9120403,7320402,8.85189e-05
6320201,7320402,9.71257e-05
10220102,7320402,0.0001626383
9120104,7320402,0.0001035632
10120204,7320402,3.13877e-05
2320101,7320402,2.5405e-06
3320202,7320402,3.01459e-05
8220402,7320402,2.59157e-05
5420101,7320402,5.5235e-06
3220102,7320402,0.0007159153
11120101,7320402,9.3366e-06
11220103,7320402,1.35772e-05
5320203,7320402,6.9467e-06
3120101,7320402,9.13512e-05
12320202,7320402,9.0273e-06
10320201,7320402,1.32288e-05
5120102,7320402,1.93276e-05
7320203,11320102,0.0002035595
3120301,11320102,5.63791e-05
9320102,11320102,0.000139012
5120303,11320102,5.2105e-06
7320404,11320102,0.0001803762
8120102,11320102,2.26072e-05
1230134,11320102,8.29456e-05
1230124,11320102,6.10841e-05
14320104,11320102,1.63886e-05
8120204,11320102,5.3037e-06
8320303,11320102,0.000130269
2120102,11320102,4.49575e-05
11320101,11320102,0.0113807362
12220101,11320102,9.0905e-05
5220303,11320102,4.0839e-06
4220201,11320102,0.0001041458
6220103,11320102,8.0901e-06
6120201,11320102,5.45752e-05
12120202,11320102,9.36461e-05
3320101,11320102,0.0002335368
8220304,11320102,0.0007993202
10220202,11320102,0.0007276834
1230121,11320102,1.06911e-05
3320301,11320102,0.0007315602
7230111,11320102,1.69462e-05
12220201,11320102,1.52937e-05
8120105,11320102,0.0022133235
7120203,11320102,5.8432e-06
4220402,11320102,0.0009080376
12120103,11320102,6.85177e-05
7220303,11320102,1.46379e-05
3320205,11320102,0.0002692439
1130123,11320102,1.02476e-05
6120102,11320102,9.7178e-06
1230114,11320102,2.56503e-05
1430115,11320102,1.04364e-05
1130142,11320102,2.37944e-05
2120402,11320102,1.69504e-05
12420202,11320102,0.0001971233
10120203,11320102,2.98129e-05
7120301,11320102,1.07651e-05
12320201,11320102,0.0059861803
11320103,11320102,0.0119942699
1230133,11320102,4.80302e-05
12420101,11320102,0.0007118097
1320102,11320102,5.1863e-06
1130141,11320102,1.98761e-05
8320304,11320102,5.52e-06
3320203,11320102,0.0007363892
11120203,11320102,0.0002767398
1230113,11320102,1.8105e-06
8220202,11320102,0.0015964727
1130133,11320102,4.89426e-05
9220104,11320102,8.7752e-06
4120203,11320102,9.1415e-06
8120107,11320102,0.0003209353
1230127,11320102,4.81325e-05
1320101,11320102,2.34718e-05
10220303,11320102,0.0059225463
1430113,11320102,4.74e-07
11120201,11320102,0.0001293077
14220201,11320102,0.000235843
1230111,11320102,2.7801e-05
7320401,11320102,1.61307e-05
8220103,11320102,0.0023628712
4220202,11320102,5.8334e-06
6220205,11320102,4.2389e-06
11120103,11320102,9.98496e-05
8220303,11320102,0.0015308431
5220203,11320102,0.0008899198
12120201,11320102,0.0007800908
12320103,11320102,0.0018461359
5220102,11320102,0.0001011344
8220405,11320102,0.0013861953
8120103,11320102,0.0006006225
8320101,11320102,0.0002031408
4120201,11320102,1.47326e-05
7120303,11320102,1.37403e-05
12120204,11320102,0.0001262034
5120301,11320102,7.8737e-06
1130134,11320102,4.3912e-06
9120402,11320102,7.1961e-06
9120204,11320102,5.03117e-05
8220102,11320102,0.0015356946
1130112,11320102,4.1981e-06
7230122,11320102,3.9759e-06
6120301,11320102,0.0001646291
13120102,11320102,7.58898e-05
1230126,11320102,1.77794e-05
1430112,11320102,3.55963e-05
5320401,11320102,6.58848e-05
4220103,11320102,7.49913e-05
5120202,11320102,2.31514e-05
10220304,11320102,0.0004808112
8320203,11320102,6.23148e-05
5220301,11320102,7.4477e-06
7120201,11320102,0.0001550124
1330112,11320102,0.0001000738
14220203,11320102,2.50087e-05
1320103,11320102,6.26248e-05
1230131,11320102,4.89871e-05
10220104,11320102,0.0008072949
7230121,11320102,1.0747e-05
2320103,11320102,1.86272e-05
6220102,11320102,5.878e-07
6320204,11320102,2.92e-06
7120302,11320102,5.37852e-05
4120102,11320102,7.3851e-06
11220101,11320102,3.58012e-05
7220201,11320102,8.26825e-05
3120303,11320102,8.37046e-05
3120302,11320102,4.3937e-06
1130115,11320102,1.52127e-05
14120105,11320102,3.76727e-05
9220303,11320102,8.2573e-06
1130143,11320102,1.8367e-05
8320402,11320102,7.1697e-06
7220302,11320102,0.0001194105
1230112,11320102,5.69828e-05
13120101,11320102,4.3909e-05
5220302,11320102,5.15459e-05
7320103,11320102,6.5396e-06
6220101,11320102,2.67345e-05
9220304,11320102,9.94291e-05
10220103,11320102,0.0001931237
5420202,11320102,0.0128792297
12320302,11320102,0.0004986684
1130114,11320102,5.0756e-06
1130144,11320102,6.4348e-06
8120101,11320102,0.000152686
3220201,11320102,5.7069e-05
1130121,11320102,6.2362e-06
8220101,11320102,0.0179932539
4220301,11320102,0.0009013574
8120104,11320102,0.0001367442
1230122,11320102,0.0002638026
1230132,11320102,3.6212e-06
1230123,11320102,3.48199e-05
6320102,11320102,8.6599e-06
12220202,11320102,0.0001519188
12420201,11320102,6.26869e-05
5420104,11320102,0.0027955522
3220203,11320102,1.43942e-05
1130124,11320102,1.14008e-05
3220204,11320102,0.0001669739
2220101,11320102,1.628e-06
7320101,11320102,4.55429e-05
11220102,11320102,7.63176e-05
12120203,11320102,1.28993e-05
8220203,11320102,0.0050941301
6220302,11320102,6.33774e-05
12420102,11320102,0.0020691978
1130132,11320102,3.45855e-05
5120302,11320102,0.0001798116
4220401,11320102,0.0002897439
3120103,11320102,2.68716e-05
12420104,11320102,0.0020057172
6220301,11320102,2.45231e-05
6120302,11320102,2.7268e-05
4220102,11320102,0.0005347393
11320102,11320102,0.7095747872
7120202,11320102,0.0001680343
7320201,11320102,0.0001134173
1230135,11320102,2.66373e-05
8320104,11320102,0.0007941547
9320101,11320102,0.0003134938
8220404,11320102,0.0016999566
8320302,11320102,4.19305e-05
1130113,11320102,1.30554e-05
1430114,11320102,1.79841e-05
1430111,11320102,2.75947e-05
14120101,11320102,7.8506e-06
7320402,11320102,1.9296e-06
6220203,11320102,0.0002950214
1230125,11320102,0.0001094636
7320102,11320102,0.0006975637
5320101,11320102,6.79923e-05
14220303,11320102,1.7962e-06
8220201,11320102,0.0038116359
3320201,11320102,0.0008299967
5420204,11320102,0.0229245682
12320301,11320102,0.0040289898
12120102,11320102,0.0009460835
1130126,11320102,4.6755e-05
8220301,11320102,0.0010131571
10220301,11320102,0.0035973504
12220203,11320102,6.75581e-05
6220304,11320102,6.88694e-05
12320101,11320102,0.0010479651
7220101,11320102,9.772e-07
9120302,11320102,0.0001380779
5320202,11320102,8.15902e-05
3220103,11320102,5.7572e-06
10220302,11320102,0.0076389596
3220105,11320102,0.0003075469
9120103,11320102,0.0001429031
9120303,11320102,0.0001023926
7220301,11320102,4.21941e-05
10120104,11320102,5.9148e-06
6220204,11320102,4.62346e-05
1130125,11320102,1.44824e-05
3120203,11320102,0.0001477387
4320101,11320102,2.33784e-05
8220403,11320102,0.0011784707
12220102,11320102,5.9187e-05
8120304,11320102,0.0004212812
7320302,11320102,0.0002819194
10220101,11320102,0.0001234182
7220202,11320102,6.11814e-05
6220206,11320102,0.0005830449
6320203,11320102,0.0008144654
9320203,11320102,3.55778e-05
11120102,11320102,0.0002141821
8320301,11320102,3.40794e-05
8120305,11320102,4.73125e-05
1130131,11320102,1.26614e-05
1130122,11320102,3.8317e-05
6220303,11320102,3.1375e-06
3320302,11320102,0.0001223017
3320105,11320102,4.07241e-05
8220302,11320102,0.0005853662
6220202,11320102,2.397e-05
5320103,11320102,9.7571e-05
3320102,11320102,3.17048e-05
8220401,11320102,0.0003520431
4120101,11320102,0.0002106651
9320202,11320102,1.5959e-06
4220302,11320102,0.0003276954
1330113,11320102,4.05443e-05
7220204,11320102,0.0002309059
8220104,11320102,0.0483777497
11220202,11320102,0.0003151368
10120301,11320102,0.0001375259
8320201,11320102,0.0020364622
8320202,11320102,1.3675e-06
4220403,11320102,0.0009325514
3120102,11320102,1.31158e-05
7320304,11320102,0.000226978
3120304,11320102,0.0004040404
11120202,11320102,1.56969e-05
12320303,11320102,0.0005619668
5420103,11320102,0.0015306293
7120102,11320102,0.0002202137
13320203,11320102,1.4414e-06
7220203,11320102,0.000261172
12120101,11320102,0.000406712
5320204,11320102,0.000257451
8320103,11320102,0.0004096112
5120201,11320102,5.4731e-06
5420102,11320102,0.0003650396
5320303,11320102,0.0004006773
8120303,11320102,0.0002206138
9120401,11320102,1.66058e-05
10220203,11320102,0.0004048831
2120302,11320102,3.8396e-06
4220101,11320102,0.0001110327
10320302,11320102,6.4971e-05
9320201,11320102,4.37661e-05
3220106,11320102,0.0002562081
8320204,11320102,0.0004077903
11220201,11320102,0.0001444623
8320401,11320102,3.98916e-05
5420203,11320102,0.0014415348
5220101,11320102,0.0009428083
7320202,11320102,8.35974e-05
10220201,11320102,2.55846e-05
1330111,11320102,1.48582e-05
5220201,11320102,0.0001723445
4320102,11320102,0.0002060047
6320201,11320102,2.12752e-05
10220102,11320102,0.0001626383
9120104,11320102,5.3109e-06
10120204,11320102,8.5603e-06
3320202,11320102,0.0002411672
8220402,11320102,0.0013260194
5420101,11320102,0.0006793954
3220102,11320102,0.0037919912
11120101,11320102,0.0002464855
13120103,11320102,3.12512e-05
11220103,11320102,0.0001065288
3120101,11320102,0.0013915829
12320202,11320102,0.0511705752
14320301,11320102,7.47884e-05
5420201,11320102,0.0006924057
7320203,8220102,0.0002066912
3120301,8220102,0.0004715345
9320102,8220102,0.0023085917
5120303,8220102,7.15448e-05
7320404,8220102,1.07251e-05
8120102,8220102,0.0001843901
1230134,8220102,1.25383e-05
1230124,8220102,5.58483e-05
8120204,8220102,1.66183e-05
8320303,8220102,6.67347e-05
2120102,8220102,8.61686e-05
11320101,8220102,1.26453e-05
12220101,8220102,9.30694e-05
4220201,8220102,1.8271e-06
6220103,8220102,2.10341e-05
6120201,8220102,2.41524e-05
12120202,8220102,0.0001264223
3320101,8220102,0.003292411
10120101,8220102,6.6558e-06
8220304,8220102,0.0004668299
9220202,8220102,3.3675e-06
1230121,8220102,1.44721e-05
4120202,8220102,9.1353e-06
3320301,8220102,0.0302368025
7230111,8220102,5.75833e-05
12220201,8220102,3.82341e-05
8120105,8220102,0.0062755277
7120203,8220102,3.00506e-05
4220402,8220102,7.111e-07
12120103,8220102,6.45041e-05
7220303,8220102,6.23049e-05
3320205,8220102,0.000840041
8120205,8220102,1.87305e-05
1130123,8220102,1.48852e-05
1230114,8220102,3.97031e-05
1430115,8220102,1.68329e-05
1130142,8220102,2.84969e-05
2120402,8220102,9.3227e-06
12420202,8220102,0.0003144585
10120203,8220102,0.0004695536
7120301,8220102,1.48952e-05
12320201,8220102,7.69736e-05
11320103,8220102,6.48879e-05
1230133,8220102,1.75063e-05
12420101,8220102,0.0260017588
1320102,8220102,5.48657e-05
1130141,8220102,3.38878e-05
8320304,8220102,1.10401e-05
6120203,8220102,8.3911e-05
3320203,8220102,0.0023630399
11120203,8220102,5.83397e-05
1230113,8220102,2.4894e-06
8220202,8220102,0.0001506783
3220205,8220102,0.0018684146
1130133,8220102,2.11783e-05
9220104,8220102,6.8948e-06
4120203,8220102,4.20511e-05
8120107,8220102,0.0001146197
1230127,8220102,5.2604e-06
1320101,8220102,2.38723e-05
10220303,8220102,5.4186e-06
1430113,8220102,9.7961e-06
11120201,8220102,6.6238e-06
1230111,8220102,1.33363e-05
7320401,8220102,8.2559e-06
8220103,8220102,0.0089204763
4220202,8220102,0.0001433357
6220205,8220102,4.19181e-05
11120103,8220102,0.0001074058
8220303,8220102,0.0001462298
12120201,8220102,2.86564e-05
12320103,8220102,0.0001381462
5220102,8220102,3.6726e-05
8220405,8220102,0.0122133866
8120103,8220102,0.0027847041
8320101,8220102,0.0001036433
4120201,8220102,1.637e-06
7120303,8220102,1.49781e-05
6120103,8220102,1.11404e-05
12120204,8220102,9.6155e-05
9220103,8220102,7.4723e-06
5120301,8220102,2.9526e-06
1130134,8220102,3.4992e-06
9120402,8220102,5.2912e-06
9120204,8220102,1.118e-06
8220102,8220102,0.5985305331
1130112,8220102,1.4219e-06
7230122,8220102,2.80177e-05
6120301,8220102,1.13537e-05
1230126,8220102,9.2273e-06
1430112,8220102,4.043e-06
10220304,8220102,1.12427e-05
8320203,8220102,0.0014460693
7120201,8220102,2.74899e-05
1330112,8220102,1.40244e-05
14220203,8220102,8.5968e-06
1320103,8220102,4.12006e-05
1230131,8220102,5.8689e-06
7230121,8220102,1.87047e-05
2320103,8220102,2.5657e-06
6220102,8220102,1.1755e-06
6320204,8220102,0.0004087937
7120302,8220102,1.2705e-06
4120102,8220102,1.2844e-06
7220201,8220102,8.43699e-05
3120303,8220102,0.0002582208
3120302,8220102,9.81268e-05
1130115,8220102,6.1777e-06
9220303,8220102,9.7586e-06
1130143,8220102,1.7245e-05
8320402,8220102,4.7798e-06
7220302,8220102,2.7139e-06
1230112,8220102,8.8689e-06
13120101,8220102,1.07701e-05
5220302,8220102,5.925e-07
7320103,8220102,1.82175e-05
5420202,8220102,9.5614e-06
12320302,8220102,2.2163e-05
1130114,8220102,4.0233e-06
1130144,8220102,1.75719e-05
8120101,8220102,0.0008567381
7320403,8220102,0.0008033957
3220201,8220102,0.0006329475
1130121,8220102,2.33857e-05
8220101,8220102,0.0009618193
4220301,8220102,4.54414e-05
8120104,8220102,0.000619219
1230122,8220102,1.84274e-05
1230132,8220102,7.8813e-06
1230123,8220102,1.85881e-05
6320102,8220102,0.0001169089
3120204,8220102,3.7914e-05
12220202,8220102,0.0002084467
12420201,8220102,0.0007334366
5420104,8220102,0.0001813482
3220203,8220102,0.000102223
1130124,8220102,6.7676e-06
3220204,8220102,0.00075834
7320101,8220102,5.42555e-05
11220102,8220102,2.92372e-05
12120203,8220102,0.0001160935
8220203,8220102,0.0012581544
10120103,8220102,6.41637e-05
12420102,8220102,0.0028435065
1130132,8220102,3.2716e-06
4220401,8220102,3.88681e-05
3120103,8220102,4.4786e-06
12420104,8220102,0.0008482122
6120302,8220102,4.54467e-05
4220102,8220102,2.71119e-05
11320102,8220102,0.000839061
9220302,8220102,9.5187e-06
14120201,8220102,1.7355e-06
7120202,8220102,2.93652e-05
1230135,8220102,2.3151e-05
8320104,8220102,0.0003029427
9320101,8220102,0.010179107
8220404,8220102,0.0011130756
8320302,8220102,2.09652e-05
1130113,8220102,5.7214e-06
1430114,8220102,3.2583e-05
1430111,8220102,1.3626e-05
14120101,8220102,9.2159e-06
7320402,8220102,5.01695e-05
6220203,8220102,1.3276e-05
1230125,8220102,7.0048e-06
7320102,8220102,3.5409e-06
8220201,8220102,0.0003707954
3320201,8220102,0.0004764796
5420204,8220102,0.0003848207
9120203,8220102,3.4778e-05
12320301,8220102,0.0068219274
6120202,8220102,2.57338e-05
12120102,8220102,0.0010614239
1130126,8220102,3.4143e-06
6320104,8220102,0.0001682167
8220301,8220102,0.0010286252
10220301,8220102,3.0932e-06
12220203,8220102,0.0004261356
6220304,8220102,7.01688e-05
12320101,8220102,0.0001057883
7220101,8220102,4.2018e-05
9120302,8220102,0.0002093439
3220103,8220102,0.0009614499
10220302,8220102,6.02323e-05
3220105,8220102,0.0006891328
9120103,8220102,0.0006760415
9120303,8220102,0.000367278
7220301,8220102,5.66104e-05
6220204,8220102,2.40805e-05
1130125,8220102,2.5478e-06
3120203,8220102,0.0007386934
4320101,8220102,2.69651e-05
9120301,8220102,2.56928e-05
9120201,8220102,1.6856e-06
8220403,8220102,0.005138905
12220102,8220102,0.0002683144
8120304,8220102,0.0003795326
6320101,8220102,2.94217e-05
7320302,8220102,6.99499e-05
3220202,8220102,0.0006871278
7220202,8220102,7.77729e-05
6220206,8220102,0.0001465407
6320203,8220102,0.0001635101
9320203,8220102,0.0003083406
11120102,8220102,1.55323e-05
8320301,8220102,3.7866e-05
8120305,8220102,0.0002189891
1130131,8220102,1.12897e-05
1130122,8220102,2.28547e-05
6220303,8220102,2.03938e-05
14220101,8220102,1.5809e-06
3320302,8220102,0.0171283557
1130111,8220102,6.0194e-06
3320105,8220102,0.0034411843
8220302,8220102,0.0003227533
10320303,8220102,2.17477e-05
6120303,8220102,2.224e-06
6220202,8220102,2.99625e-05
3320102,8220102,0.0157467001
