loc_i,loc_j,coupling force
2320202,10120301,0.0017066345
10320301,10120301,0.1135652588
5120102,10120301,0.0007412296
14320301,10120301,0.0664943226
5320301,10120301,0.0007768257
3120102,10120301,0.0001638755
5320303,10120301,0.0008404215
10120302,10120301,0.1779227424
3320102,10120301,0.0005801755
8220401,10120301,0.0004230374
5320302,10120301,0.0004713747
8320204,10120301,0.0004678029
2120401,1330112,0.00059201
7320203,1330112,0.0018248706
3120301,1330112,0.0017546956
9320102,1330112,0.0009576686
7320404,1330112,0.0029983208
6220101,1330112,0.0005200392
1230114,1330112,0.0025525583
14120102,1330112,0.0014595891
14320103,1330112,0.0009168371
14320104,1330112,0.0013200046
8120204,1330112,0.0020197842
8320303,1330112,0.0009683342
2120102,1330112,0.0005578525
11320101,1330112,0.0004655303
5220303,1330112,0.0001984566
8220202,1330112,0.0001957763
7120302,1330112,0.0058531203
6220103,1330112,0.0001864689
10220201,1330112,0.0001982619
12120202,1330112,0.0004302268
4320103,1330112,0.000756167
12220203,1330112,7.26412e-05
8220304,1330112,0.0010791136
1430111,1330112,0.0013711334
10220202,1330112,0.0009273885
5220102,1330112,0.0008355891
7230111,1330112,0.0021525063
3120303,1330112,0.0017629806
12120103,1330112,0.0012004569
2320102,1330112,0.0003816066
3320205,1330112,0.0011281876
1130124,1330112,0.0021335023
1130123,1330112,0.0013763875
6120102,1330112,0.0016769272
1230134,1330112,0.002268543
8220404,1330112,0.0005786393
1130142,1330112,0.0013025545
2120402,1330112,0.0005621126
4120201,1330112,0.0008793158
7120301,1330112,0.0016843073
11320103,1330112,0.0012090078
1230133,1330112,0.0039510135
5320202,1330112,0.0023067797
1320102,1330112,0.0231097769
8320304,1330112,0.0023580735
6120203,1330112,0.0009507085
7320202,1330112,0.0016435828
8320403,1330112,0.0017611176
2120304,1330112,0.0008508591
5320101,1330112,0.0013916287
9220301,1330112,0.0003884433
9220104,1330112,0.0016022096
4120203,1330112,0.0006353535
14120202,1330112,8.91464e-05
9120303,1330112,0.0015685919
10220303,1330112,9.46454e-05
2220202,1330112,0.0010003733
8120104,1330112,0.000802023
12420202,1330112,0.0010567633
9120401,1330112,0.0016759264
1230111,1330112,0.0023196603
4220202,1330112,0.0004622144
3320101,1330112,0.002543942
8220303,1330112,9.61363e-05
5220203,1330112,0.0003537542
11120201,1330112,0.0006900442
12320103,1330112,0.0014947621
8220405,1330112,0.0008058408
1130143,1330112,0.0011236275
12120101,1330112,0.0005484666
7120303,1330112,0.0026083738
12120204,1330112,0.0006695933
11220103,1330112,0.0003240395
8120107,1330112,0.000312132
8320203,1330112,0.0011040229
5320102,1330112,0.0006533128
5120301,1330112,0.00018202
1130134,1330112,0.0012969089
9120402,1330112,0.0019362672
6220102,1330112,0.0009206849
8220102,1330112,0.0008590247
7230122,1330112,0.0020097624
13120102,1330112,3.84262e-05
9120102,1330112,0.0007017664
6220302,1330112,0.0009413463
1130121,1330112,0.0012048487
5120202,1330112,7.77646e-05
1430112,1330112,0.0016109708
7320401,1330112,0.0019293468
1130113,1330112,0.0011588191
10220304,1330112,0.0007957448
12320301,1330112,0.0001156022
5220301,1330112,0.0017973609
8320301,1330112,0.003382846
1130132,1330112,0.0018767607
1330112,1330112,0.6954164171
14220203,1330112,0.0005468318
1320103,1330112,0.0043958341
1230131,1330112,0.0036936962
10220302,1330112,0.0009777001
10220104,1330112,0.000485393
7230121,1330112,0.0023738667
6320204,1330112,0.0003087373
6120202,1330112,0.0004586485
1230121,1330112,0.0013732384
1230113,1330112,0.001897399
8120105,1330112,0.0002166691
1130115,1330112,0.0016524297
7220203,1330112,0.0037012049
1230132,1330112,0.002969425
14120105,1330112,0.0002257355
4220103,1330112,0.0048361607
9220303,1330112,0.0007089137
7220302,1330112,0.0014849945
8220203,1330112,0.0012781556
13120101,1330112,0.0007002692
12220101,1330112,0.0013069506
7120203,1330112,0.0070935338
5220302,1330112,0.0005144202
7320103,1330112,0.0023868941
1320101,1330112,0.0257801815
7320405,1330112,0.0030457948
14220301,1330112,0.0003153464
2320101,1330112,0.0017487407
5420202,1330112,0.0002240478
12320302,1330112,1.95313e-05
10220103,1330112,0.0003706136
10320101,1330112,1.49779e-05
3220201,1330112,0.0025399646
12420101,1330112,0.0004996478
5120303,1330112,0.0004054027
7320403,1330112,0.0029834336
7220301,1330112,0.0094346178
1230122,1330112,0.0013855779
1230123,1330112,0.0015547983
9220202,1330112,0.0015748544
12220202,1330112,0.0009405406
11120101,1330112,0.0009930685
10320204,1330112,0.000484876
5320103,1330112,0.0005542632
14220303,1330112,0.001778148
5420104,1330112,0.0006173247
6320104,1330112,0.0013125254
3320204,1330112,0.0013545007
2220101,1330112,0.0006497424
7320101,1330112,0.0020222142
7320402,1330112,0.0094609739
4220102,1330112,0.0012843889
12120203,1330112,0.0006226092
10120103,1330112,0.0010702527
9220302,1330112,0.0014187676
9120202,1330112,0.004113862
1230127,1330112,0.0037156365
1130131,1330112,0.0011647182
9220103,1330112,0.0017264529
1130112,1330112,0.0015130756
12420102,1330112,7.80673e-05
4220402,1330112,0.0009457497
5120302,1330112,9.18967e-05
4220401,1330112,0.0006337725
3120103,1330112,0.0011850804
12420104,1330112,0.0001959027
9220101,1330112,0.0005537206
7120201,1330112,0.0017572359
13320101,1330112,0.0001185721
7120202,1330112,0.0018540504
11220101,1330112,0.0001335849
2120104,1330112,0.0005830352
14120201,1330112,0.0001904765
14320302,1330112,0.000536565
5120103,1330112,6.8723e-06
8320104,1330112,0.0010410385
8320302,1330112,0.0002652398
1430114,1330112,0.0013083119
4120202,1330112,0.001649556
3320203,1330112,0.0011211798
6120201,1330112,0.0010528553
6120302,1330112,0.0009377976
8120101,1330112,0.00044349
1230124,1330112,0.0019668094
6120301,1330112,0.0018200088
1230125,1330112,0.001590403
7320102,1330112,0.0018594017
2120201,1330112,0.0007738518
6320103,1330112,0.0002869811
14320201,1330112,0.0001957651
9320203,1330112,0.0013974053
1130111,1330112,0.0036823184
10120203,1330112,0.0001408675
9320101,1330112,0.0028106109
9120203,1330112,0.000949368
13320102,1330112,0.0016311328
8120202,1330112,0.0058425079
6220203,1330112,0.0003161328
4320101,1330112,0.0008337901
1130126,1330112,0.0014071453
8220301,1330112,0.0001325232
1430113,1330112,0.0010020892
10220301,1330112,6.76536e-05
7220102,1330112,0.0024888841
9120301,1330112,0.0022512565
14120203,1330112,0.0003713785
8120102,1330112,0.0008108903
4220301,1330112,0.0001817978
2320103,1330112,0.0006304544
7220101,1330112,0.0016906099
1130133,1330112,0.0015152326
3320201,1330112,0.0019132165
6320201,1330112,0.0018398054
5220101,1330112,0.0011716394
7220201,1330112,0.0027985683
9220304,1330112,0.0015597729
14320102,1330112,0.0003856596
3220103,1330112,0.0010299681
3220105,1330112,0.000730824
14220202,1330112,7.24931e-05
6220204,1330112,0.000472471
1130125,1330112,0.0012004839
11220202,1330112,0.0009023605
4220101,1330112,0.0014911912
6320101,1330112,0.0003696311
13220101,1330112,0.0031463572
7320302,1330112,0.0016290288
10120104,1330112,0.0009833125
7120102,1330112,0.0049176311
7220202,1330112,0.0042256027
11120103,1330112,0.0007621473
11120203,1330112,0.0007368008
6220206,1330112,0.0003157647
6320203,1330112,0.0011863106
6320102,1330112,0.0007624969
1130114,1330112,0.0013198089
8120305,1330112,0.0018323591
11120102,1330112,0.0007358554
8220403,1330112,0.0021504884
1430115,1330112,0.0012518116
14120301,1330112,0.000208123
7320201,1330112,0.0007995756
1130122,1330112,0.0009655648
2120204,1330112,0.0008756601
5120201,1330112,0.0010436642
12120102,1330112,0.0004028751
14220104,1330112,0.0011468079
9320202,1330112,0.0013224588
12220204,1330112,0.000245841
3120101,1330112,0.0016884747
8320101,1330112,0.0020508658
12220102,1330112,0.0001763156
1330113,1330112,0.0572094995
8220302,1330112,0.0002774433
2120103,1330112,0.0009545995
6120303,1330112,0.0014226961
14120101,1330112,0.0010400981
3220204,1330112,0.0015603396
11320102,1330112,0.0003076218
6120103,1330112,0.0003877768
6220304,1330112,0.0004527317
6220301,1330112,0.0003991483
14120103,1330112,0.001819815
10320201,1330112,7.49213e-05
3120201,1330112,0.0009756386
12420201,1330112,0.000159771
13120103,1330112,0.0004144362
5220201,1330112,0.0002863562
8320201,1330112,0.0003897642
4220302,1330112,0.0003608908
13320201,1330112,0.0005061665
2320201,1330112,0.0011794943
10320303,1330112,0.0006733017
8220104,1330112,0.0010416185
14220101,1330112,0.0003961196
5420204,1330112,0.0006699225
9120204,1330112,0.0011232123
10120301,1330112,0.0007587005
12320101,1330112,0.0005830263
2120403,1330112,0.0007400488
4220403,1330112,0.0012290647
14120302,1330112,0.0004562656
7320304,1330112,0.0014182491
10120102,1330112,0.0003157256
2120203,1330112,0.0014274827
11120202,1330112,0.0007640921
1130144,1330112,0.0013396872
12320303,1330112,0.0002024906
1230135,1330112,0.0093167035
3220203,1330112,0.0013874602
3120203,1330112,0.0024963186
1130141,1330112,0.0014141081
6220202,1330112,0.000366076
8220201,1330112,0.0005318403
3120302,1330112,0.0017278873
3220102,1330112,0.0004261666
8320402,1330112,0.0021779147
14220103,1330112,0.0002902108
5420203,1330112,0.0019796059
3120204,1330112,0.0011765084
4120102,1330112,0.0008746581
10120202,1330112,0.0001138469
7220204,1330112,0.0049026718
14220201,1330112,0.0003264281
6220205,1330112,0.0011143336
12320201,1330112,0.0003692182
12220201,1330112,0.0009352706
5420102,1330112,0.0002347704
8120303,1330112,0.001304355
10220203,1330112,0.0008604489
8320102,1330112,0.0009030275
2120302,1330112,0.000145009
1330111,1330112,0.1183380717
8320202,1330112,0.0008699027
5420103,1330112,0.0001903338
3120202,1330112,0.0013317639
13120201,1330112,0.000246877
7120101,1330112,0.0025754217
14320105,1330112,0.0007570471
13320203,1330112,0.002132308
3320202,1330112,0.0011996539
9120103,1330112,0.0006625494
13320202,1330112,3.64246e-05
4220201,1330112,0.0007855031
2120202,1330112,0.0006599123
11220201,1330112,0.0002704159
8320401,1330112,0.0023576994
2120303,1330112,0.0006225755
7220303,1330112,0.0078808447
8320103,1330112,0.0005086275
9120201,1330112,0.001151523
5320204,1330112,0.0011432089
10120101,1330112,0.0002806927
1230126,1330112,0.0018239328
4320102,1330112,0.0007019952
8220103,1330112,0.0001254035
8220101,1330112,0.0005076384
14320303,1330112,0.0011057373
5320401,1330112,0.0003564456
1230112,1330112,0.0022377732
9120302,1330112,0.0015910836
10220101,1330112,0.0029810544
9120403,1330112,0.0030835337
9220105,1330112,0.000349546
8220402,1330112,0.0001669768
2120301,1330112,0.0003759749
9320201,1330112,0.000435065
12120201,1330112,0.0008681868
9120104,1330112,0.0007735012
7320301,1330112,0.0008431161
10120201,1330112,0.0004551561
10120204,1330112,0.000848444
9220201,1330112,0.002281329
4120101,1330112,0.0003758954
13120202,1330112,0.0004669406
9220203,1330112,0.0022756538
10320203,1330112,0.0006213879
5420101,1330112,0.0006833926
6320202,1330112,0.0036124022
6220303,1330112,0.0012344329
3320302,1330112,0.0017512644
5320201,1330112,0.0001305896
13120104,1330112,0.0100045333
11220102,1330112,0.0007117764
13220201,1330112,0.0016171708
10320302,1330112,8.48914e-05
10220102,1330112,0.0010640642
14220302,1330112,0.0001769736
5320203,1330112,0.0043808807
5420201,1330112,0.0001128016
14320101,1330112,0.0004553021
12320202,1330112,9.4798e-05
2320202,1330112,0.0003011708
10320301,1330112,8.50167e-05
5120102,1330112,7.10768e-05
14320301,1330112,0.0004301056
5320301,1330112,0.0001087556
3120102,1330112,0.0015488878
5320303,1330112,9.5887e-05
10120302,1330112,5.48186e-05
3320301,1330112,0.0002257432
8120205,1330112,0.0001909126
3320102,1330112,0.0017000492
8120304,1330112,0.0016013498
3320105,1330112,0.0009323738
8220401,1330112,0.0001571282
3120304,1330112,0.0007635485
8120103,1330112,0.0020136271
5320302,1330112,2.14261e-05
8320204,1330112,6.30373e-05
5120101,1330112,4.93303e-05
3220202,1330112,0.0004534462
3220106,1330112,0.0003545492
3220205,1330112,7.57547e-05
5320304,1330112,5.88859e-05
2120401,14120201,8.55918e-05
7320404,14120201,8.1822e-06
1230114,14120201,4.69509e-05
14120102,14120201,0.0003306252
14320103,14120201,0.000468697
14320104,14120201,0.0017343559
8120204,14120201,7.4114e-06
8320303,14120201,4.581e-07
2120102,14120201,0.0011829637
7120302,14120201,3.767e-06
1430111,14120201,4.018e-05
10220202,14120201,0.000310828
5220102,14120201,4.96606e-05
7230111,14120201,3.5831e-06
3120303,14120201,1.1573e-06
12120103,14120201,1.7385e-06
2320102,14120201,0.0027637566
3320205,14120201,5.8848e-06
1130124,14120201,1.13168e-05
1130123,14120201,2.92319e-05
1230134,14120201,4.28947e-05
1130142,14120201,6.86694e-05
2120402,14120201,0.0008222502
7120301,14120201,2.81773e-05
1230133,14120201,0.0001036959
5320202,14120201,4.5806e-06
1320102,14120201,4.85125e-05
6120203,14120201,0.000125356
2120304,14120201,0.0010112969
9220104,14120201,2.4649e-06
4120203,14120201,5.55411e-05
14120202,14120201,0.0123423223
2220202,14120201,0.0007440359
1230111,14120201,5.7957e-05
11120201,14120201,3.012e-07
12320103,14120201,4.1736e-06
1130143,14120201,7.7499e-05
7120303,14120201,8.685e-07
12120204,14120201,2.70153e-05
1130134,14120201,6.8292e-06
9120402,14120201,7.4837e-06
6220102,14120201,4.5386e-06
7230122,14120201,3.54254e-05
1130121,14120201,8.02793e-05
5120202,14120201,8.48341e-05
1430112,14120201,1.6009e-05
7320401,14120201,1.233e-07
1130113,14120201,2.6411e-06
10220304,14120201,4.79189e-05
8320301,14120201,7.4925e-06
1130132,14120201,4.452e-06
1330112,14120201,7.9068e-06
14220203,14120201,0.0014152805
1320103,14120201,7.5319e-06
1230131,14120201,2.75138e-05
10220302,14120201,9.0325e-05
7230121,14120201,1.7428e-05
1230121,14120201,5.90294e-05
1230113,14120201,7.26865e-05
1130115,14120201,2.83696e-05
7220203,14120201,2.26778e-05
1230132,14120201,1.1982e-05
14120105,14120201,0.0002136425
9220303,14120201,8.23965e-05
7220302,14120201,6.9311e-06
13120101,14120201,2.5945e-06
12220101,14120201,1.1947e-06
7120203,14120201,0.0001551382
5220302,14120201,1.39978e-05
7320103,14120201,6.36114e-05
1320101,14120201,2.21443e-05
14220301,14120201,0.0005463559
2320101,14120201,0.0119814711
10220103,14120201,2.5648e-06
7320403,14120201,0.0001297145
7220301,14120201,8.68589e-05
1230122,14120201,3.04626e-05
1230123,14120201,3.19768e-05
9220202,14120201,1.24381e-05
11120101,14120201,1.04534e-05
14220303,14120201,0.0001263421
2220101,14120201,0.0006006971
7320101,14120201,7.8396e-06
7320402,14120201,3.74163e-05
12120203,14120201,3.838e-05
10120103,14120201,2.4774e-06
9220302,14120201,3.416e-06
1230127,14120201,0.0001571576
1130131,14120201,7.3398e-06
9220103,14120201,2.8854e-06
1130112,14120201,3.11552e-05
4220402,14120201,3.76e-07
7120201,14120201,5.2909e-06
7120202,14120201,0.0001499093
2120104,14120201,1.99328e-05
14120201,14120201,0.6932157155
14320302,14120201,0.0002384733
1430114,14120201,5.96948e-05
6120201,14120201,2.04684e-05
1230124,14120201,2.93815e-05
6120301,14120201,8.9877e-06
1230125,14120201,1.01689e-05
2120201,14120201,0.0001983632
14320201,14120201,0.0021813823
10120203,14120201,2.14364e-05
13320102,14120201,0.0002647848
6220203,14120201,0.000207562
4320101,14120201,3.2287e-06
1130126,14120201,1.9563e-05
1430113,14120201,7.58774e-05
9120301,14120201,2.3899e-06
14120203,14120201,0.0261159196
2320103,14120201,0.0005123061
1130133,14120201,2.79428e-05
6320201,14120201,2.13311e-05
9220304,14120201,1.7928e-06
14320102,14120201,0.007344179
14220202,14120201,0.0054309413
6220204,14120201,2.0278e-06
1130125,14120201,5.1616e-06
6320101,14120201,4.6204e-06
7120102,14120201,4.92923e-05
11120103,14120201,5.551e-07
11120203,14120201,3.921e-07
1130114,14120201,7.2662e-06
1430115,14120201,5.26524e-05
14120301,14120201,0.0016915529
1130122,14120201,2.46397e-05
2120204,14120201,0.0001159815
14220104,14120201,3.78974e-05
9320202,14120201,5.89725e-05
12220204,14120201,2.7015e-06
8320101,14120201,8.6809e-06
1330113,14120201,1.4253e-06
2120103,14120201,0.0014684175
6120303,14120201,5.35654e-05
14120101,14120201,0.0020412438
6120103,14120201,0.0002170127
6220304,14120201,1.4282e-06
14120103,14120201,0.0011331262
2320201,14120201,7.88206e-05
10320303,14120201,1.53023e-05
14220101,14120201,0.0002149795
10120301,14120201,5.74418e-05
2120403,14120201,0.0001433193
4220403,14120201,1.0037e-06
14120302,14120201,0.0432242112
11120202,14120201,1.65553e-05
1130144,14120201,1.49568e-05
1230135,14120201,5.74236e-05
3220203,14120201,6.3513e-06
3120203,14120201,5.6097e-06
1130141,14120201,8.67065e-05
6220202,14120201,0.0002252775
8320402,14120201,2.69711e-05
14220103,14120201,0.0009037993
7220204,14120201,1.08787e-05
14220201,14120201,0.0014375392
10220203,14120201,6.8836e-06
2120302,14120201,0.0014392141
1330111,14120201,1.87977e-05
8320202,14120201,2.5699e-06
14320105,14120201,0.0005496001
13320203,14120201,2.4978e-06
2120202,14120201,0.000591518
8320401,14120201,2.17188e-05
2120303,14120201,0.0241714543
7220303,14120201,7.9733e-06
9120201,14120201,4.268e-07
5320204,14120201,0.0005590417
1230126,14120201,4.31687e-05
4320102,14120201,3.6123e-06
14320303,14120201,0.0001876897
1230112,14120201,9.42955e-05
9120302,14120201,7.76569e-05
2120301,14120201,0.003888699
10120204,14120201,6.1259e-06
10320203,14120201,4.04155e-05
11220102,14120201,7.7578e-06
10320302,14120201,1.17092e-05
14220302,14120201,0.0004672103
14320101,14120201,0.0007308034
3220106,14120201,3.66775e-05
2120401,1330111,0.0002520203
7320203,1330111,0.000642742
3120301,1330111,0.0010227072
9320102,1330111,0.0002485089
7320404,1330111,0.0006982142
6220101,1330111,0.0001696185
1230114,1330111,0.0013241642
14120102,1330111,0.000274177
14320103,1330111,0.0015849359
14320104,1330111,0.0007695094
8120204,1330111,0.0009790113
8320303,1330111,0.0006965914
2120102,1330111,0.000276948
11320101,1330111,3.26688e-05
5220303,1330111,3.30761e-05
8220202,1330111,0.0003993061
7120302,1330111,0.0012686504
6220103,1330111,6.15155e-05
10220201,1330111,0.0004560024
12120202,1330111,0.0003575333
4320103,1330111,0.0002623437
12220203,1330111,0.0003414135
8220304,1330111,0.0012178084
1430111,1330111,0.000698431
10220202,1330111,0.0008764331
5220102,1330111,0.0006354487
7230111,1330111,0.0009377635
3120303,1330111,0.001026155
12120103,1330111,0.0005835675
2320102,1330111,0.0007487583
3320205,1330111,0.0004688882
1130124,1330111,0.0008697602
1130123,1330111,0.0007653796
6120102,1330111,0.0005611381
1230134,1330111,0.0010221605
8220404,1330111,0.0008028038
1130142,1330111,0.0006106871
2120402,1330111,0.0003902064
4120201,1330111,0.0003423777
7120301,1330111,0.0007715872
11320103,1330111,0.0009471288
1230133,1330111,0.0015674994
5320202,1330111,0.0027932372
1320102,1330111,0.0148399068
8320304,1330111,0.0003912258
6120203,1330111,0.0004393005
7320202,1330111,0.0020439916
8320403,1330111,0.0007699845
2120304,1330111,0.0005720485
5320101,1330111,0.0001004268
9220301,1330111,0.0001837232
9220104,1330111,0.0008078834
4120203,1330111,0.0004734267
14120202,1330111,0.000111433
9120303,1330111,0.0008666649
10220303,1330111,3.15485e-05
2220202,1330111,0.0011738941
8120104,1330111,4.40326e-05
12420202,1330111,0.001367576
9120401,1330111,0.0016592505
1230111,1330111,0.0011906814
4220202,1330111,0.0003137083
3320101,1330111,0.0020984838
8220303,1330111,0.0003414497
5220203,1330111,0.000480095
11120201,1330111,0.0002439702
12320103,1330111,0.0006862669
8220405,1330111,0.0026377371
1130143,1330111,0.0006163853
12120101,1330111,0.0004170449
7120303,1330111,0.0011077183
12120204,1330111,0.0002508563
11220103,1330111,7.29089e-05
8120107,1330111,0.0013194671
8320203,1330111,0.0004227809
5120301,1330111,0.0003139254
1130134,1330111,0.0006716809
9120402,1330111,0.0008580012
6220102,1330111,0.0002256326
8220102,1330111,0.000276934
7230122,1330111,0.0009204006
13120102,1330111,3.0741e-05
9120102,1330111,0.0007628959
6220302,1330111,0.0003765385
1130121,1330111,0.0006820438
5120202,1330111,1.4139e-05
1430112,1330111,0.0007107655
7320401,1330111,0.0009292324
1130113,1330111,0.0007432967
10220304,1330111,0.0006447275
12320301,1330111,0.0003241396
5220301,1330111,0.0003025261
8320301,1330111,0.0005956506
1130132,1330111,0.0007926189
1330112,1330111,0.0500801223
14220203,1330111,0.0003399
1320103,1330111,0.0022517391
1230131,1330111,0.0018898601
10220302,1330111,0.0004144003
10220104,1330111,0.0005091868
7230121,1330111,0.0007977879
6320204,1330111,0.0001693075
6120202,1330111,2.65883e-05
1230121,1330111,0.0008154809
1230113,1330111,0.0009030817
8120105,1330111,3.91208e-05
1130115,1330111,0.0012267289
7220203,1330111,0.0011480633
1230132,1330111,0.0015221298
14120105,1330111,6.44958e-05
4220103,1330111,0.0007014344
9220303,1330111,0.0002954123
7220302,1330111,0.0006974449
8220203,1330111,0.0010962787
13120101,1330111,0.0003066184
12220101,1330111,0.0005244528
7120203,1330111,0.0016758161
5220302,1330111,0.0003324484
7320103,1330111,0.0012546118
1320101,1330111,0.0049155543
7320405,1330111,0.0010432447
14220301,1330111,0.0009258716
2320101,1330111,0.0002677052
5420202,1330111,0.0001098274
12320302,1330111,1.46485e-05
10220103,1330111,0.0003731784
3220201,1330111,0.0005865837
12420101,1330111,0.0004972105
5120303,1330111,0.0002009284
7320403,1330111,0.0016986423
7220301,1330111,0.0046278442
1230122,1330111,0.0006613842
1230123,1330111,0.0008111429
9220202,1330111,0.0011806624
12220202,1330111,0.0005824668
11120101,1330111,0.0013855443
10320204,1330111,0.0010316511
5320103,1330111,0.0001971898
14220303,1330111,0.0005123874
5420104,1330111,0.0008707043
6320104,1330111,0.0017587841
3320204,1330111,7.96765e-05
2220101,1330111,0.0004956619
7320101,1330111,0.0008270734
7320402,1330111,0.0037345012
4220102,1330111,0.0002990208
12120203,1330111,0.0006268737
10120103,1330111,0.0004979648
9220302,1330111,0.0005579423
9120202,1330111,0.0002105329
1230127,1330111,0.0016005464
1130131,1330111,0.000636988
9220103,1330111,0.0003424051
1130112,1330111,0.0007934851
4220402,1330111,0.0002745118
5120302,1330111,1.99775e-05
4220401,1330111,0.0004784982
3120103,1330111,0.0005881182
12420104,1330111,0.0039952271
9220101,1330111,0.0004088518
7120201,1330111,0.0006204888
13320101,1330111,1.87219e-05
7120202,1330111,0.0011062271
11220101,1330111,0.0002778897
2120104,1330111,0.0011212215
14120201,1330111,2.27174e-05
14320302,1330111,0.000287252
5120103,1330111,6.8723e-06
8320104,1330111,0.0004657735
8320302,1330111,0.0003111467
1430114,1330111,0.0006410977
4120202,1330111,0.0006164764
3320203,1330111,0.0003696197
6120201,1330111,0.0005915843
6120302,1330111,0.0012382806
8120101,1330111,0.0007796088
1230124,1330111,0.0010353615
6120301,1330111,0.0008987698
1230125,1330111,0.0009225728
7320102,1330111,0.0006960147
2120201,1330111,0.0005848971
6320103,1330111,0.0002295849
14320201,1330111,0.0005073911
9320203,1330111,0.0008551944
1130111,1330111,0.0003631644
10120203,1330111,0.0002327376
9320101,1330111,0.0005088175
9120203,1330111,0.0009082104
13320102,1330111,0.000624658
8120202,1330111,0.0007120556
6220203,1330111,0.0001676462
4320101,1330111,0.000545581
1130126,1330111,0.0005272286
8220301,1330111,0.000748169
1430113,1330111,0.0005421946
10220301,1330111,0.0001094397
7220102,1330111,0.0009060915
9120301,1330111,0.0009917956
14120203,1330111,0.0013952181
8120102,1330111,0.000467127
4220301,1330111,0.0004871894
2320103,1330111,0.0005348576
7220101,1330111,0.0007469918
1130133,1330111,0.000676718
3320201,1330111,0.0006122293
6320201,1330111,0.0010416676
5220101,1330111,9.98775e-05
7220201,1330111,0.0009661018
9220304,1330111,0.0008677357
14320102,1330111,0.0002441586
3220103,1330111,0.0003697321
3220105,1330111,0.0009765878
14220202,1330111,2.41644e-05
6220204,1330111,0.0001439718
1130125,1330111,0.0005723285
11220202,1330111,0.0002471999
4220101,1330111,0.0009607521
6320101,1330111,7.85466e-05
13220101,1330111,0.0002493015
7320302,1330111,0.0003334023
10120104,1330111,0.0018515384
7120102,1330111,0.0023210871
7220202,1330111,0.0036413866
11120103,1330111,0.0005850716
11120203,1330111,0.0006036747
6220206,1330111,0.0001270761
6320203,1330111,0.0005782018
6320102,1330111,0.0007185067
1130114,1330111,0.0007677066
8120305,1330111,0.0007219893
11120102,1330111,0.0005867315
8220403,1330111,0.0003546018
1430115,1330111,0.0008049241
14120301,1330111,0.0005712312
7320201,1330111,0.0007010497
1130122,1330111,0.000592164
2120204,1330111,0.0006842907
5120201,1330111,0.0005526043
12120102,1330111,0.0002680215
14220104,1330111,0.0013560674
9320202,1330111,0.0015539259
12220204,1330111,0.0005457129
3120101,1330111,0.0020015253
8320101,1330111,0.0007118349
12220102,1330111,0.0002096726
1330113,1330111,0.0540279423
8220302,1330111,0.0003333173
2120103,1330111,0.0019284191
6120303,1330111,0.0007831256
14120101,1330111,0.0013811027
3220204,1330111,0.0006527163
11320102,1330111,0.0003910724
6120103,1330111,0.0001494186
6220304,1330111,0.0004041737
6220301,1330111,0.000291224
14120103,1330111,0.0010165863
10320201,1330111,8.3246e-06
3120201,1330111,0.0003399953
12420201,1330111,4.16794e-05
13120103,1330111,0.0002417544
5220201,1330111,0.0002790138
8320201,1330111,0.0008470295
4220302,1330111,0.0006637814
13320201,1330111,1.90493e-05
2320201,1330111,0.0019761455
10320303,1330111,0.000814083
8220104,1330111,5.58354e-05
14220101,1330111,0.0009037101
5420204,1330111,0.0001483035
9120204,1330111,0.0002517545
10120301,1330111,0.0006606978
12320101,1330111,5.91476e-05
2120403,1330111,0.0003452692
4220403,1330111,0.0009427514
14120302,1330111,0.0009125311
7320304,1330111,0.0004105458
10120102,1330111,0.0005747824
2120203,1330111,0.0009496389
11120202,1330111,0.0003956299
1130144,1330111,0.0006230631
12320303,1330111,9.40135e-05
1230135,1330111,0.0036527115
3220203,1330111,0.0010153697
3120203,1330111,0.0003449968
1130141,1330111,0.0006944532
6220202,1330111,0.0002276242
8220201,1330111,0.0003009639
3120302,1330111,0.0005850894
3220102,1330111,0.0002471766
8320402,1330111,0.0002966819
14220103,1330111,0.0003897116
5420203,1330111,0.0011423103
3120204,1330111,0.0002047847
4120102,1330111,0.0006209829
10120202,1330111,5.17486e-05
7220204,1330111,0.003310754
14220201,1330111,5.64972e-05
6220205,1330111,0.0014710645
12320201,1330111,0.0002121041
12220201,1330111,0.0002734346
5420102,1330111,1.73904e-05
8120303,1330111,0.0004464987
10220203,1330111,0.0021683313
8320102,1330111,0.0004066264
2120302,1330111,0.0023418949
1330111,1330111,0.5865450686
8320202,1330111,0.0007414089
5420103,1330111,9.51669e-05
3120202,1330111,0.000343681
13120201,1330111,6.58339e-05
7120101,1330111,0.0010120541
14320105,1330111,0.0015140943
13320203,1330111,0.0017559694
3320202,1330111,6.88326e-05
9120103,1330111,0.0012245333
13320202,1330111,3.94599e-05
4220201,1330111,0.0001522147
2120202,1330111,9.05762e-05
11220201,1330111,0.0001034521
8320401,1330111,0.001426203
2120303,1330111,0.0012104718
7220303,1330111,0.001759554
8320103,1330111,0.0007491083
9120201,1330111,0.0006769146
5320204,1330111,0.0001130646
10120101,1330111,5.03807e-05
1230126,1330111,0.0010159033
4320102,1330111,0.0007561801
8220103,1330111,4.51453e-05
8220101,1330111,0.0012024684
14320303,1330111,0.0008405236
5320401,1330111,0.0014743886
1230112,1330111,0.001034445
9120302,1330111,0.0009186456
10220101,1330111,0.0010088171
9120403,1330111,0.0008187785
9220105,1330111,4.26276e-05
8220402,1330111,0.0003578074
