loc_i,loc_j,coupling force
1320101,7320403,0.0001403659
2320101,7320403,3.5127e-06
7220303,7320403,0.0004100786
13320102,7320403,3.14036e-05
14320105,7320403,6.2697e-06
10220103,7320403,5.85642e-05
7120203,7320403,4.98587e-05
3220201,7320403,0.0002002491
4220301,7320403,1.1152e-06
7120303,7320403,0.0001158541
5120303,7320403,2.5827e-06
1130133,7320403,0.0001148323
1230132,7320403,5.00352e-05
6220205,7320403,3.156e-07
1230123,7320403,5.01967e-05
8320303,7320403,7.28697e-05
7320402,7320403,0.0338231314
4120101,7320403,1.20643e-05
11120101,7320403,0.0001399333
9120202,7320403,4.33177e-05
5420104,7320403,1.4698e-06
1130132,7320403,0.0001503478
3220204,7320403,7.9738e-06
2220101,7320403,9.51049e-05
7320101,7320403,0.000315085
12120203,7320403,8.4115e-06
1230127,7320403,0.0002592542
9220103,7320403,1.6609e-06
14120101,7320403,2.74224e-05
6220303,7320403,0.0001532248
4220401,7320403,1.4108e-05
12320303,7320403,3.4548e-05
3120204,7320403,0.0001584667
12320101,7320403,3.14898e-05
9220302,7320403,4.41052e-05
7120202,7320403,7.46445e-05
1230135,7320403,0.0001017078
14220301,7320403,9.891e-06
8320104,7320403,1.92089e-05
13120101,7320403,7.3311e-06
1430114,7320403,5.74871e-05
4120202,7320403,0.000109711
1430111,7320403,9.09603e-05
14320102,7320403,5.629e-07
6120302,7320403,2.1006e-06
2120401,7320403,4.49761e-05
14220303,7320403,1.14821e-05
1130131,7320403,5.59053e-05
3320201,7320403,2.90193e-05
1230112,7320403,0.0002495064
8320202,7320403,5.3652e-05
6220203,7320403,1.89834e-05
4320101,7320403,5.15536e-05
1430113,7320403,7.05311e-05
2120201,7320403,5.76116e-05
7220102,7320403,0.0001492467
3120203,7320403,6.28372e-05
14120203,7320403,1.284e-06
5220101,7320403,3.3389e-06
7220201,7320403,0.000160242
8120202,7320403,0.0005011081
7220301,7320403,0.003375796
3220105,7320403,0.0001149075
1130125,7320403,3.23537e-05
5120201,7320403,1.30579e-05
4220101,7320403,0.0001022173
9120301,7320403,4.3085e-05
12120101,7320403,0.0001247866
8220403,7320403,1.75352e-05
8320402,7320403,7.18677e-05
8120304,7320403,7.68772e-05
10120104,7320403,3.361e-06
7120102,7320403,2.6411e-06
12320302,7320403,4.3541e-06
11120103,7320403,6.85449e-05
6220206,7320403,3.7785e-06
6320203,7320403,0.0006230272
9320203,7320403,7.7007e-06
7220101,7320403,0.0003156416
1130114,7320403,5.18701e-05
8320301,7320403,0.0003445647
11120102,7320403,2.73055e-05
2320201,7320403,2.5144e-06
1130126,7320403,0.0001539674
9220303,7320403,1.53742e-05
1130111,7320403,0.0003123825
7220202,7320403,7.32528e-05
12220102,7320403,2.43506e-05
6120303,7320403,8.80126e-05
3120102,7320403,3.66482e-05
13120103,7320403,0.0001453538
4220102,7320403,5.9161e-06
4220302,7320403,6.6072e-06
9120302,7320403,2.1986e-06
11220102,7320403,2.5181e-06
14220101,7320403,9.189e-07
1330113,7320403,0.0001400573
6220202,7320403,6.3385e-06
3120103,7320403,7.5362e-06
9120204,7320403,1.9058e-06
10120301,7320403,3.25746e-05
12120102,7320403,1.3918e-06
5420202,7320403,0.0001320922
4220403,7320403,5.22472e-05
12320103,7320403,0.0001056535
8220201,7320403,2.39292e-05
8220102,7320403,2.36335e-05
3220203,7320403,2.55246e-05
7320304,7320403,0.0002903098
2120203,7320403,2.9413e-05
6220304,7320403,3.90658e-05
10120102,7320403,1.68583e-05
11120202,7320403,6.1809e-06
8120102,7320403,3.08968e-05
9220304,7320403,1.18921e-05
3120302,7320403,0.0001277329
9120401,7320403,7.636e-06
7220204,7320403,0.0001608405
2320103,7320403,2.89793e-05
5320303,7320403,0.0001840411
8120303,7320403,0.0001102587
1330111,7320403,0.0002162788
3120202,7320403,8.0867e-06
8220302,7320403,4.92795e-05
6220301,7320403,5.39983e-05
9320201,7320403,0.000282083
7320201,7320403,0.0004257968
4320102,7320403,0.0001329986
4220201,7320403,3.00494e-05
5420204,7320403,2.58955e-05
8320401,7320403,0.0004373764
7320202,7320403,7.95062e-05
6320201,7320403,1.72117e-05
2120304,7320403,5.232e-06
12120204,7320403,1.32111e-05
3320204,7320403,0.0001471159
10120101,7320403,0.0003971814
5220201,7320403,0.0005601344
9220101,7320403,1.4073e-06
9120403,7320403,2.0136e-06
5420103,7320403,7.7177e-06
10320302,7320403,1.4014e-06
10320203,7320403,0.0002529479
2120301,7320403,9.34374e-05
10120201,7320403,6.02995e-05
11220201,7320403,2.0325e-06
10220102,7320403,0.0001101796
9120104,7320403,4.491e-06
10120204,7320403,1.36276e-05
14220302,7320403,2.20393e-05
8320403,7320403,8.58074e-05
14320301,7320403,2.10235e-05
13220201,7320403,0.0007164774
13320201,7320403,0.0001801883
10220202,7320403,1.63703e-05
5320202,7320403,2.8351e-05
8120103,7320403,0.0012339447
7320203,6320204,4.34835e-05
3120301,6320204,7.6948e-06
9320102,6320204,0.0189582649
7320404,6320204,8.8959e-06
1230114,6320204,6.15637e-05
14320103,6320204,0.0035745578
8120204,6320204,4.88978e-05
5220303,6320204,1.14762e-05
6120201,6320204,0.0002710532
12120202,6320204,0.0002283236
1130141,6320204,5.18024e-05
12220203,6320204,0.0006129439
1130144,6320204,0.0001898891
12220204,6320204,0.0004508785
5220102,6320204,6.04426e-05
7230111,6320204,7.52374e-05
12220201,6320204,0.0005472861
3120303,6320204,0.0002282222
3320301,6320204,0.0003242916
12120103,6320204,0.0004576371
10220302,6320204,0.0001256871
6220101,6320204,0.0001522507
3320205,6320204,0.0002967376
8120104,6320204,7.47071e-05
1130123,6320204,5.28114e-05
6120102,6320204,8.50144e-05
8220404,6320204,0.0002070281
1430115,6320204,8.20739e-05
1230125,6320204,7.70834e-05
1130142,6320204,4.59219e-05
2120402,6320204,0.0005555304
12420202,6320204,0.0003612902
7120301,6320204,9.33661e-05
11320103,6320204,0.0003397843
1230133,6320204,9.84419e-05
12420101,6320204,0.0011987012
1320102,6320204,5.32432e-05
8320304,6320204,0.0001896998
6120203,6320204,0.0004871103
1230124,6320204,8.73201e-05
13320203,6320204,1.41426e-05
1130122,6320204,7.20445e-05
9220104,6320204,2.86921e-05
4120203,6320204,0.0001321317
8220301,6320204,0.0002141537
9120303,6320204,0.0003445921
8220304,6320204,2.4873e-06
2220202,6320204,3.5863e-06
8320103,6320204,0.0001254388
3220102,6320204,2.8085e-05
1230111,6320204,0.000134747
12420201,6320204,0.0003733228
7320401,6320204,4.79124e-05
8220103,6320204,0.0001320423
4220202,6320204,8.6708e-06
3320101,6320204,3.8485e-05
8220303,6320204,3.3806e-06
5220203,6320204,7.63425e-05
11120201,6320204,1.65221e-05
12120201,6320204,2.96424e-05
8220405,6320204,0.0002511843
8320101,6320204,9.3308e-05
8120101,6320204,7.89235e-05
7320403,6320204,7.69559e-05
6120103,6320204,2.12142e-05
11220103,6320204,8.95374e-05
11120203,6320204,3.25903e-05
5120301,6320204,2.0879e-06
1130134,6320204,0.0001999943
9120402,6320204,5.13373e-05
9120201,6320204,3.767e-07
6220102,6320204,2.98224e-05
1130124,6320204,8.0276e-05
10220301,6320204,1.7748e-06
7230122,6320204,1.81097e-05
1130112,6320204,2.4918e-06
9220202,6320204,0.0001593768
1230122,6320204,2.68726e-05
13120102,6320204,7.2076e-06
1230126,6320204,3.2429e-05
7120201,6320204,8.82074e-05
9120102,6320204,2.88466e-05
5220301,6320204,1.51411e-05
1130121,6320204,9.50922e-05
5120202,6320204,1.15172e-05
1430112,6320204,2.8981e-05
1230121,6320204,3.94952e-05
4120201,6320204,5.06017e-05
1130113,6320204,5.13473e-05
10220304,6320204,7.27871e-05
2120403,6320204,3.68935e-05
9320202,6320204,0.0004561136
1330112,6320204,0.0001042917
14220203,6320204,7.695e-07
1320103,6320204,6.29595e-05
1230134,6320204,3.81101e-05
1230131,6320204,9.21748e-05
8320302,6320204,0.0001598113
10220104,6320204,4.28e-06
7230121,6320204,4.16855e-05
4220402,6320204,1.38896e-05
6320204,6320204,0.6138969604
1230113,6320204,1.34089e-05
4120102,6320204,1.92115e-05
11220101,6320204,4.0297e-06
8120105,6320204,3.22777e-05
1130115,6320204,3.94299e-05
7220203,6320204,9.51868e-05
4320103,6320204,3.0232e-06
7120101,6320204,3.2044e-05
4220103,6320204,1.10104e-05
8120305,6320204,0.0001925576
1130143,6320204,8.71985e-05
6320202,6320204,0.0044267555
7220302,6320204,6.39789e-05
8220203,6320204,6.79476e-05
8320203,6320204,7.57028e-05
12220101,6320204,0.0017348036
12320202,6320204,0.0001041136
7320102,6320204,3.50393e-05
7120302,6320204,2.82419e-05
5220302,6320204,5.7277e-05
7320103,6320204,6.34944e-05
1320101,6320204,4.05661e-05
8220402,6320204,0.0001851805
7220303,6320204,9.77779e-05
13320102,6320204,0.0001301005
14320105,6320204,1.25393e-05
7120203,6320204,7.90616e-05
3220201,6320204,0.0001501868
8220101,6320204,2.2759e-06
4220301,6320204,2.8995e-05
7120303,6320204,2.88433e-05
5120303,6320204,4.43904e-05
1130133,6320204,2.41426e-05
1230132,6320204,0.000133971
6220205,6320204,7.35432e-05
1230123,6320204,7.40496e-05
8320303,6320204,8.27982e-05
7320402,6320204,1.22231e-05
4120101,6320204,9.65147e-05
12220202,6320204,0.0007522791
11120101,6320204,2.48612e-05
9120202,6320204,0.0002690256
5420104,6320204,0.0005129494
1130132,6320204,2.50827e-05
3220204,6320204,0.0001235941
2220101,6320204,1.60373e-05
7320101,6320204,1.3744e-06
12120203,6320204,2.10287e-05
10120103,6320204,0.0001660298
1230127,6320204,7.83893e-05
9220103,6320204,0.0003296973
14120101,6320204,2.08032e-05
6220303,6320204,0.0013623683
4220401,6320204,8.55e-07
12320303,6320204,0.0008706107
3120204,6320204,3.9617e-06
12320101,6320204,5.2483e-05
11320102,6320204,2.52288e-05
9220302,6320204,7.11698e-05
12420102,6320204,0.0002455673
7120202,6320204,8.50947e-05
1230135,6320204,6.74248e-05
8320104,6320204,6.8603e-06
13120101,6320204,9.1083e-06
1430114,6320204,9.88454e-05
4120202,6320204,0.0002105264
1430111,6320204,3.88659e-05
6120302,6320204,0.00014284
3220103,6320204,2.98798e-05
6120301,6320204,4.37553e-05
14220303,6320204,0.0001320443
1130131,6320204,1.62306e-05
3320201,6320204,4.35289e-05
1230112,6320204,7.6733e-05
8320202,6320204,0.0002214574
6220203,6320204,1.62715e-05
6120202,6320204,0.0005770851
12320301,6320204,0.0004672953
4320101,6320204,2.60601e-05
3320102,6320204,0.0004362574
1430113,6320204,0.0002791575
2120201,6320204,0.0001158854
9320101,6320204,0.0012663432
7220102,6320204,7.28033e-05
3120203,6320204,0.0007331003
14120203,6320204,0.0003890631
12420104,6320204,7.72729e-05
5220101,6320204,2.83804e-05
7220201,6320204,0.00047512
8120202,6320204,0.0003458352
7220301,6320204,9.79649e-05
3220105,6320204,5.7454e-06
6220204,6320204,2.27329e-05
1130125,6320204,0.0001040687
11220202,6320204,1.0542e-05
5120201,6320204,4.76896e-05
4220101,6320204,1.6487e-06
9120301,6320204,0.0001661849
12120101,6320204,0.0244246883
8320201,6320204,2.57829e-05
8220403,6320204,3.50705e-05
8320402,6320204,0.0001806404
8120304,6320204,3.66082e-05
6320101,6320204,0.0004868117
12320302,6320204,4.35415e-05
11120103,6320204,4.24326e-05
6220206,6320204,9.44615e-05
6320203,6320204,0.0004521082
9320203,6320204,0.000419686
7220101,6320204,5.1886e-06
6320102,6320204,0.0094412214
1130114,6320204,0.0001341003
8320301,6320204,1.27617e-05
6320103,6320204,0.0032947108
11120102,6320204,8.031e-06
12320201,6320204,7.85693e-05
1130126,6320204,2.23669e-05
14220104,6320204,2.49925e-05
9120103,6320204,9.92066e-05
9220303,6320204,0.000118983
7220202,6320204,1.06024e-05
12220102,6320204,0.0303164354
6120303,6320204,7.34862e-05
3120102,6320204,9.62014e-05
4220102,6320204,4.93e-07
4220302,6320204,1.8353e-06
9120302,6320204,0.0001868805
11220102,6320204,1.14154e-05
14220101,6320204,1.83781e-05
1330113,6320204,3.8013e-05
10220101,6320204,4.4268e-06
8220104,6320204,0.0001948154
6220202,6320204,0.0011536024
3120103,6320204,0.0005011549
9120204,6320204,0.0001572257
10120301,6320204,1.73801e-05
12120102,6320204,0.0310216591
4220403,6320204,5.5104e-06
12320103,6320204,0.0001220763
8220201,6320204,1.3294e-06
8220102,6320204,0.0001431141
3220203,6320204,4.99521e-05
7320304,6320204,1.85304e-05
6220304,6320204,9.29497e-05
11120202,6320204,7.417e-06
8120102,6320204,1.21715e-05
9220304,6320204,0.000566066
3120302,6320204,6.0251e-06
9120401,6320204,6.87243e-05
5420203,6320204,1.06531e-05
10120202,6320204,0.0007688846
2320103,6320204,1.40195e-05
6320104,6320204,6.79471e-05
5420102,6320204,8.8307e-06
5420101,6320204,5.79618e-05
13320101,6320204,2.00379e-05
8120303,6320204,2.31188e-05
8320102,6320204,8.32004e-05
7320302,6320204,7.9415e-06
1330111,6320204,3.78922e-05
8220302,6320204,2.9866e-06
6220301,6320204,7.714e-06
10120203,6320204,5.7631e-06
9320201,6320204,0.0003813345
7320201,6320204,4.65156e-05
4320102,6320204,3.27381e-05
3320202,6320204,0.0002114326
4220201,6320204,6.988e-07
2120202,6320204,2.33116e-05
5420204,6320204,2.58955e-05
5320302,6320204,2.0452e-05
7320301,6320204,1.19347e-05
8320401,6320204,0.0001249647
7320202,6320204,3.97531e-05
6320201,6320204,0.0024111388
2120304,6320204,6.976e-06
14220103,6320204,5.3077e-06
12120204,6320204,0.0001019145
3120101,6320204,9.0165e-06
5320204,6320204,5.1342e-06
3320204,6320204,0.0003744767
5220201,6320204,3.55641e-05
9220101,6320204,8.4439e-06
14320303,6320204,2.5672e-06
9120403,6320204,0.0001691417
5420103,6320204,5.4024e-05
5420201,6320204,1.07389e-05
10320302,6320204,3.92394e-05
10320203,6320204,7.58844e-05
10220102,6320204,1.33551e-05
9120104,6320204,6.43703e-05
10120204,6320204,2.7255e-06
3320302,6320204,4.41987e-05
8320403,6320204,3.37101e-05
14120103,6320204,1.7607e-06
14320301,6320204,5.88658e-05
10220202,6320204,0.0002455544
5320202,6320204,4.25266e-05
8120103,6320204,2.80442e-05
5220202,6320204,3.13982e-05
3320105,6320204,0.0017949072
3320104,6320204,5.19184e-05
7320203,1130112,0.0038731399
3120301,1130112,0.0099309008
9320102,1130112,0.001155645
7320404,1130112,0.0028763261
2120204,1130112,0.0019314094
1230114,1130112,0.0276317084
14320103,1130112,0.0003991689
14320104,1130112,0.0008043601
8120204,1130112,0.0028176963
2120102,1130112,0.0022230503
11320101,1130112,0.0002648913
5220303,1130112,0.0009823656
8220202,1130112,0.0008021955
6220103,1130112,0.0027052004
6120201,1130112,0.0026191414
12120202,1130112,0.0014497849
1130141,1130112,0.0394796961
12220203,1130112,0.0003389219
1130144,1130112,0.0326654915
6220302,1130112,0.001756618
12220204,1130112,0.0019150215
5220102,1130112,0.0027255361
7230111,1130112,0.0048423007
12220201,1130112,0.0011677312
3120303,1130112,0.0037782688
3320301,1130112,0.0004669799
12120103,1130112,0.0020259016
10220302,1130112,0.002362382
2320102,1130112,0.0031148198
6220101,1130112,0.0015000156
3320205,1130112,0.002326214
8120205,1130112,0.0018788251
8120104,1130112,0.0005926767
1130123,1130112,0.0389472127
6120102,1130112,0.0068558034
7320405,1130112,0.0056036811
8220404,1130112,0.0016355507
1430115,1130112,0.0243600995
1230125,1130112,0.0242775808
1130142,1130112,0.0420753337
2120402,1130112,0.0017408796
12420202,1130112,0.001877389
7120301,1130112,0.0038502734
8320204,1130112,0.0004230834
11320103,1130112,0.0016065239
1230133,1130112,0.0261354723
12420101,1130112,0.000945747
1320102,1130112,0.0219420471
8320304,1130112,0.0008085953
6120203,1130112,0.002746841
3120304,1130112,0.0117464666
3320203,1130112,0.0004446468
1230124,1130112,0.0383440344
13320203,1130112,0.0024583086
1130122,1130112,0.0351514275
9220301,1130112,0.0023501939
9220104,1130112,0.0030434163
4120203,1130112,0.0016766742
8220301,1130112,0.0012625653
8120107,1130112,0.0009468048
9120303,1130112,0.0030949479
10220303,1130112,0.0006924741
8220304,1130112,0.0008680642
2220202,1130112,0.0033101578
8320103,1130112,0.0013521329
3220102,1130112,0.0014463753
1230111,1130112,0.0237147972
12420201,1130112,0.0004465233
7320401,1130112,0.0041636106
8220103,1130112,0.0011941212
4220202,1130112,0.000951615
3320101,1130112,0.0009516279
8220303,1130112,0.0004056672
5220203,1130112,0.0009161105
11120201,1130112,0.0015974239
12120201,1130112,0.0006150791
8220405,1130112,0.0004709706
8320101,1130112,0.0030358419
8120101,1130112,0.0039540665
14320302,1130112,0.0018868122
7320403,1130112,0.0039081105
6120103,1130112,0.0026109746
11220103,1130112,0.0008453997
11120203,1130112,0.0022123818
5320102,1130112,0.0005647681
5120301,1130112,0.0011299595
1130134,1130112,0.0558321997
9120402,1130112,0.0057295256
9120201,1130112,0.0037718365
6220102,1130112,0.0022240638
1130124,1130112,0.0575050662
10220301,1130112,0.001638131
7230122,1130112,0.0053823337
1130112,1130112,0.6628623393
9220202,1130112,0.0036155759
1230122,1130112,0.0296681105
13120102,1130112,0.0010631244
1230126,1130112,0.0267597983
7120201,1130112,0.0021722981
9120102,1130112,0.0033647556
5220301,1130112,0.0034218834
5320401,1130112,0.0029192819
1130121,1130112,0.0340025322
5120202,1130112,0.0003829465
1430112,1130112,0.0319972862
1230121,1130112,0.0294986139
4120201,1130112,0.0014751167
1130113,1130112,0.0711171236
10220304,1130112,0.0019302063
2120403,1130112,0.0022707338
9320202,1130112,0.0047355704
1330112,1130112,0.0133335278
14220203,1130112,0.0015465952
1320103,1130112,0.0167103649
1230134,1130112,0.0224493771
1230131,1130112,0.029541611
8320302,1130112,0.0008033759
10220104,1130112,0.0014209744
7230121,1130112,0.0042050626
4220402,1130112,0.0014947542
6320204,1130112,0.0006064128
1230113,1130112,0.0209747186
4120102,1130112,0.0022229178
11220101,1130112,0.0006917592
8120105,1130112,0.0004196105
1130115,1130112,0.0435688821
7220203,1130112,0.0052427221
4320103,1130112,0.0025243669
7120101,1130112,0.013273328
4220103,1130112,0.0017914577
8120305,1130112,0.0032473173
1130143,1130112,0.036324442
14120102,1130112,0.000259233
6320202,1130112,0.0003655119
7220302,1130112,0.0053426265
8220203,1130112,0.0017034207
8320203,1130112,0.0003562485
12220101,1130112,0.0022810738
12320202,1130112,0.000505144
7320102,1130112,0.003903693
7120302,1130112,0.0083253221
5220302,1130112,0.0113860337
7320103,1130112,0.0022166906
1320101,1130112,0.0139563954
2320101,1130112,0.0006100353
8220402,1130112,0.0001404817
7220303,1130112,0.012372995
13320102,1130112,0.004086949
14320105,1130112,0.0086446117
10220103,1130112,0.0029563205
7120203,1130112,0.005327753
10320101,1130112,0.0013057082
3220201,1130112,0.0019305261
8220101,1130112,0.0011265695
4220301,1130112,0.0008269163
7120303,1130112,0.0052063441
5120303,1130112,0.0027426802
1130133,1130112,0.0399801349
1230132,1130112,0.0247777423
6220205,1130112,0.0022567977
1230123,1130112,0.0305896375
10220203,1130112,0.0006273773
8320303,1130112,0.003256365
7320402,1130112,0.0083518863
4120101,1130112,0.0004075064
12220202,1130112,0.0006747246
11120101,1130112,0.0036652569
9120202,1130112,0.0033696594
10320204,1130112,0.0001086986
5420104,1130112,0.0071298497
1130132,1130112,0.0419695947
3220204,1130112,0.0016904486
2220101,1130112,0.0035513273
7320101,1130112,0.0029477797
12120203,1130112,0.000180847
10120103,1130112,0.0009914352
1230127,1130112,0.0269052827
9220103,1130112,0.002475636
14120101,1130112,0.003238992
6220303,1130112,0.0026864304
5120302,1130112,0.0017129551
4220401,1130112,0.0011705327
12320303,1130112,0.0005458591
3120204,1130112,0.0196340212
12320101,1130112,0.0015073109
11320102,1130112,0.0009369073
9220302,1130112,0.0030051703
12420102,1130112,0.0002706251
7120202,1130112,0.0028962054
1230135,1130112,0.0298501196
14220301,1130112,0.0012825332
8320104,1130112,0.0014324348
13120101,1130112,0.0032634473
1430114,1130112,0.0254968064
14220202,1130112,0.0008945581
4120202,1130112,0.0005034844
1430111,1130112,0.0366679678
14320102,1130112,0.0020687477
6120302,1130112,0.0007730167
2120401,1130112,0.0016766072
3220103,1130112,0.0017270538
6120301,1130112,0.0029921343
5320101,1130112,0.0013779677
14220303,1130112,0.0022562348
1130131,1130112,0.0385553919
3320201,1130112,0.00123332
2120103,1130112,0.0030746169
1230112,1130112,0.0306167179
9120203,1130112,0.0039387696
8320202,1130112,0.0025033818
6220203,1130112,0.0023037663
6120202,1130112,0.0010350892
12320301,1130112,0.0010489076
4320101,1130112,0.0030982513
3320102,1130112,0.0003956753
9220105,1130112,0.001664344
13220101,1130112,0.0076693098
1430113,1130112,0.0286280769
2120201,1130112,0.0048340753
9320101,1130112,0.0010426774
7220102,1130112,0.0019620477
3120203,1130112,0.0082270144
14120203,1130112,0.0019196347
12420104,1130112,0.0010652625
5220101,1130112,0.0021018153
7220201,1130112,0.003657069
8120202,1130112,0.0025196561
7220301,1130112,0.0068453525
3220105,1130112,0.0038091846
6220204,1130112,0.0010716921
1130125,1130112,0.0509294274
11220202,1130112,0.0033526817
14120105,1130112,0.0010265874
5120201,1130112,0.0024457929
4220101,1130112,0.0008979739
9120301,1130112,0.0019572884
12120101,1130112,0.0007182837
8320201,1130112,0.0003287316
8220403,1130112,0.0012537701
8320402,1130112,0.0017986345
8120304,1130112,0.0020756837
6320101,1130112,0.0009929412
5120102,1130112,0.0011906216
10120104,1130112,0.0016065472
7120102,1130112,0.0029897577
12320302,1130112,0.0004267066
11120103,1130112,0.0028503257
3220202,1130112,0.001417067
2120303,1130112,0.0010437155
6220206,1130112,0.0012922338
6320203,1130112,0.0013783788
9320203,1130112,0.0008393719
7220101,1130112,0.0035438331
6320102,1130112,0.0004966921
1130114,1130112,0.0451366006
8320301,1130112,0.0016079684
13120201,1130112,0.0010864038
6320103,1130112,0.0043560941
11120102,1130112,0.0043479972
2320201,1130112,0.0025847525
12320201,1130112,0.0003853637
1130126,1130112,0.0384040783
14120202,1130112,0.0004043621
14220104,1130112,0.0021076981
9120103,1130112,0.0019465947
14320101,1130112,0.0032929776
9220303,1130112,0.0024140841
1130111,1130112,0.1670804122
7220202,1130112,0.0032558942
12220102,1130112,0.0007021075
6120303,1130112,0.00249426
5320103,1130112,0.0003314135
3120102,1130112,0.003898448
8220401,1130112,0.0005399763
3120201,1130112,0.0041280183
13120103,1130112,0.0016501932
4220102,1130112,0.0013695794
4220302,1130112,0.0011907576
9120302,1130112,0.0032905633
11220102,1130112,0.0013592757
14220101,1130112,0.001720193
1330113,1130112,0.0197654587
10220101,1130112,0.0025587109
8220104,1130112,0.0008368832
14120302,1130112,0.0004129191
6220202,1130112,0.0011472639
3120103,1130112,0.0048570578
9120204,1130112,0.0080509068
10120301,1130112,0.002974801
12120102,1130112,0.0009951315
5420202,1130112,0.0022533373
4220403,1130112,0.0018408963
12320103,1130112,0.0021929945
8220201,1130112,0.0011366386
8220102,1130112,0.0008823182
3220203,1130112,0.0023560857
7320304,1130112,0.0033045906
2120203,1130112,0.0013294665
6220304,1130112,0.0032303388
10120102,1130112,0.0012728008
11120202,1130112,0.0008350349
9220201,1130112,0.0019305916
2120302,1130112,0.0012017891
8120102,1130112,0.0023640728
3220205,1130112,0.0001482635
9220304,1130112,0.002963522
3120302,1130112,0.011382684
9120401,1130112,0.0044899892
5420203,1130112,0.0018376576
10120202,1130112,0.0004875853
7220204,1130112,0.0046901086
2320103,1130112,0.0034754625
14220201,1130112,0.0012429981
6320104,1130112,0.0005435767
5420102,1130112,0.000256091
5420101,1130112,0.0009810572
5320303,1130112,0.0009699466
13320101,1130112,0.0003740415
8120303,1130112,0.0033682249
2120104,1130112,0.0024369369
8320102,1130112,0.000767293
7320302,1130112,0.0016121283
1330111,1130112,0.0163704179
3120202,1130112,0.0156774373
8220302,1130112,0.0006092735
6220301,1130112,0.0016909196
10120203,1130112,0.0020833573
9320201,1130112,0.0017551833
13320202,1130112,0.000659409
7320201,1130112,0.0016709843
13120104,1130112,0.0050842784
4320102,1130112,0.0023632826
10320303,1130112,0.002290671
3320202,1130112,0.0003347683
14120301,1130112,0.0016844172
4220201,1130112,0.0015821336
2120202,1130112,0.0024710314
5420204,1130112,7.29781e-05
5320302,1130112,0.0007567236
7320301,1130112,0.0019453628
8320401,1130112,0.0017520051
10220201,1130112,0.0040623123
7320202,1130112,0.0027321219
6320201,1130112,0.0039676779
2120304,1130112,0.0021275337
14220103,1130112,0.0024362152
12120204,1130112,0.0015419284
10320301,1130112,0.0003552871
3120101,1130112,0.0035855652
5320204,1130112,0.0004415442
3320204,1130112,0.0002139867
10120101,1130112,0.0017804683
5220201,1130112,0.0025783966
9220101,1130112,0.0024318436
14320303,1130112,0.0021397746
9120403,1130112,0.0046030707
5420103,1130112,0.0008798197
5420201,1130112,0.002437741
14320201,1130112,0.0013326911
10320302,1130112,0.0008464493
10320203,1130112,0.0004215798
2120301,1130112,0.0014015616
10120201,1130112,0.0002944035
11220201,1130112,0.0021244433
10220102,1130112,0.0021468327
9120104,1130112,0.0021436821
5320201,1130112,0.0004562504
10120204,1130112,0.0017307027
3320302,1130112,0.0013204347
10120302,1130112,7.69823e-05
13120202,1130112,0.0017470247
14220302,1130112,0.0003636484
9220203,1130112,0.0010538642
8320403,1130112,0.0015920346
14120201,1130112,0.0008714327
14120103,1130112,0.0034017139
14320301,1130112,0.0011058365
13220201,1130112,0.0071102596
13320201,1130112,0.0011776592
5120101,1130112,0.0020422983
10220202,1130112,0.0009249217
2320202,1130112,0.0016226318
5320203,1130112,0.000747017
5320301,1130112,0.0006258766
5320202,1130112,0.0029866059
10320201,1130112,0.00167951
13220102,1130112,0.0208433445
5320304,1130112,0.0002513089
8120103,1130112,0.0022014695
5120103,1130112,0.001082469
3320105,1130112,0.001005937
3220106,1130112,0.0025782191
7320203,1230134,0.0012517044
3120301,1230134,0.0012142384
9320102,1230134,0.0003335083
7320404,1230134,0.0016464743
2120204,1230134,0.0011386783
1230114,1230134,0.0033564505
14320103,1230134,0.0005668199
14320104,1230134,0.0002164769
8120204,1230134,0.0006587186
2120102,1230134,0.0009233644
11320101,1230134,0.0003826208
5220303,1230134,4.5905e-06
8220202,1230134,0.0001212146
6220103,1230134,0.0002427026
6120201,1230134,0.0002556759
12120202,1230134,0.0003880101
1130141,1230134,0.0005859272
12220203,1230134,0.0004470885
1130144,1230134,0.0009824726
6220302,1230134,0.0012686686
12220204,1230134,0.0002957375
5220102,1230134,0.0003388324
7230111,1230134,0.0005854552
12220201,1230134,0.0003432848
3120303,1230134,0.0008838863
3320301,1230134,0.0001210689
12120103,1230134,0.0003244848
10220302,1230134,0.0002310503
2320102,1230134,0.0002581949
6220101,1230134,0.000596892
3320205,1230134,0.0003524057
8120205,1230134,0.0022694719
8120104,1230134,0.0001469241
1130123,1230134,0.0004954482
6120102,1230134,0.0001032318
7320405,1230134,0.0003800369
8220404,1230134,0.0001573528
1430115,1230134,0.0032770127
1230125,1230134,0.0242604708
1130142,1230134,0.0008533237
2120402,1230134,0.0002881737
12420202,1230134,0.0006136983
7120301,1230134,0.0002489069
8320204,1230134,0.0004203539
11320103,1230134,0.000184795
1230133,1230134,0.0106850956
12420101,1230134,1.88772e-05
1320102,1230134,0.0019361068
8320304,1230134,0.0002798072
6120203,1230134,0.0003516418
3120304,1230134,0.002255781
3320203,1230134,0.0001982161
1230124,1230134,0.0013490042
13320203,1230134,0.0003119681
1130122,1230134,0.0005439239
9220301,1230134,0.0006885918
9220104,1230134,0.0005108226
4120203,1230134,0.0003374144
8220301,1230134,0.0001341402
8120107,1230134,0.000816211
9120303,1230134,0.0002020756
10220303,1230134,6.7409e-05
8220304,1230134,0.000325835
